time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
35.665867,0.0306800111,0.0000293157,0.0480469695,0.1305441123,0.1654433953,0.1682952086,0.0146168153,0.0732839690,0.0732839690,0.2799305034,0.3002581053
35.749199,0.0310213571,0.0000240325,0.0477822981,0.1305100361,0.1635417904,0.1685374235,0.0144203687,0.0710873774,0.0710873774,0.2747838532,0.2980017230
35.832530,0.0313526587,0.0000196549,0.0475372354,0.1304705121,0.1616777672,0.1687646417,0.0142301718,0.0688613201,0.0688613201,0.2696062565,0.2957611434
35.915861,0.0316735936,0.0000160370,0.0473120497,0.1304253751,0.1598539913,0.1689758120,0.0140466489,0.0666124963,0.0666124963,0.2644104320,0.2935387585
35.999193,0.0319838546,0.0000130545,0.0471069347,0.1303744728,0.1580730973,0.1691700983,0.0138702289,0.0643475031,0.0643475031,0.2592091667,0.2913367057
36.082524,0.0322831497,0.0000106020,0.0469220109,0.1303176648,0.1563376818,0.1693468775,0.0137013372,0.0620727849,0.0620727849,0.2540152907,0.2891568728
36.165856,0.0325712031,0.0000085902,0.0467573263,0.1302548234,0.1546502952,0.1695057359,0.0135403896,0.0597945909,0.0597945909,0.2488416426,0.2870009046
36.249187,0.0328477549,0.0000069441,0.0466128585,0.1301858327,0.1530134320,0.1696464648,0.0133877846,0.0575189397,0.0575189397,0.2437010257,0.2848702114
36.332519,0.0331125620,0.0000056006,0.0464885162,0.1301105888,0.1514295195,0.1697690534,0.0132438972,0.0552515920,0.0552515920,0.2386061557,0.2827659794
36.415850,0.0333653976,0.0000045067,0.0463841417,0.1300289998,0.1499009049,0.1698736811,0.0131090726,0.0529980304,0.0529980304,0.2335695998,0.2806891818
36.499182,0.0336060521,0.0000036182,0.0462995126,0.1299409851,0.1484298422,0.1699607084,0.0129836203,0.0507634457,0.0507634457,0.2286037095,0.2786405917
36.582513,0.0338343333,0.0000028982,0.0462343448,0.1298464757,0.1470184775,0.1700306662,0.0128678088,0.0485527295,0.0485527295,0.2237205463,0.2766207957
36.665845,0.0340500660,0.0000023163,0.0461882945,0.1297454136,0.1456688342,0.1700842448,0.0127618604,0.0463704716,0.0463704716,0.2189318041,0.2746302088
36.749176,0.0342530926,0.0000018471,0.0461609612,0.1296377520,0.1443827975,0.1701222809,0.0126659472,0.0442209630,0.0442209630,0.2142487276,0.2726690899
36.832508,0.0344432732,0.0000014696,0.0461518908,0.1295234546,0.1431620994,0.1701457448,0.0125801871,0.0421082007,0.0421082007,0.2096820295,0.2707375572
36.915839,0.0346204854,0.0000011667,0.0461605778,0.1294024957,0.1420083030,0.1701557263,0.0125046407,0.0400358970,0.0400358970,0.2052418081,0.2688356054
36.999170,0.0347846247,0.0000009241,0.0461864691,0.1292748598,0.1409227881,0.1701534203,0.0124393083,0.0380074896,0.0380074896,0.2009374668,0.2669631217
37.082502,0.0349356041,0.0000007304,0.0462289665,0.1291405414,0.1399067372,0.1701401120,0.0123841286,0.0360261536,0.0360261536,0.1967776370,0.2651199028
37.165833,0.0350733545,0.0000005760,0.0462874300,0.1289995447,0.1389611224,0.1701171616,0.0123389768,0.0340948134,0.0340948134,0.1927701069,0.2633056709
37.249165,0.0351978243,0.0000004532,0.0463611812,0.1288518834,0.1380866934,0.1700859891,0.0123036644,0.0322161551,0.0322161551,0.1889217562,0.2615200906
37.332496,0.0353089796,0.0000003559,0.0464495060,0.1286975801,0.1372839673,0.1700480589,0.0122779387,0.0303926384,0.0303926384,0.1852385001,0.2597627843
37.415828,0.0354068037,0.0000002788,0.0465516581,0.1285366664,0.1365532198,0.1700048649,0.0122614839,0.0286265079,0.0286265079,0.1817252419,0.2580333474
37.499159,0.0354912975,0.0000002180,0.0466668621,0.1283691826,0.1358944784,0.1699579147,0.0122539217,0.0269198032,0.0269198032,0.1783858370,0.2563313630
37.582491,0.0355624788,0.0000001700,0.0467943167,0.1281951770,0.1353075173,0.1699087159,0.0122548139,0.0252743683,0.0252743683,0.1752230673,0.2546564155
37.665822,0.0356203824,0.0000001324,0.0469331976,0.1280147061,0.1347918546,0.1698587608,0.0122636641,0.0236918598,0.0236918598,0.1722386286,0.2530081034
37.749154,0.0356650598,0.0000001028,0.0470826610,0.1278278339,0.1343467518,0.1698095135,0.0122799209,0.0221737550,0.0221737550,0.1694331297,0.2513860511
37.832485,0.0356965788,0.0000000797,0.0472418460,0.1276346318,0.1339712157,0.1697623962,0.0123029813,0.0207213581,0.0207213581,0.1668061046,0.2497899194
37.915817,0.0357150235,0.0000000616,0.0474098784,0.1274351781,0.1336640022,0.1697187768,0.0123321946,0.0193358073,0.0193358073,0.1643560369,0.2482194152
37.999148,0.0357204938,0.0000000476,0.0475858728,0.1272295580,0.1334236229,0.1696799575,0.0123668667,0.0180180800,0.0180180800,0.1620803961,0.2466742995
38.082480,0.0357131049,0.0000000366,0.0477689362,0.1270178630,0.1332483537,0.1696471635,0.0124062647,0.0167689999,0.0167689999,0.1599756862,0.2451543942
38.165811,0.0356929873,0.0000000282,0.0479581702,0.1268001909,0.1331362463,0.1696215331,0.0124496218,0.0155892423,0.0155892423,0.1580375046,0.2436595884
38.249142,0.0356602861,0.0000000216,0.0481526741,0.1265766448,0.1330851406,0.1696041088,0.0124961430,0.0144793409,0.0144793409,0.1562606111,0.2421898418
38.332474,0.0356151608,0.0000000165,0.0483515472,0.1263473338,0.1330926804,0.1695958290,0.0125450101,0.0134396947,0.0134396947,0.1546390058,0.2407451886
38.415805,0.0355577848,0.0000000126,0.0485538917,0.1261123717,0.1331563307,0.1695975208,0.0125953876,0.0124705752,0.0124705752,0.1531660145,0.2393257386
38.499137,0.0354883449,0.0000000096,0.0487588150,0.1258718774,0.1332733959,0.1696098939,0.0126464283,0.0115721343,0.0115721343,0.1518343802,0.2379316781
38.582468,0.0354070406,0.0000000073,0.0489654319,0.1256259743,0.1334410404,0.1696335358,0.0126972794,0.0107444127,0.0107444127,0.1506363601,0.2365632688
38.665800,0.0353140842,0.0000000056,0.0491728671,0.1253747899,0.1336563103,0.1696689070,0.0127470883,0.0099873484,0.0099873484,0.1495638250,0.2352208459
38.749131,0.0352096997,0.0000000042,0.0493802575,0.1251184557,0.1339161553,0.1697163387,0.0127950079,0.0093007858,0.0093007858,0.1486083607,0.2339048152
38.832463,0.0350941226,0.0000000032,0.0495867539,0.1248571067,0.1342174527,0.1697760304,0.0128402032,0.0086844843,0.0086844843,0.1477613707,0.2326156488
38.915794,0.0349675992,0.0000000024,0.0497915234,0.1245908813,0.1345570305,0.1698480487,0.0128818560,0.0081381278,0.0081381278,0.1470141762,0.2313538799
38.999126,0.0348303861,0.0000000018,0.0499937512,0.1243199208,0.1349316916,0.1699323273,0.0129191709,0.0076613327,0.0076613327,0.1463581147,0.2301200970
39.082457,0.0346827496,0.0000000014,0.0501926423,0.1240443692,0.1353382371,0.1700286681,0.0129513799,0.0072536560,0.0072536560,0.1457846340,0.2289149374
39.165789,0.0345249651,0.0000000010,0.0503874232,0.1237643732,0.1357734900,0.1701367426,0.0129777478,0.0069146026,0.0069146026,0.1452853814,0.2277390789
39.249120,0.0343573165,0.0000000008,0.0505773438,0.1234800812,0.1362343177,0.1702560945,0.0129975768,0.0066436319,0.0066436319,0.1448522866,0.2265932327
39.332452,0.0341800957,0.0000000006,0.0507616788,0.1231916438,0.1367176532,0.1703861433,0.0130102100,0.0064401629,0.0064401629,0.1444776372,0.2254781342
39.415783,0.0339936017,0.0000000004,0.0509397289,0.1228992130,0.1372205161,0.1705261886,0.0130150362,0.0063035788,0.0063035788,0.1441541462,0.2243945344
39.499114,0.0337981404,0.0000000003,0.0511108226,0.1226029422,0.1377400307,0.1706754146,0.0130114929,0.0062332300,0.0062332300,0.1438750110,0.2233431908
39.582446,0.0335940234,0.0000000002,0.0512743171,0.1223029857,0.1382734438,0.1708328957,0.0129990695,0.0062284361,0.0062284361,0.1436339628,0.2223248578
39.665777,0.0333815679,0.0000000002,0.0514295993,0.1219994988,0.1388181394,0.1709976030,0.0129773099,0.0062884875,0.0062884875,0.1434253068,0.2213402777
39.749109,0.0331610959,0.0000000001,0.0515760875,0.1216926372,0.1393716522,0.1711684107,0.0129458148,0.0064126455,0.0064126455,0.1432439525,0.2203901711
39.832440,0.0329329334,0.0000000001,0.0517132317,0.1213825569,0.1399316781,0.1713441033,0.0129042435,0.0066001419,0.0066001419,0.1430854347,0.2194752279
39.915772,0.0326974097,0.0000000001,0.0518405148,0.1210694140,0.1404960832,0.1715233831,0.0128523153,0.0068501786,0.0068501786,0.1429459240,0.2185960985
39.999103,0.0324548571,0.0000000001,0.0519574531,0.1207533643,0.1410629094,0.1717048782,0.0127898100,0.0071619265,0.0071619265,0.1428222291,0.2177533850
40.082435,0.0322056101,0.0000000000,0.0520635973,0.1204345634,0.1416303783,0.1718871508,0.0127165689,0.0075345253,0.0075345253,0.1427117898,0.2169476335
40.165766,0.0319500046,0.0000000000,0.0521585328,0.1201131660,0.1421968924,0.1720687056,0.0126324946,0.0079670832,0.0079670832,0.1426126614,0.2161793261
40.249098,0.0316883775,0.0000000000,0.0522418801,0.1197893261,0.1427610336,0.1722479983,0.0125375503,0.0084586777,0.0084586777,0.1425234920,0.2154488743
40.332429,0.0314210659,0.0000000000,0.0523132956,0.1194631968,0.1433215594,0.1724234443,0.0124317595,0.0090083572,0.0090083572,0.1424434926,0.2147566123
40.415761,0.0311484066,0.0000000000,0.0523724713,0.1191349296,0.1438773972,0.1725934278,0.0123152045,0.0096151442,0.0096151442,0.1423724012,0.2141027916
40.499092,0.0308707356,0.0000000000,0.0524191352,0.1188046747,0.1444276359,0.1727563105,0.0121880249,0.0102780401,0.0102780401,0.1423104415,0.2134875759
40.582423,0.0305883870,0.0000000000,0.0524530514,0.1184725809,0.1449715153,0.1729104400,0.0120504159,0.0109960303,0.0109960303,0.1422582771,0.2129110373
40.665755,0.0303016932,0.0000000000,0.0524740202,0.1181387949,0.1455084146,0.1730541590,0.0119026256,0.0117680929,0.0117680929,0.1422169631,0.2123731526
40.749086,0.0300109836,0.0000000000,0.0524818775,0.1178034615,0.1460378381,0.1731858134,0.0117449532,0.0125932069,0.0125932069,0.1421878937,0.2118738010
40.832418,0.0297165845,0.0000000000,0.0524764950,0.1174667235,0.1465594002,0.1733037609,0.0115777458,0.0134703626,0.0134703626,0.1421727493,0.2114127628
40.915749,0.0294188184,0.0000000000,0.0524577798,0.1171287211,0.1470728090,0.1734063790,0.0114013954,0.0143985734,0.0143985734,0.1421734424,0.2109897179
40.999081,0.0291180035,0.0000000000,0.0524256736,0.1167895923,0.1475778488,0.1734920729,0.0112163360,0.0153768872,0.0153768872,0.1421920635,0.2106042465
41.082412,0.0288144532,0.0000000000,0.0523801529,0.1164494724,0.1480743624,0.1735592833,0.0110230403,0.0164043983,0.0164043983,0.1422308277,0.2102558298
41.165744,0.0285084755,0.0000000000,0.0523212276,0.1161084941,0.1485622326,0.1736064935,0.0108220159,0.0174802598,0.0174802598,0.1422920226,0.2099438515
41.249075,0.0282003728,0.0000000000,0.0522489408,0.1157667872,0.1490413636,0.1736322361,0.0106138021,0.0186036933,0.0186036933,0.1423779588,0.2096676004
41.332407,0.0278904412,0.0000000000,0.0521633680,0.1154244783,0.1495116629,0.1736351002,0.0103989661,0.0197739985,0.0197739985,0.1424909229,0.2094262735
41.415738,0.0275789703,0.0000000000,0.0520646160,0.1150816913,0.1499730231,0.1736137371,0.0101780996,0.0209905594,0.0209905594,0.1426331328,0.2092189798
41.499070,0.0272662426,0.0000000000,0.0519528222,0.1147385467,0.1504253051,0.1735668666,0.0099518149,0.0222528477,0.0222528477,0.1428066979,0.2090447452
41.582401,0.0269525333,0.0000000000,0.0518281534,0.1143951617,0.1508683219,0.1734932819,0.0097207413,0.0235604226,0.0235604226,0.1430135816,0.2089025169
41.665733,0.0266381098,0.0000000000,0.0516908048,0.1140516502,0.1513018229,0.1733918552,0.0094855217,0.0249129262,0.0249129262,0.1432555695,0.2087911695
41.749064,0.0263232315,0.0000000000,0.0515409990,0.1137081226,0.1517254813,0.1732615420,0.0092468090,0.0263100736,0.0263100736,0.1435342399,0.2087095111
41.832395,0.0260081494,0.0000000000,0.0513789847,0.1133646858,0.1521388809,0.1731013853,0.0090052627,0.0277516379,0.0277516379,0.1438509403,0.2086562894
41.915727,0.0256931059,0.0000000000,0.0512050352,0.1130214431,0.1525415069,0.1729105196,0.0087615456,0.0292374297,0.0292374297,0.1442067670,0.2086301988
41.999058,0.0253783348,0.0000000000,0.0510194476,0.1126784940,0.1529327365,0.1726881742,0.0085163209,0.0307672702,0.0307672702,0.1446025493,0.2086298876
42.082390,0.0250640604,0.0000000000,0.0508225411,0.1123359346,0.1533118333,0.1724336761,0.0082702487,0.0323409590,0.0323409590,0.1450388379,0.2086539648
42.165721,0.0247504980,0.0000000000,0.0506146558,0.1119938569,0.1536779423,0.1721464526,0.0080239839,0.0339582355,0.0339582355,0.1455158971,0.2087010081
42.249053,0.0244378535,0.0000000000,0.0503961512,0.1116523494,0.1540300885,0.1718260336,0.0077781729,0.0356187360,0.0356187360,0.1460337006,0.2087695711
42.332384,0.0241263232,0.0000000000,0.0501674047,0.1113114963,0.1543671759,0.1714720529,0.0075334515,0.0373219450,0.0373219450,0.1465919312,0.2088581906
42.415716,0.0238160938,0.0000000000,0.0499288106,0.1109713785,0.1546879907,0.1710842503,0.0072904428,0.0390671432,0.0390671432,0.1471899835,0.2089653947
42.499047,0.0235073421,0.0000000000,0.0496807783,0.1106320727,0.1549912047,0.1706624719,0.0070497547,0.0408533522,0.0408533522,0.1478269692,0.2090897093
42.582379,0.0232002353,0.0000000000,0.0494237306,0.1102936516,0.1552753822,0.1702066709,0.0068119784,0.0426792776,0.0426792776,0.1485017261,0.2092296661
42.665710,0.0228949306,0.0000000000,0.0491581032,0.1099561842,0.1555389880,0.1697169079,0.0065776869,0.0445432510,0.0445432510,0.1492128283,0.2093838089
42.749042,0.0225915756,0.0000000000,0.0488843421,0.1096197355,0.1557803974,0.1691933509,0.0063474331,0.0464431735,0.0464431735,0.1499585996,0.2095507005
42.832373,0.0222903080,0.0000000000,0.0486029033,0.1092843666,0.1559979086,0.1686362741,0.0061217491,0.0483764605,0.0483764605,0.1507371281,0.2097289293
42.915705,0.0219912556,0.0000000000,0.0483142507,0.1089501346,0.1561897552,0.1680460580,0.0059011447,0.0503399913,0.0503399913,0.1515462825,0.2099171148
42.999036,0.0216945369,0.0000000000,0.0480188549,0.1086170929,0.1563541217,0.1674231872,0.0056861068,0.0523300639,0.0523300639,0.1523837300,0.2101139137
43.082367,0.0214002606,0.0000000000,0.0477171921,0.1082852909,0.1564891589,0.1667682496,0.0054770988,0.0543423561,0.0543423561,0.1532469551,0.2103180248
43.165699,0.0211085259,0.0000000000,0.0474097429,0.1079547742,0.1565930006,0.1660819339,0.0052745599,0.0563718959,0.0563718959,0.1541332792,0.2105281939
43.249030,0.0208194229,0.0000000000,0.0470969907,0.1076255845,0.1566637815,0.1653650277,0.0050789048,0.0584130413,0.0584130413,0.1550398814,0.2107432177
43.332362,0.0205330324,0.0000000000,0.0467794208,0.1072977599,0.1566996550,0.1646184149,0.0048905237,0.0604594716,0.0604594716,0.1559638189,0.2109619484
43.415693,0.0202494262,0.0000000000,0.0464575194,0.1069713346,0.1566988113,0.1638430725,0.0047097819,0.0625041902,0.0625041902,0.1569020489,0.2111832961
43.499025,0.0199686677,0.0000000000,0.0461317722,0.1066463392,0.1566594957,0.1630400676,0.0045370200,0.0645395408,0.0645395408,0.1578514500,0.2114062320
43.582356,0.0196908114,0.0000000000,0.0458026639,0.1063228007,0.1565800267,0.1622105538,0.0043725542,0.0665572372,0.0665572372,0.1588088437,0.2116297910
43.665688,0.0194159037,0.0000000000,0.0454706768,0.1060007424,0.1564588139,0.1613557672,0.0042166762,0.0685484068,0.0685484068,0.1597710163,0.2118530728
43.749019,0.0191439829,0.0000000000,0.0451362901,0.1056801842,0.1562943741,0.1604770225,0.0040696538,0.0705036477,0.0705036477,0.1607347404,0.2120752437
43.832351,0.0188750796,0.0000000000,0.0447999795,0.1053611425,0.1560853484,0.1595757080,0.0039317312,0.0724130997,0.0724130997,0.1616967964,0.2122955374
43.915682,0.0186092170,0.0000000000,0.0444622159,0.1050436303,0.1558305165,0.1586532814,0.0038031294,0.0742665281,0.0742665281,0.1626539931,0.2125132549
43.999014,0.0183464109,0.0000000000,0.0441234650,0.1047276574,0.1555288106,0.1577112645,0.0036840465,0.0760534195,0.0760534195,0.1636031891,0.2127277651
44.082345,0.0180866705,0.0000000000,0.0437841869,0.1044132302,0.1551793281,0.1567512374,0.0035746585,0.0777630882,0.0777630882,0.1645413122,0.2129385034
44.165676,0.0178299982,0.0000000000,0.0434448353,0.1041003520,0.1547813422,0.1557748338,0.0034751194,0.0793847924,0.0793847924,0.1654653798,0.2131449713
44.249008,0.0175763905,0.0000000000,0.0431058571,0.1037890231,0.1543343109,0.1547837342,0.0033855622,0.0809078571,0.0809078571,0.1663725172,0.2133467349
44.332339,0.0173258376,0.0000000000,0.0427676923,0.1034792409,0.1538378849,0.1537796605,0.0033060989,0.0823218037,0.0823218037,0.1672599758,0.2135434230
44.415671,0.0170783245,0.0000000000,0.0424307733,0.1031709996,0.1532919130,0.1527643691,0.0032368210,0.0836164820,0.0836164820,0.1681251509,0.2137347250
44.499002,0.0168338309,0.0000000000,0.0420955249,0.1028642908,0.1526964454,0.1517396448,0.0031778002,0.0847822044,0.0847822044,0.1689655971,0.2139203887
44.582334,0.0165923316,0.0000000000,0.0417623639,0.1025591036,0.1520517364,0.1507072938,0.0031290887,0.0858098787,0.0858098787,0.1697790438,0.2141002174
44.665665,0.0163537968,0.0000000000,0.0414316991,0.1022554241,0.1513582434,0.1496691369,0.0030907193,0.0866911369,0.0866911369,0.1705634090,0.2142740669
44.748997,0.0161181928,0.0000000000,0.0411039312,0.1019532361,0.1506166255,0.1486270024,0.0030627061,0.0874184593,0.0874184593,0.1713168111,0.2144418423
44.832328,0.0158854818,0.0000000000,0.0407794525,0.1016525210,0.1498277393,0.1475827190,0.0030450444,0.0879852900,0.0879852900,0.1720375800,0.2146034948
44.915660,0.0156556229,0.0000000000,0.0404586472,0.1013532580,0.1489926333,0.1465381086,0.0030377112,0.0883861419,0.0883861419,0.1727242661,0.2147590175
44.998991,0.0154285718,0.0000000000,0.0401418913,0.1010554239,0.1481125406,0.1454949788,0.0030406650,0.0886166906,0.0886166906,0.1733756470,0.2149084423
45.082323,0.0152042816,0.0000000000,0.0398295525,0.1007589936,0.1471888699,0.1444551159,0.0030538464,0.0886738537,0.0886738537,0.1739907327,0.2150518357
45.165654,0.0149827029,0.0000000000,0.0395219903,0.1004639400,0.1462231946,0.1434202775,0.0030771778,0.0885558549,0.0885558549,0.1745687686,0.2151892945
45.248986,0.0147637843,0.0000000000,0.0392195564,0.1001702340,0.1452172413,0.1423921851,0.0031105635,0.0882622714,0.0882622714,0.1751092359,0.2153209422
45.332317,0.0145474726,0.0000000000,0.0389225943,0.0998778450,0.1441728766,0.1413725169,0.0031538896,0.0877940644,0.0877940644,0.1756118502,0.2154469247
45.415648,0.0143337131,0.0000000000,0.0386314397,0.0995867406,0.1430920924,0.1403629010,0.0032070243,0.0871535908,0.0871535908,0.1760765568,0.2155674057
45.498980,0.0141224503,0.0000000000,0.0383464208,0.0992968870,0.1419769915,0.1393649086,0.0032698175,0.0863445968,0.0863445968,0.1765035246,0.2156825632
45.582311,0.0139136274,0.0000000000,0.0380678579,0.0990082490,0.1408297710,0.1383800467,0.0033421005,0.0853721937,0.0853721937,0.1768931368,0.2157925848
45.665643,0.0137071874,0.0000000000,0.0377960641,0.0987207899,0.1396527061,0.1374097525,0.0034236865,0.0842428149,0.0842428149,0.1772459791,0.2158976635
45.748974,0.0135030732,0.0000000000,0.0375313448,0.0984344722,0.1384481331,0.1364553866,0.0035143701,0.0829641570,0.0829641570,0.1775628258,0.2159979940
45.832306,0.0133012273,0.0000000000,0.0372739982,0.0981492571,0.1372184324,0.1355182273,0.0036139269,0.0815451032,0.0815451032,0.1778446235,0.2160937682
45.915637,0.0131015929,0.0000000000,0.0370243154,0.0978651050,0.1359660113,0.1345994654,0.0037221141,0.0799956338,0.0799956338,0.1780924724,0.2161851713
45.998969,0.0129041136,0.0000000000,0.0367825801,0.0975819753,0.1346932869,0.1337001989,0.0038386698,0.0783267213,0.0783267213,0.1783076056,0.2162723780
46.082300,0.0127087339,0.0000000000,0.0365490689,0.0972998270,0.1334026694,0.1328214281,0.0039633131,0.0765502158,0.0765502158,0.1784913671,0.2163555486
46.165632,0.0125153990,0.0000000000,0.0363240514,0.0970186183,0.1320965456,0.1319640520,0.0040957445,0.0746787195,0.0746787195,0.1786451869,0.2164348252
46.248963,0.0123240558,0.0000000000,0.0361077897,0.0967383070,0.1307772637,0.1311288639,0.0042356451,0.0727254539,0.0727254539,0.1787705565,0.2165103285
46.332295,0.0121346523,0.0000000000,0.0359005388,0.0964588505,0.1294471177,0.1303165486,0.0043826776,0.0707041214,0.0707041214,0.1788690020,0.2165821539
46.415626,0.0119471382,0.0000000000,0.0357025464,0.0961802060,0.1281083339,0.1295276799,0.0045364858,0.0686287637,0.0686287637,0.1789420572,0.2166503684
46.498958,0.0117614650,0.0000000000,0.0355140527,0.0959023307,0.1267630575,0.1287627179,0.0046966950,0.0665136185,0.0665136185,0.1789912363,0.2167150078
46.582289,0.0115775861,0.0000000000,0.0353352900,0.0956251815,0.1254133407,0.1280220082,0.0048629126,0.0643729767,0.0643729767,0.1790180065,0.2167760730
46.665620,0.0113954571,0.0000000000,0.0351664831,0.0953487157,0.1240611316,0.1273057805,0.0050347282,0.0622210435,0.0622210435,0.1790237615,0.2168335282
46.748952,0.0112150357,0.0000000000,0.0350078485,0.0950728906,0.1227082655,0.1266141484,0.0052117138,0.0600718023,0.0600718023,0.1790097953,0.2168872974
46.832283,0.0110362820,0.0000000000,0.0348595945,0.0947976639,0.1213564554,0.1259471097,0.0053934253,0.0579388867,0.0579388867,0.1789772777,0.2169372627
46.915615,0.0108591585,0.0000000000,0.0347219206,0.0945229937,0.1200072864,0.1253045477,0.0055794023,0.0558354590,0.0558354590,0.1789272314,0.2169832617
46.998946,0.0106836303,0.0000000000,0.0345950173,0.0942488385,0.1186622093,0.1246862318,0.0057691691,0.0537740989,0.0537740989,0.1788605110,0.2170250861
47.082278,0.0105096649,0.0000000000,0.0344790660,0.0939751575,0.1173225368,0.1240918207,0.0059622361,0.0517667016,0.0517667016,0.1787777846,0.2170624791
47.165609,0.0103372327,0.0000000000,0.0343742381,0.0937019107,0.1159894410,0.1235208642,0.0061581002,0.0498243880,0.0498243880,0.1786795183,0.2170951348
47.248941,0.0101663066,0.0000000000,0.0342806950,0.0934290588,0.1146639519,0.1229728073,0.0063562460,0.0479574264,0.0479574264,0.1785659629,0.2171226966
47.332272,0.0099968625,0.0000000000,0.0341985874,0.0931565633,0.1133469572,0.1224469931,0.0065561476,0.0461751666,0.0461751666,0.1784371451,0.2171447561
47.415604,0.0098288788,0.0000000000,0.0341280549,0.0928843869,0.1120392042,0.1219426680,0.0067572691,0.0444859870,0.0444859870,0.1782928613,0.2171608525
47.498935,0.0096623368,0.0000000000,0.0340692258,0.0926124933,0.1107413019,0.1214589862,0.0069590665,0.0428972537,0.0428972537,0.1781326753,0.2171704724
47.582267,0.0094972207,0.0000000000,0.0340222161,0.0923408472,0.1094537249,0.1209950151,0.0071609893,0.0414152933,0.0414152933,0.1779559200,0.2171730492
47.665598,0.0093335173,0.0000000000,0.0339871294,0.0920694147,0.1081768186,0.1205497409,0.0073624818,0.0400453766,0.0400453766,0.1777617023,0.2171679634
47.748929,0.0091712163,0.0000000000,0.0339640563,0.0917981632,0.1069108046,0.1201220750,0.0075629849,0.0387917148,0.0387917148,0.1775489123,0.2171545431
47.832261,0.0090103099,0.0000000000,0.0339530739,0.0915270615,0.1056557877,0.1197108605,0.0077619379,0.0376574664,0.0376574664,0.1773162362,0.2171320645
47.915592,0.0088507933,0.0000000000,0.0339542450,0.0912560797,0.1044117640,0.1193148788,0.0079587804,0.0366447546,0.0366447546,0.1770621721,0.2170997533
47.998924,0.0086926643,0.0000000000,0.0339676183,0.0909851898,0.1031786285,0.1189328569,0.0081529540,0.0357546939,0.0357546939,0.1767850498,0.2170567853
48.082255,0.0085359230,0.0000000000,0.0339932270,0.0907143649,0.1019561849,0.1185634748,0.0083439042,0.0349874253,0.0349874253,0.1764830535,0.2170022886
48.165587,0.0083805723,0.0000000000,0.0340310892,0.0904435802,0.1007441544,0.1182053727,0.0085310826,0.0343421588,0.0343421588,0.1761542469,0.2169353455
48.248918,0.0082266174,0.0000000000,0.0340812068,0.0901728124,0.0995421864,0.1178571589,0.0087139486,0.0338172225,0.0338172225,0.1757966014,0.2168549941
48.332250,0.0080740662,0.0000000000,0.0341435654,0.0899020400,0.0983498678,0.1175174171,0.0088919718,0.0334101173,0.0334101173,0.1754080256,0.2167602317
48.415581,0.0079229285,0.0000000000,0.0342181338,0.0896312432,0.0971667341,0.1171847147,0.0090646332,0.0331175757,0.0331175757,0.1749863970,0.2166500170
48.498913,0.0077732165,0.0000000000,0.0343048638,0.0893604044,0.0959922796,0.1168576098,0.0092314281,0.0329356245,0.0329356245,0.1745295939,0.2165232733
48.582244,0.0076249445,0.0000000000,0.0344036894,0.0890895077,0.0948259678,0.1165346592,0.0093918673,0.0328596496,0.0328596496,0.1740355295,0.2163788923
48.665576,0.0074781288,0.0000000000,0.0345145271,0.0888185391,0.0936672416,0.1162144259,0.0095454794,0.0328844628,0.0328844628,0.1735021844,0.2162157373
48.748907,0.0073327878,0.0000000000,0.0346372752,0.0885474866,0.0925155335,0.1158954862,0.0096918124,0.0330043694,0.0330043694,0.1729276395,0.2160326474
48.832239,0.0071889414,0.0000000000,0.0347718137,0.0882763405,0.0913702751,0.1155764369,0.0098304358,0.0332132359,0.0332132359,0.1723101088,0.2158284420
48.915570,0.0070466114,0.0000000000,0.0349180042,0.0880050927,0.0902309068,0.1152559021,0.0099609418,0.0335045570,0.0335045570,0.1716479692,0.2156019249
48.998901,0.0069058213,0.0000000000,0.0350756897,0.0877337376,0.0890968863,0.1149325397,0.0100829473,0.0338715219,0.0338715219,0.1709397900,0.2153518892
49.082233,0.0067665958,0.0000000000,0.0352446945,0.0874622715,0.0879676971,0.1146050479,0.0101960952,0.0343070791,0.0343070791,0.1701843594,0.2150771223
49.165564,0.0066289613,0.0000000000,0.0354248243,0.0871906928,0.0868428563,0.1142721705,0.0103000560,0.0348039984,0.0348039984,0.1693807082,0.2147764111
49.248896,0.0064929453,0.0000000000,0.0356158661,0.0869190021,0.0857219215,0.1139327029,0.0103945289,0.0353549318,0.0353549318,0.1685281316,0.2144485472
49.332227,0.0063585765,0.0000000000,0.0358175883,0.0866472021,0.0846044974,0.1135854970,0.0104792427,0.0359524708,0.0359524708,0.1676262059,0.2140923325
49.415559,0.0062258845,0.0000000000,0.0360297409,0.0863752977,0.0834902411,0.1132294655,0.0105539574,0.0365892016,0.0365892016,0.1666748036,0.2137065849
49.498890,0.0060949000,0.0000000000,0.0362520557,0.0861032958,0.0823788678,0.1128635862,0.0106184646,0.0372577569,0.0372577569,0.1656741032,0.2132901441
49.582222,0.0059656545,0.0000000000,0.0364842464,0.0858312058,0.0812701541,0.1124869061,0.0106725881,0.0379508656,0.0379508656,0.1646245960,0.2128418771
49.665553,0.0058381802,0.0000000000,0.0367260089,0.0855590388,0.0801639422,0.1120985437,0.0107161851,0.0386613980,0.0386613980,0.1635270883,0.2123606849
