time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
2.749099,9.4870942654,4.5055810866,10.7011377451,7.9944489866,5.5272100845,4.4593866571,10.3616087197,7.4122162861,7.4122162861,7.0406289405,6.5013184436
2.832405,8.9379301222,4.3163447428,10.3171074514,7.8739482266,5.3299484728,4.3005264802,9.9627255098,7.1761761962,7.1761761962,6.7567883895,6.3089934516
2.915711,8.4255900195,4.1398519283,9.9500436897,7.7540810528,5.1440007751,4.1498544776,9.5850281646,6.9520207995,6.9520207995,6.4901759355,6.1228040169
2.999017,7.9477578961,3.9752646044,9.5993541647,7.6349723618,4.9688746958,4.0071095145,9.2270546503,6.7388620707,6.7388620707,6.2403272565,5.9427711112
3.082323,7.5022150158,3.8216740001,9.2644355334,7.5167332684,4.8040591513,3.8720121514,8.8874276234,6.5360267172,6.5360267172,6.0066723032,5.7689051343
3.165629,7.0868422323,3.6781020255,8.9446791063,7.3994624445,4.6490297620,3.7442687010,8.5648551729,6.3430329031,6.3430329031,5.7885536714,5.6012049070
3.248935,6.6996211176,3.5435145956,8.6394756498,7.2832473097,4.5032539365,3.6235749884,8.2581304879,6.1595593027,6.1595593027,5.5852449082,5.4396567560
3.332241,6.3386341571,3.4168433854,8.3482194097,7.1681650928,4.3661955482,3.5096198035,7.9661306306,5.9854096755,5.9854096755,5.3959682433,5.2842337442
3.415547,6.0020641723,3.2970128424,8.0703114653,7.0542837819,4.2373192084,3.4020880415,7.6878145701,5.8204759404,5.8204759404,5.2199113176,5.1348950777
3.498853,5.6881931031,3.1829695866,7.8051625022,6.9416629759,4.1160941451,3.3006635291,7.4222206180,5.6647023387,5.6647023387,5.0562425653,4.9915857118
3.582159,5.3954002563,3.0737116710,7.5521950855,6.8303546504,4.0019976949,3.2050315396,7.1684633860,5.5180527715,5.5180527715,4.9041250021,4.8542361613
3.665465,5.1221601126,2.9683155647,7.3108454991,6.7204038480,3.8945184208,3.1148810027,6.9257303744,5.3804828404,5.3804828404,4.7627282579,4.7227625163
3.748771,4.8670397657,2.8659591659,7.0805652129,6.6118493016,3.7931588675,3.0299064187,6.6932782853,5.2519175571,5.2519175571,4.6312387789,4.5970666562
3.832077,4.6286960629,2.7659396215,6.8608220261,6.5047239988,3.6974379685,2.9498094902,6.4704291425,5.1322351624,5.1322351624,4.5088682003,4.4770366489
3.915383,4.4058725021,2.6676852157,6.6511009345,6.3990556933,3.6068931185,2.8743004860,6.2565662911,5.0212570263,5.0212570263,4.3948599532,4.3625473219
3.998689,4.1973959381,2.5707610570,6.4509047577,6.2948673698,3.5210819253,2.8030993542,6.0511303369,4.9187432208,4.9187432208,4.2884942211,4.2534609862
4.081995,4.0021731436,2.4748687131,6.2597545625,6.1921776665,3.4395836565,2.7359366034,5.8536150803,4.8243930594,4.8243930594,4.1890914012,4.1496282942
4.165301,3.8191872653,2.3798403060,6.0771899096,6.0910012608,3.3620003964,2.6725539714,5.6635634888,4.7378497008,4.7378497008,4.0960142488,4.0508892135
4.248607,3.6474942130,2.2856278565,5.9027689516,5.9913492204,3.2879579262,2.6127048999,5.4805637461,4.6587078023,4.6587078023,4.0086688966,3.9570740944
4.331913,3.4862190137,2.1922888604,5.7360684027,5.8932293249,3.2171063460,2.5561548380,5.3042454098,4.5865231830,4.5865231830,3.9265049458,3.8680048137
4.415219,3.3345521621,2.0999691834,5.5766834014,5.7966463593,3.1491204512,2.5026813911,5.1342757022,4.5208234968,4.5208234968,3.8490148167,3.7834959738
4.498525,3.1917459932,2.0088843829,5.4242272816,5.7016023835,3.0836998806,2.4520743370,4.9703559556,4.4611190181,4.4611190181,3.7757325360,3.7033561408
4.581831,3.0571111008,1.9193005154,5.2783312687,5.6080969784,3.0205690525,2.4041355259,4.8122182266,4.4069127822,4.4069127822,3.7062321186,3.6273891018
4.665137,2.9300128221,1.8315153804,5.1386441125,5.5161274730,2.9594769040,2.3586786829,4.6596220925,4.3577094920,4.3577094920,3.6401256813,3.5553951275
4.748443,2.8098678075,1.7458410015,5.0048316689,5.4256891516,2.9001964509,2.3155291284,4.5123516360,4.3130227853,4.3130227853,3.5770614024,3.4871722239
4.831749,2.6961406892,1.6625879710,4.8765764402,5.3367754452,2.8425241844,2.2745234326,4.3702126244,4.2723806345,4.2723806345,3.5167214182,3.4225173585
4.915055,2.5883408621,1.5820520946,4.7535770819,5.2493781072,2.7862793212,2.2355090165,4.2330298851,4.2353288252,4.2353288252,3.4588197256,3.3612276504
4.998361,2.4860193871,1.5045035933,4.6355478854,5.1634873747,2.7313029251,2.1983437137,4.1006448756,4.2014326049,4.2014326049,3.4031001386,3.3031015109
5.081667,2.3887660233,1.4301789476,4.5222182414,5.0790921181,2.6774569153,2.1628953017,3.9729134487,4.1702767205,4.1702767205,3.3493343300,3.2479397266
5.164973,2.2962063967,1.3592753193,4.4133320894,4.9961799774,2.6246229794,2.1290410156,3.8497038060,4.1414641521,4.1414641521,3.2973199731,3.1955464751
5.248279,2.2079993078,1.2919473710,4.3086473607,4.9147374891,2.5727014063,2.0966670493,3.7308946358,4.1146139124,4.1146139124,3.2468789861,3.1457302669
5.331585,2.1238341797,1.2283062072,4.2079354164,4.8347502024,2.5216098572,2.0656680544,3.6163734284,4.0893583083,4.0893583083,3.1978558753,3.0983048071
5.414891,2.0434286486,1.1684201058,4.1109804854,4.7562027867,2.4712820881,2.0359466418,3.5060349626,4.0653400582,4.0653400582,3.1501161629,3.0530897722
5.498197,1.9665262936,1.1123166763,4.0175791055,4.6790791307,2.4216666406,2.0074128900,3.3997799529,4.0422096324,4.0422096324,3.1035448848,3.0099114999
5.581503,1.8928945051,1.0599860736,3.9275395702,4.6033624335,2.3727255143,1.9799838667,3.2975138515,4.0196231302,4.0196231302,3.0580451424,2.9686035874
5.664809,1.8223224881,1.0113849183,3.8406813830,4.5290352889,2.3244328355,1.9535831647,3.1991457940,3.9972409467,3.9972409467,3.0135366895,2.9290073991
5.748115,1.7546193952,0.9664406011,3.7568347221,4.4560797631,2.2767735344,1.9281404558,3.1045876811,3.9747274009,3.9747274009,2.9699545434,2.8909724833
5.831421,1.6896125866,0.9250556994,3.6758399162,4.3844774665,2.2297420427,1.9035910636,3.0137533864,3.9517514190,3.9517514190,2.9272476055,2.8543568980
5.914727,1.6271460091,0.8871122828,3.5975469328,4.3142096191,2.1833410224,1.8798755573,2.9265580811,3.9279882859,3.9279882859,2.8853772866,2.8190274493
5.998033,1.5670786912,0.8524759403,3.5218148810,4.2452571123,2.1375801363,1.8569393663,2.8429176666,3.9031224013,3.9031224013,2.8443161316,2.7848598439
6.081339,1.5092833462,0.8209994161,3.4485115287,4.1776005639,2.0924748674,1.8347324161,2.7627483063,3.8768509133,3.8768509133,2.8040464449,2.7517387603
6.164645,1.4536450783,0.7925257895,3.3775128349,4.1112203706,2.0480453962,1.8132087853,2.6859660476,3.8488880456,3.8488880456,2.7645589210,2.7195578419
6.247951,1.4000601853,0.7668911780,3.3087024987,4.0460967551,2.0043155418,1.7923263835,2.6124865256,3.8189698971,3.8189698971,2.7258512868,2.6882196182
6.331257,1.3484350526,0.7439269784,3.2419715233,3.9822098098,1.9613117718,1.7720466488,2.5422247412,3.7868594646,3.7868594646,2.6879269669,2.6576353586
6.414563,1.2986851311,0.7234616873,3.1772177983,3.9195395369,1.9190622852,1.7523342646,2.4750949048,3.7523516320,3.7523516320,2.6507937837,2.6277248647
6.497869,1.2507339959,0.7053223606,3.1143456968,3.8580658856,1.8775961715,1.7331568946,2.4110103394,3.7152778713,3.7152778713,2.6144627052,2.5984162071
6.581175,1.2045124773,0.6893357828,3.0532656901,3.7977687856,1.8369426488,1.7144849349,2.3498834355,3.6755104193,3.6755104193,2.5789466555,2.5696454138
6.664481,1.1599578618,0.6753294179,2.9938939793,3.7386281785,1.7971303800,1.6962912820,2.2916256515,3.6329657202,3.6329657202,2.5442594004,2.5413561155
6.747787,1.1170131572,0.6631322140,2.9361521424,3.6806240456,1.7581868695,1.6785511163,2.2361475537,3.5876069632,3.5876069632,2.5104145226,2.5134991546
6.831093,1.0756264165,0.6525753215,2.8799667983,3.6237364343,1.7201379374,1.6612416988,2.1833588899,3.5394455846,3.5394455846,2.4774244957,2.4860321656
6.914399,1.0357501183,0.6434927780,2.8252692866,3.5679454817,1.6830072722,1.6443421816,2.1331686918,3.4885416522,3.4885416522,2.4452998688,2.4589191309
6.997705,0.9973405985,0.6357221968,2.7719953632,3.5132314361,1.6468160568,1.6278334299,2.0854854010,3.4350030969,3.4350030969,2.4140485677,2.4321299202
7.081011,0.9603575304,0.6291054836,2.7200849111,3.4595746766,1.6115826681,1.6116978558,2.0402170141,3.3789838022,3.3789838022,2.3836753179,2.4056398189
7.164317,0.9247634497,0.6234895934,2.6694816658,3.4069557308,1.5773224436,1.5959192620,1.9972712434,3.3206806071,3.3206806071,2.3541811925,2.3794290503
7.247624,0.8905233219,0.6187273236,2.6201329565,3.3553552911,1.5440475142,1.5804826955,1.9565556887,3.2603293157,3.2603293157,2.3255632837,2.3534822978
7.330930,0.8576041494,0.6146781347,2.5719894595,3.3047542290,1.5117666963,1.5653743104,1.9179780178,3.1981998401,3.1981998401,2.2978144963,2.3277882317
7.414236,0.8259746155,0.6112089765,2.5250049673,3.2551336083,1.4804854402,1.5505812400,1.8814461512,3.1345906271,3.1345906271,2.2709234584,2.3023390455
7.497542,0.7956047632,0.6081950961,2.4791361695,3.2064746966,1.4502058301,1.5360914761,1.8468684503,3.0698225417,3.0698225417,2.2448745412,2.2771300046
7.580848,0.7664657075,0.6055207988,2.4343424468,3.1587589759,1.4209266299,1.5218937568,1.8141539052,3.0042323859,3.0042323859,2.2196479807,2.2521590128
7.664154,0.7385293784,0.6030801333,2.3905856781,3.1119681518,1.3926433699,1.5079774618,1.7832123201,2.9381662394,2.9381662394,2.1952200898,2.2274261975
7.747460,0.7117682933,0.6007774740,2.3478300577,3.0660841617,1.3653484707,1.4943325149,1.7539544951,2.8719728025,2.8719728025,2.1715635507,2.2029335193
7.830766,0.6861553572,0.5985279769,2.3060419259,3.0210891817,1.3390313974,1.4809492939,1.7262924030,2.8059969149,2.8059969149,2.1486477737,2.1786844045
7.914072,0.6616636896,0.5962578898,2.2651896089,2.9769656331,1.3136788409,1.4678185472,1.7001393581,2.7405734063,2.7405734063,2.1264393124,2.1546834055
7.997378,0.6382664757,0.5939047027,2.2252432694,2.9336961875,1.2892749207,1.4549313170,1.6754101780,2.6760214192,2.6760214192,2.1049023196,2.1309358885
8.080684,0.6159368410,0.5914171320,2.1861747679,2.8912637716,1.2658014048,1.4422788703,1.6520213358,2.6126393204,2.6126393204,2.0839990341,2.1074477507
8.163990,0.5946477489,0.5887549369,2.1479575322,2.8496515708,1.2432379428,1.4298526354,1.6298911027,2.5507002954,2.5507002954,2.0636902841,2.0842251654
8.247296,0.5743719182,0.5858885720,2.1105664370,2.8088430320,1.2215623072,1.4176441459,1.6089396806,2.4904486918,2.4904486918,2.0439359969,2.0612743579
8.330602,0.5550817604,0.5827986879,2.0739776915,2.7688218667,1.2007506405,1.4056449907,1.5890893231,2.4320971588,2.4320971588,2.0246957045,2.0386014094
8.413908,0.5367493358,0.5794754928,2.0381687350,2.7295720522,1.1807777036,1.3938467707,1.5702644463,2.3758245977,2.3758245977,2.0059290347,2.0162120901
8.497214,0.5193463259,0.5759179947,2.0031181405,2.6910778332,1.1616171224,1.3822410620,1.5523917273,2.3217749235,2.3217749235,1.9875961790,1.9941117191
8.580520,0.5028440218,0.5721331458,1.9688055254,2.6533237228,1.1432416306,1.3708193854,1.5354001921,2.2700566101,2.2700566101,1.9696583324,1.9723050519
8.663826,0.4872133275,0.5681349104,1.9352114691,2.6162945023,1.1256233043,1.3595731815,1.5192212917,2.2207429787,2.2207429787,1.9520780952,1.9507961916
8.747132,0.4724247756,0.5639432820,1.9023174372,2.5799752215,1.1087337891,1.3484937929,1.5037889667,2.1738731698,2.1738731698,1.9348198359,1.9295885253
8.830438,0.4584485558,0.5595832717,1.8701057113,2.5443511981,1.0925445146,1.3375724511,1.4890397017,2.1294537301,2.1294537301,1.9178500091,1.9086846807
8.913744,0.4452545532,0.5550838911,1.8385593250,2.5094080169,1.0770268970,1.3268002698,1.4749125675,2.0874607318,2.0874607318,1.9011374266,1.8880865041
8.997050,0.4328123973,0.5504771498,1.8076620054,2.4751315284,1.0621525275,1.3161682436,1.4613492541,2.0478423416,2.0478423416,1.8846534819,1.8677950557
9.080356,0.4210915176,0.5457970876,1.7773981186,2.4415078476,1.0478933456,1.3056672513,1.4482940922,2.0105217469,2.0105217469,1.8683723250,1.8478106217
9.163662,0.4100612077,0.5410788553,1.7477526217,2.4085233520,1.0342217969,1.2952880649,1.4356940666,1.9754003497,1.9754003497,1.8522709907,1.8281327402
9.246968,0.3996906940,0.5363578604,1.7187110171,2.3761646798,1.0211109741,1.2850213624,1.4234988181,1.9423611403,1.9423611403,1.8363294805,1.8087602397
9.330274,0.3899492101,0.5316689853,1.6902593124,2.3444187275,1.0085347420,1.2748577456,1.4116606389,1.9112721638,1.9112721638,1.8205308007,1.7896912870
9.413580,0.3808060738,0.5270458876,1.6623839835,2.3132726475,0.9964678458,1.2647877613,1.4001344576,1.8819900007,1.8819900007,1.8048609590,1.7709234449
9.496886,0.3722307667,0.5225203872,1.6350719411,2.2827138454,0.9848860025,1.2548019263,1.3888778173,1.8543631877,1.8543631877,1.7893089229,1.7524537350
9.580192,0.3641930155,0.5181219420,1.6083105009,2.2527299773,0.9737659768,1.2448907550,1.3778508465,1.8282355139,1.8282355139,1.7738665432,1.7342787058
9.663498,0.3566628737,0.5138772134,1.5820873561,2.2233089469,0.9630856410,1.2350447910,1.3670162225,1.8034491360,1.8034491360,1.7585284474,1.7163945043
9.746804,0.3496108017,0.5098097196,1.5563905536,2.1944389023,0.9528240195,1.2252546393,1.3563391292,1.7798474634,1.7798474634,1.7432919042,1.6987969480
9.830110,0.3430077470,0.5059395733,1.5312084716,2.1661082327,0.9429613200,1.2155110023,1.3457872083,1.7572777772,1.7572777772,1.7281566666,1.6814815983
9.913416,0.3368252207,0.5022832998,1.5065298007,2.1383055654,0.9334789500,1.2058047154,1.3353305059,1.7355935515,1.7355935515,1.7131247941,1.6644438317
9.996722,0.3310353721,0.4988537297,1.4823435259,2.1110197623,0.9243595212,1.1961267854,1.3249414141,1.7146564581,1.7146564581,1.6982004600,1.6476789091
10.080028,0.3256110587,0.4956599607,1.4586389117,2.0842399160,0.9155868427,1.1864684281,1.3145946084,1.6943380428,1.6943380428,1.6833897469,1.6311820418
10.163334,0.3205259129,0.4927073801,1.4354054880,2.0579553472,0.9071459025,1.1768211074,1.3042669808,1.6745210684,1.6745210684,1.6687004331,1.6149484527
10.246640,0.3157544027,0.4899977444,1.4126330379,2.0321556000,0.8990228403,1.1671765732,1.2939375708,1.6551005281,1.6551005281,1.6541417743,1.5989734336
10.329946,0.3112718884,0.4875293056,1.3903115874,2.0068304392,0.8912049114,1.1575268996,1.2835874920,1.6359843391,1.6359843391,1.6397242829,1.5832523957
10.413252,0.3070546728,0.4852969805,1.3684313955,1.9819698462,0.8836804427,1.1478645212,1.2731998578,1.6170937302,1.6170937302,1.6254595076,1.5677809154
10.496558,0.3030800459,0.4832925544,1.3469829457,1.9575640151,0.8764387831,1.1381822695,1.2627597037,1.5983633455,1.5983633455,1.6113598163,1.5525547723
10.579864,0.2993263231,0.4815049147,1.3259569393,1.9336033496,0.8694702474,1.1284734062,1.2522539094,1.5797410840,1.5797410840,1.5974381837,1.5375699823
10.663170,0.2957728777,0.4799203067,1.3053442881,1.9100784586,0.8627660566,1.1187316561,1.2416711185,1.5611877058,1.5611877058,1.5837079862,1.5228228231
10.746476,0.2924001665,0.4785226083,1.2851361093,1.8869801531,0.8563182740,1.1089512363,1.2310016580,1.5426762296,1.5426762296,1.5701828049,1.5083098533
10.829782,0.2891897489,0.4772936165,1.2653237200,1.8642994419,0.8501197395,1.0991268841,1.2202374573,1.5241911546,1.5241911546,1.5568762393,1.4940279252
10.913088,0.2861243005,0.4762133423,1.2458986328,1.8420275282,0.8441640014,1.0892538819,1.2093719668,1.5057275351,1.5057275351,1.5438017308,1.4799741916
10.996394,0.2831876188,0.4752603092,1.2268525520,1.8201558060,0.8384452476,1.0793280791,1.1984000766,1.4872899394,1.4872899394,1.5309723988,1.4661461068
11.079700,0.2803646250,0.4744118515,1.2081773696,1.7986758561,0.8329582370,1.0693459110,1.1873180358,1.4688913229,1.4688913229,1.5184008890,1.4525414210
11.163006,0.2776413574,0.4736444081,1.1898651622,1.7775794426,0.8276982306,1.0593044149,1.1761233726,1.4505518444,1.4505518444,1.5060992339,1.4391581714
11.246312,0.2750049613,0.4729338102,1.1719081881,1.7568585092,0.8226609248,1.0492012422,1.1648148144,1.4322976518,1.4322976518,1.4940787274,1.4259946672
11.329618,0.2724436721,0.4722555574,1.1542988840,1.7365051756,0.8178423854,1.0390346680,1.1533922103,1.4141596642,1.4141596642,1.4823498106,1.4130494711
11.412924,0.2699467937,0.4715850821,1.1370298628,1.7165117342,0.8132389850,1.0288035966,1.1418564540,1.3961723718,1.3961723718,1.4709219725,1.4003213776
11.496230,0.2675046727,0.4708979984,1.1200939110,1.6968706460,0.8088473415,1.0185075641,1.1302094084,1.3783726755,1.3783726755,1.4598036620,1.3878093873
11.579536,0.2651086669,0.4701703332,1.1034839858,1.6775745376,0.8046642615,1.0081467374,1.1184538322,1.3607987839,1.3607987839,1.4490022124,1.3755126801
11.662842,0.2627511117,0.4693787401,1.0871932129,1.6586161973,0.8006866856,0.9977219094,1.1065933075,1.3434891818,1.3434891818,1.4385237787,1.3634305852
11.746148,0.2604252810,0.4685006911,1.0712148841,1.6399885723,0.7969116382,0.9872344920,1.0946321706,1.3264816856,1.3264816856,1.4283732849,1.3515625512
11.829454,0.2581253461,0.4675146493,1.0555424548,1.6216847647,0.7933361806,0.9766865045,1.0825754432,1.3098125920,1.3098125920,1.4185543838,1.3399081142
11.912760,0.2558463320,0.4664002182,1.0401695413,1.6036980284,0.7899573688,0.9660805602,1.0704287675,1.2935159303,1.2935159303,1.4090694258,1.3284668664
11.996066,0.2535840702,0.4651382703,1.0250899181,1.5860217661,0.7867722144,0.9554198488,1.0581983419,1.2776228208,1.2776228208,1.3999194379,1.3172384250
12.079373,0.2513351511,0.4637110532,1.0102975158,1.5686495255,0.7837776504,0.9447081171,1.0458908603,1.2621609432,1.2621609432,1.3911041125,1.3062224016
12.162679,0.2490968736,0.4621022744,0.9957864175,1.5515749968,0.7809705011,0.9339496460,1.0335134529,1.2471541137,1.2471541137,1.3826218035,1.2954183731
12.245985,0.2468671949,0.4602971654,0.9815508568,1.5347920090,0.7783474558,0.9231492258,1.0210736298,1.2326219709,1.2326219709,1.3744695313,1.2848258538
12.329291,0.2446446780,0.4582825263,0.9675852141,1.5182945272,0.7759050471,0.9123121289,1.0085792267,1.2185797645,1.2185797645,1.3666429944,1.2744442697
12.412597,0.2424284409,0.4560467523,0.9538840141,1.5020766494,0.7736396320,0.9014440802,0.9960383535,1.2050382437,1.2050382437,1.3591365888,1.2642729353
12.495903,0.2402181040,0.4535798424,0.9404419222,1.4861326037,0.7715473787,0.8905512261,0.9834593451,1.1920036377,1.1920036377,1.3519434323,1.2543110322
12.579209,0.2380137392,0.4508733943,0.9272537415,1.4704567453,0.7696242552,0.8796401012,0.9708507145,1.1794777212,1.1794777212,1.3450553955,1.2445575914
12.662515,0.2358158193,0.4479205853,0.9143144095,1.4550435535,0.7678660227,0.8687175943,0.9582211086,1.1674579567,1.1674579567,1.3384631383,1.2350114773
12.745821,0.2336251679,0.4447161418,0.9016189943,1.4398876292,0.7662682316,0.8577909125,0.9455792663,1.1559377042,1.1559377042,1.3321561500,1.2256713762
12.829127,0.2314429118,0.4412563001,0.8891626914,1.4249836920,0.7648262213,0.8468675449,0.9329339792,1.1449064892,1.1449064892,1.3261227952,1.2165357862
12.912433,0.2292704337,0.4375387595,0.8769408202,1.4103265776,0.7635351218,0.8359552251,0.9202940545,1.1343503205,1.1343503205,1.3203503632,1.2076030118
12.995739,0.2271093276,0.4335626293,0.8649488197,1.3959112351,0.7623898593,0.8250618936,0.9076682802,1.1242520463,1.1242520463,1.3148251211,1.1988711605
13.079045,0.2249613557,0.4293283731,0.8531822455,1.3817327242,0.7613851634,0.8141956594,0.8950653929,1.1145917417,1.1145917417,1.3095323707,1.1903381429
13.162351,0.2228284078,0.4248377500,0.8416367657,1.3677862134,0.7605155763,0.8033647620,0.8824940475,1.1053471164,1.1053471164,1.3044565085,1.1820016760
13.245657,0.2207124624,0.4200937557,0.8303081569,1.3540669767,0.7597754649,0.7925775336,0.8699627897,1.0964939361,1.0964939361,1.2995810885,1.1738592888
13.328963,0.2186155508,0.4151005636,0.8191923010,1.3405703915,0.7591590338,0.7818423607,0.8574800294,1.0880064486,1.0880064486,1.2948888884,1.1659083310
13.412269,0.2165397240,0.4098634673,0.8082851806,1.3272919367,0.7586603400,0.7711676478,0.8450540182,1.0798578065,1.0798578065,1.2903619777,1.1581459841
13.495575,0.2144870207,0.4043888256,0.7975828758,1.3142271896,0.7582733090,0.7605617802,0.8326928267,1.0720204828,1.0720204828,1.2859817885,1.1505692749
13.578881,0.2124594400,0.3986840094,0.7870815601,1.3013718241,0.7579917519,0.7500330890,0.8204043257,1.0644666697,1.0644666697,1.2817291885,1.1431750908
13.662187,0.2104589152,0.3927573514,0.7767774964,1.2887216087,0.7578093835,0.7395898168,0.8081961679,1.0571686584,1.0571686584,1.2775845564,1.1359601976
13.745493,0.2084872906,0.3866180990,0.7666670341,1.2762724037,0.7577198402,0.7292400836,0.7960757725,1.0500991951,1.0500991951,1.2735278583,1.1289212580
13.828799,0.2065463016,0.3802763688,0.7567466042,1.2640201597,0.7577166998,0.7189918561,0.7840503105,1.0432318083,1.0432318083,1.2695387270,1.1220548523
13.912105,0.2046375567,0.3737431033,0.7470127167,1.2519609154,0.7577935000,0.7088529166,0.7721266930,1.0365411063,1.0365411063,1.2655965416,1.1153574993
