time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
30.823226,0.9201277955,0.9904153355,0.9201277955,0.7539936102,0.6038338658,0.4792332268,0.9744408946,0.8945686901,0.8945686901,0.7731629393,0.6932907348
30.906532,0.9201277955,0.9904153355,0.9201277955,0.7539936102,0.6038338658,0.4792332268,0.9744408946,0.8945686901,0.8945686901,0.7731629393,0.6932907348
30.989838,0.9201277955,0.9904153355,0.9201277955,0.7539936102,0.6038338658,0.4792332268,0.9744408946,0.8945686901,0.8945686901,0.7731629393,0.6932907348
31.073144,0.9201277955,0.9904153355,0.9233226837,0.7539936102,0.6038338658,0.4792332268,0.9744408946,0.8945686901,0.8945686901,0.7763578275,0.6932907348
31.156450,0.9201277955,0.9904153355,0.9233226837,0.7539936102,0.6038338658,0.4792332268,0.9744408946,0.8977635783,0.8977635783,0.7795527157,0.6932907348
31.239757,0.9201277955,0.9936102236,0.9233226837,0.7539936102,0.6038338658,0.4792332268,0.9744408946,0.8977635783,0.8977635783,0.7795527157,0.6964856230
31.323063,0.9201277955,0.9936102236,0.9265175719,0.7539936102,0.6038338658,0.4792332268,0.9744408946,0.8977635783,0.8977635783,0.7795527157,0.6964856230
31.406369,0.9201277955,0.9936102236,0.9265175719,0.7539936102,0.6038338658,0.4824281150,0.9744408946,0.8977635783,0.8977635783,0.7795527157,0.6964856230
31.489675,0.9201277955,0.9936102236,0.9265175719,0.7539936102,0.6038338658,0.4856230032,0.9744408946,0.8977635783,0.8977635783,0.7795527157,0.6964856230
31.572981,0.9201277955,0.9936102236,0.9297124601,0.7539936102,0.6038338658,0.4856230032,0.9776357827,0.8977635783,0.8977635783,0.7795527157,0.6964856230
31.656287,0.9201277955,0.9936102236,0.9297124601,0.7539936102,0.6038338658,0.4888178914,0.9776357827,0.8977635783,0.8977635783,0.7827476038,0.6964856230
31.739593,0.9201277955,0.9936102236,0.9329073482,0.7539936102,0.6038338658,0.4888178914,0.9776357827,0.8977635783,0.8977635783,0.7859424920,0.6964856230
31.822899,0.9201277955,0.9936102236,0.9329073482,0.7539936102,0.6038338658,0.4888178914,0.9776357827,0.8977635783,0.8977635783,0.7891373802,0.6964856230
31.906205,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6038338658,0.4888178914,0.9776357827,0.8977635783,0.8977635783,0.7891373802,0.6964856230
31.989511,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6038338658,0.4888178914,0.9776357827,0.8977635783,0.8977635783,0.7891373802,0.6964856230
32.072817,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9776357827,0.8977635783,0.8977635783,0.7891373802,0.6964856230
32.156123,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7923322684,0.6964856230
32.239429,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7923322684,0.6996805112
32.322735,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7923322684,0.6996805112
32.406041,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7923322684,0.6996805112
32.489347,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7923322684,0.6996805112
32.572653,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7923322684,0.6996805112
32.655959,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7955271565,0.6996805112
32.739265,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7955271565,0.6996805112
32.822571,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7987220447,0.6996805112
32.905877,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7987220447,0.7028753994
32.989183,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7987220447,0.7028753994
33.072489,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7987220447,0.7028753994
33.155795,0.9201277955,0.9936102236,0.9361022364,0.7539936102,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7987220447,0.7028753994
33.239101,0.9201277955,0.9936102236,0.9361022364,0.7571884984,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7987220447,0.7028753994
33.322407,0.9201277955,0.9936102236,0.9361022364,0.7635782748,0.6070287540,0.4920127796,0.9808306709,0.8977635783,0.8977635783,0.7987220447,0.7028753994
33.405713,0.9201277955,0.9936102236,0.9361022364,0.7635782748,0.6070287540,0.4920127796,0.9808306709,0.9009584665,0.9009584665,0.7987220447,0.7028753994
33.489019,0.9201277955,0.9936102236,0.9361022364,0.7635782748,0.6070287540,0.4920127796,0.9808306709,0.9009584665,0.9009584665,0.7987220447,0.7028753994
33.572325,0.9201277955,0.9936102236,0.9361022364,0.7635782748,0.6070287540,0.4920127796,0.9808306709,0.9009584665,0.9009584665,0.7987220447,0.7028753994
33.655631,0.9201277955,0.9936102236,0.9361022364,0.7635782748,0.6070287540,0.4952076677,0.9808306709,0.9009584665,0.9009584665,0.8019169329,0.7028753994
33.738937,0.9201277955,0.9936102236,0.9361022364,0.7635782748,0.6070287540,0.4952076677,0.9808306709,0.9009584665,0.9009584665,0.8019169329,0.7028753994
33.822243,0.9233226837,0.9936102236,0.9361022364,0.7635782748,0.6070287540,0.4952076677,0.9808306709,0.9009584665,0.9009584665,0.8019169329,0.7028753994
33.905549,0.9233226837,0.9936102236,0.9361022364,0.7635782748,0.6070287540,0.4952076677,0.9808306709,0.9009584665,0.9009584665,0.8019169329,0.7028753994
33.988855,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6070287540,0.4952076677,0.9808306709,0.9009584665,0.9009584665,0.8019169329,0.7028753994
34.072161,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6070287540,0.4952076677,0.9808306709,0.9041533546,0.9041533546,0.8019169329,0.7028753994
34.155467,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6070287540,0.4984025559,0.9808306709,0.9041533546,0.9041533546,0.8051118211,0.7028753994
34.238773,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6070287540,0.4984025559,0.9808306709,0.9041533546,0.9041533546,0.8051118211,0.7028753994
34.322079,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6070287540,0.4984025559,0.9808306709,0.9041533546,0.9041533546,0.8051118211,0.7028753994
34.405385,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6070287540,0.4984025559,0.9808306709,0.9041533546,0.9041533546,0.8051118211,0.7060702875
34.488691,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6070287540,0.4984025559,0.9808306709,0.9041533546,0.9041533546,0.8051118211,0.7092651757
34.571997,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6070287540,0.4984025559,0.9808306709,0.9041533546,0.9041533546,0.8051118211,0.7092651757
34.655303,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6102236422,0.4984025559,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
34.738609,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6102236422,0.4984025559,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
34.821915,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6102236422,0.4984025559,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
34.905221,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6102236422,0.4984025559,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
34.988527,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6166134185,0.5015974441,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
35.071833,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6166134185,0.5015974441,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
35.155139,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6166134185,0.5047923323,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
35.238445,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6166134185,0.5047923323,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
35.321751,0.9233226837,0.9936102236,0.9361022364,0.7667731629,0.6166134185,0.5047923323,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
35.405057,0.9233226837,0.9936102236,0.9392971246,0.7667731629,0.6198083067,0.5047923323,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
35.488363,0.9233226837,0.9936102236,0.9392971246,0.7699680511,0.6198083067,0.5047923323,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
35.571669,0.9233226837,0.9936102236,0.9392971246,0.7699680511,0.6198083067,0.5047923323,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
35.654975,0.9233226837,0.9936102236,0.9392971246,0.7699680511,0.6198083067,0.5047923323,0.9808306709,0.9041533546,0.9041533546,0.8083067093,0.7092651757
35.738281,0.9233226837,0.9936102236,0.9392971246,0.7699680511,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8083067093,0.7092651757
35.821587,0.9233226837,0.9936102236,0.9392971246,0.7699680511,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8115015974,0.7092651757
35.904893,0.9233226837,0.9936102236,0.9392971246,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8146964856,0.7092651757
35.988199,0.9233226837,0.9936102236,0.9392971246,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8146964856,0.7092651757
36.071506,0.9233226837,0.9936102236,0.9392971246,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8146964856,0.7092651757
36.154812,0.9233226837,0.9936102236,0.9392971246,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8146964856,0.7092651757
36.238118,0.9233226837,0.9936102236,0.9392971246,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8146964856,0.7092651757
36.321424,0.9233226837,0.9936102236,0.9392971246,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8146964856,0.7092651757
36.404730,0.9233226837,0.9936102236,0.9392971246,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8146964856,0.7092651757
36.488036,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8178913738,0.7092651757
36.571342,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8178913738,0.7092651757
36.654648,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8178913738,0.7092651757
36.737954,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8210862620,0.7092651757
36.821260,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8210862620,0.7124600639
36.904566,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8210862620,0.7124600639
36.987872,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8210862620,0.7124600639
37.071178,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8210862620,0.7124600639
37.154484,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8210862620,0.7124600639
37.237790,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8210862620,0.7124600639
37.321096,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8210862620,0.7124600639
37.404402,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8242811502,0.7124600639
37.487708,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
37.571014,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
37.654320,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
37.737626,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
37.820932,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
37.904238,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
37.987544,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
38.070850,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
38.154156,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
38.237462,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
38.320768,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
38.404074,0.9233226837,0.9936102236,0.9424920128,0.7731629393,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
38.487380,0.9233226837,0.9936102236,0.9424920128,0.7763578275,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
38.570686,0.9233226837,0.9936102236,0.9424920128,0.7763578275,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
38.653992,0.9233226837,0.9936102236,0.9424920128,0.7763578275,0.6198083067,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8274760383,0.7124600639
38.737298,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7156549521
38.820604,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7156549521
38.903910,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7156549521
38.987216,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7156549521
39.070522,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7188498403
39.153828,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7220447284
39.237134,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
39.320440,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
39.403746,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
39.487052,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
39.570358,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
39.653664,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
39.736970,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
39.820276,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
39.903582,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5047923323,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
39.986888,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5079872204,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
40.070194,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5079872204,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
40.153500,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5079872204,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
40.236806,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5079872204,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
40.320112,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5079872204,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
40.403418,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5079872204,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
40.486724,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5079872204,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
40.570030,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5079872204,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
40.653336,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
40.736642,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
40.819949,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
40.903255,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
40.986561,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
41.069867,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
41.153173,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
41.236479,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9073482428,0.9073482428,0.8306709265,0.7252396166
41.319785,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9105431310,0.9105431310,0.8306709265,0.7316293930
41.403091,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9105431310,0.9105431310,0.8306709265,0.7316293930
41.486397,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9137380192,0.9137380192,0.8306709265,0.7316293930
41.569703,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9137380192,0.9137380192,0.8306709265,0.7316293930
41.653009,0.9233226837,0.9968051118,0.9424920128,0.7763578275,0.6230031949,0.5111821086,0.9808306709,0.9137380192,0.9137380192,0.8306709265,0.7316293930
41.736315,0.9233226837,0.9968051118,0.9424920128,0.7795527157,0.6261980831,0.5111821086,0.9808306709,0.9169329073,0.9169329073,0.8306709265,0.7316293930
41.819621,0.9233226837,0.9968051118,0.9424920128,0.7795527157,0.6261980831,0.5111821086,0.9808306709,0.9169329073,0.9169329073,0.8306709265,0.7316293930
41.902927,0.9233226837,0.9968051118,0.9424920128,0.7827476038,0.6261980831,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8306709265,0.7316293930
41.986233,0.9233226837,0.9968051118,0.9424920128,0.7827476038,0.6261980831,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8306709265,0.7348242812
42.069539,0.9233226837,0.9968051118,0.9424920128,0.7827476038,0.6261980831,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8306709265,0.7348242812
42.152845,0.9233226837,0.9968051118,0.9424920128,0.7859424920,0.6261980831,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8306709265,0.7348242812
42.236151,0.9233226837,0.9968051118,0.9424920128,0.7859424920,0.6261980831,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8306709265,0.7380191693
42.319457,0.9233226837,0.9968051118,0.9424920128,0.7859424920,0.6261980831,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8338658147,0.7380191693
42.402763,0.9233226837,0.9968051118,0.9424920128,0.7859424920,0.6261980831,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8338658147,0.7380191693
42.486069,0.9233226837,0.9968051118,0.9424920128,0.7859424920,0.6293929712,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8338658147,0.7380191693
42.569375,0.9233226837,0.9968051118,0.9424920128,0.7859424920,0.6293929712,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8338658147,0.7412140575
42.652681,0.9233226837,0.9968051118,0.9424920128,0.7859424920,0.6293929712,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7476038339
42.735987,0.9233226837,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7476038339
42.819293,0.9265175719,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7476038339
42.902599,0.9265175719,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5111821086,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7476038339
42.985905,0.9265175719,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5143769968,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7476038339
43.069211,0.9265175719,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5175718850,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7476038339
43.152517,0.9265175719,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5175718850,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7476038339
43.235823,0.9265175719,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5175718850,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7476038339
43.319129,0.9265175719,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5175718850,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7476038339
43.402435,0.9265175719,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5175718850,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7476038339
43.485741,0.9265175719,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5175718850,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7476038339
43.569047,0.9265175719,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5175718850,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7476038339
43.652353,0.9265175719,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5175718850,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7507987220
43.735659,0.9265175719,0.9968051118,0.9424920128,0.7891373802,0.6325878594,0.5175718850,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7507987220
43.818965,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5175718850,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7507987220
43.902271,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5175718850,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7507987220
43.985577,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5207667732,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7507987220
44.068883,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5207667732,0.9808306709,0.9201277955,0.9201277955,0.8370607029,0.7507987220
44.152189,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5207667732,0.9808306709,0.9233226837,0.9233226837,0.8370607029,0.7507987220
44.235495,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5207667732,0.9808306709,0.9233226837,0.9233226837,0.8370607029,0.7507987220
44.318801,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5207667732,0.9808306709,0.9233226837,0.9233226837,0.8370607029,0.7507987220
44.402107,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5207667732,0.9808306709,0.9233226837,0.9233226837,0.8370607029,0.7507987220
44.485413,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5207667732,0.9808306709,0.9233226837,0.9233226837,0.8370607029,0.7507987220
44.568719,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5207667732,0.9808306709,0.9265175719,0.9265175719,0.8370607029,0.7507987220
44.652025,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5207667732,0.9808306709,0.9265175719,0.9265175719,0.8370607029,0.7507987220
44.735331,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5207667732,0.9808306709,0.9265175719,0.9265175719,0.8370607029,0.7539936102
44.818637,0.9265175719,0.9968051118,0.9456869010,0.7891373802,0.6325878594,0.5207667732,0.9808306709,0.9265175719,0.9265175719,0.8370607029,0.7539936102
