time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
7.746884,0.9165644172,0.6846625767,0.8993865031,0.8061349693,0.6674846626,0.5680981595,0.9092024540,0.9398773006,0.9398773006,0.8834355828,0.8319018405
7.830184,0.9165644172,0.6846625767,0.8993865031,0.8061349693,0.6687116564,0.5693251534,0.9092024540,0.9398773006,0.9398773006,0.8834355828,0.8319018405
7.913483,0.9177914110,0.6846625767,0.8993865031,0.8061349693,0.6699386503,0.5705521472,0.9092024540,0.9398773006,0.9398773006,0.8834355828,0.8319018405
7.996783,0.9177914110,0.6846625767,0.8993865031,0.8073619632,0.6699386503,0.5705521472,0.9092024540,0.9411042945,0.9411042945,0.8834355828,0.8319018405
8.080083,0.9177914110,0.6846625767,0.8993865031,0.8073619632,0.6711656442,0.5705521472,0.9092024540,0.9423312883,0.9423312883,0.8846625767,0.8331288344
8.163383,0.9177914110,0.6846625767,0.8993865031,0.8073619632,0.6723926380,0.5717791411,0.9092024540,0.9423312883,0.9423312883,0.8858895706,0.8331288344
8.246683,0.9177914110,0.6858895706,0.8993865031,0.8098159509,0.6723926380,0.5730061350,0.9092024540,0.9423312883,0.9423312883,0.8858895706,0.8355828221
8.329983,0.9177914110,0.6858895706,0.9006134969,0.8098159509,0.6723926380,0.5742331288,0.9092024540,0.9423312883,0.9423312883,0.8858895706,0.8355828221
8.413282,0.9177914110,0.6858895706,0.9006134969,0.8110429448,0.6723926380,0.5742331288,0.9092024540,0.9435582822,0.9435582822,0.8858895706,0.8392638037
8.496582,0.9177914110,0.6858895706,0.9018404908,0.8110429448,0.6748466258,0.5742331288,0.9092024540,0.9447852761,0.9447852761,0.8858895706,0.8392638037
8.579882,0.9177914110,0.6858895706,0.9018404908,0.8134969325,0.6748466258,0.5742331288,0.9104294479,0.9447852761,0.9447852761,0.8858895706,0.8392638037
8.663182,0.9177914110,0.6858895706,0.9030674847,0.8134969325,0.6748466258,0.5754601227,0.9104294479,0.9460122699,0.9460122699,0.8871165644,0.8404907975
8.746482,0.9177914110,0.6871165644,0.9030674847,0.8134969325,0.6785276074,0.5766871166,0.9104294479,0.9460122699,0.9460122699,0.8871165644,0.8404907975
8.829782,0.9177914110,0.6871165644,0.9030674847,0.8134969325,0.6785276074,0.5779141104,0.9104294479,0.9460122699,0.9460122699,0.8883435583,0.8417177914
8.913081,0.9177914110,0.6871165644,0.9030674847,0.8134969325,0.6785276074,0.5779141104,0.9104294479,0.9460122699,0.9460122699,0.8883435583,0.8441717791
8.996381,0.9177914110,0.6871165644,0.9030674847,0.8134969325,0.6785276074,0.5791411043,0.9104294479,0.9460122699,0.9460122699,0.8883435583,0.8453987730
9.079681,0.9177914110,0.6871165644,0.9030674847,0.8134969325,0.6797546012,0.5815950920,0.9104294479,0.9484662577,0.9484662577,0.8883435583,0.8453987730
9.162981,0.9177914110,0.6871165644,0.9030674847,0.8134969325,0.6809815951,0.5815950920,0.9104294479,0.9484662577,0.9484662577,0.8907975460,0.8453987730
9.246281,0.9177914110,0.6871165644,0.9030674847,0.8134969325,0.6822085890,0.5815950920,0.9104294479,0.9496932515,0.9496932515,0.8907975460,0.8453987730
9.329580,0.9177914110,0.6871165644,0.9030674847,0.8134969325,0.6822085890,0.5815950920,0.9104294479,0.9509202454,0.9509202454,0.8907975460,0.8453987730
9.412880,0.9177914110,0.6871165644,0.9030674847,0.8134969325,0.6822085890,0.5815950920,0.9104294479,0.9509202454,0.9509202454,0.8920245399,0.8453987730
9.496180,0.9190184049,0.6871165644,0.9042944785,0.8134969325,0.6822085890,0.5815950920,0.9104294479,0.9509202454,0.9509202454,0.8932515337,0.8466257669
9.579480,0.9190184049,0.6871165644,0.9055214724,0.8134969325,0.6822085890,0.5815950920,0.9104294479,0.9509202454,0.9509202454,0.8944785276,0.8466257669
9.662780,0.9190184049,0.6871165644,0.9067484663,0.8134969325,0.6834355828,0.5828220859,0.9104294479,0.9509202454,0.9509202454,0.8957055215,0.8478527607
9.746080,0.9190184049,0.6871165644,0.9067484663,0.8134969325,0.6834355828,0.5840490798,0.9104294479,0.9521472393,0.9521472393,0.8969325153,0.8478527607
9.829379,0.9190184049,0.6871165644,0.9067484663,0.8147239264,0.6834355828,0.5840490798,0.9104294479,0.9521472393,0.9521472393,0.8981595092,0.8478527607
9.912679,0.9190184049,0.6871165644,0.9079754601,0.8159509202,0.6834355828,0.5840490798,0.9104294479,0.9521472393,0.9521472393,0.8993865031,0.8490797546
9.995979,0.9190184049,0.6871165644,0.9092024540,0.8159509202,0.6846625767,0.5840490798,0.9104294479,0.9521472393,0.9521472393,0.9018404908,0.8515337423
10.079279,0.9202453988,0.6871165644,0.9092024540,0.8159509202,0.6846625767,0.5840490798,0.9104294479,0.9558282209,0.9558282209,0.9018404908,0.8527607362
10.162579,0.9202453988,0.6871165644,0.9092024540,0.8159509202,0.6846625767,0.5840490798,0.9104294479,0.9570552147,0.9570552147,0.9030674847,0.8552147239
10.245879,0.9202453988,0.6883435583,0.9092024540,0.8184049080,0.6846625767,0.5852760736,0.9104294479,0.9582822086,0.9582822086,0.9030674847,0.8576687117
10.329178,0.9202453988,0.6883435583,0.9092024540,0.8184049080,0.6858895706,0.5852760736,0.9104294479,0.9595092025,0.9595092025,0.9042944785,0.8576687117
10.412478,0.9202453988,0.6883435583,0.9092024540,0.8184049080,0.6871165644,0.5852760736,0.9116564417,0.9595092025,0.9595092025,0.9055214724,0.8613496933
10.495778,0.9202453988,0.6883435583,0.9092024540,0.8196319018,0.6871165644,0.5852760736,0.9116564417,0.9607361963,0.9607361963,0.9055214724,0.8613496933
10.579078,0.9214723926,0.6883435583,0.9104294479,0.8196319018,0.6883435583,0.5852760736,0.9116564417,0.9607361963,0.9607361963,0.9055214724,0.8625766871
10.662378,0.9214723926,0.6883435583,0.9104294479,0.8196319018,0.6895705521,0.5852760736,0.9128834356,0.9607361963,0.9607361963,0.9055214724,0.8625766871
10.745678,0.9214723926,0.6883435583,0.9104294479,0.8196319018,0.6895705521,0.5852760736,0.9128834356,0.9607361963,0.9607361963,0.9067484663,0.8650306748
10.828977,0.9214723926,0.6883435583,0.9104294479,0.8196319018,0.6895705521,0.5852760736,0.9128834356,0.9607361963,0.9607361963,0.9079754601,0.8674846626
10.912277,0.9214723926,0.6883435583,0.9116564417,0.8208588957,0.6920245399,0.5852760736,0.9128834356,0.9607361963,0.9607361963,0.9079754601,0.8674846626
10.995577,0.9214723926,0.6883435583,0.9116564417,0.8208588957,0.6944785276,0.5852760736,0.9128834356,0.9619631902,0.9619631902,0.9079754601,0.8687116564
11.078877,0.9214723926,0.6883435583,0.9116564417,0.8208588957,0.6944785276,0.5852760736,0.9128834356,0.9619631902,0.9619631902,0.9079754601,0.8699386503
11.162177,0.9214723926,0.6883435583,0.9128834356,0.8208588957,0.6957055215,0.5852760736,0.9128834356,0.9619631902,0.9619631902,0.9092024540,0.8699386503
11.245476,0.9214723926,0.6883435583,0.9128834356,0.8220858896,0.6957055215,0.5865030675,0.9128834356,0.9619631902,0.9619631902,0.9092024540,0.8711656442
11.328776,0.9214723926,0.6883435583,0.9128834356,0.8233128834,0.6957055215,0.5865030675,0.9128834356,0.9631901840,0.9631901840,0.9104294479,0.8711656442
11.412076,0.9226993865,0.6895705521,0.9128834356,0.8233128834,0.6957055215,0.5865030675,0.9128834356,0.9631901840,0.9631901840,0.9116564417,0.8723926380
11.495376,0.9226993865,0.6895705521,0.9128834356,0.8282208589,0.6957055215,0.5865030675,0.9128834356,0.9631901840,0.9631901840,0.9128834356,0.8723926380
11.578676,0.9226993865,0.6895705521,0.9128834356,0.8282208589,0.6957055215,0.5865030675,0.9128834356,0.9631901840,0.9631901840,0.9141104294,0.8723926380
11.661976,0.9226993865,0.6895705521,0.9128834356,0.8282208589,0.6981595092,0.5877300613,0.9128834356,0.9631901840,0.9631901840,0.9141104294,0.8736196319
11.745275,0.9226993865,0.6895705521,0.9128834356,0.8282208589,0.6993865031,0.5877300613,0.9128834356,0.9631901840,0.9631901840,0.9153374233,0.8736196319
11.828575,0.9226993865,0.6895705521,0.9128834356,0.8282208589,0.6993865031,0.5877300613,0.9128834356,0.9631901840,0.9631901840,0.9153374233,0.8736196319
11.911875,0.9226993865,0.6895705521,0.9128834356,0.8282208589,0.6993865031,0.5877300613,0.9128834356,0.9644171779,0.9644171779,0.9153374233,0.8748466258
11.995175,0.9226993865,0.6895705521,0.9128834356,0.8282208589,0.6993865031,0.5877300613,0.9128834356,0.9656441718,0.9656441718,0.9153374233,0.8760736196
12.078475,0.9226993865,0.6895705521,0.9128834356,0.8282208589,0.6993865031,0.5877300613,0.9128834356,0.9656441718,0.9656441718,0.9177914110,0.8760736196
12.161775,0.9226993865,0.6895705521,0.9128834356,0.8282208589,0.6993865031,0.5877300613,0.9128834356,0.9656441718,0.9656441718,0.9177914110,0.8760736196
12.245074,0.9239263804,0.6895705521,0.9128834356,0.8294478528,0.6993865031,0.5877300613,0.9128834356,0.9668711656,0.9668711656,0.9177914110,0.8760736196
12.328374,0.9239263804,0.6895705521,0.9141104294,0.8306748466,0.7006134969,0.5877300613,0.9128834356,0.9668711656,0.9668711656,0.9190184049,0.8760736196
12.411674,0.9239263804,0.6895705521,0.9141104294,0.8306748466,0.7006134969,0.5877300613,0.9128834356,0.9680981595,0.9680981595,0.9202453988,0.8760736196
12.494974,0.9239263804,0.6895705521,0.9141104294,0.8319018405,0.7018404908,0.5877300613,0.9128834356,0.9680981595,0.9680981595,0.9202453988,0.8773006135
12.578274,0.9239263804,0.6895705521,0.9141104294,0.8319018405,0.7018404908,0.5889570552,0.9141104294,0.9680981595,0.9680981595,0.9214723926,0.8773006135
12.661574,0.9239263804,0.6895705521,0.9141104294,0.8319018405,0.7018404908,0.5901840491,0.9141104294,0.9693251534,0.9693251534,0.9226993865,0.8773006135
12.744873,0.9239263804,0.6895705521,0.9141104294,0.8319018405,0.7018404908,0.5901840491,0.9141104294,0.9693251534,0.9693251534,0.9239263804,0.8773006135
12.828173,0.9239263804,0.6895705521,0.9141104294,0.8319018405,0.7018404908,0.5901840491,0.9141104294,0.9705521472,0.9705521472,0.9239263804,0.8773006135
12.911473,0.9239263804,0.6895705521,0.9141104294,0.8319018405,0.7018404908,0.5901840491,0.9141104294,0.9705521472,0.9705521472,0.9239263804,0.8773006135
12.994773,0.9239263804,0.6895705521,0.9141104294,0.8331288344,0.7018404908,0.5914110429,0.9141104294,0.9705521472,0.9705521472,0.9239263804,0.8773006135
13.078073,0.9239263804,0.6895705521,0.9141104294,0.8343558282,0.7018404908,0.5914110429,0.9141104294,0.9705521472,0.9705521472,0.9251533742,0.8785276074
13.161372,0.9239263804,0.6907975460,0.9141104294,0.8343558282,0.7018404908,0.5914110429,0.9141104294,0.9705521472,0.9705521472,0.9251533742,0.8785276074
13.244672,0.9239263804,0.6907975460,0.9141104294,0.8368098160,0.7042944785,0.5914110429,0.9141104294,0.9705521472,0.9705521472,0.9251533742,0.8785276074
13.327972,0.9239263804,0.6907975460,0.9141104294,0.8368098160,0.7042944785,0.5914110429,0.9141104294,0.9705521472,0.9705521472,0.9251533742,0.8785276074
13.411272,0.9239263804,0.6920245399,0.9153374233,0.8368098160,0.7042944785,0.5914110429,0.9141104294,0.9705521472,0.9705521472,0.9251533742,0.8797546012
13.494572,0.9239263804,0.6920245399,0.9153374233,0.8368098160,0.7042944785,0.5914110429,0.9141104294,0.9717791411,0.9717791411,0.9251533742,0.8797546012
13.577872,0.9239263804,0.6920245399,0.9153374233,0.8380368098,0.7042944785,0.5926380368,0.9141104294,0.9717791411,0.9717791411,0.9251533742,0.8809815951
13.661171,0.9239263804,0.6932515337,0.9153374233,0.8380368098,0.7042944785,0.5950920245,0.9141104294,0.9717791411,0.9717791411,0.9263803681,0.8834355828
13.744471,0.9239263804,0.6932515337,0.9153374233,0.8392638037,0.7042944785,0.5950920245,0.9141104294,0.9717791411,0.9717791411,0.9263803681,0.8834355828
13.827771,0.9239263804,0.6932515337,0.9153374233,0.8392638037,0.7042944785,0.5950920245,0.9141104294,0.9717791411,0.9717791411,0.9276073620,0.8834355828
13.911071,0.9239263804,0.6932515337,0.9153374233,0.8392638037,0.7042944785,0.5950920245,0.9141104294,0.9717791411,0.9717791411,0.9276073620,0.8846625767
