time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
3.249210,0.7940630798,0.6233766234,0.7551020408,0.5844155844,0.4675324675,0.3877551020,0.7736549165,0.6846011132,0.6846011132,0.5788497217,0.5027829314
3.332523,0.7940630798,0.6233766234,0.7606679035,0.5899814471,0.4693877551,0.3896103896,0.7773654917,0.6864564007,0.6864564007,0.5807050093,0.5083487941
3.415836,0.7996289425,0.6233766234,0.7662337662,0.5899814471,0.4768089054,0.3914656772,0.7773654917,0.6901669759,0.6901669759,0.5844155844,0.5083487941
3.499149,0.8014842301,0.6233766234,0.7662337662,0.5936920223,0.4786641929,0.3933209647,0.7792207792,0.6938775510,0.6938775510,0.5862708720,0.5139146568
3.582462,0.8033395176,0.6270871985,0.7662337662,0.5936920223,0.4786641929,0.3951762523,0.7829313544,0.6938775510,0.6938775510,0.5899814471,0.5139146568
3.665775,0.8070500928,0.6270871985,0.7680890538,0.5974025974,0.4823747681,0.3970315399,0.7829313544,0.6975881262,0.6975881262,0.5918367347,0.5213358071
3.749088,0.8070500928,0.6289424861,0.7680890538,0.6029684601,0.4860853432,0.4007421150,0.7884972171,0.6994434137,0.6994434137,0.5974025974,0.5213358071
3.832401,0.8107606679,0.6307977737,0.7717996289,0.6048237477,0.4935064935,0.4007421150,0.7922077922,0.7031539889,0.7031539889,0.6011131725,0.5231910946
3.915714,0.8126159555,0.6307977737,0.7736549165,0.6048237477,0.4953617811,0.4044526902,0.7940630798,0.7068645640,0.7068645640,0.6103896104,0.5250463822
3.999027,0.8126159555,0.6307977737,0.7773654917,0.6103896104,0.4953617811,0.4100185529,0.7959183673,0.7105751391,0.7105751391,0.6103896104,0.5287569573
4.082340,0.8163265306,0.6326530612,0.7810760668,0.6103896104,0.4953617811,0.4118738404,0.7977736549,0.7105751391,0.7105751391,0.6159554731,0.5306122449
4.165653,0.8200371058,0.6326530612,0.7829313544,0.6141001855,0.4953617811,0.4137291280,0.7977736549,0.7105751391,0.7105751391,0.6196660482,0.5343228200
4.248966,0.8200371058,0.6345083488,0.7866419295,0.6159554731,0.4972170686,0.4137291280,0.7977736549,0.7142857143,0.7142857143,0.6233766234,0.5361781076
4.332279,0.8218923933,0.6382189239,0.7884972171,0.6196660482,0.4972170686,0.4137291280,0.8014842301,0.7179962894,0.7179962894,0.6289424861,0.5361781076
4.415592,0.8237476809,0.6382189239,0.7903525046,0.6196660482,0.4990723562,0.4155844156,0.8033395176,0.7198515770,0.7198515770,0.6326530612,0.5380333952
4.498905,0.8256029685,0.6382189239,0.7922077922,0.6196660482,0.5027829314,0.4155844156,0.8033395176,0.7272727273,0.7272727273,0.6345083488,0.5417439703
4.582219,0.8256029685,0.6400742115,0.7922077922,0.6196660482,0.5064935065,0.4155844156,0.8033395176,0.7328385900,0.7328385900,0.6437847866,0.5417439703
4.665532,0.8311688312,0.6419294991,0.7959183673,0.6270871985,0.5102040816,0.4174397032,0.8070500928,0.7384044527,0.7384044527,0.6474953618,0.5417439703
4.748845,0.8311688312,0.6437847866,0.7977736549,0.6326530612,0.5120593692,0.4174397032,0.8070500928,0.7402597403,0.7402597403,0.6530612245,0.5435992579
4.832158,0.8348794063,0.6437847866,0.8014842301,0.6326530612,0.5176252319,0.4174397032,0.8107606679,0.7421150278,0.7421150278,0.6549165121,0.5473098330
4.915471,0.8348794063,0.6456400742,0.8033395176,0.6345083488,0.5176252319,0.4211502783,0.8126159555,0.7439703154,0.7439703154,0.6549165121,0.5491651206
4.998784,0.8348794063,0.6456400742,0.8070500928,0.6345083488,0.5176252319,0.4230055659,0.8144712430,0.7458256030,0.7458256030,0.6567717996,0.5584415584
5.082097,0.8348794063,0.6456400742,0.8089053803,0.6345083488,0.5176252319,0.4267161410,0.8200371058,0.7458256030,0.7458256030,0.6586270872,0.5621521336
5.165410,0.8348794063,0.6456400742,0.8089053803,0.6345083488,0.5176252319,0.4267161410,0.8256029685,0.7476808905,0.7476808905,0.6586270872,0.5658627087
5.248723,0.8367346939,0.6456400742,0.8107606679,0.6382189239,0.5176252319,0.4267161410,0.8274582560,0.7513914657,0.7513914657,0.6604823748,0.5677179963
5.332036,0.8367346939,0.6456400742,0.8126159555,0.6400742115,0.5213358071,0.4285714286,0.8293135436,0.7551020408,0.7551020408,0.6623376623,0.5714285714
5.415349,0.8367346939,0.6456400742,0.8144712430,0.6419294991,0.5213358071,0.4285714286,0.8330241187,0.7569573284,0.7569573284,0.6641929499,0.5788497217
5.498662,0.8367346939,0.6456400742,0.8144712430,0.6437847866,0.5213358071,0.4285714286,0.8330241187,0.7588126160,0.7588126160,0.6660482375,0.5788497217
5.581975,0.8367346939,0.6474953618,0.8181818182,0.6456400742,0.5231910946,0.4285714286,0.8348794063,0.7588126160,0.7588126160,0.6679035250,0.5788497217
5.665288,0.8367346939,0.6474953618,0.8200371058,0.6456400742,0.5231910946,0.4285714286,0.8348794063,0.7625231911,0.7625231911,0.6679035250,0.5788497217
5.748601,0.8385899814,0.6493506494,0.8218923933,0.6456400742,0.5231910946,0.4322820037,0.8385899814,0.7625231911,0.7625231911,0.6697588126,0.5807050093
5.831915,0.8404452690,0.6512059369,0.8218923933,0.6493506494,0.5269016698,0.4322820037,0.8385899814,0.7717996289,0.7717996289,0.6734693878,0.5825602968
5.915228,0.8404452690,0.6512059369,0.8218923933,0.6530612245,0.5306122449,0.4341372913,0.8385899814,0.7717996289,0.7717996289,0.6771799629,0.5844155844
5.998541,0.8423005566,0.6512059369,0.8218923933,0.6549165121,0.5324675325,0.4341372913,0.8404452690,0.7755102041,0.7755102041,0.6790352505,0.5862708720
6.081854,0.8423005566,0.6530612245,0.8218923933,0.6623376623,0.5324675325,0.4359925788,0.8404452690,0.7792207792,0.7792207792,0.6790352505,0.5881261596
6.165167,0.8423005566,0.6530612245,0.8274582560,0.6641929499,0.5343228200,0.4359925788,0.8423005566,0.7810760668,0.7810760668,0.6790352505,0.5881261596
6.248480,0.8441558442,0.6530612245,0.8274582560,0.6679035250,0.5380333952,0.4359925788,0.8423005566,0.7810760668,0.7810760668,0.6827458256,0.5899814471
6.331793,0.8441558442,0.6530612245,0.8274582560,0.6679035250,0.5380333952,0.4359925788,0.8423005566,0.7884972171,0.7884972171,0.6827458256,0.5974025974
6.415106,0.8441558442,0.6530612245,0.8274582560,0.6716141002,0.5380333952,0.4359925788,0.8423005566,0.7922077922,0.7922077922,0.6846011132,0.5974025974
6.498419,0.8460111317,0.6530612245,0.8293135436,0.6716141002,0.5380333952,0.4397031540,0.8423005566,0.7940630798,0.7940630798,0.6846011132,0.5974025974
6.581732,0.8478664193,0.6530612245,0.8311688312,0.6753246753,0.5398886827,0.4415584416,0.8441558442,0.7959183673,0.7959183673,0.6883116883,0.5992578850
6.665045,0.8478664193,0.6530612245,0.8311688312,0.6771799629,0.5435992579,0.4452690167,0.8441558442,0.7959183673,0.7959183673,0.6920222635,0.5992578850
6.748358,0.8478664193,0.6530612245,0.8348794063,0.6771799629,0.5454545455,0.4452690167,0.8460111317,0.8014842301,0.8014842301,0.6920222635,0.6011131725
6.831671,0.8478664193,0.6530612245,0.8367346939,0.6771799629,0.5454545455,0.4471243043,0.8460111317,0.8070500928,0.8070500928,0.6938775510,0.6029684601
6.914984,0.8497217069,0.6530612245,0.8367346939,0.6790352505,0.5454545455,0.4471243043,0.8478664193,0.8070500928,0.8070500928,0.6975881262,0.6048237477
6.998297,0.8497217069,0.6530612245,0.8367346939,0.6808905380,0.5454545455,0.4471243043,0.8515769944,0.8070500928,0.8070500928,0.6975881262,0.6085343228
7.081611,0.8497217069,0.6530612245,0.8367346939,0.6827458256,0.5491651206,0.4471243043,0.8515769944,0.8089053803,0.8089053803,0.6994434137,0.6122448980
7.164924,0.8497217069,0.6549165121,0.8385899814,0.6846011132,0.5528756957,0.4489795918,0.8515769944,0.8107606679,0.8107606679,0.7012987013,0.6122448980
7.248237,0.8497217069,0.6567717996,0.8385899814,0.6883116883,0.5547309833,0.4489795918,0.8515769944,0.8144712430,0.8144712430,0.7031539889,0.6159554731
7.331550,0.8497217069,0.6586270872,0.8385899814,0.6883116883,0.5547309833,0.4489795918,0.8552875696,0.8181818182,0.8181818182,0.7031539889,0.6159554731
7.414863,0.8497217069,0.6604823748,0.8404452690,0.6883116883,0.5547309833,0.4489795918,0.8552875696,0.8200371058,0.8200371058,0.7050092764,0.6196660482
7.498176,0.8497217069,0.6604823748,0.8404452690,0.6901669759,0.5547309833,0.4489795918,0.8571428571,0.8200371058,0.8200371058,0.7050092764,0.6252319109
7.581489,0.8497217069,0.6604823748,0.8441558442,0.6901669759,0.5565862709,0.4489795918,0.8571428571,0.8200371058,0.8200371058,0.7068645640,0.6252319109
7.664802,0.8515769944,0.6623376623,0.8515769944,0.6938775510,0.5602968460,0.4508348794,0.8571428571,0.8200371058,0.8200371058,0.7068645640,0.6252319109
7.748115,0.8515769944,0.6623376623,0.8515769944,0.6938775510,0.5602968460,0.4508348794,0.8571428571,0.8200371058,0.8200371058,0.7068645640,0.6289424861
7.831428,0.8515769944,0.6660482375,0.8515769944,0.6938775510,0.5621521336,0.4508348794,0.8608534323,0.8200371058,0.8200371058,0.7087198516,0.6289424861
7.914741,0.8534322820,0.6660482375,0.8515769944,0.6938775510,0.5640074212,0.4545454545,0.8608534323,0.8218923933,0.8218923933,0.7087198516,0.6289424861
7.998054,0.8534322820,0.6660482375,0.8515769944,0.6957328386,0.5640074212,0.4564007421,0.8608534323,0.8237476809,0.8237476809,0.7087198516,0.6289424861
8.081367,0.8552875696,0.6660482375,0.8534322820,0.6957328386,0.5640074212,0.4564007421,0.8645640074,0.8237476809,0.8237476809,0.7105751391,0.6289424861
8.164680,0.8571428571,0.6660482375,0.8534322820,0.6975881262,0.5640074212,0.4582560297,0.8645640074,0.8274582560,0.8274582560,0.7161410019,0.6289424861
8.247993,0.8589981447,0.6660482375,0.8534322820,0.6975881262,0.5640074212,0.4582560297,0.8645640074,0.8274582560,0.8274582560,0.7198515770,0.6289424861
8.331306,0.8589981447,0.6660482375,0.8552875696,0.6994434137,0.5658627087,0.4601113173,0.8645640074,0.8274582560,0.8274582560,0.7217068646,0.6289424861
8.414620,0.8589981447,0.6660482375,0.8589981447,0.7031539889,0.5658627087,0.4619666048,0.8664192950,0.8293135436,0.8293135436,0.7217068646,0.6289424861
8.497933,0.8608534323,0.6660482375,0.8589981447,0.7050092764,0.5658627087,0.4619666048,0.8664192950,0.8311688312,0.8311688312,0.7217068646,0.6289424861
8.581246,0.8608534323,0.6660482375,0.8589981447,0.7050092764,0.5658627087,0.4693877551,0.8701298701,0.8311688312,0.8311688312,0.7217068646,0.6307977737
8.664559,0.8627087199,0.6660482375,0.8608534323,0.7068645640,0.5677179963,0.4693877551,0.8738404453,0.8311688312,0.8311688312,0.7254174397,0.6326530612
8.747872,0.8627087199,0.6660482375,0.8608534323,0.7068645640,0.5695732839,0.4693877551,0.8738404453,0.8311688312,0.8311688312,0.7272727273,0.6326530612
8.831185,0.8627087199,0.6660482375,0.8627087199,0.7068645640,0.5714285714,0.4693877551,0.8738404453,0.8348794063,0.8348794063,0.7272727273,0.6345083488
8.914498,0.8627087199,0.6660482375,0.8664192950,0.7068645640,0.5732838590,0.4693877551,0.8756957328,0.8348794063,0.8348794063,0.7291280148,0.6345083488
8.997811,0.8627087199,0.6660482375,0.8682745826,0.7087198516,0.5732838590,0.4712430427,0.8756957328,0.8348794063,0.8348794063,0.7309833024,0.6382189239
9.081124,0.8627087199,0.6660482375,0.8682745826,0.7087198516,0.5732838590,0.4749536178,0.8775510204,0.8348794063,0.8348794063,0.7328385900,0.6382189239
9.164437,0.8627087199,0.6660482375,0.8682745826,0.7124304267,0.5732838590,0.4749536178,0.8775510204,0.8348794063,0.8348794063,0.7328385900,0.6400742115
9.247750,0.8627087199,0.6660482375,0.8682745826,0.7142857143,0.5732838590,0.4749536178,0.8775510204,0.8367346939,0.8367346939,0.7346938776,0.6419294991
9.331063,0.8627087199,0.6660482375,0.8701298701,0.7142857143,0.5732838590,0.4768089054,0.8775510204,0.8367346939,0.8367346939,0.7346938776,0.6456400742
9.414376,0.8627087199,0.6660482375,0.8701298701,0.7142857143,0.5732838590,0.4786641929,0.8775510204,0.8367346939,0.8367346939,0.7384044527,0.6493506494
9.497689,0.8627087199,0.6660482375,0.8701298701,0.7142857143,0.5732838590,0.4786641929,0.8794063080,0.8367346939,0.8367346939,0.7421150278,0.6512059369
9.581002,0.8627087199,0.6660482375,0.8701298701,0.7142857143,0.5732838590,0.4786641929,0.8794063080,0.8385899814,0.8385899814,0.7421150278,0.6530612245
9.664316,0.8627087199,0.6660482375,0.8719851577,0.7142857143,0.5751391466,0.4786641929,0.8794063080,0.8404452690,0.8404452690,0.7439703154,0.6549165121
9.747629,0.8627087199,0.6660482375,0.8738404453,0.7179962894,0.5751391466,0.4805194805,0.8794063080,0.8441558442,0.8441558442,0.7458256030,0.6549165121
9.830942,0.8627087199,0.6660482375,0.8738404453,0.7198515770,0.5769944341,0.4823747681,0.8794063080,0.8441558442,0.8441558442,0.7476808905,0.6586270872
9.914255,0.8627087199,0.6660482375,0.8738404453,0.7217068646,0.5769944341,0.4823747681,0.8794063080,0.8441558442,0.8441558442,0.7476808905,0.6586270872
9.997568,0.8627087199,0.6660482375,0.8756957328,0.7235621521,0.5769944341,0.4823747681,0.8794063080,0.8441558442,0.8441558442,0.7495361781,0.6586270872
10.080881,0.8627087199,0.6660482375,0.8794063080,0.7235621521,0.5769944341,0.4860853432,0.8812615955,0.8441558442,0.8441558442,0.7532467532,0.6623376623
10.164194,0.8627087199,0.6660482375,0.8794063080,0.7254174397,0.5769944341,0.4860853432,0.8812615955,0.8460111317,0.8460111317,0.7551020408,0.6641929499
10.247507,0.8645640074,0.6660482375,0.8794063080,0.7254174397,0.5807050093,0.4860853432,0.8812615955,0.8460111317,0.8460111317,0.7551020408,0.6641929499
10.330820,0.8645640074,0.6660482375,0.8812615955,0.7254174397,0.5807050093,0.4860853432,0.8812615955,0.8478664193,0.8478664193,0.7551020408,0.6679035250
10.414133,0.8645640074,0.6660482375,0.8831168831,0.7254174397,0.5807050093,0.4879406308,0.8812615955,0.8515769944,0.8515769944,0.7569573284,0.6679035250
10.497446,0.8664192950,0.6660482375,0.8831168831,0.7254174397,0.5807050093,0.4879406308,0.8812615955,0.8515769944,0.8515769944,0.7569573284,0.6716141002
10.580759,0.8682745826,0.6660482375,0.8831168831,0.7254174397,0.5825602968,0.4897959184,0.8812615955,0.8515769944,0.8515769944,0.7569573284,0.6716141002
10.664072,0.8682745826,0.6660482375,0.8831168831,0.7254174397,0.5825602968,0.4897959184,0.8831168831,0.8515769944,0.8515769944,0.7606679035,0.6716141002
10.747385,0.8701298701,0.6679035250,0.8849721707,0.7291280148,0.5825602968,0.4897959184,0.8831168831,0.8534322820,0.8534322820,0.7606679035,0.6753246753
10.830698,0.8701298701,0.6679035250,0.8849721707,0.7291280148,0.5825602968,0.4897959184,0.8849721707,0.8552875696,0.8552875696,0.7643784787,0.6771799629
10.914011,0.8701298701,0.6697588126,0.8849721707,0.7291280148,0.5825602968,0.4916512059,0.8849721707,0.8552875696,0.8552875696,0.7662337662,0.6771799629
10.997325,0.8701298701,0.6697588126,0.8849721707,0.7291280148,0.5844155844,0.4935064935,0.8849721707,0.8571428571,0.8571428571,0.7680890538,0.6771799629
11.080638,0.8701298701,0.6716141002,0.8849721707,0.7309833024,0.5844155844,0.4935064935,0.8849721707,0.8571428571,0.8571428571,0.7680890538,0.6808905380
11.163951,0.8701298701,0.6716141002,0.8849721707,0.7328385900,0.5862708720,0.4953617811,0.8849721707,0.8571428571,0.8571428571,0.7699443414,0.6864564007
11.247264,0.8701298701,0.6734693878,0.8849721707,0.7328385900,0.5881261596,0.4953617811,0.8849721707,0.8571428571,0.8571428571,0.7699443414,0.6864564007
11.330577,0.8701298701,0.6734693878,0.8849721707,0.7328385900,0.5918367347,0.4953617811,0.8849721707,0.8589981447,0.8589981447,0.7699443414,0.6864564007
11.413890,0.8701298701,0.6734693878,0.8849721707,0.7346938776,0.5936920223,0.4953617811,0.8868274583,0.8608534323,0.8608534323,0.7699443414,0.6883116883
11.497203,0.8701298701,0.6753246753,0.8868274583,0.7346938776,0.5936920223,0.4953617811,0.8868274583,0.8608534323,0.8608534323,0.7736549165,0.6920222635
11.580516,0.8701298701,0.6753246753,0.8868274583,0.7346938776,0.5936920223,0.4953617811,0.8886827458,0.8608534323,0.8608534323,0.7736549165,0.6938775510
11.663829,0.8738404453,0.6753246753,0.8886827458,0.7346938776,0.5936920223,0.4972170686,0.8886827458,0.8608534323,0.8608534323,0.7736549165,0.6938775510
11.747142,0.8738404453,0.6771799629,0.8886827458,0.7346938776,0.5955473098,0.4972170686,0.8886827458,0.8608534323,0.8608534323,0.7755102041,0.6938775510
11.830455,0.8738404453,0.6790352505,0.8886827458,0.7346938776,0.5974025974,0.4972170686,0.8886827458,0.8627087199,0.8627087199,0.7773654917,0.6938775510
11.913768,0.8738404453,0.6790352505,0.8886827458,0.7384044527,0.5974025974,0.4990723562,0.8905380334,0.8627087199,0.8627087199,0.7792207792,0.6975881262
11.997081,0.8738404453,0.6790352505,0.8886827458,0.7402597403,0.5974025974,0.4990723562,0.8923933210,0.8627087199,0.8627087199,0.7792207792,0.6975881262
12.080394,0.8738404453,0.6790352505,0.8886827458,0.7402597403,0.5992578850,0.4990723562,0.8923933210,0.8627087199,0.8627087199,0.7792207792,0.6975881262
12.163707,0.8738404453,0.6790352505,0.8886827458,0.7402597403,0.5992578850,0.5027829314,0.8923933210,0.8627087199,0.8627087199,0.7792207792,0.6994434137
12.247021,0.8738404453,0.6790352505,0.8886827458,0.7402597403,0.5992578850,0.5027829314,0.8923933210,0.8627087199,0.8627087199,0.7810760668,0.7031539889
12.330334,0.8738404453,0.6790352505,0.8886827458,0.7402597403,0.5992578850,0.5046382189,0.8942486085,0.8645640074,0.8645640074,0.7829313544,0.7050092764
12.413647,0.8738404453,0.6790352505,0.8886827458,0.7421150278,0.5992578850,0.5046382189,0.8961038961,0.8664192950,0.8664192950,0.7829313544,0.7050092764
12.496960,0.8756957328,0.6790352505,0.8905380334,0.7421150278,0.5992578850,0.5046382189,0.8961038961,0.8664192950,0.8664192950,0.7829313544,0.7068645640
12.580273,0.8756957328,0.6790352505,0.8923933210,0.7421150278,0.6011131725,0.5046382189,0.8961038961,0.8664192950,0.8664192950,0.7829313544,0.7087198516
12.663586,0.8756957328,0.6790352505,0.8923933210,0.7439703154,0.6029684601,0.5064935065,0.8961038961,0.8682745826,0.8682745826,0.7829313544,0.7105751391
12.746899,0.8756957328,0.6790352505,0.8942486085,0.7439703154,0.6029684601,0.5064935065,0.8961038961,0.8682745826,0.8682745826,0.7829313544,0.7142857143
12.830212,0.8775510204,0.6790352505,0.8942486085,0.7458256030,0.6029684601,0.5064935065,0.8979591837,0.8682745826,0.8682745826,0.7829313544,0.7161410019
12.913525,0.8775510204,0.6790352505,0.8961038961,0.7458256030,0.6029684601,0.5064935065,0.8979591837,0.8682745826,0.8682745826,0.7829313544,0.7161410019
12.996838,0.8775510204,0.6790352505,0.8979591837,0.7458256030,0.6029684601,0.5064935065,0.8979591837,0.8682745826,0.8682745826,0.7829313544,0.7179962894
13.080151,0.8775510204,0.6790352505,0.8979591837,0.7458256030,0.6029684601,0.5064935065,0.8979591837,0.8682745826,0.8682745826,0.7829313544,0.7179962894
13.163464,0.8775510204,0.6790352505,0.8998144712,0.7476808905,0.6029684601,0.5064935065,0.8979591837,0.8682745826,0.8682745826,0.7829313544,0.7198515770
13.246777,0.8794063080,0.6790352505,0.8998144712,0.7476808905,0.6048237477,0.5083487941,0.8979591837,0.8682745826,0.8682745826,0.7847866419,0.7217068646
13.330090,0.8794063080,0.6808905380,0.8998144712,0.7476808905,0.6048237477,0.5083487941,0.8979591837,0.8701298701,0.8701298701,0.7847866419,0.7235621521
13.413403,0.8794063080,0.6808905380,0.8998144712,0.7476808905,0.6048237477,0.5083487941,0.8979591837,0.8701298701,0.8701298701,0.7847866419,0.7254174397
13.496716,0.8812615955,0.6808905380,0.8998144712,0.7476808905,0.6048237477,0.5083487941,0.8979591837,0.8701298701,0.8701298701,0.7903525046,0.7272727273
13.580030,0.8812615955,0.6808905380,0.8998144712,0.7495361781,0.6103896104,0.5083487941,0.8979591837,0.8701298701,0.8701298701,0.7922077922,0.7291280148
13.663343,0.8812615955,0.6808905380,0.8998144712,0.7495361781,0.6103896104,0.5083487941,0.8979591837,0.8701298701,0.8701298701,0.7922077922,0.7291280148
13.746656,0.8812615955,0.6808905380,0.8998144712,0.7513914657,0.6103896104,0.5083487941,0.8998144712,0.8701298701,0.8701298701,0.7922077922,0.7291280148
13.829969,0.8812615955,0.6808905380,0.8998144712,0.7513914657,0.6103896104,0.5102040816,0.8998144712,0.8701298701,0.8701298701,0.7922077922,0.7291280148
13.913282,0.8812615955,0.6808905380,0.8998144712,0.7513914657,0.6103896104,0.5102040816,0.8998144712,0.8719851577,0.8719851577,0.7922077922,0.7291280148
