time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
2.916349,11.5987192223,4.1541008962,11.8858359068,8.8649670584,6.4824794898,4.6812160787,8.4813450727,10.5845921532,10.5845921532,7.3829041447,5.8829876578
2.999674,11.1099981808,3.9797097113,11.5602040987,8.6641961338,6.3435597544,4.5449314534,8.1087742672,10.3391840285,10.3391840285,7.2019404493,5.7168856656
3.082998,10.6401411535,3.8154172027,11.2412676712,8.4691607020,6.2076499417,4.4130710206,7.7519300856,10.0975325229,10.0975325229,7.0284709948,5.5585452896
3.166322,10.1886834639,3.6610807518,10.9291369144,8.2796901396,6.0747417253,4.2853250613,7.4102922577,9.8595230810,9.8595230810,6.8615093471,5.4074360615
3.249646,9.7551395820,3.5166003337,10.6238914481,8.0956166760,5.9448191885,4.1614331506,7.0834066382,9.6250810622,9.6250810622,6.7001724360,5.2630810759
3.332971,9.3390084955,3.3818705760,10.3255835946,7.9167759580,5.8178599450,4.0411793292,6.7708623138,9.3941663704,9.3941663704,6.5436757726,5.1250517247
3.416295,8.9397783294,3.2567455573,10.0342414068,7.7430074408,5.6938361099,3.9243873021,6.4722737925,9.1667682719,9.1667682719,6.3913282383,4.9929626409
3.499619,8.5569303170,3.1410150574,9.7498713936,7.5741546409,5.5727151433,3.8109157465,6.1872676707,8.9429004709,8.9429004709,6.2425266099,4.8664669173
3.582943,8.1899422096,3.0343908594,9.4724609728,7.4100652819,5.4544605831,3.7006537910,5.9154731484,8.7225964925,8.7225964925,6.0967499503,4.7452516448
3.666268,7.8382911982,2.9365016217,9.2019806824,7.2505913565,5.3390326831,3.5935167116,5.6565157669,8.5059054053,8.5059054053,5.9535539649,4.6290337967
3.749592,7.5014564126,2.8468947839,8.9383861741,7.0955891259,5.2263889677,3.4894418787,5.4100137698,8.2928879053,8.2928879053,5.8125653985,4.5175564701
3.832916,7.1789210508,2.7650439664,8.6816200120,6.9449190702,5.1164847162,3.3883849761,5.1755765354,8.0836127698,8.0836127698,5.6734765306,4.4105854878
3.916240,6.8701741865,2.6903603649,8.4316132964,6.7984458058,5.0092733839,3.2903165066,4.9528045819,7.8781536823,7.8781536823,5.5360398062,4.3079063520
3.999565,6.5747122947,2.6222067348,8.1882871281,6.6560379770,4.9047069704,3.1952185901,4.7412907088,7.6765864235,7.6765864235,5.4000626324,4.2093215384
4.082889,6.2920405308,2.5599126969,7.9515539317,6.5175681323,4.8027363400,3.1030820555,4.5406219017,7.4789864165,7.4789864165,5.2654023572,4.1146481128
4.166213,6.0216737940,2.5027902728,7.7213186482,6.3829125908,4.7033115015,3.0139038218,4.3503816893,7.2854266110,7.2854266110,5.1319614422,4.0237156494
4.249538,5.7631376010,2.4501487586,7.4974798119,6.2519513048,4.6063818517,2.9276845629,4.1701527025,7.0959756899,7.0959756899,4.9996828358,3.9363644303
4.332862,5.5159687927,2.4013082600,7.2799305208,6.1245677204,4.5118963885,2.8444266453,3.9995192382,6.9106965755,6.9106965755,4.8685455480,3.8524439009
4.416186,5.2797160962,2.3556114247,7.0685593115,6.0006486424,4.4198038957,2.7641323263,3.8380696821,6.7296452163,6.7296452163,4.7385604298,3.7718113584
4.499510,5.0539405575,2.3124331075,6.8632509466,5.8800841026,4.3300531044,2.6868022020,3.6853986861,6.5528696291,6.5528696291,4.6097661540,3.6943308508
4.582835,4.8382158627,2.2711878828,6.6638871232,5.7627672348,4.2425928329,2.6124338884,3.5411090344,6.3804091769,6.3804091769,4.4822253977,3.6198722621
4.666159,4.6321285594,2.2313354626,6.4703471097,5.6485941574,4.1573721085,2.5410209222,3.4048131617,6.2122940564,6.2122940564,4.3560212240,3.5483105629
4.749483,4.4352781932,2.1923841940,6.2825083169,5.5374638635,4.0743402724,2.4725518663,3.2761343142,6.0485449758,6.0485449758,4.2312536630,3.4795252048
4.832807,4.2472773680,2.1538928849,6.1002468106,5.4292781197,3.9934470715,2.4070096044,3.1547073613,5.8891729995,5.8891729995,4.1080364886,3.4133996408
4.916132,4.0677517404,2.1154712523,5.9234377694,5.3239413734,3.9146427365,2.3443708098,3.0401792820,5.7341795396,5.7341795396,3.9864941926,3.3498209507
4.999456,3.8963399576,2.0767792980,5.7519558941,5.2213606680,3.8378780490,2.2846055734,2.9322093603,5.5835564748,5.5835564748,3.8667591541,3.2886795591
5.082780,3.7326935452,2.0375259055,5.5856757724,5.1214455664,3.7631043997,2.2276771771,2.8304691303,5.4372863781,5.4372863781,3.7489690035,3.2298690266
5.166104,3.5764767523,1.9974669232,5.4244722034,5.0241080821,3.6902738372,2.1735419971,2.7346421156,5.2953428358,5.2953428358,3.6332641814,3.1732859045
5.249429,3.4273663609,1.9564029511,5.2682204849,4.9292626171,3.6193391090,2.1221495252,2.6444234089,5.1576908421,5.1576908421,3.5197856904,3.1188296380
5.332753,3.2850514627,1.9141770016,5.1167966681,4.8368259065,3.5502536970,2.0734424936,2.5595191346,5.0242872549,5.0242872549,3.4086730398,3.0664025096
5.416077,3.1492332112,1.8706721527,4.9700777813,4.7467169696,3.4829718452,2.0273570915,2.4796458392,4.8950812986,4.8950812986,3.3000623803,3.0159096111
5.499402,3.0196245510,1.8258092623,4.8279420271,4.6588570652,3.4174485839,1.9838232611,2.4045298444,4.7700151030,4.7700151030,3.1940848280,2.9672588379
5.582726,2.8959499291,1.7795447712,4.6902689538,4.5731696525,3.3536397481,1.9427650617,2.3339065987,4.6490242662,4.6490242662,3.0908649729,2.9203608983
5.666050,2.7779449922,1.7318685901,4.5569396051,4.4895803562,3.2915019924,1.9041010919,2.2675200543,4.5320384332,4.5320384332,2.9905195708,2.8751293313
5.749374,2.6653562721,1.6828020401,4.4278366491,4.4080169348,3.2309928017,1.8677449586,2.2051220940,4.4189818805,4.4189818805,2.8931564119,2.8314805288
5.832699,2.5579408631,1.6323958018,4.3028444893,4.3284092518,3.1720704992,1.8336057843,2.1464720245,4.3097741000,4.3097741000,2.7988733621,2.7893337580
5.916023,2.4554660927,1.5807278266,4.1818493584,4.2506892496,3.1146942509,1.8015887437,2.0913361493,4.2043303752,4.2043303752,2.7077575716,2.7486111811
5.999347,2.3577091885,1.5279011599,4.0647393979,4.1747909257,3.0588240685,1.7715956204,2.0394874297,4.1025623456,4.1025623456,2.6198848429,2.7092378697
6.082671,2.2644569436,1.4740416411,3.9514047239,4.1006503097,3.0044208091,1.7435253783,1.9907052371,4.0043785527,4.0043785527,2.5353191520,2.6711418124
6.165996,2.1755053811,1.4192954533,3.8417374807,4.0282054415,2.9514461734,1.7172747379,1.9447751954,3.9096849660,3.9096849660,2.4541123143,2.6342539142
6.249320,2.0906594204,1.3638265123,3.7356318839,3.9573963509,2.8998627018,1.6927387536,1.9014891122,3.8183854841,3.8183854841,2.3763037872,2.5985079872
6.332644,2.0097325457,1.3078137022,3.6329842532,3.8881650363,2.8496337695,1.6698113845,1.8606449897,3.7303824102,3.7303824102,2.3019206001,2.5638407319
6.415968,1.9325464791,1.2514479778,3.5336930377,3.8204554448,2.8007235799,1.6483860549,1.8220471088,3.6455768991,3.6455768991,2.2309774028,2.5301917101
6.499293,1.8589308573,1.1949293677,3.4376588317,3.7542134506,2.7530971564,1.6283561982,1.7855061750,3.5638693755,3.5638693755,2.1634766229,2.4975033075
6.582617,1.7887229150,1.1384639260,3.3447843852,3.6893868337,2.7067203338,1.6096157819,1.7508395152,3.4851599215,3.4851599215,2.0994087219,2.4657206901
6.665941,1.7217671747,1.0822606819,3.2549746076,3.6259252579,2.6615597485,1.5920598088,1.7178713130,3.4093486352,3.4093486352,2.0387525414,2.4347917506
6.749265,1.6579151429,1.0265286474,3.1681365654,3.5637802474,2.6175828278,1.5755847919,1.6864328706,3.3363359584,3.3363359584,1.9814757285,2.4046670501
6.832590,1.5970250143,0.9714739382,3.0841794763,3.5029051628,2.5747577786,1.5600892005,1.6563628843,3.2660229748,3.2660229748,1.9275352313,2.3752997518
6.915914,1.5389613848,0.9172970632,3.0030146982,3.4432551753,2.5330535755,1.5454738750,1.6275077230,3.1983116796,3.1983116796,1.8768778555,2.3466455506
6.999238,1.4835949712,0.8641904328,2.9245557144,3.3847872404,2.4924399481,1.5316424092,1.5997216979,3.1331052211,3.1331052211,1.8294408720,2.3186625986
7.082563,1.4308023414,0.8123361267,2.8487181163,3.3274600696,2.4528873687,1.5185014988,1.5728673134,3.0703081149,3.0703081149,1.7851526668,2.2913114261
7.165887,1.3804656523,0.7619039546,2.7754195827,3.2712341009,2.4143670385,1.5059612547,1.5468154910,3.0098264330,3.0098264330,1.7439334256,2.2645548610
7.249211,1.3324723969,0.7130498333,2.7045798567,3.2160714682,2.3768508741,1.4939354814,1.5214457582,2.9515679687,2.9515679687,1.7056958435,2.2383579460
7.332535,1.2867151611,0.6659144910,2.6361207203,3.1619359687,2.3403114941,1.4823419203,1.4966463960,2.8954423777,2.8954423777,1.6703458539,2.2126878548
7.415860,1.2430913888,0.6206225033,2.5699659681,3.1087930293,2.3047222047,1.4711024569,1.4723145403,2.8413612992,2.8413612992,1.6377833668,2.1875138081
7.499184,1.2015031568,0.5772816520,2.5060413781,3.0566096718,2.2700569856,1.4601432940,1.4483562335,2.7892384559,2.7892384559,1.6079030131,2.1628069896
7.582508,1.1618569581,0.5359825919,2.4442746827,3.0053544763,2.2362904763,1.4493950909,1.4246864247,2.7389897363,2.7389897363,1.5805948862,2.1385404627
7.665832,1.1240634946,0.4967988030,2.3845955369,2.9549975436,2.2033979612,1.4387930689,1.4012289163,2.6905332602,2.6905332602,1.5557452755,2.1146890887
7.749157,1.0880374789,0.4597868002,2.3269354875,2.9055104564,2.1713553557,1.4282770858,1.3779162586,2.6437894284,2.6437894284,1.5332373882,2.0912294461
7.832481,1.0536974438,0.4249865668,2.2712279403,2.8568662396,2.1401391917,1.4177916786,1.3546895925,2.5986809592,2.5986809592,1.5129520530,2.0681397523
7.915805,1.0209655614,0.3924221793,2.2174081270,2.8090393193,2.1097266037,1.4072860784,1.3314984432,2.5551329113,2.5551329113,1.4947684027,2.0453997865
7.999129,0.9897674697,0.3621025853,2.1654130719,2.7620054806,2.0800953145,1.3967141966,1.3083004669,2.5130726968,2.5130726968,1.4785645313,2.0229908158
8.082454,0.9600321080,0.3340225024,2.1151815586,2.7157418258,2.0512236212,1.3860345861,1.2850611559,2.4724300832,2.4724300832,1.4642181233,2.0008955229
8.165778,0.9316915595,0.3081634011,2.0666540955,2.6702267303,2.0230903813,1.3752103783,1.2617535042,2.4331371872,2.4331371872,1.4516070515,1.9790979364
8.249102,0.9046809019,0.2844945430,2.0197728825,2.6254397988,1.9956749988,1.3642091973,1.2383576395,2.3951284609,2.3951284609,1.4406099421,1.9575833635
8.332427,0.8789380656,0.2629740465,1.9744817765,2.5813618213,1.9689574113,1.3530030549,1.2148604263,2.3583406710,2.3583406710,1.4311067047,1.9363383248
8.415751,0.8544036983,0.2435499542,1.9307262576,2.5379747278,1.9429180756,1.3415682265,1.1912550442,2.3227128729,2.3227128729,1.4229790254,1.9153504923
8.499075,0.8310210374,0.2261612854,1.8884533956,2.4952615435,1.9175379554,1.3298851102,1.1675405482,2.2881863795,2.2881863795,1.4161108235,1.8946086279
8.582399,0.8087357885,0.2107390553,1.8476118160,2.4532063433,1.8927985079,1.3179380725,1.1437214142,2.2547047266,2.2547047266,1.4103886685,1.8741025259
8.665724,0.7874960100,0.1972072516,1.8081516667,2.4117942071,1.8686816712,1.3057152798,1.1198070756,2.2222136343,2.2222136343,1.4057021605,1.8538229561
8.749048,0.7672520043,0.1854837604,1.7700245849,2.3710111737,1.8451698516,1.2932085206,1.0958114556,2.1906609670,2.1906609670,1.4019442700,1.8337616098
8.832372,0.7479562147,0.1754812379,1.7331836641,2.3308441965,1.8222459118,1.2804130170,1.0717524995,2.1599966896,2.1599966896,1.3990116410,1.8139110464
8.915696,0.7295631278,0.1671079266,1.6975834213,2.2912810984,1.7998931584,1.2673272302,1.0476517107,2.1301728243,2.1301728243,1.3968048550,1.7942646431
8.999021,0.7120291807,0.1602684187,1.6631797653,2.2523105275,1.7780953304,1.2539526595,1.0235336955,2.1011434043,2.1011434043,1.3952286586,1.7748165450
9.082345,0.6953126743,0.1548643696,1.6299299644,2.2139219128,1.7568365880,1.2402936370,0.9994257180,2.0728644283,2.0728644283,1.3941921537,1.7555616170
9.165669,0.6793736903,0.1507951673,1.5977926146,2.1761054214,1.7361015008,1.2263571206,0.9753572701,2.0452938135,2.0452938135,1.3936089537,1.7364953976
9.248993,0.6641740136,0.1479585628,1.5667276093,2.1388519151,1.7158750375,1.2121524845,0.9513596574,2.0183913495,2.0183913495,1.3933973042,1.7176140530
9.332318,0.6496770585,0.1462512696,1.5366961077,2.1021529086,1.6961425547,1.1976913106,0.9274656051,1.9921186517,1.9921186517,1.3934801720,1.6989143331
9.415642,0.6358477989,0.1455695357,1.5076605048,2.0660005285,1.6768897871,1.1829871809,0.9037088832,1.9664391146,1.9664391146,1.3937853023,1.6803935290
9.498966,0.6226527028,0.1458096969,1.4795844014,2.0303874722,1.6581028370,1.1680554722,0.8801239554,1.9413178667,1.9413178667,1.3942452465,1.6620494304
9.582291,0.6100596701,0.1468687134,1.4524325746,1.9953069691,1.6397681647,1.1529131543,0.8567456491,1.9167217248,1.9167217248,1.3947973613,1.6438802857
9.665615,0.5980379740,0.1486446950,1.4261709487,1.9607527417,1.6218725789,1.1375785926,0.8336088511,1.8926191495,1.8926191495,1.3953837829,1.6258847621
9.748939,0.5865582051,0.1510374171,1.4007665664,1.9267189682,1.6044032274,1.1220713555,0.8107482257,1.8689802012,1.8689802012,1.3959513748,1.6080619071
9.832263,0.5755922195,0.1539488279,1.3761875605,1.8932002461,1.5873475885,1.1064120284,0.7881979583,1.8457764969,1.8457764969,1.3964516547,1.5904111117
9.915588,0.5651130886,0.1572835480,1.3524031261,1.8601915571,1.5706934617,1.0906220337,0.7659915220,1.8229811671,1.8229811671,1.3968406993,1.5729320738
9.998912,0.5550950525,0.1609493587,1.3293834932,1.8276882327,1.5544289599,1.0747234579,0.7441614681,1.8005688147,1.8005688147,1.3970790306,1.5556247641
10.082236,0.5455134752,0.1648576793,1.3070998994,1.7956859216,1.5385425006,1.0587388866,0.7227392402,1.7785154727,1.7785154727,1.3971314853,1.5384893920
10.165560,0.5363448027,0.1689240271,1.2855245638,1.7641805579,1.5230227986,1.0426912474,0.7017550095,1.7567985642,1.7567985642,1.3969670681,1.5215263736
10.248885,0.5275665225,0.1730684573,1.2646306604,1.7331683305,1.5078588581,1.0266036611,0.6812375321,1.7353968623,1.7353968623,1.3965587926,1.5047363010
10.332209,0.5191571260,0.1772159774,1.2443922923,1.7026456544,1.4930399652,1.0104993012,0.6612140268,1.7142904499,1.7142904499,1.3958835098,1.4881199127
10.415533,0.5110960720,0.1812969307,1.2247844667,1.6726091424,1.4785556809,0.9944012627,0.6417100719,1.6934606814,1.6934606814,1.3949217268,1.4716780658
10.498857,0.5033637526,0.1852473437,1.2057830699,1.6430555787,1.4643958342,0.9783324388,0.6227495201,1.6728901433,1.6728901433,1.3936574172,1.4554117098
10.582182,0.4959414601,0.1890092320,1.1873648422,1.6139818937,1.4505505154,0.9623154076,0.6043544310,1.6525626167,1.6525626167,1.3920778257,1.4393218617
10.665506,0.4888113558,0.1925308598,1.1695073548,1.5853851399,1.4370100696,0.9463723271,0.5865450188,1.6324630384,1.6324630384,1.3901732664,1.4234095828
10.748830,0.4819564401,0.1957669487,1.1521889852,1.5572624690,1.4237650907,0.9305248384,0.5693396152,1.6125774642,1.6125774642,1.3879369192,1.4076759574
10.832155,0.4753605238,0.1986788314,1.1353888945,1.5296111109,1.4108064152,0.9147939791,0.5527546457,1.5928930306,1.5928930306,1.3853646227,1.3921220731
10.915479,0.4690082007,0.2012345490,1.1190870043,1.5024283535,1.3981251163,0.8992001037,0.5368046180,1.5733979183,1.5733979183,1.3824546677,1.3767490025
10.998803,0.4628848213,0.2034088877,1.1032639742,1.4757115232,1.3857124986,0.8837628137,0.5215021225,1.5540813147,1.5540813147,1.3792075908,1.3615577875
11.082127,0.4569764672,0.2051833557,1.0879011799,1.4494579683,1.3735600927,0.8685008947,0.5068578420,1.5349333772,1.5349333772,1.3756259698,1.3465494242
11.165452,0.4512699271,0.2065460990,1.0729806916,1.4236650416,1.3616596496,0.8534322625,0.4928805719,1.5159451963,1.5159451963,1.3717142229,1.3317248504
11.248776,0.4457526728,0.2074917583,1.0584852526,1.3983300859,1.3500031362,0.8385739160,0.4795772475,1.4971087590,1.4971087590,1.3674784108,1.3170849348
11.332100,0.4404128367,0.2080212672,1.0443982585,1.3734504195,1.3385827301,0.8239418979,0.4669529793,1.4784169125,1.4784169125,1.3629260448,1.3026304674
11.415424,0.4352391899,0.2081415970,1.0307037371,1.3490233236,1.3273908151,0.8095512626,0.4550110955,1.4598633274,1.4598633274,1.3580659006,1.2883621520
11.498749,0.4302211203,0.2078654488,1.0173863278,1.3250460305,1.3164199765,0.7954160503,0.4437531888,1.4414424614,1.4414424614,1.3529078382,1.2742806002
11.582073,0.4253486127,0.2072109002,1.0044312626,1.3015157126,1.3056629970,0.7815492677,0.4331791700,1.4231495237,1.4231495237,1.3474626301,1.2603863270
11.665397,0.4206122277,0.2062010095,0.9918243466,1.2784294732,1.2951128522,0.7679628754,0.4232873248,1.4049804381,1.4049804381,1.3417417964,1.2466797480
11.748721,0.4160030829,0.2048633837,0.9795519391,1.2557843378,1.2847627068,0.7546677800,0.4140743746,1.3869318078,1.3869318078,1.3357574492,1.2331611779
11.832046,0.4115128332,0.2032297171,0.9676009356,1.2335772463,1.2746059105,0.7416738320,0.4055355415,1.3690008794,1.3690008794,1.3295221455,1.2198308308
11.915370,0.4071336522,0.2013353044,0.9559587493,1.2118050464,1.2646359941,0.7289898292,0.3976646145,1.3511855076,1.3511855076,1.3230487491,1.2066888207
11.998694,0.4028582141,0.1992185373,0.9446132940,1.1904644881,1.2548466660,0.7166235238,0.3904540196,1.3334841201,1.3334841201,1.3163503028,1.1937351648
12.082018,0.3986796759,0.1969203882,0.9335529665,1.1695522185,1.2452318086,0.7045816346,0.3838948902,1.3158956825,1.3158956825,1.3094399092,1.1809697867
12.165343,0.3945916593,0.1944838895,0.9227666301,1.1490647781,1.2357854748,0.6928698626,0.3779771404,1.2984196640,1.2984196640,1.3023306218,1.1683925209
12.248667,0.3905882343,0.1919536123,0.9122435978,1.1289985972,1.2265018845,0.6814929109,0.3726895382,1.2810560031,1.2810560031,1.2950353462,1.1560031187
12.331991,0.3866639017,0.1893751523,0.9019736169,1.1093499937,1.2173754216,0.6704545071,0.3680197806,1.2638050743,1.2638050743,1.2875667505,1.1438012540
12.415316,0.3828135770,0.1867946255,0.8919468529,1.0901151714,1.2084006306,0.6597574294,0.3639545679,1.2466676545,1.2466676545,1.2799371857,1.1317865308
12.498640,0.3790325736,0.1842581816,0.8821538743,1.0712902187,1.1995722136,0.6494035351,0.3604796794,1.2296448906,1.2296448906,1.2721586154,1.1199584903
12.581964,0.3753165876,0.1818115359,0.8725856381,1.0528711084,1.1908850273,0.6393937912,0.3575800488,1.2127382674,1.2127382674,1.2642425555,1.1083166195
12.665288,0.3716616812,0.1794995272,0.8632334747,1.0348536980,1.1823340802,0.6297283074,0.3552398385,1.1959495763,1.1959495763,1.2562000217,1.0968603592
12.748613,0.3680642678,0.1773657015,0.8540890748,1.0172337299,1.1739145294,0.6204063713,0.3534425147,1.1792808844,1.1792808844,1.2480414872,1.0855891131
12.831937,0.3645210966,0.1754519261,0.8451444748,1.0000068336,1.1656216782,0.6114264840,0.3521709208,1.1627345049,1.1627345049,1.2397768482,1.0745022564
12.915261,0.3610292376,0.1737980365,0.8363920438,0.9831685265,1.1574509732,0.6027863984,0.3514073507,1.1463129674,1.1463129674,1.2314153968,1.0635991449
12.998585,0.3575860669,0.1724415157,0.8278244708,0.9667142171,1.1493980014,0.5944831575,0.3511336205,1.1300189900,1.1300189900,1.2229658032,1.0528791240
13.081910,0.3541892521,0.1714172092,0.8194347522,0.9506392070,1.1414584880,0.5865131339,0.3513311392,1.1138554518,1.1138554518,1.2144361034,1.0423415372
13.165234,0.3508367381,0.1707570747,0.8112161791,0.9349386942,1.1336282937,0.5788720701,0.3519809783,1.0978253660,1.0978253660,1.2058336948,1.0319857353
13.248558,0.3475267331,0.1704899673,0.8031623260,0.9196077769,1.1259034119,0.5715551193,0.3530639395,1.0819318547,1.0819318547,1.1971653379,1.0218110841
13.331882,0.3442576947,0.1706414601,0.7952670390,0.9046414564,1.1182799667,0.5645568853,0.3545606209,1.0661781240,1.0661781240,1.1884371634,1.0118169728
13.415207,0.3410283162,0.1712336985,0.7875244248,0.8900346420,1.1107542101,0.5578714646,0.3564514813,1.0505674407,1.0505674407,1.1796546853,1.0020028215
13.498531,0.3378375135,0.1722852892,0.7799288399,0.8757821549,1.1033225197,0.5514924860,0.3587169030,1.0351031092,1.0351031092,1.1708228183,0.9923680879
13.581855,0.3346844120,0.1738112199,0.7724748803,0.8618787327,1.0959813963,0.5454131517,0.3613372517,1.0197884508,1.0197884508,1.1619459001,0.9829122743
13.665180,0.3315683335,0.1758228112,0.7651573711,0.8483190344,1.0887274617,0.5396262775,0.3642929351,1.0046267825,1.0046267825,1.1530277167,0.9736349332
13.748504,0.3284887838,0.1783276970,0.7579713571,0.8350976452,1.0815574563,0.5341243319,0.3675644585,0.9896213983,0.9896213983,1.1440715321,0.9645356728
13.831828,0.3254454403,0.1813298326,0.7509120932,0.8222090812,1.0744682369,0.5288994751,0.3711324781,0.9747755507,0.9747755507,1.1350801202,0.9556141612
13.915152,0.3224381397,0.1848295283,0.7439750351,0.8096477954,1.0674567741,0.5239435976,0.3749778521,0.9600924339,0.9600924339,1.1260557994,0.9468701309
