time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
6.582617,0.8699186992,0.7235772358,0.8048780488,0.6422764228,0.4634146341,0.3577235772,0.7886178862,0.7235772358,0.7235772358,0.5853658537,0.4796747967
6.665941,0.8699186992,0.7235772358,0.8048780488,0.6422764228,0.4634146341,0.3577235772,0.8048780488,0.7235772358,0.7235772358,0.5853658537,0.4796747967
6.749265,0.8699186992,0.7235772358,0.8130081301,0.6422764228,0.4634146341,0.3577235772,0.8048780488,0.7235772358,0.7235772358,0.5853658537,0.4796747967
6.832590,0.8699186992,0.7235772358,0.8130081301,0.6422764228,0.4634146341,0.3577235772,0.8048780488,0.7235772358,0.7235772358,0.5853658537,0.4796747967
6.915914,0.8699186992,0.7235772358,0.8211382114,0.6422764228,0.4715447154,0.3577235772,0.8048780488,0.7317073171,0.7317073171,0.5853658537,0.4796747967
6.999238,0.8699186992,0.7235772358,0.8211382114,0.6422764228,0.4715447154,0.3577235772,0.8048780488,0.7317073171,0.7317073171,0.5853658537,0.4878048780
7.082563,0.8699186992,0.7235772358,0.8211382114,0.6422764228,0.4715447154,0.3577235772,0.8048780488,0.7317073171,0.7317073171,0.5853658537,0.4878048780
7.165887,0.8699186992,0.7235772358,0.8211382114,0.6422764228,0.4715447154,0.3577235772,0.8048780488,0.7317073171,0.7317073171,0.5853658537,0.4878048780
7.249211,0.8699186992,0.7235772358,0.8211382114,0.6422764228,0.4715447154,0.3577235772,0.8048780488,0.7317073171,0.7317073171,0.5853658537,0.5040650407
7.332535,0.8699186992,0.7235772358,0.8292682927,0.6422764228,0.4715447154,0.3577235772,0.8048780488,0.7398373984,0.7398373984,0.5853658537,0.5040650407
7.415860,0.8699186992,0.7235772358,0.8292682927,0.6422764228,0.4715447154,0.3577235772,0.8048780488,0.7398373984,0.7398373984,0.5853658537,0.5040650407
7.499184,0.8699186992,0.7235772358,0.8292682927,0.6504065041,0.4715447154,0.3577235772,0.8048780488,0.7398373984,0.7398373984,0.5853658537,0.5040650407
7.582508,0.8699186992,0.7235772358,0.8292682927,0.6504065041,0.4715447154,0.3577235772,0.8048780488,0.7398373984,0.7398373984,0.5853658537,0.5040650407
7.665832,0.8699186992,0.7235772358,0.8292682927,0.6585365854,0.4715447154,0.3577235772,0.8048780488,0.7560975610,0.7560975610,0.5853658537,0.5121951220
7.749157,0.8699186992,0.7235772358,0.8292682927,0.6666666667,0.4715447154,0.3577235772,0.8048780488,0.7560975610,0.7560975610,0.5853658537,0.5121951220
7.832481,0.8699186992,0.7235772358,0.8292682927,0.6747967480,0.4715447154,0.3577235772,0.8048780488,0.7560975610,0.7560975610,0.5853658537,0.5121951220
7.915805,0.8699186992,0.7235772358,0.8292682927,0.6747967480,0.4715447154,0.3577235772,0.8048780488,0.7560975610,0.7560975610,0.5853658537,0.5121951220
7.999129,0.8699186992,0.7235772358,0.8292682927,0.6829268293,0.4715447154,0.3577235772,0.8130081301,0.7560975610,0.7560975610,0.5853658537,0.5121951220
8.082454,0.8699186992,0.7235772358,0.8292682927,0.6910569106,0.4796747967,0.3577235772,0.8130081301,0.7560975610,0.7560975610,0.5853658537,0.5121951220
8.165778,0.8699186992,0.7235772358,0.8292682927,0.6910569106,0.4796747967,0.3577235772,0.8211382114,0.7560975610,0.7560975610,0.5853658537,0.5121951220
8.249102,0.8699186992,0.7235772358,0.8292682927,0.6910569106,0.4878048780,0.3739837398,0.8211382114,0.7560975610,0.7560975610,0.5853658537,0.5121951220
8.332427,0.8699186992,0.7235772358,0.8292682927,0.6910569106,0.4878048780,0.3739837398,0.8211382114,0.7560975610,0.7560975610,0.5934959350,0.5203252033
8.415751,0.8699186992,0.7235772358,0.8292682927,0.6910569106,0.4878048780,0.3739837398,0.8373983740,0.7642276423,0.7642276423,0.5934959350,0.5203252033
8.499075,0.8699186992,0.7235772358,0.8292682927,0.6910569106,0.4878048780,0.3902439024,0.8373983740,0.7642276423,0.7642276423,0.5934959350,0.5203252033
8.582399,0.8699186992,0.7235772358,0.8292682927,0.6910569106,0.4878048780,0.3902439024,0.8373983740,0.7723577236,0.7723577236,0.5934959350,0.5203252033
8.665724,0.8699186992,0.7235772358,0.8292682927,0.6991869919,0.4878048780,0.3902439024,0.8373983740,0.7723577236,0.7723577236,0.6016260163,0.5203252033
8.749048,0.8699186992,0.7235772358,0.8292682927,0.6991869919,0.4878048780,0.3902439024,0.8373983740,0.7723577236,0.7723577236,0.6016260163,0.5284552846
8.832372,0.8780487805,0.7235772358,0.8292682927,0.6991869919,0.4878048780,0.3983739837,0.8373983740,0.7723577236,0.7723577236,0.6016260163,0.5284552846
8.915696,0.8780487805,0.7235772358,0.8292682927,0.6991869919,0.4878048780,0.3983739837,0.8373983740,0.7804878049,0.7804878049,0.6016260163,0.5284552846
8.999021,0.8780487805,0.7235772358,0.8292682927,0.6991869919,0.4878048780,0.4146341463,0.8373983740,0.7804878049,0.7804878049,0.6016260163,0.5284552846
9.082345,0.8780487805,0.7235772358,0.8292682927,0.6991869919,0.4878048780,0.4146341463,0.8373983740,0.7804878049,0.7804878049,0.6016260163,0.5284552846
9.165669,0.8780487805,0.7235772358,0.8292682927,0.6991869919,0.4959349593,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6016260163,0.5284552846
9.248993,0.8780487805,0.7235772358,0.8292682927,0.6991869919,0.4959349593,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6016260163,0.5284552846
9.332318,0.8780487805,0.7235772358,0.8292682927,0.6991869919,0.5040650407,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6016260163,0.5284552846
9.415642,0.8780487805,0.7235772358,0.8292682927,0.6991869919,0.5040650407,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6016260163,0.5284552846
9.498966,0.8780487805,0.7235772358,0.8292682927,0.6991869919,0.5121951220,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6016260163,0.5284552846
9.582291,0.8780487805,0.7235772358,0.8292682927,0.7073170732,0.5121951220,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6016260163,0.5284552846
9.665615,0.8780487805,0.7235772358,0.8292682927,0.7073170732,0.5121951220,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6097560976,0.5365853659
9.748939,0.8780487805,0.7235772358,0.8292682927,0.7154471545,0.5121951220,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6097560976,0.5365853659
9.832263,0.8780487805,0.7235772358,0.8292682927,0.7154471545,0.5121951220,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6178861789,0.5365853659
9.915588,0.8780487805,0.7235772358,0.8373983740,0.7154471545,0.5121951220,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6260162602,0.5447154472
9.998912,0.8780487805,0.7235772358,0.8373983740,0.7235772358,0.5121951220,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6260162602,0.5447154472
10.082236,0.8780487805,0.7235772358,0.8373983740,0.7235772358,0.5121951220,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6260162602,0.5447154472
10.165560,0.8780487805,0.7235772358,0.8373983740,0.7235772358,0.5121951220,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6260162602,0.5447154472
10.248885,0.8780487805,0.7235772358,0.8373983740,0.7235772358,0.5121951220,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6260162602,0.5447154472
10.332209,0.8780487805,0.7235772358,0.8373983740,0.7235772358,0.5121951220,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6260162602,0.5447154472
10.415533,0.8780487805,0.7235772358,0.8373983740,0.7235772358,0.5121951220,0.4146341463,0.8373983740,0.7886178862,0.7886178862,0.6260162602,0.5447154472
10.498857,0.8780487805,0.7235772358,0.8373983740,0.7317073171,0.5203252033,0.4146341463,0.8455284553,0.7886178862,0.7886178862,0.6260162602,0.5528455285
10.582182,0.8780487805,0.7235772358,0.8373983740,0.7317073171,0.5203252033,0.4227642276,0.8455284553,0.7886178862,0.7886178862,0.6260162602,0.5609756098
10.665506,0.8780487805,0.7235772358,0.8373983740,0.7398373984,0.5203252033,0.4227642276,0.8455284553,0.7886178862,0.7886178862,0.6260162602,0.5609756098
10.748830,0.8780487805,0.7235772358,0.8373983740,0.7398373984,0.5203252033,0.4227642276,0.8455284553,0.8048780488,0.8048780488,0.6260162602,0.5609756098
10.832155,0.8780487805,0.7235772358,0.8373983740,0.7398373984,0.5203252033,0.4227642276,0.8455284553,0.8048780488,0.8048780488,0.6260162602,0.5609756098
10.915479,0.8780487805,0.7235772358,0.8373983740,0.7398373984,0.5203252033,0.4227642276,0.8455284553,0.8048780488,0.8048780488,0.6422764228,0.5609756098
10.998803,0.8780487805,0.7235772358,0.8373983740,0.7398373984,0.5203252033,0.4227642276,0.8455284553,0.8048780488,0.8048780488,0.6422764228,0.5609756098
11.082127,0.8780487805,0.7235772358,0.8373983740,0.7398373984,0.5203252033,0.4227642276,0.8455284553,0.8048780488,0.8048780488,0.6422764228,0.5691056911
11.165452,0.8780487805,0.7235772358,0.8373983740,0.7398373984,0.5203252033,0.4227642276,0.8455284553,0.8130081301,0.8130081301,0.6422764228,0.5691056911
11.248776,0.8780487805,0.7235772358,0.8373983740,0.7398373984,0.5203252033,0.4227642276,0.8455284553,0.8130081301,0.8130081301,0.6422764228,0.5691056911
11.332100,0.8780487805,0.7317073171,0.8373983740,0.7398373984,0.5203252033,0.4227642276,0.8455284553,0.8130081301,0.8130081301,0.6422764228,0.5691056911
11.415424,0.8780487805,0.7317073171,0.8373983740,0.7398373984,0.5203252033,0.4227642276,0.8455284553,0.8130081301,0.8130081301,0.6422764228,0.5691056911
11.498749,0.8780487805,0.7317073171,0.8455284553,0.7398373984,0.5203252033,0.4227642276,0.8455284553,0.8130081301,0.8130081301,0.6504065041,0.5691056911
11.582073,0.8780487805,0.7317073171,0.8536585366,0.7398373984,0.5284552846,0.4227642276,0.8455284553,0.8130081301,0.8130081301,0.6504065041,0.5691056911
11.665397,0.8780487805,0.7317073171,0.8536585366,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8130081301,0.8130081301,0.6504065041,0.5691056911
11.748721,0.8780487805,0.7317073171,0.8536585366,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8211382114,0.8211382114,0.6585365854,0.5691056911
11.832046,0.8780487805,0.7317073171,0.8536585366,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8292682927,0.8292682927,0.6585365854,0.5691056911
11.915370,0.8780487805,0.7317073171,0.8536585366,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8292682927,0.8292682927,0.6585365854,0.5691056911
11.998694,0.8861788618,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8292682927,0.8292682927,0.6585365854,0.5691056911
12.082018,0.8861788618,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8292682927,0.8292682927,0.6585365854,0.5691056911
12.165343,0.8861788618,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8292682927,0.8292682927,0.6585365854,0.5691056911
12.248667,0.8861788618,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8292682927,0.8292682927,0.6666666667,0.5691056911
12.331991,0.8861788618,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8292682927,0.8292682927,0.6666666667,0.5772357724
12.415316,0.8943089431,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8292682927,0.8292682927,0.6666666667,0.5772357724
12.498640,0.8943089431,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8292682927,0.8292682927,0.6666666667,0.5772357724
12.581964,0.8943089431,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8292682927,0.8292682927,0.6666666667,0.5772357724
12.665288,0.8943089431,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8292682927,0.8292682927,0.6666666667,0.5772357724
12.748613,0.8943089431,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8373983740,0.8373983740,0.6666666667,0.5772357724
12.831937,0.8943089431,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8373983740,0.8373983740,0.6666666667,0.5772357724
12.915261,0.8943089431,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8373983740,0.8373983740,0.6666666667,0.5772357724
12.998585,0.8943089431,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8373983740,0.8373983740,0.6666666667,0.5772357724
13.081910,0.8943089431,0.7317073171,0.8617886179,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8373983740,0.8373983740,0.6666666667,0.5772357724
13.165234,0.8943089431,0.7317073171,0.8699186992,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8373983740,0.8373983740,0.6666666667,0.5772357724
13.248558,0.8943089431,0.7317073171,0.8699186992,0.7398373984,0.5365853659,0.4227642276,0.8455284553,0.8455284553,0.8455284553,0.6666666667,0.5772357724
13.331882,0.8943089431,0.7317073171,0.8699186992,0.7479674797,0.5365853659,0.4227642276,0.8455284553,0.8455284553,0.8455284553,0.6666666667,0.5772357724
13.415207,0.8943089431,0.7317073171,0.8780487805,0.7479674797,0.5365853659,0.4227642276,0.8455284553,0.8455284553,0.8455284553,0.6666666667,0.5772357724
13.498531,0.8943089431,0.7317073171,0.8780487805,0.7479674797,0.5365853659,0.4227642276,0.8455284553,0.8455284553,0.8455284553,0.6666666667,0.5772357724
13.581855,0.8943089431,0.7317073171,0.8780487805,0.7479674797,0.5365853659,0.4227642276,0.8455284553,0.8455284553,0.8455284553,0.6666666667,0.5772357724
13.665180,0.8943089431,0.7317073171,0.8780487805,0.7479674797,0.5365853659,0.4227642276,0.8455284553,0.8455284553,0.8455284553,0.6666666667,0.5772357724
13.748504,0.8943089431,0.7317073171,0.8780487805,0.7479674797,0.5365853659,0.4227642276,0.8455284553,0.8455284553,0.8455284553,0.6666666667,0.5853658537
13.831828,0.8943089431,0.7317073171,0.8780487805,0.7479674797,0.5365853659,0.4227642276,0.8455284553,0.8455284553,0.8455284553,0.6747967480,0.5853658537
13.915152,0.8943089431,0.7317073171,0.8780487805,0.7479674797,0.5447154472,0.4308943089,0.8455284553,0.8455284553,0.8455284553,0.6747967480,0.5853658537
