time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
0.916298,37.4948006203,13.1895636060,27.4472947677,22.8838273572,18.6133635748,13.8585799285,19.6804400369,35.7581441420,35.7581441420,30.8334356066,22.8345287948
0.999598,32.7506845158,11.5600465300,23.9968470368,20.1170127000,16.4412792635,12.3856668297,17.9567576578,32.2921109064,32.2921109064,27.4104437199,19.9449388095
1.082898,28.6030942236,10.2612016940,21.0301937089,17.8306650218,14.5414152186,11.1488368496,16.8013605746,29.2196378464,29.2196378464,24.5033613323,17.6125694662
1.166198,24.9917949546,9.1741309298,18.4567531644,15.9226332717,12.8798723807,10.0800520292,15.6658050759,26.4998908323,26.4998908323,22.0287376483,15.7748998505
1.249497,21.8564178348,8.2044496273,16.2210872577,14.3056426938,11.4295655970,9.1346536858,14.3503755819,24.0920693995,24.0920693995,19.9125793412,14.3493142149
1.332797,19.1393938030,7.3081093936,14.2872944247,12.9099998449,10.1660402442,8.2860386338,12.9098099653,21.9577404496,21.9577404496,18.0916573486,13.2420085466
1.416097,16.7875160673,6.4811791550,12.6281674548,11.6847981031,9.0683562005,7.5220332220,11.4676446054,20.0620165326,20.0620165326,16.5133422903,12.3611262030
1.499397,14.7526422438,5.7332692716,11.2187474053,10.5964123164,8.1199549543,6.8388749263,10.0970847497,18.3740040250,18.3740040250,15.1346677067,11.6278331992
1.582697,12.9918668674,5.0677637263,10.0332606349,9.6248267757,7.3078253932,6.2341754782,8.8159899505,16.8668060987,16.8668060987,13.9210551445,10.9826144279
1.665997,11.4673784780,4.4774068915,9.0443172000,8.7590253348,6.6204351307,5.7019417426,7.6393485698,15.5172707908,15.5172707908,12.8449608193,10.3866481413
1.749296,10.1461393763,3.9502465595,8.2234129175,7.9926089315,6.0455727155,5.2312930096,6.6126550363,14.3056096345,14.3056096345,11.8845892432,9.8194618334
1.832596,8.9994761505,3.4770030158,7.5420305447,7.3203959845,5.5689956991,4.8083520123,5.7941320889,13.2149675259,13.2149675259,11.0227457234,9.2744716133
1.915896,8.0026362180,3.0543977602,6.9728766497,6.7363005557,5.1742227627,4.4195288820,5.2083036833,12.2309936263,12.2309936263,10.2458542868,8.7538530702
1.999196,7.1343441243,2.6839677973,6.4909803226,6.2324252663,4.8433348495,4.0544064335,4.8162429106,11.3414420339,11.3414420339,9.5431413750,8.2638004967
2.082496,6.3763773655,2.3686514677,6.0745138201,5.7990959966,4.5583951887,3.7072169034,4.5286543276,10.5358168481,10.5358168481,8.9059720859,7.8108006196
2.165795,5.7131725201,2.1095633828,5.7052841980,5.4254882195,4.3030403737,3.3768122912,4.2505445786,9.8050670658,9.8050670658,8.3273200710,7.3991767956
2.249095,5.1314667847,1.9042354947,5.3689019979,5.1005117799,4.0638609577,3.0656057827,3.9246414123,9.1413310240,9.1413310240,7.8013511235,7.0298861066
2.332395,4.6199764732,1.7464782610,5.0546683009,4.8136913475,3.8313136802,2.7780832684,3.5480341041,8.5377267776,8.5377267776,7.3231017559,6.7003755192
2.415695,4.1691118990,1.6274114881,4.7552414040,4.5558703597,3.6000452518,2.5193123631,3.1591089795,7.9881830897,7.9881830897,6.8882362693,6.4052093178
2.498995,3.7707268221,1.5370492032,4.4661528240,4.3196538254,3.3686348790,2.2936547202,2.8091842303,7.4873050690,7.4873050690,6.4928681534,6.1371501605
2.582295,3.4178999728,1.4658789398,4.1852418202,4.0995763531,3.1388641152,2.1037680765,2.5363470032,7.0302685166,7.0302685166,6.1334337458,5.8883941538
2.665594,3.1047458529,1.4060276969,3.9120703237,3.8920305775,2.9146878733,1.9499726612,2.3519755249,6.6127374617,6.6127374617,5.8066078029,5.6517126122
2.748894,2.8262519261,1.3518116375,3.6473683159,3.6950179851,2.7011044385,1.8300679113,2.2414294139,6.2307999942,6.2307999942,5.5092520198,5.4213268641
2.832194,2.5781393568,1.2996840072,3.3925455495,3.5077927418,2.5031069804,1.7396418869,2.1744229308,5.8809182097,5.8809182097,5.2383886639,5.1934245350
2.915494,2.3567445802,1.2477638387,3.1492911025,3.3304647997,2.3248534875,1.6728061922,2.1185607322,5.5598887935,5.5598887935,4.9911924716,4.9663033344
2.998794,2.1589191634,1.1951975631,2.9192692292,3.1636166243,2.1691303262,1.6231654827,2.0503611288,5.2648114389,5.2648114389,4.7649948611,4.7401907258
3.082094,1.9819456082,1.1415747640,2.7039093859,3.0079726892,2.0371219814,1.5847617036,1.9605154061,4.9930628909,4.9930628909,4.5572954060,4.5168282142
3.165393,1.8234669555,1.0865299321,2.5042806803,2.8641454630,1.9284484875,1.5527575220,1.8529947249,4.7422749272,4.7422749272,4.3657763991,4.2989256990
3.248693,1.6814282549,1.0295674613,2.3210363316,2.7324677610,1.8413999082,1.5237294641,1.7399132767,4.5103150196,4.5103150196,4.1883172217,4.0895873936
3.331993,1.5540281661,0.9700810326,2.1544117153,2.6129099104,1.7732855061,1.4955800882,1.6350900488,4.2952687779,4.2952687779,4.0230060869,3.8917922812
3.415293,1.4396791484,0.9075066261,2.0042596547,2.5050714961,1.7208207493,1.4671932046,1.5489053118,4.0954235630,4.0954235630,3.8681475325,3.7079860099
3.498593,1.3369748774,0.8415392985,1.8701082064,2.4082315481,1.6804921068,1.4380087264,1.4858044591,3.9092528747,3.9092528747,3.7222647598,3.5398137978
3.581893,1.2446636935,0.7723452832,1.7512286795,2.3214378042,1.6488611496,1.4076771381,1.4444199098,3.7354012911,3.7354012911,3.5840965323,3.3879997439
3.665192,1.1616270422,0.7007083286,1.6467045165,2.2436149663,1.6227903005,1.3758875083,1.4193674738,3.5726698531,3.5726698531,3.4525888474,3.2523592618
3.748492,1.0868620072,0.6280642965,1.5554945583,2.1736733797,1.5995890903,1.3423801259,1.4035344537,3.4200018763,3.4200018763,3.3268819704,3.1319187982
3.831792,1.0194671639,0.5564027884,1.4764868467,2.1106028783,1.5770904815,1.3070860377,1.3899605180,3.2764692235,3.2764692235,3.2062936693,3.0251101176
3.915092,0.9586310963,0.4880461529,1.4085413057,2.0535410885,1.5536719218,1.2703000345,1.3729139385,3.1412591030,3.1412591030,3.0902996368,2.9300043186
3.998392,0.9036230216,0.4253469217,1.3505213295,2.0018106133,1.5282365408,1.2327951662,1.3482199762,3.0136614733,3.0136614733,2.9785121260,2.8445524094
4.081691,0.8537850603,0.3703653669,1.3013154666,1.9549245371,1.5001679663,1.1958176566,1.3131605853,2.8930571293,2.8930571293,2.8706578022,2.7668038269
4.164991,0.8085257677,0.3245932092,1.2598510751,1.9125640113,1.4692691622,1.1609464097,1.2663030432,2.7789065448,2.7789065448,2.7665557171,2.6950809362
4.248291,0.7673146168,0.2887767780,1.2251021042,1.8745348388,1.4356926272,1.1298455280,1.2074767111,2.6707395240,2.6707395240,2.6660961900,2.6280955095
4.331591,0.7296771811,0.2628677749,1.1960931162,1.8407117550,1.3998668775,1.1039692376,1.1379010758,2.5681457032,2.5681457032,2.5692212254,2.5650016176
4.414891,0.6951908237,0.2461001102,1.1719013899,1.8109794680,1.3624225799,1.0842899428,1.0602927258,2.4707659226,2.4707659226,2.4759069400,2.5053874028
4.498191,0.6634807427,0.2371651851,1.1516585379,1.7851786633,1.3241208924,1.0711115447,0.9787325807,2.3782844714,2.3782844714,2.3861483149,2.4492150137
4.581490,0.6342162637,0.2344414329,1.1345525898,1.7630634093,1.2857862476,1.0640063894,0.8981725560,2.2904221933,2.2904221933,2.2999464450,2.3967229032
4.664790,0.6071073021,0.2362294076,1.1198310243,1.7442740947,1.2482456969,1.0618830233,0.8236383342,2.2069304240,2.2069304240,2.2172983321,2.3483073069
4.748090,0.5819009469,0.2409503251,1.1068048063,1.7283275942,1.2122767850,1.0631618612,0.7593391739,2.1275857216,2.1275857216,2.1381891588,2.3043999683
4.831390,0.5583781388,0.2472803759,1.0948531505,1.7146241071,1.1785656168,1.0660141436,0.7079475639,2.0521853411,2.0521853411,2.0625868982,2.2653572977
4.914690,0.5363504319,0.2542108444,1.0834285012,1.7024683038,1.1476762618,1.0686105337,0.6702465214,1.9805433970,1.9805433970,1.9904390490,2.2313726591
4.997990,0.5156568412,0.2610407048,1.0720610939,1.6911011828,1.1200319597,1.0693301949,0.6452072286,1.9124876550,1.9124876550,1.9216712431,2.2024190550
5.081289,0.4961607900,0.2673205402,1.0603624506,1.6797384148,1.0959078217,1.0668966027,0.6304249403,1.8478568894,1.8478568894,1.8561874466,2.1782248252
5.164589,0.4777471721,0.2727725113,1.0480272267,1.6676108960,1.0754339624,1.0604277023,0.6227588504,1.7864987448,1.7864987448,1.7938714634,2.1582807321
5.247889,0.4603195513,0.2772104776,1.0348329717,1.6540036357,1.0586073537,1.0494094136,0.6190056108,1.7282680389,1.7282680389,1.7345894565,2.1418734470
5.331189,0.4437975183,0.2804785120,1.0206375457,1.6382898240,1.0453102266,1.0336176815,0.6164686060,1.6730254498,1.6730254498,1.6781932091,2.1281382548
5.414489,0.4281142254,0.2824172007,1.0053741388,1.6199578296,1.0353326142,1.0130219616,0.6133375284,1.6206365285,1.6206365285,1.6245238724,2.1161228155
5.497788,0.4132141163,0.2828578954,0.9890440371,1.5986298197,1.0283966396,0.9877014612,0.6088442035,1.5709709873,1.5709709873,1.5734159680,2.1048539646
5.581088,0.3990508634,0.2816378294,0.9717074610,1.5740715835,1.0241803815,0.9577962832,0.6032027159,1.5239022140,1.5239022140,1.5247014445,2.0934005532
5.664388,0.3855855237,0.2786251765,0.9534729345,1.5461938902,1.0223395590,0.9235021999,0.5973743721,1.4793069699,1.4793069699,1.4782136145,2.0809269280
5.747688,0.3727849157,0.2737430975,0.9344857449,1.5150462899,1.0225257909,0.8851040468,0.5927213099,1.4370652319,1.4370652319,1.4337908329,2.0667335288
5.830988,0.3606202182,0.2669848266,0.9149160917,1.4808046510,1.0244007432,0.8430321173,0.5906245161,1.3970601443,1.3970601443,1.3912798022,2.0502829511
5.914288,0.3490657855,0.2584164642,0.8949475189,1.4437539361,1.0276459978,0.7979206169,0.5921397031,1.3591780510,1.3591780510,1.3505384237,2.0312114876
5.997587,0.3380981707,0.2481687004,0.8747661773,1.4042677646,1.0319689161,0.7506477240,0.5977477770,1.3233085816,1.3233085816,1.3114381358,2.0093274828
6.080887,0.3276953436,0.2364218674,0.8545513758,1.3627862400,1.0371050805,0.7023421595,0.6072300177,1.2893447699,1.2893447699,1.2738657061,1.9845987509
6.164187,0.3178360883,0.2233898449,0.8344677733,1.3197933583,1.0428180760,0.6543494500,0.6196694696,1.2571831862,1.2571831862,1.2377244649,1.9571318174
6.247487,0.3084995626,0.2093074912,0.8146594344,1.2757950983,1.0488974214,0.6081599911,0.6335573062,1.2267240693,1.2267240693,1.2029349863,1.9271458969
6.330787,0.2996649994,0.1944241126,0.7952458451,1.2312990660,1.0551554056,0.5653085588,0.6469707880,1.1978714461,1.1978714461,1.1694352375,1.8949443766
6.414087,0.2913115305,0.1790029278,0.7763198634,1.1867963259,1.0614234595,0.5272597137,0.6577880321,1.1705332293,1.1705332293,1.1371802312,1.8608862308
6.497386,0.2834181115,0.1633243925,0.7579474666,1.1427458452,1.0675485397,0.4952950880,0.6639106258,1.1446212880,1.1446212880,1.1061412248,1.8253593097
6.580686,0.2759635282,0.1476901564,0.7401690737,1.0995617914,1.0733898455,0.4704170900,0.6634731889,1.1200514862,1.1200514862,1.0763045210,1.7887569192
6.663986,0.2689264660,0.1324244469,0.7230021525,1.0576037764,1.0788160523,0.4532799027,0.6550253709,1.0967436873,1.0967436873,1.0476699263,1.7514585728
6.747286,0.2622856227,0.1178705991,0.7064447835,1.0171700299,1.0837031517,0.4441538323,0.6376748876,1.0746217239,1.0746217239,1.0202489317,1.7138153192
6.830586,0.2560198507,0.1043818303,0.6904798365,0.9784933972,1.0879329156,0.4429241150,0.6111810536,1.0536133342,1.0536133342,0.9940626791,1.6761396397
6.913886,0.2501083121,0.0923067508,0.6750794255,0.9417400006,1.0913919715,0.4491209940,0.5759892212,1.0336500670,1.0336500670,0.9691397791,1.6386996002
6.997185,0.2445306369,0.0819711608,0.6602093314,0.9070103608,1.0939714561,0.4619747517,0.5331998873,1.0146671582,1.0146671582,0.9455140447,1.6017167297
7.080485,0.2392670725,0.0736582480,0.6458331273,0.8743427397,1.0955672039,0.4804875869,0.4844728448,0.9966033831,0.9966033831,0.9232222022,1.5653669813
7.163785,0.2342986173,0.0675893862,0.6319157906,0.8437184388,1.0960804248,0.5035137015,0.4318756560,0.9794008888,0.9794008888,0.9023016380,1.5297840959
7.247085,0.2296071326,0.0639074765,0.6184266451,0.8150687616,1.0954188097,0.5298394787,0.3776945155,0.9630050104,0.9630050104,0.8827882351,1.4950647212
7.330385,0.2251754295,0.0626643222,0.6053415369,0.7882833161,1.0934979934,0.5582568995,0.3242315391,0.9473640779,0.9473640779,0.8647143484,1.4612747110
7.413684,0.2209873269,0.0638130509,0.5926442022,0.7632193090,1.0902432916,0.5876250564,0.2736137637,0.9324292165,0.9324292165,0.8481069610,1.4284561267
7.496984,0.2170276827,0.0672061598,0.5803268404,0.7397114573,1.0855916196,0.6169165257,0.2276353536,0.9181541460,0.9181541460,0.8329860563,1.3966345567
7.580284,0.2132823965,0.0725993904,0.5683899461,0.7175821215,1.0794935001,0.6452472507,0.1876469726,0.9044949835,0.9044949835,0.8193632373,1.3658264535
7.663584,0.2097383879,0.0796613262,0.5568414949,0.6966512615,1.0719150716,0.6718903024,0.1544973127,0.8914100537,0.8914100537,0.8072406103,1.3360462409
7.746884,0.2063835509,0.0879882996,0.5456955961,0.6767458183,1.0628400254,0.6962753258,0.1285238109,0.8788597082,0.8788597082,0.7966099509,1.3073129718
7.830184,0.2032066900,0.0971238961,0.5349707498,0.6577081499,1.0522714106,0.7179765520,0.1095843359,0.8668061602,0.8668061602,0.7874521554,1.2796563183
7.913483,0.2001974403,0.1065820287,0.5246878450,0.6394031933,1.0402332639,0.7366929187,0.0971195933,0.8552133329,0.8552133329,0.7797369786,1.2531216557
7.996783,0.1973461768,0.1158722765,0.5148680410,0.6217240821,1.0267720271,0.7522240741,0.0902365570,0.8440467264,0.8440467264,0.7734230489,1.2277739853
8.080083,0.1946439153,0.1245259518,0.5055306607,0.6045960282,1.0119577133,0.7644458500,0.0878050430,0.8332733018,0.8332733018,0.7684581473,1.2037004212
8.163383,0.1920822110,0.1321212348,0.4966912140,0.5879783599,0.9958847708,0.7732882375,0.0885612481,0.8228613848,0.8228613848,0.7647797310,1.1810109802
8.246683,0.1896530565,0.1383057114,0.4883596493,0.5718647059,0.9786725736,0.7787180700,0.0912128013,0.8127805867,0.8127805867,0.7623156753,1.1598374491
8.329983,0.1873487844,0.1428147811,0.4805389119,0.5562814049,0.9604654407,0.7807276327,0.0945395243,0.8030017438,0.8030017438,0.7609852073,1.1403301805
8.413282,0.1851619752,0.1454846567,0.4732238645,0.5412843109,0.9414320652,0.7793294053,0.0974832508,0.7934968732,0.7934968732,0.7606999988,1.1226527766
8.496582,0.1830853754,0.1462590425,0.4664006037,0.5269542349,0.9217642189,0.7745562383,0.0992196159,0.7842391439,0.7842391439,0.7613653843,1.1069747584
8.579882,0.1811118262,0.1451890111,0.4600461833,0.5133913282,0.9016745984,0.7664655745,0.0992054704,0.7752028606,0.7752028606,0.7628816712,1.0934624717
8.663182,0.1792342043,0.1424260823,0.4541287386,0.5007087442,0.8813936987,0.7551459231,0.0971978226,0.7663634597,0.7663634597,0.7651455054,1.0822686369
8.746482,0.1774453763,0.1382089956,0.4486079847,0.4890259367,0.8611656417,0.7407236998,0.0932436420,0.7576975139,0.7576975139,0.7680512601,1.0735210885
8.829782,0.1757381673,0.1328451296,0.4434360503,0.4784619457,0.8412429482,0.7233687472,0.0876437135,0.7491827436,0.7491827436,0.7714924153,1.0673113618
8.913081,0.1741053424,0.1266879304,0.4385585964,0.4691289963,0.8218803170,0.7032972678,0.0808970176,0.7407980338,0.7407980338,0.7753628970,1.0636838502
8.996381,0.1725396029,0.1201120200,0.4339161612,0.4611266951,0.8033275628,0.6807714584,0.0736340421,0.7325234523,0.7325234523,0.7795583513,1.0626262687
9.079681,0.1710335937,0.1134878513,0.4294456680,0.4545370539,0.7858219485,0.6560957160,0.0665475993,0.7243402699,0.7243402699,0.7839773290,1.0640621163
9.162981,0.1695799237,0.1071578188,0.4250820320,0.4494205075,0.7695802266,0.6296098076,0.0603282909,0.7162309783,0.7162309783,0.7885223614,1.0678457330
9.246281,0.1681711960,0.1014156189,0.4207598017,0.4458130277,0.7547907628,0.6016797788,0.0556092842,0.7081793055,0.7081793055,0.7931009127,1.0737604003
9.329580,0.1668000469,0.0964903770,0.4164147761,0.4437243712,0.7416061524,0.5726875807,0.0529223575,0.7001702267,0.7001702267,0.7976261974,1.0815197522
9.412880,0.1654591923,0.0925366328,0.4119855430,0.4431374393,0.7301367457,0.5430204231,0.0526649814,0.6921899701,0.6921899701,0.8020178557,1.0907725598
9.496180,0.1641414802,0.0896307409,0.4074148924,0.4440086789,0.7204454732,0.5130607297,0.0550770238,0.6842260160,0.6842260160,0.8062024850,1.1011107458
9.579480,0.1628399469,0.0877736471,0.4026510656,0.4462694142,0.7125443074,0.4831773307,0.0602256184,0.6762670893,0.6762670893,0.8101140263,1.1120802838
9.662780,0.1615478750,0.0868994029,0.3976488112,0.4498279662,0.7063926172,0.4537182443,0.0679975566,0.6683031450,0.6683031450,0.8136940118,1.1231944693
9.746080,0.1602588532,0.0868882508,0.3923702268,0.4545724078,0.7018975661,0.4250051185,0.0780997452,0.6603253460,0.6603253460,0.8168916781,1.1339489116
9.829379,0.1589668344,0.0875827162,0.3867853763,0.4603737864,0.6989165947,0.3973291833,0.0900692413,0.6523260341,0.6523260341,0.8196639571,1.1438375098
9.912679,0.1576661917,0.0888049154,0.3808726778,0.4670896564,0.6972619078,0.3709484275,0.1032946404,0.6442986944,0.6442986944,0.8219753530,1.1523686377
9.995979,0.1563517707,0.0903732801,0.3746190684,0.4745677697,0.6967067753,0.3460856726,0.1170499420,0.6362379132,0.6362379132,0.8237977210,1.1590807745
10.079279,0.1550189379,0.0921170881,0.3680199560,0.4826497865,0.6969933539,0.3229272595,0.1305404960,0.6281393304,0.6281393304,0.8251099587,1.1635568764
10.162579,0.1536636219,0.0938875680,0.3610789758,0.4911748902,0.6978416614,0.3016221648,0.1429585976,0.6199995878,0.6199995878,0.8258976258,1.1654368826
10.245879,0.1522823495,0.0955648503,0.3538075720,0.4999832070,0.6989592764,0.2822814947,0.1535442379,0.6118162726,0.6118162726,0.8261525062,1.1644278755
10.329178,0.1508722739,0.0970606052,0.3462244297,0.5089189504,0.7000513124,0.2649784292,0.1616449832,0.6035878587,0.6035878587,0.8258721256,1.1603115609
10.412478,0.1494311949,0.0983167592,0.3383547836,0.5178332295,0.7008302156,0.2497487765,0.1667683481,0.5953136456,0.5953136456,0.8250592374,1.1529488887
10.495778,0.1479575723,0.0993011461,0.3302296301,0.5265864782,0.7010249625,0.2365923381,0.1686205624,0.5869936964,0.5869936964,0.8237212906,1.1422817820
10.579078,0.1464505298,0.1000012623,0.3218848714,0.5350504723,0.7003892851,0.2254752585,0.1671272380,0.5786287758,0.5786287758,0.8218698885,1.1283320844
10.662378,0.1449098515,0.1004174314,0.3133604183,0.5431099198,0.6987086216,0.2163334603,0.1624338219,0.5702202882,0.5702202882,0.8195202498,1.1111979509
10.745678,0.1433359703,0.1005566229,0.3046992752,0.5506636162,0.6958055691,0.2090771456,0.1548864112,0.5617702173,0.5617702173,0.8166906789,1.0910480040
10.828977,0.1417299486,0.1004279409,0.2959466327,0.5576251674,0.6915437073,0.2035962137,0.1449959969,0.5532810685,0.5532810685,0.8134020531,1.0681136414
10.912277,0.1400934511,0.1000404394,0.2871489857,0.5639232934,0.6858297475,0.1997663153,0.1333910651,0.5447558127,0.5447558127,0.8096773327,1.0426799235
10.995577,0.1384287117,0.0994034927,0.2783532965,0.5695017304,0.6786140466,0.1974551639,0.1207644323,0.5361978344,0.5361978344,0.8055410968,1.0150754792
11.078877,0.1367384928,0.0985295150,0.2696062159,0.5743187601,0.6698895999,0.1965286698,0.1078201583,0.5276108819,0.5276108819,0.8010191098,0.9856618602
11.162177,0.1350260402,0.0974384404,0.2609533742,0.5783464013,0.6596896890,0.1968564602,0.0952255009,0.5189990227,0.5189990227,0.7961379188,0.9548227439
11.245476,0.1332950322,0.0961630989,0.2524387504,0.5815693052,0.6480844031,0.1983163984,0.0835714235,0.5103666015,0.5103666015,0.7909244844,0.9229533430
11.328776,0.1315495247,0.0947544784,0.2441041249,0.5839834051,0.6351762874,0.2007978158,0.0733434994,0.5017182027,0.5017182027,0.7854058449,0.8904503260
11.412076,0.1297938928,0.0932858580,0.2359886178,0.5855943744,0.6210953795,0.2042032959,0.0649035115,0.4930586166,0.4930586166,0.7796088136,0.8577024968
11.495376,0.1280327705,0.0918549339,0.2281283131,0.5864159540,0.6059938966,0.2084489973,0.0584808782,0.4843928094,0.4843928094,0.7735597081,0.8250824237
11.578676,0.1262709872,0.0905832941,0.2205559668,0.5864682112,0.5900408185,0.2134636380,0.0541723772,0.4757258965,0.4757258965,0.7672841115,0.7929391541
11.661976,0.1245135048,0.0896129178,0.2133007950,0.5857757951,0.5734165860,0.2191863850,0.0519484706,0.4670631197,0.4670631197,0.7608066643,0.7615920991
11.745275,0.1227653535,0.0890997137,0.2063883354,0.5843662505,0.5563080977,0.2255639747,0.0516647471,0.4584098268,0.4584098268,0.7541508841,0.7313261318
11.828575,0.1210315691,0.0892044567,0.1998403775,0.5822684505,0.5389041514,0.2325474327,0.0530773924,0.4497714542,0.4497714542,0.7473390144,0.7023879043
11.911875,0.1193171306,0.0900817712,0.1936749517,0.5795112007,0.5213914300,0.2400887640,0.0558619881,0.4411535115,0.4411535115,0.7403918988,0.6749833599
11.995175,0.1176269014,0.0918680392,0.1879063706,0.5761220594,0.5039510920,0.2481379451,0.0596351601,0.4325615690,0.4325615690,0.7333288815,0.6492763941
12.078475,0.1159655717,0.0946692430,0.1825453146,0.5721264095,0.4867559878,0.2566404824,0.0639785841,0.4240012457,0.4240012457,0.7261677309,0.6253885972
12.161775,0.1143376055,0.0985497987,0.1775989523,0.5675468058,0.4699684853,0.2655357189,0.0684646030,0.4154781990,0.4154781990,0.7189245878,0.6034000022
12.245074,0.1127471909,0.1035233751,0.1730710898,0.5624026061,0.4537388607,0.2747559784,0.0726823300,0.4069981161,0.4069981161,0.7116139348,0.5833507437
12.328374,0.1111981950,0.1095465558,0.1689623395,0.5567098882,0.4382041897,0.2842265498,0.0762627143,0.3985667043,0.3985667043,0.7042485878,0.5652435293
12.411674,0.1096941236,0.1165159818,0.1652703048,0.5504816340,0.4234876556,0.2938664442,0.0789007932,0.3901896837,0.3901896837,0.6968397085,0.5490468160
12.494974,0.1082380860,0.1242693500,0.1619897722,0.5437281598,0.4096981852,0.3035898011,0.0803733476,0.3818727781,0.3818727781,0.6893968365,0.5346985728
12.578274,0.1068327655,0.1325903363,0.1591129087,0.5364577537,0.3969303239,0.3133077891,0.0805504604,0.3736217070,0.3736217070,0.6819279406,0.5221105115
12.661574,0.1054803952,0.1412172155,0.1566294597,0.5286774796,0.3852642633,0.3229308310,0.0794000355,0.3654421765,0.3654421765,0.6744394880,0.5111726547
12.744873,0.1041827400,0.1498546584,0.1545269441,0.5203940989,0.3747659482,0.3323709879,0.0769850752,0.3573398705,0.3573398705,0.6669365308,0.5017581124
12.828173,0.1029410837,0.1581879447,0.1527908470,0.5116150577,0.3654872033,0.3415443523,0.0734543021,0.3493204403,0.3493204403,0.6594228083,0.4937279331
12.911473,0.1017562229,0.1658986477,0.1514048067,0.5023494885,0.3574658372,0.3503733190,0.0690274171,0.3413894945,0.3413894945,0.6519008633,0.4869358985
12.994773,0.1006284656,0.1726807403,0.1503507982,0.4926091768,0.3507256999,0.3587886330,0.0639767818,0.3335525872,0.3335525872,0.6443721711,0.4812331327
13.078073,0.0995576361,0.1782560473,0.1496093118,0.4824094461,0.3452766901,0.3667311334,0.0586075266,0.3258152068,0.3258152068,0.6368372794,0.4764724076
13.161372,0.0985430845,0.1823880359,0.1491595286,0.4717699227,0.3411147235,0.3741531396,0.0532380077,0.3181827629,0.3181827629,0.6292959567,0.4725120348
13.244672,0.0975837022,0.1848930744,0.1489794948,0.4607151477,0.3382216911,0.3810194449,0.0481821965,0.3106605729,0.3106605729,0.6217473478,0.4692192508
13.327972,0.0966779413,0.1856484970,0.1490462944,0.4492750133,0.3365654471,0.3873079016,0.0437350772,0.3032538486,0.3032538486,0.6141901323,0.4664730212
13.411272,0.0958238387,0.1845970635,0.1493362237,0.4374850069,0.3360998744,0.3930096003,0.0401615512,0.2959676821,0.2959676821,0.6066226862,0.4641662091
13.494572,0.0950190441,0.1817476766,0.1498249675,0.4253862607,0.3367650794,0.3981286594,0.0376888083,0.2888070306,0.2888070306,0.5990432414,0.4622070777
13.577872,0.0942608512,0.1771724913,0.1504877781,0.4130254059,0.3384877673,0.4026816596,0.0365017064,0.2817767024,0.2817767024,0.5914500423,0.4605201204
13.661171,0.0935462328,0.1710007959,0.1512996583,0.4004542455,0.3411818456,0.4066967699,0.0367404514,0.2748813417,0.2748813417,0.5838414969,0.4590462362
13.744471,0.0928718776,0.1634102446,0.1522355478,0.3877292608,0.3447492916,0.4102126220,0.0384998022,0.2681254144,0.2681254144,0.5762163181,0.4577422912
13.827771,0.0922342288,0.1546161669,0.1532705125,0.3749109766,0.3490813116,0.4132770016,0.0418291126,0.2615131931,0.2615131931,0.5685736561,0.4565801276
13.911071,0.0916295256,0.1448597478,0.1543799370,0.3620632094,0.3540598025,0.4159454220,0.0467327199,0.2550487436,0.2550487436,0.5609132162,0.4555450999
