time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
1.999110,0.8493150685,0.6780821918,0.7808219178,0.6369863014,0.4863013699,0.3972602740,0.7808219178,0.7054794521,0.7054794521,0.6438356164,0.5205479452
2.082406,0.8561643836,0.6780821918,0.7808219178,0.6575342466,0.4931506849,0.3972602740,0.7876712329,0.7191780822,0.7191780822,0.6506849315,0.5205479452
2.165703,0.8561643836,0.6780821918,0.7808219178,0.6575342466,0.5000000000,0.3972602740,0.7945205479,0.7328767123,0.7328767123,0.6575342466,0.5273972603
2.248999,0.8561643836,0.6780821918,0.7876712329,0.6575342466,0.5205479452,0.3972602740,0.7945205479,0.7465753425,0.7465753425,0.6575342466,0.5342465753
2.332295,0.8561643836,0.6780821918,0.7876712329,0.6780821918,0.5342465753,0.3972602740,0.8013698630,0.7465753425,0.7465753425,0.6643835616,0.5410958904
2.415591,0.8561643836,0.6849315068,0.8013698630,0.6917808219,0.5342465753,0.4041095890,0.8013698630,0.7671232877,0.7671232877,0.6712328767,0.5410958904
2.498888,0.8698630137,0.6849315068,0.8013698630,0.6917808219,0.5410958904,0.4246575342,0.8013698630,0.7808219178,0.7808219178,0.6712328767,0.5547945205
2.582184,0.8698630137,0.6849315068,0.8013698630,0.6986301370,0.5479452055,0.4246575342,0.8082191781,0.7808219178,0.7808219178,0.6712328767,0.5616438356
2.665480,0.8698630137,0.6849315068,0.8013698630,0.7054794521,0.5616438356,0.4315068493,0.8082191781,0.7808219178,0.7808219178,0.6780821918,0.5616438356
2.748776,0.8698630137,0.6849315068,0.8013698630,0.7123287671,0.5616438356,0.4315068493,0.8082191781,0.7876712329,0.7876712329,0.6986301370,0.5753424658
2.832073,0.8698630137,0.6849315068,0.8013698630,0.7123287671,0.5753424658,0.4315068493,0.8082191781,0.7876712329,0.7876712329,0.6986301370,0.5890410959
2.915369,0.8767123288,0.6849315068,0.8013698630,0.7191780822,0.5753424658,0.4315068493,0.8082191781,0.7876712329,0.7876712329,0.6986301370,0.5890410959
2.998665,0.8835616438,0.6849315068,0.8013698630,0.7191780822,0.5753424658,0.4315068493,0.8150684932,0.7876712329,0.7876712329,0.7054794521,0.6164383562
3.081961,0.8835616438,0.6849315068,0.8013698630,0.7260273973,0.5821917808,0.4315068493,0.8150684932,0.7876712329,0.7876712329,0.7123287671,0.6164383562
3.165258,0.8835616438,0.6849315068,0.8150684932,0.7260273973,0.5821917808,0.4315068493,0.8150684932,0.8082191781,0.8082191781,0.7123287671,0.6232876712
3.248554,0.8835616438,0.6849315068,0.8150684932,0.7260273973,0.5821917808,0.4520547945,0.8150684932,0.8219178082,0.8219178082,0.7123287671,0.6232876712
3.331850,0.8835616438,0.6849315068,0.8150684932,0.7260273973,0.5821917808,0.4520547945,0.8219178082,0.8219178082,0.8219178082,0.7191780822,0.6369863014
3.415146,0.8835616438,0.6849315068,0.8219178082,0.7260273973,0.5821917808,0.4520547945,0.8219178082,0.8219178082,0.8219178082,0.7191780822,0.6369863014
3.498443,0.8835616438,0.6849315068,0.8287671233,0.7260273973,0.5821917808,0.4589041096,0.8287671233,0.8287671233,0.8287671233,0.7260273973,0.6369863014
3.581739,0.8835616438,0.6849315068,0.8356164384,0.7397260274,0.5821917808,0.4589041096,0.8356164384,0.8356164384,0.8356164384,0.7328767123,0.6506849315
3.665035,0.8835616438,0.6849315068,0.8356164384,0.7397260274,0.5821917808,0.4589041096,0.8356164384,0.8356164384,0.8356164384,0.7397260274,0.6575342466
3.748331,0.8835616438,0.6849315068,0.8356164384,0.7397260274,0.5821917808,0.4589041096,0.8356164384,0.8356164384,0.8356164384,0.7397260274,0.6575342466
3.831628,0.8835616438,0.6849315068,0.8356164384,0.7534246575,0.5821917808,0.4589041096,0.8356164384,0.8493150685,0.8493150685,0.7397260274,0.6575342466
3.914924,0.8835616438,0.6849315068,0.8356164384,0.7602739726,0.5821917808,0.4589041096,0.8424657534,0.8493150685,0.8493150685,0.7397260274,0.6643835616
3.998220,0.8835616438,0.6849315068,0.8356164384,0.7602739726,0.5890410959,0.4589041096,0.8424657534,0.8493150685,0.8493150685,0.7397260274,0.6643835616
4.081516,0.8835616438,0.6849315068,0.8356164384,0.7602739726,0.5890410959,0.4589041096,0.8424657534,0.8493150685,0.8493150685,0.7397260274,0.6643835616
4.164813,0.8835616438,0.6849315068,0.8424657534,0.7671232877,0.5958904110,0.4589041096,0.8424657534,0.8561643836,0.8561643836,0.7534246575,0.6643835616
4.248109,0.8904109589,0.6849315068,0.8424657534,0.7739726027,0.5958904110,0.4589041096,0.8424657534,0.8561643836,0.8561643836,0.7534246575,0.6712328767
4.331405,0.8904109589,0.6849315068,0.8424657534,0.7739726027,0.5958904110,0.4589041096,0.8424657534,0.8630136986,0.8630136986,0.7534246575,0.6780821918
4.414701,0.8904109589,0.6849315068,0.8424657534,0.7739726027,0.5958904110,0.4589041096,0.8424657534,0.8630136986,0.8630136986,0.7739726027,0.6780821918
4.497998,0.8904109589,0.6849315068,0.8493150685,0.7739726027,0.6027397260,0.4657534247,0.8424657534,0.8630136986,0.8630136986,0.7739726027,0.6849315068
4.581294,0.8904109589,0.6849315068,0.8493150685,0.7808219178,0.6027397260,0.4657534247,0.8424657534,0.8630136986,0.8630136986,0.7739726027,0.6849315068
4.664590,0.8904109589,0.6849315068,0.8493150685,0.7808219178,0.6027397260,0.4657534247,0.8424657534,0.8630136986,0.8630136986,0.7739726027,0.6849315068
4.747886,0.8904109589,0.6849315068,0.8493150685,0.7808219178,0.6095890411,0.4726027397,0.8493150685,0.8630136986,0.8630136986,0.7739726027,0.6849315068
4.831183,0.8904109589,0.6849315068,0.8493150685,0.7808219178,0.6095890411,0.4726027397,0.8493150685,0.8630136986,0.8630136986,0.7739726027,0.6849315068
4.914479,0.8904109589,0.6849315068,0.8493150685,0.7808219178,0.6095890411,0.4726027397,0.8493150685,0.8630136986,0.8630136986,0.7739726027,0.6849315068
4.997775,0.8904109589,0.6849315068,0.8561643836,0.7808219178,0.6164383562,0.4726027397,0.8493150685,0.8630136986,0.8630136986,0.7739726027,0.6986301370
5.081071,0.8904109589,0.6849315068,0.8561643836,0.7808219178,0.6164383562,0.4726027397,0.8493150685,0.8698630137,0.8698630137,0.7808219178,0.6986301370
5.164368,0.8904109589,0.6849315068,0.8561643836,0.7808219178,0.6164383562,0.4726027397,0.8493150685,0.8698630137,0.8698630137,0.7808219178,0.6986301370
5.247664,0.8904109589,0.6849315068,0.8561643836,0.7808219178,0.6164383562,0.4726027397,0.8493150685,0.8698630137,0.8698630137,0.7808219178,0.6986301370
5.330960,0.8904109589,0.6849315068,0.8561643836,0.7808219178,0.6164383562,0.4794520548,0.8493150685,0.8698630137,0.8698630137,0.7808219178,0.6986301370
5.414256,0.8904109589,0.6849315068,0.8561643836,0.7808219178,0.6164383562,0.4794520548,0.8493150685,0.8698630137,0.8698630137,0.7808219178,0.7054794521
5.497553,0.8904109589,0.6849315068,0.8561643836,0.7808219178,0.6301369863,0.4794520548,0.8493150685,0.8698630137,0.8698630137,0.7876712329,0.7054794521
5.580849,0.8904109589,0.6849315068,0.8561643836,0.7808219178,0.6301369863,0.4794520548,0.8493150685,0.8698630137,0.8698630137,0.7876712329,0.7054794521
5.664145,0.8904109589,0.6849315068,0.8561643836,0.7808219178,0.6301369863,0.4863013699,0.8493150685,0.8767123288,0.8767123288,0.7945205479,0.7054794521
5.747441,0.8904109589,0.6849315068,0.8561643836,0.7808219178,0.6301369863,0.4931506849,0.8493150685,0.8767123288,0.8767123288,0.7945205479,0.7054794521
5.830738,0.8904109589,0.6849315068,0.8561643836,0.7808219178,0.6301369863,0.4931506849,0.8493150685,0.8767123288,0.8767123288,0.7945205479,0.7054794521
5.914034,0.8904109589,0.6849315068,0.8561643836,0.7808219178,0.6301369863,0.4931506849,0.8493150685,0.8904109589,0.8904109589,0.7945205479,0.7054794521
5.997330,0.8904109589,0.6917808219,0.8561643836,0.7808219178,0.6301369863,0.4931506849,0.8493150685,0.8972602740,0.8972602740,0.7945205479,0.7054794521
6.080626,0.8904109589,0.6917808219,0.8561643836,0.7808219178,0.6438356164,0.4931506849,0.8493150685,0.8972602740,0.8972602740,0.8013698630,0.7054794521
6.163923,0.8904109589,0.6917808219,0.8630136986,0.7808219178,0.6438356164,0.4931506849,0.8493150685,0.8972602740,0.8972602740,0.8013698630,0.7054794521
6.247219,0.8904109589,0.6917808219,0.8630136986,0.7808219178,0.6438356164,0.4931506849,0.8493150685,0.8972602740,0.8972602740,0.8013698630,0.7054794521
6.330515,0.8904109589,0.6917808219,0.8630136986,0.7808219178,0.6506849315,0.4931506849,0.8493150685,0.9041095890,0.9041095890,0.8082191781,0.7054794521
6.413811,0.8904109589,0.6917808219,0.8630136986,0.7808219178,0.6506849315,0.4931506849,0.8561643836,0.9041095890,0.9041095890,0.8150684932,0.7054794521
6.497108,0.8904109589,0.6917808219,0.8630136986,0.7808219178,0.6506849315,0.4931506849,0.8561643836,0.9109589041,0.9109589041,0.8150684932,0.7054794521
6.580404,0.8904109589,0.6917808219,0.8630136986,0.7808219178,0.6506849315,0.4931506849,0.8561643836,0.9109589041,0.9109589041,0.8150684932,0.7054794521
6.663700,0.8904109589,0.6917808219,0.8698630137,0.7808219178,0.6506849315,0.4931506849,0.8561643836,0.9109589041,0.9109589041,0.8150684932,0.7054794521
6.746996,0.8904109589,0.6917808219,0.8767123288,0.7808219178,0.6506849315,0.5000000000,0.8561643836,0.9109589041,0.9109589041,0.8150684932,0.7123287671
6.830293,0.8904109589,0.6917808219,0.8767123288,0.7808219178,0.6506849315,0.5000000000,0.8561643836,0.9109589041,0.9109589041,0.8150684932,0.7123287671
6.913589,0.8904109589,0.6917808219,0.8767123288,0.7808219178,0.6506849315,0.5000000000,0.8561643836,0.9109589041,0.9109589041,0.8150684932,0.7260273973
6.996885,0.8904109589,0.6917808219,0.8767123288,0.7808219178,0.6506849315,0.5068493151,0.8561643836,0.9109589041,0.9109589041,0.8219178082,0.7260273973
7.080181,0.8904109589,0.6917808219,0.8767123288,0.7808219178,0.6506849315,0.5068493151,0.8561643836,0.9109589041,0.9109589041,0.8219178082,0.7260273973
7.163478,0.8904109589,0.6917808219,0.8767123288,0.7808219178,0.6506849315,0.5068493151,0.8561643836,0.9109589041,0.9109589041,0.8219178082,0.7260273973
7.246774,0.8904109589,0.6917808219,0.8767123288,0.7808219178,0.6506849315,0.5068493151,0.8561643836,0.9109589041,0.9109589041,0.8219178082,0.7260273973
7.330070,0.8904109589,0.6917808219,0.8835616438,0.7808219178,0.6506849315,0.5068493151,0.8561643836,0.9109589041,0.9109589041,0.8287671233,0.7260273973
7.413366,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6506849315,0.5068493151,0.8561643836,0.9109589041,0.9109589041,0.8287671233,0.7260273973
7.496663,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6575342466,0.5136986301,0.8561643836,0.9109589041,0.9109589041,0.8287671233,0.7260273973
7.579959,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6575342466,0.5205479452,0.8561643836,0.9109589041,0.9109589041,0.8287671233,0.7260273973
7.663255,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6575342466,0.5205479452,0.8561643836,0.9109589041,0.9109589041,0.8287671233,0.7260273973
7.746551,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6575342466,0.5205479452,0.8561643836,0.9109589041,0.9109589041,0.8424657534,0.7260273973
7.829848,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6643835616,0.5205479452,0.8561643836,0.9178082192,0.9178082192,0.8424657534,0.7260273973
7.913144,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6643835616,0.5205479452,0.8561643836,0.9178082192,0.9178082192,0.8424657534,0.7397260274
7.996440,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6643835616,0.5205479452,0.8561643836,0.9178082192,0.9178082192,0.8493150685,0.7397260274
8.079736,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6643835616,0.5205479452,0.8561643836,0.9178082192,0.9178082192,0.8493150685,0.7465753425
8.163033,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6643835616,0.5273972603,0.8561643836,0.9178082192,0.9178082192,0.8561643836,0.7465753425
8.246329,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6643835616,0.5273972603,0.8561643836,0.9178082192,0.9178082192,0.8561643836,0.7465753425
8.329625,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6643835616,0.5273972603,0.8561643836,0.9178082192,0.9178082192,0.8561643836,0.7465753425
8.412921,0.8904109589,0.6917808219,0.8904109589,0.7808219178,0.6643835616,0.5273972603,0.8561643836,0.9246575342,0.9246575342,0.8561643836,0.7465753425
8.496218,0.8904109589,0.6986301370,0.8904109589,0.7876712329,0.6643835616,0.5273972603,0.8561643836,0.9246575342,0.9246575342,0.8561643836,0.7465753425
8.579514,0.8904109589,0.6986301370,0.8904109589,0.7876712329,0.6643835616,0.5273972603,0.8561643836,0.9246575342,0.9246575342,0.8561643836,0.7465753425
8.662810,0.8904109589,0.6986301370,0.8904109589,0.7876712329,0.6643835616,0.5342465753,0.8561643836,0.9246575342,0.9246575342,0.8561643836,0.7465753425
8.746106,0.8904109589,0.6986301370,0.8904109589,0.7876712329,0.6643835616,0.5342465753,0.8561643836,0.9246575342,0.9246575342,0.8561643836,0.7602739726
8.829403,0.8904109589,0.6986301370,0.8904109589,0.7876712329,0.6643835616,0.5342465753,0.8561643836,0.9246575342,0.9246575342,0.8561643836,0.7602739726
8.912699,0.8904109589,0.6986301370,0.8904109589,0.7876712329,0.6643835616,0.5342465753,0.8561643836,0.9246575342,0.9246575342,0.8561643836,0.7671232877
8.995995,0.8904109589,0.6986301370,0.8904109589,0.7876712329,0.6643835616,0.5342465753,0.8561643836,0.9246575342,0.9246575342,0.8561643836,0.7739726027
9.079291,0.8972602740,0.6986301370,0.8904109589,0.7876712329,0.6643835616,0.5410958904,0.8561643836,0.9315068493,0.9315068493,0.8698630137,0.7739726027
9.162588,0.8972602740,0.6986301370,0.8904109589,0.7876712329,0.6643835616,0.5410958904,0.8561643836,0.9315068493,0.9315068493,0.8698630137,0.7739726027
9.245884,0.8972602740,0.6986301370,0.8904109589,0.7876712329,0.6643835616,0.5410958904,0.8561643836,0.9315068493,0.9315068493,0.8698630137,0.7739726027
9.329180,0.8972602740,0.6986301370,0.8904109589,0.7945205479,0.6643835616,0.5410958904,0.8561643836,0.9315068493,0.9315068493,0.8698630137,0.7739726027
9.412476,0.9041095890,0.6986301370,0.8904109589,0.7945205479,0.6643835616,0.5410958904,0.8561643836,0.9315068493,0.9315068493,0.8698630137,0.7739726027
9.495773,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6643835616,0.5410958904,0.8561643836,0.9315068493,0.9315068493,0.8698630137,0.7739726027
9.579069,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6643835616,0.5410958904,0.8561643836,0.9315068493,0.9315068493,0.8767123288,0.7739726027
9.662365,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6643835616,0.5410958904,0.8561643836,0.9315068493,0.9315068493,0.8767123288,0.7739726027
9.745661,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6643835616,0.5410958904,0.8561643836,0.9315068493,0.9315068493,0.8767123288,0.7739726027
9.828958,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6643835616,0.5410958904,0.8561643836,0.9315068493,0.9315068493,0.8767123288,0.7739726027
9.912254,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5410958904,0.8561643836,0.9315068493,0.9315068493,0.8835616438,0.7739726027
9.995550,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5410958904,0.8561643836,0.9383561644,0.9383561644,0.8972602740,0.7739726027
10.078846,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5410958904,0.8561643836,0.9383561644,0.9383561644,0.8972602740,0.7808219178
10.162143,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5410958904,0.8561643836,0.9383561644,0.9383561644,0.8972602740,0.7808219178
10.245439,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5410958904,0.8561643836,0.9383561644,0.9383561644,0.8972602740,0.7808219178
10.328735,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5410958904,0.8561643836,0.9383561644,0.9383561644,0.8972602740,0.7808219178
10.412031,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5479452055,0.8561643836,0.9383561644,0.9383561644,0.9041095890,0.7876712329
10.495328,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5479452055,0.8561643836,0.9383561644,0.9383561644,0.9041095890,0.7876712329
10.578624,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5479452055,0.8561643836,0.9383561644,0.9383561644,0.9041095890,0.7876712329
10.661920,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5479452055,0.8561643836,0.9383561644,0.9383561644,0.9041095890,0.7876712329
10.745216,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5479452055,0.8561643836,0.9383561644,0.9383561644,0.9041095890,0.7876712329
10.828513,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5616438356,0.8561643836,0.9383561644,0.9383561644,0.9041095890,0.7876712329
10.911809,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5616438356,0.8561643836,0.9452054795,0.9452054795,0.9041095890,0.8013698630
10.995105,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5616438356,0.8561643836,0.9452054795,0.9452054795,0.9041095890,0.8013698630
11.078401,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5616438356,0.8561643836,0.9452054795,0.9452054795,0.9041095890,0.8013698630
11.161698,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5616438356,0.8561643836,0.9452054795,0.9452054795,0.9041095890,0.8013698630
11.244994,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5616438356,0.8561643836,0.9452054795,0.9452054795,0.9041095890,0.8013698630
11.328290,0.9041095890,0.6986301370,0.8972602740,0.7945205479,0.6712328767,0.5616438356,0.8561643836,0.9452054795,0.9452054795,0.9041095890,0.8013698630
11.411586,0.9041095890,0.6986301370,0.8972602740,0.8013698630,0.6712328767,0.5684931507,0.8561643836,0.9452054795,0.9452054795,0.9041095890,0.8082191781
11.494883,0.9041095890,0.6986301370,0.8972602740,0.8013698630,0.6712328767,0.5684931507,0.8561643836,0.9452054795,0.9452054795,0.9041095890,0.8150684932
11.578179,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6712328767,0.5684931507,0.8561643836,0.9452054795,0.9452054795,0.9041095890,0.8150684932
11.661475,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6712328767,0.5684931507,0.8561643836,0.9452054795,0.9452054795,0.9041095890,0.8150684932
11.744771,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6712328767,0.5684931507,0.8561643836,0.9452054795,0.9452054795,0.9041095890,0.8150684932
11.828068,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6712328767,0.5684931507,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8150684932
11.911364,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6712328767,0.5684931507,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8150684932
11.994660,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5684931507,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8219178082
12.077956,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5684931507,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8219178082
12.161253,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5684931507,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8219178082
12.244549,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5684931507,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8219178082
12.327845,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5684931507,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8219178082
12.411141,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5684931507,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8219178082
12.494438,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5684931507,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8219178082
12.577734,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5753424658,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8219178082
12.661030,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5753424658,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8219178082
12.744326,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5753424658,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8219178082
12.827623,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5753424658,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8287671233
12.910919,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5753424658,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8356164384
12.994215,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5753424658,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8356164384
13.077511,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5753424658,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8356164384
13.160808,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5753424658,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8424657534
13.244104,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5753424658,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8424657534
13.327400,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5753424658,0.8561643836,0.9520547945,0.9520547945,0.9041095890,0.8424657534
13.410696,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6780821918,0.5753424658,0.8630136986,0.9520547945,0.9520547945,0.9041095890,0.8424657534
13.493993,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6849315068,0.5753424658,0.8630136986,0.9520547945,0.9520547945,0.9041095890,0.8424657534
13.577289,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6849315068,0.5753424658,0.8630136986,0.9520547945,0.9520547945,0.9041095890,0.8424657534
13.660585,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6849315068,0.5753424658,0.8630136986,0.9520547945,0.9520547945,0.9041095890,0.8424657534
13.743881,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6849315068,0.5753424658,0.8630136986,0.9589041096,0.9589041096,0.9041095890,0.8424657534
13.827178,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6849315068,0.5753424658,0.8630136986,0.9589041096,0.9589041096,0.9041095890,0.8424657534
13.910474,0.9041095890,0.6986301370,0.8972602740,0.8082191781,0.6849315068,0.5753424658,0.8630136986,0.9589041096,0.9589041096,0.9041095890,0.8424657534
