time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
2.749415,0.9200000000,0.4000000000,0.8800000000,0.5600000000,0.4800000000,0.3200000000,0.7200000000,0.6800000000,0.6800000000,0.5200000000,0.3600000000
2.832731,0.9200000000,0.4000000000,0.8800000000,0.5600000000,0.4800000000,0.3200000000,0.7200000000,0.6800000000,0.6800000000,0.5600000000,0.3600000000
2.916046,0.9200000000,0.4000000000,0.8800000000,0.6000000000,0.4800000000,0.3200000000,0.7200000000,0.6800000000,0.6800000000,0.5600000000,0.3600000000
2.999362,0.9200000000,0.4000000000,0.8800000000,0.6400000000,0.4800000000,0.3200000000,0.7200000000,0.6800000000,0.6800000000,0.5600000000,0.3600000000
3.082677,0.9200000000,0.4000000000,0.8800000000,0.6400000000,0.4800000000,0.3200000000,0.7200000000,0.6800000000,0.6800000000,0.5600000000,0.3600000000
3.165993,0.9200000000,0.4000000000,0.8800000000,0.6400000000,0.4800000000,0.3600000000,0.7600000000,0.6800000000,0.6800000000,0.5600000000,0.3600000000
3.249309,0.9200000000,0.4000000000,0.8800000000,0.6400000000,0.4800000000,0.3600000000,0.7600000000,0.6800000000,0.6800000000,0.6000000000,0.3600000000
3.332624,0.9200000000,0.4000000000,0.8800000000,0.6400000000,0.4800000000,0.3600000000,0.7600000000,0.6800000000,0.6800000000,0.6000000000,0.3600000000
3.415940,0.9200000000,0.4000000000,0.8800000000,0.6800000000,0.4800000000,0.3600000000,0.7600000000,0.6800000000,0.6800000000,0.6000000000,0.3600000000
3.499255,0.9200000000,0.4000000000,0.8800000000,0.6800000000,0.4800000000,0.3600000000,0.7600000000,0.6800000000,0.6800000000,0.6000000000,0.3600000000
3.582571,0.9200000000,0.4000000000,0.8800000000,0.6800000000,0.4800000000,0.3600000000,0.7600000000,0.6800000000,0.6800000000,0.6000000000,0.3600000000
3.665887,0.9200000000,0.4000000000,0.8800000000,0.6800000000,0.4800000000,0.3600000000,0.7600000000,0.6800000000,0.6800000000,0.6000000000,0.3600000000
3.749202,0.9200000000,0.4000000000,0.8800000000,0.6800000000,0.4800000000,0.3600000000,0.7600000000,0.6800000000,0.6800000000,0.6000000000,0.3600000000
3.832518,0.9200000000,0.4000000000,0.8800000000,0.6800000000,0.4800000000,0.3600000000,0.7600000000,0.6800000000,0.6800000000,0.6000000000,0.3600000000
3.915834,0.9200000000,0.4000000000,0.8800000000,0.6800000000,0.4800000000,0.3600000000,0.7600000000,0.6800000000,0.6800000000,0.6000000000,0.4000000000
3.999149,0.9200000000,0.4000000000,0.8800000000,0.6800000000,0.4800000000,0.3600000000,0.7600000000,0.6800000000,0.6800000000,0.6000000000,0.4000000000
4.082465,0.9200000000,0.4000000000,0.8800000000,0.6800000000,0.4800000000,0.3600000000,0.7600000000,0.6800000000,0.6800000000,0.6000000000,0.4000000000
4.165780,0.9200000000,0.4000000000,0.8800000000,0.6800000000,0.4800000000,0.3600000000,0.7600000000,0.7200000000,0.7200000000,0.6000000000,0.4000000000
4.249096,0.9200000000,0.4000000000,0.8800000000,0.6800000000,0.4800000000,0.3600000000,0.7600000000,0.7200000000,0.7200000000,0.6000000000,0.4000000000
4.332412,0.9200000000,0.4400000000,0.8800000000,0.6800000000,0.4800000000,0.3600000000,0.7600000000,0.7200000000,0.7200000000,0.6000000000,0.4400000000
4.415727,0.9200000000,0.4400000000,0.8800000000,0.7200000000,0.4800000000,0.3600000000,0.8000000000,0.7200000000,0.7200000000,0.6000000000,0.4400000000
4.499043,0.9200000000,0.4400000000,0.8800000000,0.7200000000,0.4800000000,0.3600000000,0.8000000000,0.7200000000,0.7200000000,0.6000000000,0.4400000000
4.582358,0.9200000000,0.4400000000,0.8800000000,0.7200000000,0.4800000000,0.3600000000,0.8000000000,0.7200000000,0.7200000000,0.6000000000,0.4400000000
4.665674,0.9200000000,0.4400000000,0.8800000000,0.7200000000,0.4800000000,0.3600000000,0.8000000000,0.7200000000,0.7200000000,0.6000000000,0.4400000000
4.748990,0.9200000000,0.4400000000,0.8800000000,0.7200000000,0.4800000000,0.3600000000,0.8000000000,0.7200000000,0.7200000000,0.6000000000,0.4400000000
4.832305,0.9200000000,0.4400000000,0.8800000000,0.7200000000,0.4800000000,0.3600000000,0.8000000000,0.7200000000,0.7200000000,0.6000000000,0.4400000000
4.915621,0.9200000000,0.4400000000,0.8800000000,0.7200000000,0.5200000000,0.4000000000,0.8000000000,0.7200000000,0.7200000000,0.6000000000,0.4400000000
4.998936,0.9200000000,0.4400000000,0.8800000000,0.7200000000,0.5200000000,0.4000000000,0.8000000000,0.7200000000,0.7200000000,0.6000000000,0.4400000000
5.082252,0.9200000000,0.4400000000,0.8800000000,0.7600000000,0.5200000000,0.4000000000,0.8000000000,0.7200000000,0.7200000000,0.6000000000,0.4400000000
5.165568,0.9200000000,0.4400000000,0.8800000000,0.7600000000,0.5200000000,0.4000000000,0.8000000000,0.7200000000,0.7200000000,0.6000000000,0.4400000000
5.248883,0.9200000000,0.4400000000,0.8800000000,0.7600000000,0.5200000000,0.4000000000,0.8000000000,0.7200000000,0.7200000000,0.6000000000,0.4800000000
5.332199,0.9200000000,0.4400000000,0.8800000000,0.7600000000,0.5200000000,0.4400000000,0.8000000000,0.7200000000,0.7200000000,0.6000000000,0.4800000000
5.415514,0.9200000000,0.4800000000,0.8800000000,0.7600000000,0.5200000000,0.4400000000,0.8000000000,0.7200000000,0.7200000000,0.6400000000,0.4800000000
5.498830,0.9200000000,0.4800000000,0.8800000000,0.7600000000,0.5200000000,0.4400000000,0.8000000000,0.7200000000,0.7200000000,0.6800000000,0.4800000000
5.582146,0.9200000000,0.4800000000,0.8800000000,0.7600000000,0.5200000000,0.4400000000,0.8000000000,0.7200000000,0.7200000000,0.6800000000,0.4800000000
5.665461,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5200000000,0.4400000000,0.8000000000,0.7200000000,0.7200000000,0.6800000000,0.4800000000
5.748777,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.7200000000,0.7200000000,0.6800000000,0.5200000000
5.832092,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.7200000000,0.7200000000,0.6800000000,0.5200000000
5.915408,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.7200000000,0.7200000000,0.6800000000,0.5200000000
5.998724,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.7600000000,0.7600000000,0.6800000000,0.5200000000
6.082039,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.7600000000,0.7600000000,0.6800000000,0.5200000000
6.165355,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.7600000000,0.7600000000,0.6800000000,0.5600000000
6.248671,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.7600000000,0.7600000000,0.6800000000,0.5600000000
6.331986,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.7600000000,0.7600000000,0.6800000000,0.5600000000
6.415302,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8000000000,0.8000000000,0.6800000000,0.5600000000
6.498617,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8000000000,0.8000000000,0.7200000000,0.5600000000
6.581933,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8000000000,0.8000000000,0.7200000000,0.5600000000
6.665249,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8000000000,0.8000000000,0.7200000000,0.5600000000
6.748564,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8000000000,0.8000000000,0.7200000000,0.5600000000
6.831880,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8000000000,0.8000000000,0.7200000000,0.5600000000
6.915195,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8000000000,0.8000000000,0.7200000000,0.5600000000
6.998511,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8000000000,0.8000000000,0.7200000000,0.5600000000
7.081827,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8000000000,0.8000000000,0.7200000000,0.5600000000
7.165142,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8000000000,0.8000000000,0.7200000000,0.6000000000
7.248458,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8000000000,0.8000000000,0.7200000000,0.6000000000
7.331773,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
7.415089,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
7.498405,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
7.581720,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
7.665036,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
7.748351,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
7.831667,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
7.914983,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
7.998298,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
8.081614,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
8.164929,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
8.248245,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
8.331561,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7200000000,0.6000000000
8.414876,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4400000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
8.498192,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4800000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
8.581508,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4800000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
8.664823,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4800000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
8.748139,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4800000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
8.831454,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4800000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
8.914770,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4800000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
8.998086,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4800000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
9.081401,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4800000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
9.164717,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4800000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
9.248032,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4800000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
9.331348,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.4800000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
9.414664,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
9.497979,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
9.581295,0.9200000000,0.4800000000,0.8800000000,0.8000000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
9.664610,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
9.747926,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
9.831242,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
9.914557,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
9.997873,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
10.081188,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
10.164504,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
10.247820,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.7600000000,0.6000000000
10.331135,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6000000000
10.414451,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6000000000
10.497766,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6000000000
10.581082,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6000000000
10.664398,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6000000000
10.747713,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
10.831029,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
10.914344,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
10.997660,0.9200000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
11.080976,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
11.164291,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
11.247607,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
11.330923,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5200000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
11.414238,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
11.497554,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
11.580869,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
11.664185,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
11.747501,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
11.830816,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
11.914132,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
11.997447,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
12.080763,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
12.164079,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6400000000
12.247394,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
12.330710,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
12.414025,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
12.497341,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
12.580657,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
12.663972,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
12.747288,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.5600000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
12.830603,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
12.913919,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
12.997235,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
13.080550,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
13.163866,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
13.247181,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
13.330497,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
13.413813,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
13.497128,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
13.580444,0.9600000000,0.4800000000,0.8800000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
13.663760,0.9600000000,0.4800000000,0.9200000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
13.747075,0.9600000000,0.4800000000,0.9200000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
13.830391,0.9600000000,0.4800000000,0.9200000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
13.913706,0.9600000000,0.4800000000,0.9200000000,0.8400000000,0.6000000000,0.5600000000,0.8000000000,0.8400000000,0.8400000000,0.8000000000,0.6800000000
