time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
1.082948,25.8701801981,17.9293260101,24.4139977320,18.9754160799,9.1074235016,5.9425246540,25.4717921752,14.6943740770,14.6943740770,9.2610309520,5.2589710812
1.166252,22.9890964348,16.6848125611,23.0744718841,18.4736437030,9.0419601071,5.9217612974,23.9532444918,14.4822601880,14.4822601880,9.2081823732,5.2530292090
1.249555,20.4944457352,15.5240252825,21.7924248182,17.9639331119,8.9698983726,5.8971841831,22.5292232539,14.2618641305,14.2618641305,9.1499857560,5.2445623997
1.332859,18.3345883537,14.4410832468,20.5715474517,17.4505426086,8.8922429003,5.8693000918,21.1985236445,14.0352604479,14.0352604479,9.0872633338,5.2339007960
1.416163,16.4617571207,13.4306815967,19.4136356673,16.9369181453,8.8098383152,5.8385347612,19.9585262681,13.8041546579,13.8041546579,9.0206985710,5.2213188454
1.499467,14.8331768322,12.4880857627,18.3190795319,16.4258530245,8.7234020802,5.8052498512,18.8056558811,13.5699594094,13.5699594094,8.9508657690,5.2070473717
1.582770,13.4114373599,11.6090768334,17.2872330568,15.9196103950,8.6335490502,5.7697555793,17.7357147720,13.3338517615,13.3338517615,8.8782520569,5.1912825036
1.666074,12.1644022359,10.7898771622,16.3166959818,15.4200188318,8.5408101833,5.7323203065,16.7441266856,13.0968170323,13.0968170323,8.8032740278,5.1741923999
1.749378,11.0648471589,10.0270727438,15.4055297041,14.9285480288,8.4456470309,5.6931779270,15.8261160210,12.8596828954,12.8596828954,8.7262905266,5.1559223987
1.832681,10.0899599998,9.3175412034,14.5514232535,14.4463695213,8.3484631230,5.6525336479,14.9768396494,12.6231462601,12.6231462601,8.6476126238,5.1365990166
1.915985,9.2207886868,8.6583895610,13.7518209725,13.9744059487,8.2496130308,5.6105685697,14.1914836927,12.3877947255,12.3877947255,8.5675114942,5.1163330962
1.999289,8.4416912000,8.0469031533,13.0040205899,13.5133714145,8.1494096638,5.5674433576,13.4653341563,12.1541238913,12.1541238913,8.4862247136,5.0952223128
2.082592,7.7398194499,7.4805055151,12.3052482607,13.0638048362,8.0481302106,5.5233012173,12.7938278950,11.9225514651,11.9225514651,8.4039613443,5.0733531909
2.165896,7.1046535389,6.9567281863,11.6527155992,12.6260977086,7.9460210203,5.4782703287,12.1725886788,11.6934288599,11.6934288599,8.3209060829,5.0508027435
2.249200,6.5275928929,6.4731890421,11.0436625945,12.2005173654,7.8433016506,5.4324658561,11.5974518942,11.4670508057,11.4670508057,8.2372226713,5.0276398159
2.332503,6.0016045058,6.0275776488,10.4753894381,11.7872265778,7.7401682521,5.3859916205,11.0644805309,11.2436633734,11.2436633734,8.1530567258,5.0039261966
2.415807,5.5209249385,5.6176462101,9.9452796410,11.3863001477,7.6367964176,5.3389415023,10.5699744503,11.0234707162,11.0234707162,8.0685381012,4.9797175428
2.499111,5.0808108893,5.2412048142,9.4508163149,10.9977390111,7.5333436004,5.2914006261,10.1104744599,10.8066407688,10.8066407688,7.9837828783,4.9550641561
2.582415,4.6773324820,4.8961198711,8.9895931047,10.6214822680,7.4299511771,5.2434463670,9.6827623613,10.5933100908,10.5933100908,7.8988950470,4.9300116380
2.665718,4.3072034338,4.5803148119,8.5593209495,10.2574174717,7.3267462194,5.1951492121,9.2838578787,10.3835880035,10.3835880035,7.8139679389,4.9046014457
2.749022,3.9676426692,4.2917722993,8.1578316116,9.9053894490,7.2238430247,5.1465735006,8.9110131780,10.1775601396,10.1775601396,7.7290854545,4.8788713679
2.832326,3.6562625176,4.0285373507,7.7830787204,9.5652078739,7.1213444436,5.0977780639,8.5617055378,9.9752915013,9.9752915013,7.6443231186,4.8528559321
2.915629,3.3709792513,3.7887209134,7.4331369246,9.2366537783,7.0193430381,5.0488167819,8.2336286217,9.7768291047,9.7768291047,7.5597489928,4.8265867566
2.998933,3.1099423090,3.5705035394,7.1061996276,8.9194851531,6.9179220973,4.9997390679,7.9246827135,9.5822042749,9.5822042749,7.4754244684,4.8000928559
3.082237,2.8714790771,3.3721389046,6.8005756782,8.6134417674,6.8171565295,4.9505902946,7.6329642122,9.3914346438,9.3914346438,7.3914049572,4.7734009058
3.165540,2.6540525543,3.1919569866,6.5146853161,8.3182493136,6.7171136515,4.9014121681,7.3567546278,9.2045258939,9.2045258939,7.3077404974,4.7465354754
3.248844,2.4562296044,3.0283667768,6.2470556043,8.0336229693,6.6178538881,4.8522430594,7.0945092805,9.0214732856,9.0214732856,7.2244762848,4.7195192310
3.332148,2.2766578269,2.8798584489,5.9963155314,7.7592704550,6.5194313948,4.8031182974,6.8448458694,8.8422629961,8.8422629961,7.1416531420,4.6923731151
3.415452,2.1140493456,2.7450049392,5.7611909283,7.4948946520,6.4218946130,4.7540704302,6.6065330511,8.6668732973,8.6668732973,7.0593079332,4.6651165051
3.498755,1.9671700524,2.6224629243,5.5404993065,7.2401958394,6.3252867685,4.7051294587,6.3784791427,8.4952755934,8.4952755934,6.9774739327,4.6377673534
3.582059,1.8348330517,2.5109731994,5.3331447048,6.9948735988,6.2296463180,4.6563230451,6.1597210483,8.3274353370,8.3274353370,6.8961811524,4.6103423126
3.665363,1.7158952393,2.4093604776,5.1381126064,6.7586284292,6.1350073523,4.6076767005,5.9494134865,8.1633128378,8.1633128378,6.8154566345,4.5828568467
3.748666,1.6092561208,2.3165326414,4.9544649732,6.5311631083,6.0413999599,4.5592139542,5.7468185846,8.0028639795,8.0028639795,6.7353247130,4.5553253308
3.831970,1.5138581316,2.2314794852,4.7813354321,6.3121838348,5.9488505561,4.5109565063,5.5512958929,7.8460408548,7.8460408548,6.6558072491,4.5277611403
3.915274,1.4286878641,2.1532709928,4.6179246362,6.1014011766,5.8573821823,4.4629243658,5.3622928582,7.6927923283,7.6927923283,6.5769238418,4.5001767316
3.998577,1.3527777386,2.0810551986,4.4634958169,5.8985308523,5.7670147774,4.4151359764,5.1793357882,7.5430645367,7.5430645367,6.4986920188,4.4725837139
4.081881,1.2852077675,2.0140556810,4.3173705363,5.7032943662,5.6777654259,4.3676083303,5.0020213287,7.3968013334,7.3968013334,6.4211274082,4.4449929150
4.165185,1.2251071662,1.9515687395,4.1789246447,5.5154195151,5.5896485839,4.3203570724,4.8300084668,7.2539446831,7.2539446831,6.3442438943,4.4174144407
4.248488,1.1716556449,1.8929603055,4.0475844449,5.3346407858,5.5026762860,4.2733965957,4.6630110688,7.1144350131,7.1144350131,6.2680537585,4.3898577278
4.331792,1.1240842884,1.8376626342,3.9228230595,5.1606996557,5.4168583352,4.2267401279,4.5007909508,6.9782115261,6.9782115261,6.1925678080,4.3623315936
4.415096,1.0816759836,1.7851708269,3.8041570016,4.9933448103,5.3322024772,4.1803998118,4.3431514799,6.8452124777,6.8452124777,6.1177954919,4.3348442799
4.498400,1.0437653965,1.7350392273,3.6911429393,4.8323322895,5.2487145601,4.1343867782,4.1899316958,6.7153754240,6.7153754240,6.0437450084,4.3074034940
4.581703,1.0097385281,1.6868777342,3.5833746516,4.6774255719,5.1663986820,4.0887112137,4.0410009397,6.5886374408,6.5886374408,5.9704234014,4.2800164455
4.665007,0.9790318972,1.6403480701,3.4804801672,4.5283956062,5.0852573275,4.0433824232,3.8962539739,6.4649353192,6.4649353192,5.8978366496,4.2526898802
4.748311,0.9511314072,1.5951600412,3.3821190797,4.3850207985,5.0052914923,3.9984088869,3.7556065737,6.3442057390,6.3442057390,5.8259897482,4.2254301116
4.831614,0.9255709558,1.5510678231,3.2879800321,4.2470869602,4.9265008002,3.9537983142,3.6189915690,6.2263854221,6.2263854221,5.7548867831,4.1982430493
4.914918,0.9019308439,1.5078662991,3.1977783623,4.1143872253,4.8488836099,3.9095576922,3.4863553148,6.1114112690,6.1114112690,5.6845310000,4.1711342253
4.998222,0.8798360348,1.4653874794,3.1112539034,3.9867219399,4.7724371147,3.8656933321,3.3576545632,5.9992204787,5.9992204787,5.6149248671,4.1441088186
5.081525,0.8589543036,1.4234970218,3.0281689316,3.8638985306,4.6971574351,3.8222109114,3.2328537160,5.8897506557,5.8897506557,5.5460701335,4.1171716771
5.164829,0.8389943116,1.3820908748,2.9483062527,3.7457313547,4.6230397041,3.7791155133,3.1119224284,5.7829399029,5.7829399029,5.4779678828,4.0903273386
5.248133,0.8197036297,1.3410920571,2.8714674235,3.6320415360,4.5500781471,3.7364116635,2.9948335413,5.6787269040,5.6787269040,5.4106185823,4.0635800501
5.331437,0.8008667259,1.3004475885,2.7974710983,3.5226567901,4.4782661559,3.6941033645,2.8815613157,5.5770509955,5.5770509955,5.3440221290,4.0369337851
5.414740,0.7823029285,1.2601255804,2.7261514958,3.4174112408,4.4075963574,3.6521941278,2.7720799442,5.4778522289,5.4778522289,5.2781778917,4.0103922604
5.498044,0.7638643684,1.2201124943,2.6573569796,3.3161452307,4.3380606784,3.6106870035,2.6663623154,5.3810714256,5.3810714256,5.2130847502,3.9839589514
5.581348,0.7454339027,1.1804105722,2.5909487468,3.2187051281,4.2696504048,3.5695846080,2.5643790082,5.2866502233,5.2866502233,5.1487411316,3.9576371061
5.664651,0.7269230186,1.1410354427,2.5267996171,3.1249431317,4.2023562375,3.5288891510,2.4660974929,5.1945311162,5.1945311162,5.0851450439,3.9314297584
5.747955,0.7082697177,1.1020139016,2.4647929191,3.0347170746,4.1361683449,3.4886024590,2.3714815175,5.1046574893,5.1046574893,5.0222941071,3.9053397404
5.831259,0.6894363780,1.0633818675,2.4048214671,2.9478902288,4.0710764109,3.4487259990,2.2804906595,5.0169736465,5.0169736465,4.9601855828,3.8793696942
5.914562,0.6704075970,1.0251825081,2.3467866223,2.8643311122,4.0070696807,3.4092608997,2.1930800235,4.9314248347,4.9314248347,4.8988164004,3.8535220821
5.997866,0.6511880177,0.9874645331,2.2905974353,2.7839132972,3.9441370028,3.3702079719,2.1092000666,4.8479572625,4.8479572625,4.8381831831,3.8277991970
6.081170,0.6318001419,0.9502806495,2.2361698637,2.7065152239,3.8822668691,3.3315677276,2.0287965349,4.7665181160,4.7665181160,4.7782822703,3.8022031716
6.164473,0.6122821404,0.9136861711,2.1834260596,2.6320200163,3.8214474513,3.2933403976,1.9518104961,4.6870555701,4.6870555701,4.7191097406,3.7767359874
6.247777,0.5926856674,0.8777377773,2.1322937245,2.5603153040,3.7616666360,3.2555259487,1.8781784531,4.6095187970,4.6095187970,4.6606614310,3.7513994827
6.331081,0.5730736934,0.8424924114,2.0827055245,2.4912930479,3.7029120571,3.2181240996,1.8078325260,4.5338579719,4.5338579719,4.6029329567,3.7261953603
6.414385,0.5535183680,0.8080063123,2.0345985641,2.4248493720,3.6451711257,3.1811343353,1.7407006909,4.4600242754,4.4600242754,4.5459197285,3.7011251952
6.497688,0.5340989281,0.7743341697,1.9879139126,2.3608844002,3.5884310585,3.1445559222,1.6767070641,4.3879698950,4.3879698950,4.4896169693,3.6761904406
6.580992,0.5148996671,0.7415283960,1.9425961808,2.2993020984,3.5326789046,3.1083879205,1.6157722219,4.3176480227,4.3176480227,4.4340197298,3.6513924350
6.664296,0.4960079793,0.7096385056,1.8985931427,2.2400101230,3.4779015699,3.0726291973,1.5578135482,4.2490128524,4.2490128524,4.3791229029,3.6267324080
6.747599,0.4775124961,0.6787105937,1.8558554005,2.1829196745,3.4240858404,3.0372784383,1.5027456013,4.1820195744,4.1820195744,4.3249212370,3.6022114857
6.830903,0.4595013280,0.6487869068,1.8143360871,2.1279453570,3.3712184039,3.0023341591,1.4504804928,4.1166243693,4.1166243693,4.2714093492,3.5778306967
6.914207,0.4420604253,0.6199054962,1.7739906057,2.0750050431,3.3192858702,2.9677947158,1.4009282744,4.0527844000,4.0527844000,4.2185817367,3.5535909762
6.997510,0.4252720710,0.5920999492,1.7347764009,2.0240197447,3.2682747899,2.9336583151,1.3539973242,3.9904578029,3.9904578029,4.1664327882,3.5294931716
7.080814,0.4092135150,0.5653991886,1.6966527597,1.9749134889,3.2181716723,2.8999230237,1.3095947311,3.9296036778,3.9296036778,4.1149567940,3.5055380465
7.164118,0.3939557596,0.5398273351,1.6595806398,1.9276131994,3.1689630018,2.8665867775,1.2676266716,3.8701820771,3.8701820771,4.0641479565,3.4817262850
7.247422,0.3795625020,0.5154036270,1.6235225212,1.8820485827,3.1206352531,2.8336473898,1.2279987762,3.8121539944,3.8121539944,4.0140003983,3.4580584959
7.330725,0.3660892399,0.4921423894,1.5884422808,1.8381520194,3.0731749059,2.8011025599,1.1906164824,3.7554813517,3.7554813517,3.9645081718,3.4345352163
7.414029,0.3535825414,0.4700530502,1.5543050849,1.7958584607,3.0265684583,2.7689498802,1.1553853722,3.7001269867,3.7001269867,3.9156652666,3.4111569152
7.497333,0.3420794812,0.4491401956,1.5210773008,1.7551053286,2.9808024389,2.7371868437,1.1222114933,3.6460546395,3.6460546395,3.8674656175,3.3879239970
7.580636,0.3316072414,0.4294036616,1.4887264223,1.7158324216,2.9358634187,2.7058108511,1.0910016596,3.5932289386,3.5932289386,3.8199031112,3.3648368044
7.663940,0.3221828732,0.4108386581,1.4572210088,1.6779818236,2.8917380221,2.6748192171,1.0616637339,3.5416153867,3.5416153867,3.7729715933,3.3418956219
7.747244,0.3138132155,0.3934359196,1.4265306367,1.6414978172,2.8484129365,2.6442091764,1.0341068889,3.4911803462,3.4911803462,3.7266648744,3.3191006784
7.830547,0.3064949624,0.3771818818,1.3966258602,1.6063268014,2.8058749218,2.6139778900,1.0082418469,3.4418910243,3.4418910243,3.6809767361,3.2964521500
7.913851,0.3002148724,0.3620588784,1.3674781810,1.5724172121,2.7641108193,2.5841224506,0.9839810994,3.3937154583,3.3937154583,3.6359009361,3.2739501625
7.997155,0.2949501091,0.3480453563,1.3390600245,1.5397194465,2.7231075594,2.5546398879,0.9612391037,3.3466225004,3.3466225004,3.5914312141,3.2515947940
8.080458,0.2906687025,0.3351161075,1.3113447231,1.5081857904,2.6828521689,2.5255271735,0.9399324598,3.3005818024,3.3005818024,3.5475612959,3.2293860772
8.163762,0.2873301188,0.3232425128,1.2843065031,1.4777703496,2.6433317784,2.4967812260,0.9199800653,3.2555638006,3.2555638006,3.5042848986,3.2073240016
8.247066,0.2848859266,0.3123927972,1.2579204760,1.4484289829,2.6045336278,2.4683989151,0.9013032500,3.2115397004,3.2115397004,3.4615957344,3.1854085157
8.330370,0.2832805446,0.3025322938,1.2321626330,1.4201192387,2.5664450725,2.4403770664,0.8838258916,3.1684814611,3.1684814611,3.4194875149,3.1636395289
8.413673,0.2824520582,0.2936237148,1.2070098402,1.3928002945,2.5290535889,2.4127124650,0.8674745101,3.1263617808,3.1263617808,3.3779539546,3.1420169134
8.496977,0.2823330901,0.2856274266,1.1824398371,1.3664328977,2.4923467788,2.3854018598,0.8521783461,3.0851540810,3.0851540810,3.3369887749,3.1205405063
8.580281,0.2828517104,0.2785017289,1.1584312336,1.3409793103,2.4563123739,2.3584419669,0.8378694191,3.0448324914,3.0448324914,3.2965857070,3.0992101108
8.663584,0.2839323725,0.2722031344,1.1349635092,1.3164032543,2.4209382402,2.3318294733,0.8244825707,3.0053718353,3.0053718353,3.2567384949,3.0780254985
8.746888,0.2854968603,0.2666866492,1.1120170099,1.2926698602,2.3862123811,2.3055610402,0.8119554910,2.9667476146,2.9667476146,3.2174408989,3.0569864105
8.830192,0.2874652336,0.2619060509,1.0895729462,1.2697456176,2.3521229409,2.2796333059,0.8002287296,2.9289359946,2.9289359946,3.1786866978,3.0360925590
8.913495,0.2897567596,0.2578141630,1.0676133884,1.2475983262,2.3186582077,2.2540428892,0.7892456939,2.8919137902,2.8919137902,3.1404696916,3.0153436288
8.996799,0.2922908163,0.2543631265,1.0461212615,1.2261970505,2.2858066161,2.2287863922,0.7789526326,2.8556584507,2.8556584507,3.1027837039,2.9947392788
9.080103,0.2949877601,0.2515046631,1.0250803383,1.2055120748,2.2535567494,2.2038604025,0.7692986088,2.8201480461,2.8201480461,3.0656225843,2.9742791431
9.163407,0.2977697448,0.2491903335,1.0044752305,1.1855148604,2.2218973416,2.1792614965,0.7602354602,2.7853612528,2.7853612528,3.0289802101,2.9539628322
9.246710,0.3005614845,0.2473717859,0.9842913780,1.1661780037,2.1908172790,2.1549862412,0.7517177508,2.7512773396,2.7512773396,2.9928504886,2.9337899342
9.330014,0.3032909525,0.2460009951,0.9645150368,1.1474751965,2.1603056021,2.1310311972,0.7437027125,2.7178761543,2.7178761543,2.9572273589,2.9137600164
9.413318,0.3058900108,0.2450304917,0.9451332639,1.1293811871,2.1303515064,2.1073929201,0.7361501785,2.6851381101,2.6851381101,2.9221047932,2.8938726255
9.496621,0.3082949635,0.2444135790,0.9261339012,1.1118717426,2.1009443438,2.0840679632,0.7290225097,2.6530441722,2.6530441722,2.8874767988,2.8741272896
9.579925,0.3104470328,0.2441045377,0.9075055568,1.0949236130,2.0720736229,2.0610528792,0.7222845147,2.6215758449,2.6215758449,2.8533374196,2.8545235183
9.663229,0.3122927528,0.2440588172,0.8892375845,1.0785144954,2.0437290103,2.0383442223,0.7159033641,2.5907151586,2.5907151586,2.8196807369,2.8350608045
9.746532,0.3137842830,0.2442332137,0.8713200621,1.0626230006,2.0159003304,2.0159385496,0.7098485005,2.5604446575,2.5604446575,2.7865008715,2.8157386244
9.829836,0.3148796386,0.2445860324,0.8537437670,1.0472286196,1.9885775659,1.9938324230,0.7040915443,2.5307473869,2.5307473869,2.7537919840,2.7965564392
9.913140,0.3155428419,0.2450772360,0.8365001509,1.0323116921,1.9617508580,1.9720224110,0.6986061966,2.5016068811,2.5016068811,2.7215482765,2.7775136953
9.996443,0.3157439953,0.2456685771,0.8195813129,1.0178533747,1.9354105060,1.9505050899,0.6933681403,2.4730071514,2.4730071514,2.6897639933,2.7586098256
10.079747,0.3154592804,0.2463237154,0.8029799711,1.0038356117,1.9095469673,1.9292770453,0.6883549392,2.4449326747,2.4449326747,2.6584334221,2.7398442498
10.163051,0.3146708869,0.2470083186,0.7866894337,0.9902411051,1.8841508571,1.9083348734,0.6835459361,2.4173683816,2.4173683816,2.6275508943,2.7212163754
10.246355,0.3133668772,0.2476901483,0.7707035676,0.9770532866,1.8592129475,1.8876751826,0.6789221515,2.3902996451,2.3902996451,2.5971107863,2.7027255982
10.329658,0.3115409905,0.2483391294,0.7550167685,0.9642562902,1.8347241674,1.8672945942,0.6744661817,2.3637122700,2.3637122700,2.5671075200,2.6843713033
10.412962,0.3091923955,0.2489274046,0.7396239277,0.9518349252,1.8106756014,1.8471897439,0.6701620984,2.3375924816,2.3375924816,2.5375355634,2.6661528653
10.496266,0.3063253950,0.2494293737,0.7245204008,0.9397746506,1.7870584892,1.8273572829,0.6659953501,2.3119269154,2.3119269154,2.5083894313,2.6480696491
10.579569,0.3029490916,0.2498217176,0.7097019745,0.9280615498,1.7638642243,1.8077938786,0.6619526644,2.2867026064,2.2867026064,2.4796636855,2.6301210108
10.662873,0.2990770195,0.2500834085,0.6951648340,0.9166823059,1.7410843534,1.7884962157,0.6580219540,2.2619069792,2.2619069792,2.4513529358,2.6123062975
10.746177,0.2947267510,0.2501957066,0.6809055298,0.9056241787,1.7187105750,1.7694609973,0.6541922241,2.2375278379,2.2375278379,2.4234518397,2.5946248487
10.829480,0.2899194824,0.2501421431,0.6669209458,0.8948749811,1.6967347385,1.7506849455,0.6504534840,2.2135533563,2.2135533563,2.3959551037,2.5770759961
10.912784,0.2846796076,0.2499084918,0.6532082663,0.8844230573,1.6751488424,1.7321648023,0.6467966614,2.1899720686,2.1899720686,2.3688574825,2.5596590646
10.996088,0.2790342847,0.2494827282,0.6397649446,0.8742572609,1.6539450335,1.7138973302,0.6432135208,2.1667728597,2.1667728597,2.3421537803,2.5423733723
11.079392,0.2730130012,0.2488549790,0.6265886715,0.8643669340,1.6331156053,1.6958793131,0.6396965853,2.1439449563,2.1439449563,2.3158388504,2.5252182315
11.162695,0.2666471441,0.2480174614,0.6136773449,0.8547418873,1.6126529964,1.6781075567,0.6362390628,2.1214779179,2.1214779179,2.2899075955,2.5081929486
11.245999,0.2599695790,0.2469644132,0.6010290405,0.8453723800,1.5925497893,1.6605788894,0.6328347767,2.0993616279,2.0993616279,2.2643549680,2.4912968249
11.329303,0.2530142432,0.2456920162,0.5886419824,0.8362491011,1.5727987084,1.6432901627,0.6294780999,2.0775862856,2.0775862856,2.2391759702,2.4745291567
11.412606,0.2458157564,0.2441983112,0.5765145161,0.8273631510,1.5533926188,1.6262382518,0.6261638939,2.0561423969,2.0561423969,2.2143656538,2.4578892360
11.495910,0.2384090520,0.2424831086,0.5646450821,0.8187060234,1.5343245245,1.6094200558,0.6228874524,2.0350207672,2.0350207672,2.1899191209,2.4413763504
11.579214,0.2308290329,0.2405478929,0.5530321900,0.8102695887,1.5155875667,1.5928324986,0.6196444489,2.0142124926,2.0142124926,2.1658315231,2.4249897839
11.662517,0.2231102528,0.2383957237,0.5416743954,0.8020460770,1.4971750221,1.5764725291,0.6164308888,1.9937089524,1.9937089524,2.1420980622,2.4087288171
11.745821,0.2152866252,0.2360311335,0.5305702768,0.7940280620,1.4790803012,1.5603371215,0.6132430657,1.9735018015,1.9735018015,2.1187139895,2.3925927275
11.829125,0.2073911614,0.2334600236,0.5197184148,0.7862084461,1.4612969463,1.5444232757,0.6100775221,1.9535829628,1.9535829628,2.0956746065,2.3765807896
11.912428,0.1994557383,0.2306895578,0.5091173721,0.7785804447,1.4438186300,1.5287280179,0.6069310144,1.9339446201,1.9339446201,2.0729752643,2.3606922756
11.995732,0.1915108955,0.2277280567,0.4987656759,0.7711375724,1.4266391533,1.5132484004,0.6038004814,1.9145792110,1.9145792110,2.0506113633,2.3449264553
12.079036,0.1835856628,0.2245848914,0.4886618005,0.7638736291,1.4097524436,1.4979815023,0.6006830170,1.8954794194,1.8954794194,2.0285783539,2.3292825966
12.162340,0.1757074160,0.2212703784,0.4788041528,0.7567826864,1.3931525532,1.4829244296,0.5975758465,1.8766381697,1.8766381697,2.0068717356,2.3137599656
12.245643,0.1679017617,0.2177956760,0.4691910581,0.7498590752,1.3768336570,1.4680743153,0.5944763067,1.8580486191,1.8580486191,1.9854870571,2.2983578271
12.328947,0.1601924488,0.2141726834,0.4598207487,0.7430973729,1.3607900509,1.4534283196,0.5913818285,1.8397041519,1.8397041519,1.9644199161,2.2830754446
12.412251,0.1526013056,0.2104139415,0.4506913525,0.7364923920,1.3450161500,1.4389836305,0.5882899238,1.8215983727,1.8215983727,1.9436659592,2.2679120806
12.495554,0.1451482020,0.2065325379,0.4418008845,0.7300391685,1.3295064864,1.4247374632,0.5851981743,1.8037251005,1.8037251005,1.9232208814,2.2528669967
12.578858,0.1378510325,0.2025420149,0.4331472390,0.7237329511,1.3142557075,1.4106870609,0.5821042235,1.7860783624,1.7860783624,1.9030804264,2.2379394542
12.662162,0.1307257213,0.1984562819,0.4247281833,0.7175691909,1.2992585744,1.3968296946,0.5790057711,1.7686523880,1.7686523880,1.8832403856,2.2231287137
12.745465,0.1237862447,0.1942895312,0.4165413529,0.7115435311,1.2845099594,1.3831626633,0.5759005696,1.7514416033,1.7514416033,1.8636965987,2.2084340358
12.828769,0.1170446715,0.1900561595,0.4085842481,0.7056517976,1.2700048446,1.3696832938,0.5727864232,1.7344406254,1.7344406254,1.8444449527,2.1938546812
12.912073,0.1105112164,0.1857706926,0.4008542315,0.6998899900,1.2557383197,1.3563889412,0.5696611878,1.7176442567,1.7176442567,1.8254813820,2.1793899106
12.995377,0.1041943076,0.1814477160,0.3933485276,0.6942542725,1.2417055805,1.3432769886,0.5665227736,1.7010474798,1.7010474798,1.8068018681,2.1650389851
13.078680,0.0981006639,0.1771018098,0.3860642225,0.6887409660,1.2279019267,1.3303448472,0.5633691481,1.6846454518,1.6846454518,1.7884024391,2.1508011664
13.161984,0.0922353817,0.1727474878,0.3789982655,0.6833465396,1.2143227600,1.3175899564,0.5601983410,1.6684334999,1.6684334999,1.7702791697,2.1366757167
13.245288,0.0866020282,0.1683991429,0.3721474713,0.6780676037,1.2009635826,1.3050097837,0.5570084499,1.6524071158,1.6524071158,1.7524281806,2.1226618991
13.328591,0.0812027405,0.1640709951,0.3655085237,0.6729009020,1.1878199952,1.2926018248,0.5537976462,1.6365619510,1.6365619510,1.7348456383,2.1087589777
13.411895,0.0760383287,0.1597770457,0.3590779795,0.6678433052,1.1748876947,1.2803636032,0.5505641823,1.6208938121,1.6208938121,1.7175277546,2.0949662176
13.495199,0.0711083806,0.1555310354,0.3528522738,0.6628918042,1.1621624734,1.2682926709,0.5473063989,1.6053986561,1.6053986561,1.7004707866,2.0812828852
13.578502,0.0664113684,0.1513464059,0.3468277259,0.6580435038,1.1496402161,1.2563866075,0.5440227326,1.5900725858,1.5900725858,1.6836710361,2.0677082481
13.661806,0.0619447549,0.1472362666,0.3410005462,0.6532956171,1.1373168990,1.2446430206,0.5407117233,1.5749118455,1.5749118455,1.6671248494,2.0542415754
13.745110,0.0577050985,0.1432133641,0.3353668427,0.6486454595,1.1251885878,1.2330595457,0.5373720220,1.5599128164,1.5599128164,1.6508286165,2.0408821380
13.828414,0.0536881556,0.1392900558,0.3299226295,0.6440904437,1.1132514357,1.2216338460,0.5340023980,1.5450720128,1.5450720128,1.6347787715,2.0276292082
13.911717,0.0498889814,0.1354782867,0.3246638347,0.6396280744,1.1015016821,1.2103636125,0.5306017458,1.5303860775,1.5303860775,1.6189717916,2.0144820602
