time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
13.989863,0.0065510920,0.0000000000,0.0000064366,0.3354182517,0.2458698802,0.0000142868,0.0000000000,0.0000698743,0.0000698743,0.0677174331,1.0514463895
14.073136,0.0054088015,0.0000000000,0.0000052747,0.3533316479,0.2356080027,0.0000125379,0.0000000000,0.0000575521,0.0000575521,0.0623208208,1.0420770191
14.156409,0.0044552705,0.0000000000,0.0000043190,0.3716904697,0.2256731059,0.0000110008,0.0000000000,0.0000473520,0.0000473520,0.0573090254,1.0317294927
14.239682,0.0036613790,0.0000000000,0.0000035337,0.3904636902,0.2160612544,0.0000096501,0.0000000000,0.0000389183,0.0000389183,0.0526591789,1.0204455513
14.322955,0.0030020960,0.0000000000,0.0000028889,0.4096180812,0.2067680915,0.0000084635,0.0000000000,0.0000319532,0.0000319532,0.0483493117,1.0082689621
14.406228,0.0024559822,0.0000000000,0.0000023599,0.4291182817,0.1977888784,0.0000074212,0.0000000000,0.0000262075,0.0000262075,0.0443583663,0.9952452482
14.489501,0.0020047393,0.0000000000,0.0000019263,0.4489268842,0.1891185313,0.0000065059,0.0000000000,0.0000214729,0.0000214729,0.0406662045,0.9814214224
14.572774,0.0016328028,0.0000000000,0.0000015712,0.4690045376,0.1807516569,0.0000057024,0.0000000000,0.0000175758,0.0000175758,0.0372536077,0.9668457239
14.656047,0.0013269777,0.0000000000,0.0000012805,0.4893100654,0.1726825872,0.0000049971,0.0000000000,0.0000143716,0.0000143716,0.0341022723,0.9515673606
14.739320,0.0010761139,0.0000000000,0.0000010429,0.5098005995,0.1649054120,0.0000043782,0.0000000000,0.0000117399,0.0000117399,0.0311948000,0.9356362587
14.822593,0.0008708196,0.0000000000,0.0000008487,0.5304317275,0.1574140101,0.0000038352,0.0000000000,0.0000095808,0.0000095808,0.0285146840,0.9191028197
14.905866,0.0007032080,0.0000000000,0.0000006902,0.5511576540,0.1502020795,0.0000033589,0.0000000000,0.0000078111,0.0000078111,0.0260462911,0.9020176862
14.989139,0.0005666766,0.0000000000,0.0000005609,0.5719313720,0.1432631652,0.0000029412,0.0000000000,0.0000063623,0.0000063623,0.0237748415,0.8844315177
15.072412,0.0004557142,0.0000000000,0.0000004555,0.5927048462,0.1365906859,0.0000025749,0.0000000000,0.0000051773,0.0000051773,0.0216863854,0.8663947777
15.155685,0.0003657343,0.0000000000,0.0000003696,0.6134292053,0.1301779595,0.0000022538,0.0000000000,0.0000042090,0.0000042090,0.0197677774,0.8479575309
15.238958,0.0002929302,0.0000000000,0.0000002998,0.6340549410,0.1240182265,0.0000019724,0.0000000000,0.0000034187,0.0000034187,0.0180066497,0.8291692537
15.322231,0.0002341518,0.0000000000,0.0000002429,0.6545321147,0.1181046723,0.0000017258,0.0000000000,0.0000027742,0.0000027742,0.0163913837,0.8100786559
15.405504,0.0001867993,0.0000000000,0.0000001967,0.6748105679,0.1124304479,0.0000015098,0.0000000000,0.0000022492,0.0000022492,0.0149110805,0.7907335165
15.488777,0.0001487327,0.0000000000,0.0000001592,0.6948401368,0.1069886896,0.0000013206,0.0000000000,0.0000018219,0.0000018219,0.0135555307,0.7711805316
15.572050,0.0001181954,0.0000000000,0.0000001288,0.7145708677,0.1017725366,0.0000011548,0.0000000000,0.0000014745,0.0000014745,0.0123151844,0.7514651756
15.655323,0.0000937488,0.0000000000,0.0000001041,0.7339532336,0.0967751479,0.0000010098,0.0000000000,0.0000011923,0.0000011923,0.0111811201,0.7316315762
15.738596,0.0000742184,0.0000000000,0.0000000841,0.7529383489,0.0919897178,0.0000008827,0.0000000000,0.0000009632,0.0000009632,0.0101450146,0.7117224020
15.821869,0.0000586471,0.0000000000,0.0000000678,0.7714781817,0.0874094896,0.0000007716,0.0000000000,0.0000007775,0.0000007775,0.0091991126,0.6917787636
15.905142,0.0000462571,0.0000000000,0.0000000547,0.7895257619,0.0830277694,0.0000006743,0.0000000000,0.0000006271,0.0000006271,0.0083361970,0.6718401277
15.988415,0.0000364181,0.0000000000,0.0000000441,0.8070353835,0.0788379368,0.0000005891,0.0000000000,0.0000005053,0.0000005053,0.0075495594,0.6519442431
16.071688,0.0000286200,0.0000000000,0.0000000355,0.8239628003,0.0748334569,0.0000005147,0.0000000000,0.0000004069,0.0000004069,0.0068329720,0.6321270799
16.154961,0.0000224514,0.0000000000,0.0000000286,0.8402654136,0.0710078886,0.0000004496,0.0000000000,0.0000003273,0.0000003273,0.0061806594,0.6124227804
16.238234,0.0000175812,0.0000000000,0.0000000230,0.8559024503,0.0673548946,0.0000003926,0.0000000000,0.0000002631,0.0000002631,0.0055872721,0.5928636206
16.321507,0.0000137433,0.0000000000,0.0000000185,0.8708351310,0.0638682479,0.0000003428,0.0000000000,0.0000002113,0.0000002113,0.0050478605,0.5734799841
16.404780,0.0000107246,0.0000000000,0.0000000149,0.8850268261,0.0605418396,0.0000002993,0.0000000000,0.0000001696,0.0000001696,0.0045578495,0.5543003450
16.488053,0.0000083546,0.0000000000,0.0000000120,0.8984432008,0.0573696841,0.0000002613,0.0000000000,0.0000001360,0.0000001360,0.0041130154,0.5353512619
16.571326,0.0000064972,0.0000000000,0.0000000096,0.9110523465,0.0543459247,0.0000002280,0.0000000000,0.0000001090,0.0000001090,0.0037094620,0.5166573803
16.654599,0.0000050443,0.0000000000,0.0000000077,0.9228248980,0.0514648378,0.0000001990,0.0000000000,0.0000000873,0.0000000873,0.0033435997,0.4982414441
16.737872,0.0000039097,0.0000000000,0.0000000062,0.9337341378,0.0487208367,0.0000001736,0.0000000000,0.0000000698,0.0000000698,0.0030121239,0.4801243149
16.821145,0.0000030254,0.0000000000,0.0000000049,0.9437560847,0.0461084743,0.0000001515,0.0000000000,0.0000000558,0.0000000558,0.0027119960,0.4623249992
16.904418,0.0000023372,0.0000000000,0.0000000040,0.9528695685,0.0436224457,0.0000001321,0.0000000000,0.0000000446,0.0000000446,0.0024404241,0.4448606822
16.987691,0.0000018027,0.0000000000,0.0000000032,0.9610562884,0.0412575899,0.0000001152,0.0000000000,0.0000000356,0.0000000356,0.0021948455,0.4277467670
17.070964,0.0000013882,0.0000000000,0.0000000025,0.9683008571,0.0390088912,0.0000001005,0.0000000000,0.0000000284,0.0000000284,0.0019729102,0.4109969211
17.154237,0.0000010673,0.0000000000,0.0000000020,0.9745908296,0.0368714797,0.0000000876,0.0000000000,0.0000000226,0.0000000226,0.0017724652,0.3946231258
17.237510,0.0000008193,0.0000000000,0.0000000016,0.9799167169,0.0348406317,0.0000000763,0.0000000000,0.0000000180,0.0000000180,0.0015915393,0.3786357315
17.320783,0.0000006279,0.0000000000,0.0000000013,0.9842719843,0.0329117694,0.0000000665,0.0000000000,0.0000000143,0.0000000143,0.0014283299,0.3630435162
17.404056,0.0000004805,0.0000000000,0.0000000010,0.9876530366,0.0310804607,0.0000000580,0.0000000000,0.0000000114,0.0000000114,0.0012811895,0.3478537470
17.487329,0.0000003671,0.0000000000,0.0000000008,0.9900591876,0.0293424178,0.0000000505,0.0000000000,0.0000000091,0.0000000091,0.0011486138,0.3330722444
17.570602,0.0000002801,0.0000000000,0.0000000007,0.9914926173,0.0276934965,0.0000000440,0.0000000000,0.0000000072,0.0000000072,0.0010292306,0.3187034492
17.653875,0.0000002134,0.0000000000,0.0000000005,0.9919583156,0.0261296943,0.0000000383,0.0000000000,0.0000000057,0.0000000057,0.0009217888,0.3047504899
17.737148,0.0000001623,0.0000000000,0.0000000004,0.9914640138,0.0246471486,0.0000000334,0.0000000000,0.0000000045,0.0000000045,0.0008251488,0.2912152529
17.820421,0.0000001233,0.0000000000,0.0000000003,0.9900201044,0.0232421349,0.0000000291,0.0000000000,0.0000000036,0.0000000036,0.0007382736,0.2780984519
17.903694,0.0000000935,0.0000000000,0.0000000003,0.9876395502,0.0219110644,0.0000000253,0.0000000000,0.0000000028,0.0000000028,0.0006602199,0.2653996986
17.986967,0.0000000708,0.0000000000,0.0000000002,0.9843377837,0.0206504819,0.0000000221,0.0000000000,0.0000000023,0.0000000023,0.0005901305,0.2531175726
18.070240,0.0000000536,0.0000000000,0.0000000002,0.9801325963,0.0194570625,0.0000000192,0.0000000000,0.0000000018,0.0000000018,0.0005272270,0.2412496921
18.153513,0.0000000404,0.0000000000,0.0000000001,0.9750440207,0.0183276095,0.0000000167,0.0000000000,0.0000000014,0.0000000014,0.0004708031,0.2297927823
18.236786,0.0000000305,0.0000000000,0.0000000001,0.9690942052,0.0172590515,0.0000000145,0.0000000000,0.0000000011,0.0000000011,0.0004202182,0.2187427441
18.320059,0.0000000230,0.0000000000,0.0000000001,0.9623072811,0.0162484390,0.0000000127,0.0000000000,0.0000000009,0.0000000009,0.0003748922,0.2080947207
18.403332,0.0000000173,0.0000000000,0.0000000001,0.9547092259,0.0152929420,0.0000000110,0.0000000000,0.0000000007,0.0000000007,0.0003342994,0.1978431632
18.486605,0.0000000130,0.0000000000,0.0000000001,0.9463277208,0.0143898461,0.0000000096,0.0000000000,0.0000000005,0.0000000005,0.0002979643,0.1879818942
18.569878,0.0000000097,0.0000000000,0.0000000000,0.9371920053,0.0135365503,0.0000000083,0.0000000000,0.0000000004,0.0000000004,0.0002654571,0.1785041693
18.653151,0.0000000073,0.0000000000,0.0000000000,0.9273327289,0.0127305628,0.0000000072,0.0000000000,0.0000000003,0.0000000003,0.0002363891,0.1694027372
18.736424,0.0000000055,0.0000000000,0.0000000000,0.9167818012,0.0119694986,0.0000000063,0.0000000000,0.0000000003,0.0000000003,0.0002104095,0.1606698968
18.819697,0.0000000041,0.0000000000,0.0000000000,0.9055722407,0.0112510759,0.0000000055,0.0000000000,0.0000000002,0.0000000002,0.0001872018,0.1522975525
18.902970,0.0000000030,0.0000000000,0.0000000000,0.8937380240,0.0105731126,0.0000000048,0.0000000000,0.0000000002,0.0000000002,0.0001664803,0.1442772670
18.986243,0.0000000023,0.0000000000,0.0000000000,0.8813139358,0.0099335237,0.0000000041,0.0000000000,0.0000000001,0.0000000001,0.0001479877,0.1366003114
19.069516,0.0000000017,0.0000000000,0.0000000000,0.8683354197,0.0093303175,0.0000000036,0.0000000000,0.0000000001,0.0000000001,0.0001314923,0.1292577133
19.152789,0.0000000013,0.0000000000,0.0000000000,0.8548384326,0.0087615929,0.0000000031,0.0000000000,0.0000000001,0.0000000001,0.0001167853,0.1222403014
19.236062,0.0000000009,0.0000000000,0.0000000000,0.8408593004,0.0082255357,0.0000000027,0.0000000000,0.0000000001,0.0000000001,0.0001036790,0.1155387490
19.319335,0.0000000007,0.0000000000,0.0000000000,0.8264345791,0.0077204160,0.0000000024,0.0000000000,0.0000000000,0.0000000000,0.0000920047,0.1091436133
19.402608,0.0000000005,0.0000000000,0.0000000000,0.8116009184,0.0072445847,0.0000000021,0.0000000000,0.0000000000,0.0000000000,0.0000816107,0.1030453734
19.485881,0.0000000004,0.0000000000,0.0000000000,0.7963949313,0.0067964710,0.0000000018,0.0000000000,0.0000000000,0.0000000000,0.0000723610,0.0972344650
19.569154,0.0000000003,0.0000000000,0.0000000000,0.7808530683,0.0063745787,0.0000000015,0.0000000000,0.0000000000,0.0000000000,0.0000641331,0.0917013132
19.652427,0.0000000002,0.0000000000,0.0000000000,0.7650114969,0.0059774840,0.0000000013,0.0000000000,0.0000000000,0.0000000000,0.0000568177,0.0864363625
19.735700,0.0000000002,0.0000000000,0.0000000000,0.7489059883,0.0056038323,0.0000000012,0.0000000000,0.0000000000,0.0000000000,0.0000503163,0.0814301045
19.818973,0.0000000001,0.0000000000,0.0000000000,0.7325718088,0.0052523353,0.0000000010,0.0000000000,0.0000000000,0.0000000000,0.0000445409,0.0766731032
19.902246,0.0000000001,0.0000000000,0.0000000000,0.7160436192,0.0049217688,0.0000000009,0.0000000000,0.0000000000,0.0000000000,0.0000394128,0.0721560184
19.985519,0.0000000001,0.0000000000,0.0000000000,0.6993553804,0.0046109695,0.0000000008,0.0000000000,0.0000000000,0.0000000000,0.0000348613,0.0678696264
20.068792,0.0000000000,0.0000000000,0.0000000000,0.6825402654,0.0043188325,0.0000000007,0.0000000000,0.0000000000,0.0000000000,0.0000308234,0.0638048393
20.152065,0.0000000000,0.0000000000,0.0000000000,0.6656305799,0.0040443093,0.0000000006,0.0000000000,0.0000000000,0.0000000000,0.0000272426,0.0599527216
20.235338,0.0000000000,0.0000000000,0.0000000000,0.6486576883,0.0037864048,0.0000000005,0.0000000000,0.0000000000,0.0000000000,0.0000240685,0.0563045053
20.318611,0.0000000000,0.0000000000,0.0000000000,0.6316519481,0.0035441752,0.0000000004,0.0000000000,0.0000000000,0.0000000000,0.0000212561,0.0528516033
20.401884,0.0000000000,0.0000000000,0.0000000000,0.6146426509,0.0033167256,0.0000000004,0.0000000000,0.0000000000,0.0000000000,0.0000187652,0.0495856208
20.485157,0.0000000000,0.0000000000,0.0000000000,0.5976579707,0.0031032081,0.0000000003,0.0000000000,0.0000000000,0.0000000000,0.0000165600,0.0464983651
20.568430,0.0000000000,0.0000000000,0.0000000000,0.5807249189,0.0029028194,0.0000000003,0.0000000000,0.0000000000,0.0000000000,0.0000146085,0.0435818538
20.651703,0.0000000000,0.0000000000,0.0000000000,0.5638693066,0.0027147986,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0000128822,0.0408283222
20.734975,0.0000000000,0.0000000000,0.0000000000,0.5471157133,0.0025384257,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0000113558,0.0382302283
20.818248,0.0000000000,0.0000000000,0.0000000000,0.5304874618,0.0023730192,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0000100066,0.0357802574
20.901521,0.0000000000,0.0000000000,0.0000000000,0.5140066002,0.0022179346,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0000088145,0.0334713252
20.984794,0.0000000000,0.0000000000,0.0000000000,0.4976938891,0.0020725623,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000077616,0.0312965798
21.068067,0.0000000000,0.0000000000,0.0000000000,0.4815687951,0.0019363263,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000068321,0.0292494028
21.151340,0.0000000000,0.0000000000,0.0000000000,0.4656494895,0.0018086822,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000060118,0.0273234093
21.234613,0.0000000000,0.0000000000,0.0000000000,0.4499528523,0.0016891160,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000052881,0.0255124473
21.317886,0.0000000000,0.0000000000,0.0000000000,0.4344944811,0.0015771420,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000046499,0.0238105965
21.401159,0.0000000000,0.0000000000,0.0000000000,0.4192887048,0.0014723022,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000040874,0.0222121654
21.484432,0.0000000000,0.0000000000,0.0000000000,0.4043486010,0.0013741641,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000035916,0.0207116897
21.567705,0.0000000000,0.0000000000,0.0000000000,0.3896860176,0.0012823198,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0000031550,0.0193039278
21.650978,0.0000000000,0.0000000000,0.0000000000,0.3753115987,0.0011963848,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000027704,0.0179838577
21.734251,0.0000000000,0.0000000000,0.0000000000,0.3612348123,0.0011159965,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000024320,0.0167466728
21.817524,0.0000000000,0.0000000000,0.0000000000,0.3474639825,0.0010408133,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000021342,0.0155877767
21.900797,0.0000000000,0.0000000000,0.0000000000,0.3340063231,0.0009705133,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000018722,0.0145027792
21.984070,0.0000000000,0.0000000000,0.0000000000,0.3208679746,0.0009047934,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000016419,0.0134874901
22.067343,0.0000000000,0.0000000000,0.0000000000,0.3080540423,0.0008433683,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000014394,0.0125379145
22.150616,0.0000000000,0.0000000000,0.0000000000,0.2955686366,0.0007859694,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000012615,0.0116502468
22.233889,0.0000000000,0.0000000000,0.0000000000,0.2834149148,0.0007323439,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000011052,0.0108208654
22.317162,0.0000000000,0.0000000000,0.0000000000,0.2715951237,0.0006822542,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000009680,0.0100463262
22.400435,0.0000000000,0.0000000000,0.0000000000,0.2601106433,0.0006354767,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000008475,0.0093233571
22.483708,0.0000000000,0.0000000000,0.0000000000,0.2489620314,0.0005918012,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000007419,0.0086488519
22.566981,0.0000000000,0.0000000000,0.0000000000,0.2381490681,0.0005510304,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000006491,0.0080198645
22.650254,0.0000000000,0.0000000000,0.0000000000,0.2276708009,0.0005129785,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000005678,0.0074336024
22.733527,0.0000000000,0.0000000000,0.0000000000,0.2175255894,0.0004774714,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000004966,0.0068874214
22.816800,0.0000000000,0.0000000000,0.0000000000,0.2077111502,0.0004443453,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000004341,0.0063788191
22.900073,0.0000000000,0.0000000000,0.0000000000,0.1982246011,0.0004134467,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000003794,0.0059054295
22.983346,0.0000000000,0.0000000000,0.0000000000,0.1890625046,0.0003846313,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000003315,0.0054650169
23.066619,0.0000000000,0.0000000000,0.0000000000,0.1802209113,0.0003577638,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000002895,0.0050554707
23.149892,0.0000000000,0.0000000000,0.0000000000,0.1716954016,0.0003327174,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000002528,0.0046747992
23.233165,0.0000000000,0.0000000000,0.0000000000,0.1634811271,0.0003093729,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000002207,0.0043211250
23.316438,0.0000000000,0.0000000000,0.0000000000,0.1555728505,0.0002876189,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000001926,0.0039926790
23.399711,0.0000000000,0.0000000000,0.0000000000,0.1479649843,0.0002673506,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000001680,0.0036877955
23.482984,0.0000000000,0.0000000000,0.0000000000,0.1406516288,0.0002484702,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000001465,0.0034049076
23.566257,0.0000000000,0.0000000000,0.0000000000,0.1336266077,0.0002308859,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000001278,0.0031425417
23.649530,0.0000000000,0.0000000000,0.0000000000,0.1268835036,0.0002145115,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000001114,0.0028993131
23.732803,0.0000000000,0.0000000000,0.0000000000,0.1204156905,0.0001992666,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000971,0.0026739217
23.816076,0.0000000000,0.0000000000,0.0000000000,0.1142163664,0.0001850759,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000846,0.0024651474
23.899349,0.0000000000,0.0000000000,0.0000000000,0.1082785831,0.0001718687,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000737,0.0022718457
23.982622,0.0000000000,0.0000000000,0.0000000000,0.1025952752,0.0001595792,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000641,0.0020929439
24.065895,0.0000000000,0.0000000000,0.0000000000,0.0971592873,0.0001481454,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000558,0.0019274375
24.149168,0.0000000000,0.0000000000,0.0000000000,0.0919633995,0.0001375097,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000486,0.0017743856
24.232441,0.0000000000,0.0000000000,0.0000000000,0.0870003516,0.0001276180,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000423,0.0016329082
24.315714,0.0000000000,0.0000000000,0.0000000000,0.0822628658,0.0001184199,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000368,0.0015021824
24.398987,0.0000000000,0.0000000000,0.0000000000,0.0777436676,0.0001098682,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000320,0.0013814391
24.482260,0.0000000000,0.0000000000,0.0000000000,0.0734355051,0.0001019188,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000278,0.0012699600
24.565533,0.0000000000,0.0000000000,0.0000000000,0.0693311679,0.0000945305,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000242,0.0011670745
24.648806,0.0000000000,0.0000000000,0.0000000000,0.0654235028,0.0000876649,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000210,0.0010721569
24.732079,0.0000000000,0.0000000000,0.0000000000,0.0617054298,0.0000812859,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000182,0.0009846238
24.815352,0.0000000000,0.0000000000,0.0000000000,0.0581699556,0.0000753602,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000158,0.0009039317
24.898625,0.0000000000,0.0000000000,0.0000000000,0.0548101866,0.0000698563,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000137,0.0008295739
24.981898,0.0000000000,0.0000000000,0.0000000000,0.0516193400,0.0000647451,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000119,0.0007610790
25.065171,0.0000000000,0.0000000000,0.0000000000,0.0485907541,0.0000599992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000104,0.0006980083
25.148444,0.0000000000,0.0000000000,0.0000000000,0.0457178975,0.0000555934,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000090,0.0006399537
25.231717,0.0000000000,0.0000000000,0.0000000000,0.0429943766,0.0000515038,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000078,0.0005865359
25.314990,0.0000000000,0.0000000000,0.0000000000,0.0404139432,0.0000477084,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000068,0.0005374024
25.398263,0.0000000000,0.0000000000,0.0000000000,0.0379704996,0.0000441866,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000059,0.0004922260
25.481536,0.0000000000,0.0000000000,0.0000000000,0.0356581042,0.0000409190,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000051,0.0004507029
25.564809,0.0000000000,0.0000000000,0.0000000000,0.0334709753,0.0000378879,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000044,0.0004125512
25.648082,0.0000000000,0.0000000000,0.0000000000,0.0314034944,0.0000350766,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000038,0.0003775096
25.731355,0.0000000000,0.0000000000,0.0000000000,0.0294502087,0.0000324694,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000033,0.0003453359
25.814628,0.0000000000,0.0000000000,0.0000000000,0.0276058329,0.0000300520,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000029,0.0003158056
25.897901,0.0000000000,0.0000000000,0.0000000000,0.0258652505,0.0000278108,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000025,0.0002887110
25.981174,0.0000000000,0.0000000000,0.0000000000,0.0242235136,0.0000257334,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000021,0.0002638596
26.064447,0.0000000000,0.0000000000,0.0000000000,0.0226758436,0.0000238080,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000019,0.0002410735
26.147720,0.0000000000,0.0000000000,0.0000000000,0.0212176301,0.0000220238,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000016,0.0002201882
26.230993,0.0000000000,0.0000000000,0.0000000000,0.0198444299,0.0000203706,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000014,0.0002010514
26.314266,0.0000000000,0.0000000000,0.0000000000,0.0185519655,0.0000188391,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000012,0.0001835227
26.397539,0.0000000000,0.0000000000,0.0000000000,0.0173361229,0.0000174205,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000010,0.0001674723
26.480812,0.0000000000,0.0000000000,0.0000000000,0.0161929498,0.0000161066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000009,0.0001527802
26.564085,0.0000000000,0.0000000000,0.0000000000,0.0151186525,0.0000148899,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000008,0.0001393360
26.647358,0.0000000000,0.0000000000,0.0000000000,0.0141095933,0.0000137635,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000007,0.0001270376
26.730631,0.0000000000,0.0000000000,0.0000000000,0.0131622870,0.0000127206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000006,0.0001157910
26.813904,0.0000000000,0.0000000000,0.0000000000,0.0122733980,0.0000117553,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000005,0.0001055096
26.897177,0.0000000000,0.0000000000,0.0000000000,0.0114397364,0.0000108619,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000004,0.0000961134
26.980450,0.0000000000,0.0000000000,0.0000000000,0.0106582544,0.0000100351,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000004,0.0000875290
27.063723,0.0000000000,0.0000000000,0.0000000000,0.0099260424,0.0000092702,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000003,0.0000796887
27.146996,0.0000000000,0.0000000000,0.0000000000,0.0092403252,0.0000085625,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000003,0.0000725302
27.230269,0.0000000000,0.0000000000,0.0000000000,0.0085984579,0.0000079079,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000002,0.0000659962
27.313542,0.0000000000,0.0000000000,0.0000000000,0.0079979218,0.0000073024,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000002,0.0000600342
27.396815,0.0000000000,0.0000000000,0.0000000000,0.0074363202,0.0000067425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000002,0.0000545956
27.480088,0.0000000000,0.0000000000,0.0000000000,0.0069113744,0.0000062248,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000002,0.0000496360
27.563361,0.0000000000,0.0000000000,0.0000000000,0.0064209195,0.0000057462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000451146
27.646634,0.0000000000,0.0000000000,0.0000000000,0.0059629002,0.0000053037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000409939
27.729907,0.0000000000,0.0000000000,0.0000000000,0.0055353669,0.0000048948,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000372396
27.813180,0.0000000000,0.0000000000,0.0000000000,0.0051364713,0.0000045168,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000338199
27.896453,0.0000000000,0.0000000000,0.0000000000,0.0047644626,0.0000041676,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000307061
27.979726,0.0000000000,0.0000000000,0.0000000000,0.0044176833,0.0000038449,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000278716
