time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
1.083260,33.7268817531,25.0771300743,24.1146658329,24.0562219388,10.0390770463,21.7039423908,24.4001684320,15.4310504185,15.4310504185,12.6086506769,17.6918551248
1.166588,31.3789802263,23.9130649861,23.2945825895,23.2901094676,9.9377648430,20.5023831678,23.5828274688,15.2146329361,15.2146329361,12.4736676709,17.2503149482
1.249916,29.0859102380,22.8245821174,22.4830172272,22.4918465592,9.8287111716,19.2648609463,22.7750063399,14.9856522504,14.9856522504,12.3287438748,16.7874856409
1.333243,26.8849386258,21.8042623731,21.6870299326,21.6730925575,9.7133008070,18.0143915720,21.9817209612,14.7469333366,14.7469333366,12.1756862340,16.3099989556
1.416571,24.8014824786,20.8448850200,20.9119252834,20.8433953591,9.5926836657,16.7698323488,21.2066777853,14.5008041980,14.5008041980,12.0159927303,15.8233128528
1.499899,22.8513788238,19.9396570167,20.1616051411,20.0105736117,9.4678242472,15.5464603200,20.4525570697,14.2491978785,14.2491978785,11.8509176619,15.3319331592
1.583227,21.0428597705,19.0823503074,19.4388439052,19.1810184443,9.3395384845,14.3564532720,19.7212303383,13.9937292672,13.9937292672,11.6815202796,14.8395847035
1.666554,19.3782535788,18.2673738646,18.7455065729,18.3599351689,9.2085217124,13.2093016877,19.0139297107,13.7357539638,13.7357539638,11.5087016853,14.3493456799
1.749882,17.8554326771,17.4897995463,18.0827237341,17.5515392824,9.0753702386,12.1121698192,18.3313813074,13.4764141086,13.4764141086,11.3332332765,13.8637546939
1.833210,16.4690303249,16.7453556191,17.4510335103,16.7592170561,8.9405982220,11.0702173267,17.6739113669,13.2166745611,13.2166745611,11.1557789903,13.3848971487
1.916537,15.2114480741,16.0303981612,16.8504976813,15.9856582545,8.8046510477,10.0868885357,17.0415313143,12.9573518154,12.9573518154,10.9769129219,12.9144757488
1.999865,14.0736762615,15.3418679434,16.2807973519,15.2329666244,8.6679160522,9.1641735998,16.4340063762,12.6991373662,12.6991373662,10.7971334411,12.4538686209
2.083193,13.0459494376,14.6772384624,15.7413121829,14.5027524369,8.5307312124,8.3028441893,15.8509111837,12.4426167775,12.4426167775,10.6168746222,12.0041776496
2.166521,12.1182579086,14.0344593519,15.2311862667,13.7962103936,8.3933922527,7.5026654066,15.2916749795,12.1882853839,12.1882853839,10.4365155866,11.5662689920
2.249848,11.2807355129,13.4118982954,14.7493830389,13.1141854852,8.2561585106,6.7625851745,14.7556184480,11.9365613211,11.9365613211,10.2563882055,11.1408072736
2.333176,10.5239424304,12.8082837119,14.2947311108,12.4572288563,8.1192578140,6.0809021826,14.2419837424,11.6877964198,11.6877964198,10.0767835020,10.7282846268
2.416504,9.8390603173,12.2226498275,13.8659625279,11.8256453213,7.9828905694,5.4554134747,13.7499589526,11.4422853715,11.4422853715,9.8979570096,10.3290454857
2.499832,9.2180154370,11.6542852314,13.4617446674,11.2195338631,7.8472332096,4.8835428380,13.2786980052,11.2002734865,11.2002734865,9.7201332893,9.9433078575
2.583159,8.6535437885,11.1026856167,13.0807067705,10.6388222049,7.7124411205,4.3624512536,12.8273367932,10.9619632946,10.9619632946,9.5435097594,9.5711816489
2.666487,8.1392105717,10.5675111008,12.7214619238,10.0832963515,7.5786511407,3.8891307620,12.3950061828,10.7275201893,10.7275201893,9.3682599623,9.2126845113
2.749815,7.6693947123,10.0485482834,12.3826251731,9.5526258448,7.4459837060,3.4604831619,11.9808424251,10.4970772745,10.4970772745,9.1945363654,8.8677555856
2.833142,7.2392476342,9.5456770260,12.0628283392,9.0463853577,7.3145447008,3.0733849971,11.5839954090,10.2707395424,10.2707395424,9.0224727746,8.5362674556
2.916470,6.8446340408,9.0588418072,11.7607320165,8.5640731473,7.1844270617,2.7247402850,11.2036351142,10.0485874890,10.0485874890,8.8521864235,8.2180365667
2.999798,6.4820611535,8.5880274135,11.4750351661,8.1051268133,7.0557121741,2.4115224115,10.8389565637,9.8306802518,9.8306802518,8.6837797898,7.9128323242
3.083126,6.1486016751,8.1332386686,11.2044826498,7.6689367345,6.9284710931,2.1308065601,10.4891835263,9.6170583417,9.6170583417,8.5173421804,7.6203850487
3.166453,5.8418146890,7.6944838598,10.9478710078,7.2548575063,6.8027656138,1.8797939661,10.1535711780,9.4077460266,9.4077460266,8.3529511204,7.3403929384
3.249781,5.5596677824,7.2717615051,10.7040527356,6.8622176527,6.6786492153,1.6558291961,9.8314078994,9.2027534177,9.2027534177,8.1906735742,7.0725281681
3.333109,5.3004628741,6.8650500957,10.4719392860,6.4903278492,6.5561678929,1.4564115517,9.5220163575,9.0020782974,9.0020782974,8.0305670220,6.8164422301
3.416436,5.0627675414,6.4743004575,10.2505029868,6.1384878598,6.4353608976,1.2792015909,9.2247539984,8.8057077255,8.8057077255,7.8726804132,6.5717706120
3.499764,4.8453530568,6.0994303832,10.0387780442,5.8059923633,6.3162613918,1.1220236548,8.9390130567,8.6136194520,8.6136194520,7.7170550117,6.3381368910
3.583092,4.6471398628,5.7403212123,9.8358607760,5.4921358218,6.1988970351,0.9828651806,8.6642201738,8.4257831613,8.4257831613,7.5637251476,6.1151563122
3.666420,4.4671508121,5.3968160525,9.6409092021,5.1962165219,6.0832905073,0.8598734848,8.3998356996,8.2421615702,8.2421615702,7.4127188890,5.9024389123
3.749747,4.3044721872,5.0687193658,9.4531421036,4.9175399035,5.9694599770,0.7513506029,8.1453527452,8.0627113973,8.0627113973,7.2640586408,5.6995922402
3.833075,4.1582222584,4.7557976674,9.2718376442,4.6554212765,5.8574195228,0.6557466896,7.9002960405,7.8873842191,7.8873842191,7.1177616831,5.5062237201
3.916403,4.0275269543,4.4577811092,9.0963316402,4.4091880105,5.7471795121,0.5716523985,7.6642206447,7.7161272278,7.7161272278,6.9738406533,5.3219426967
3.999730,3.9115020778,4.1743657517,8.9260155486,4.1781812727,5.6387469429,0.4977905962,7.4367105489,7.5488839013,7.5488839013,6.8323039811,5.1463621984
4.083058,3.8092414099,3.9052163458,8.7603342395,3.9617573816,5.5321257531,0.4330076956,7.2173772043,7.3855945963,7.3855945963,6.6931562792,4.9791004491
4.166386,3.7198099868,3.6499694764,8.5987836038,3.7592888309,5.4273170999,0.3762648438,7.0058580052,7.2261970731,7.2261970731,6.5563986980,4.8197821567
4.249714,3.6422418119,3.4082369355,8.4409080455,3.5701650345,5.3243196138,0.3266291484,6.8018147502,7.0706269607,7.0706269607,6.4220292446,4.6680396017
4.333041,3.5755412654,3.1796092181,8.2862978982,3.3937928362,5.2231296294,0.2832650854,6.6049321001,6.9188181676,6.9188181676,6.2900430734,4.5235135489
4.416369,3.5186874945,2.9636590489,8.1345867997,3.2295968204,5.1237413951,0.2454261993,6.4149160519,6.7707032459,6.7707032459,6.1604327489,4.3858540009
4.499697,3.4706411058,2.7599448656,7.9854490544,3.0770194569,5.0261472642,0.2124471724,6.2314924389,6.6262137129,6.6262137129,6.0331884848,4.2547208110
4.583024,3.4303525297,2.5680141999,7.8385970097,2.9355211087,4.9303378703,0.1837363198,6.0544054712,6.4852803351,6.4852803351,5.9082983620,4.1297841710
4.666352,3.3967714846,2.3874069094,7.6937784642,2.8045799259,4.8363022862,0.1587685439,5.8834163223,6.3478333796,6.3478333796,5.7857485264,4.0107249879
4.749680,3.3688570311,2.2176582250,7.5507741281,2.6836916472,4.7440281702,0.1370787682,5.7183017717,6.2138028345,6.2138028345,5.6655233702,3.8972351622
4.833008,3.3455877726,2.0583015886,7.4093951485,2.5723693282,4.6535019003,0.1182558546,5.5588529058,6.0831186043,6.0831186043,5.5476056973,3.7890177786
4.916335,3.3259718248,1.9088712647,7.2694807111,2.4701430101,4.5647086966,0.1019370013,5.4048738840,5.9557106803,5.9557106803,5.4319768741,3.6857872199
4.999663,3.3090562423,1.7689047155,7.1308957282,2.3765593439,4.4776327343,0.0878026082,5.2561807699,5.8315092914,5.8315092914,5.3186169681,3.5872692130
5.082991,3.2939356526,1.6379447348,6.9935286188,2.2911811802,4.3922572471,0.0755715921,5.1126004314,5.7104450347,5.7104450347,5.2075048750,3.4932008146
5.166318,3.2797599086,1.5155413431,6.8572891880,2.2135871354,4.3085646230,0.0649971310,4.9739695089,5.5924489902,5.5924489902,5.0986184345,3.4033303458
5.249646,3.2657406224,1.4012534480,6.7221066071,2.1433711409,4.2265364917,0.0558628111,4.8401334535,5.4774528208,5.4774528208,4.9919345376,3.3174172799
5.332974,3.2511564959,1.2946502769,6.5879274985,2.0801419836,4.1461538059,0.0479791516,4.7109456317,5.3653888579,5.3653888579,4.8874292247,3.2352320917
5.416302,3.2353574062,1.1953125940,6.4547141255,2.0235228428,4.0673969155,0.0411804798,4.5862664994,5.2561901763,5.2561901763,4.7850777756,3.1565560724
5.499629,3.2177672418,1.1028337124,6.3224426878,1.9731508272,3.9902456371,0.0353221302,4.4659628396,5.1497906575,5.1497906575,4.6848547933,3.0811811159
5.582957,3.1978855183,1.0168203146,6.1911017212,1.9286765180,3.9146793170,0.0302779397,4.3499070646,5.0461250444,5.0461250444,4.5867342797,3.0089094797
5.666285,3.1752878322,0.9368930963,6.0606906012,1.8897635188,3.8406768906,0.0259380147,4.2379765804,4.9451289871,4.9451289871,4.4906897071,2.9395535261
5.749612,3.1496252275,0.8626872473,5.9312181466,1.8560880165,3.7682169361,0.0222067448,4.1300532085,4.8467390812,4.8467390812,4.3966940826,2.8729354463
5.832940,3.1206225727,0.7938527844,5.8027013233,1.8273383536,3.6972777255,0.0190010394,4.0260226656,4.7508928995,4.7508928995,4.3047200087,2.8088869703
5.916268,3.0880760532,0.7300547502,5.6751640419,1.8032146149,3.6278372704,0.0162487666,3.9257740962,4.6575290181,4.6575290181,4.2147397390,2.7472490664
5.999596,3.0518498953,0.6709732924,5.5486360493,1.7834282281,3.5598733658,0.0138873731,3.8291996565,4.5665870367,4.5665870367,4.1267252289,2.6878716330
6.082923,3.0118724384,0.6163036378,5.4231519081,1.7677015797,3.4933636292,0.0118626666,3.7361941458,4.4780075945,4.4780075945,4.0406481836,2.6306131835
6.166251,2.9681316766,0.5657559718,5.2987500612,1.7557676465,3.4282855382,0.0101277442,3.6466546830,4.3917323824,4.3917323824,3.9564801022,2.5753405285
6.249579,2.9206703872,0.5190552383,5.1754719781,1.7473696428,3.3646164642,0.0086420499,3.5604804260,4.3077041504,4.3077041504,3.8741923178,2.5219284554
6.332907,2.8695809577,0.4759408694,5.0533613781,1.7422606828,3.3023337044,0.0073705473,3.4775723289,4.2258667133,4.2258667133,3.7937560358,2.4702594083
6.416234,2.8150000197,0.4361664564,4.9324635268,1.7402034590,3.2414145108,0.0062829951,3.3978329366,4.1461649521,4.1461649521,3.7151423684,2.4202231688
6.499562,2.7571029872,0.3994993719,4.8128246019,1.7409699343,3.1818361179,0.0053533133,3.3211662126,4.0685448143,4.0685448143,3.6383223673,2.3717165392
6.582890,2.6960985920,0.3657203522,4.6944911247,1.7443410499,3.1235757672,0.0045590287,3.2474773974,3.9929533106,3.9929533106,3.5632670533,2.3246430302
6.666217,2.6322234932,0.3346230467,4.5775094524,1.7501064464,3.0666107310,0.0038807916,3.1766728956,3.9193385109,3.9193385109,3.4899474447,2.2789125516
6.749545,2.5657370351,0.3060135444,4.4619253282,1.7580641978,3.0109183338,0.0033019547,3.1086601875,3.8476495380,3.8476495380,3.4183345828,2.2344411103
6.832873,2.4969162120,0.2797098810,4.3477834856,1.7680205587,2.9564759722,0.0028082063,3.0433477651,3.7778365602,3.7778365602,3.3483995559,2.1911505132
6.916201,2.4260508900,0.2555415353,4.2351273020,1.7797897232,2.9032611335,0.0023872517,2.9806450879,3.7098507821,3.7098507821,3.2801135216,2.1489680773
6.999528,2.3534393284,0.2333489174,4.1239984996,1.7931935944,2.8512514125,0.0020285363,2.9204625575,3.6436444351,3.6436444351,3.2134477275,2.1078263473
7.082856,2.2793840300,0.2129828560,4.0144368888,1.8080615654,2.8004245274,0.0017230053,2.8627115088,3.5791707664,3.5791707664,3.1483735305,2.0676628206
7.166184,2.2041879449,0.1943040865,3.9064801521,1.8242303090,2.7507583346,0.0014628962,2.8073042151,3.5163840275,3.5163840275,3.0848624143,2.0284196809
7.249511,2.1281510404,0.1771827448,3.8001636642,1.8415435768,2.7022308414,0.0012415585,2.7541539061,3.4552394620,3.4552394620,3.0228860061,1.9900435393
7.332839,2.0515672463,0.1614978681,3.6955203462,1.8598520067,2.6548202191,0.0010532979,2.7031747960,3.3956932930,3.3956932930,2.9624160923,1.9524851853
7.416167,1.9747217748,0.1471369079,3.5925805502,1.8790129383,2.6085048139,0.0008932418,2.6542821212,3.3377027095,3.3377027095,2.9034246320,1.9156993452
7.499495,1.8978888113,0.1339952533,3.4913719725,1.8988902344,2.5632631574,0.0007572235,2.6073921851,3.2812258535,3.2812258535,2.8458837709,1.8796444500
7.582822,1.8213295654,0.1219757702,3.3919195917,1.9193541099,2.5190739762,0.0006416815,2.5624224087,3.2262218057,3.2262218057,2.7897658533,1.8442824120
7.666150,1.7452906682,0.1109883550,3.2942456309,1.9402809661,2.4759162007,0.0005435739,2.5192913862,3.1726505714,3.1726505714,2.7350434332,1.8095784106
7.749478,1.6700028993,0.1009495047,3.1983695397,1.9615532305,2.4337689728,0.0004603036,2.4779189442,3.1204730668,3.1204730668,2.6816892853,1.7755006860
7.832805,1.5956802220,0.0917819045,3.1043079956,1.9830592006,2.3926116537,0.0003896546,2.4382262021,3.0696511046,3.0696511046,2.6296764145,1.7420203430
7.916133,1.5225191067,0.0834140326,3.0120749215,2.0046928935,2.3524238300,0.0003297371,2.4001356353,3.0201473791,3.0201473791,2.5789780646,1.7091111620
7.999461,1.4506981164,0.0757797834,2.9216815186,2.0263538978,2.3131853198,0.0002789403,2.3635711375,2.9719254527,2.9719254527,2.5295677274,1.6767494199
8.082789,1.3803777322,0.0688181078,2.8331363119,2.0479472300,2.2748761782,0.0002358918,2.3284580834,2.9249497408,2.9249497408,2.4814191496,1.6449137181
8.166116,1.3117003931,0.0624726727,2.7464452071,2.0693831933,2.2374767022,0.0001994231,2.2947233892,2.8791854980,2.8791854980,2.4345063401,1.6135848198
8.249444,1.2447907257,0.0566915371,2.6616115576,2.0905772401,2.2009674348,0.0001685393,2.2622955724,2.8345988037,2.8345988037,2.3888035769,1.5827454944
8.332772,1.1797559388,0.0514268467,2.5786362398,2.1114498356,2.1653291691,0.0001423945,2.2311048081,2.7911565478,2.7911565478,2.3442854124,1.5523803705
8.416099,1.1166863604,0.0466345445,2.4975177358,2.1319263249,2.1305429512,0.0001202689,2.2010829829,2.7488264170,2.7488264170,2.3009266794,1.5224757958
8.499427,1.0556560948,0.0422740994,2.4182522218,2.1519368008,2.0965900839,0.0001015510,2.1721637449,2.7075768804,2.7075768804,2.2587024959,1.4930197051
8.582755,0.9967237764,0.0383082496,2.3408336614,2.1714159748,2.0634521286,0.0000857212,2.1442825507,2.6673771761,2.6673771761,2.2175882696,1.4640014946
8.666083,0.9399334032,0.0347027629,2.2652539034,2.1903030479,2.0311109077,0.0000723383,2.1173767074,2.6281972975,2.6281972975,2.1775597021,1.4354119040
8.749410,0.8853152289,0.0314262107,2.1915027817,2.2085415845,1.9995485066,0.0000610274,2.0913854110,2.5900079796,2.5900079796,2.1385927928,1.4072429045
8.832738,0.8328866978,0.0284497574,2.1195682180,2.2260793857,1.9687472747,0.0000514709,2.0662497799,2.5527806857,2.5527806857,2.1006638417,1.3794875939
8.916066,0.7826534075,0.0257469632,2.0494363256,2.2428683657,1.9386898273,0.0000433991,2.0419128839,2.5164875942,2.5164875942,2.0637494531,1.3521400973
8.999393,0.7346100841,0.0232935997,1.9810915143,2.2588644276,1.9093590457,0.0000365833,2.0183197681,2.4811015859,2.4811015859,2.0278265379,1.3251954739
9.082721,0.6887415590,0.0210674785,1.9145165947,2.2740273408,1.8807380784,0.0000308299,1.9954174729,2.4465962304,2.4465962304,1.9928723159,1.2986496300
9.166049,0.6450237358,0.0190482912,1.8496928833,2.2883206197,1.8528103409,0.0000259746,1.9731550479,2.4129457742,2.4129457742,1.9588643180,1.2724992367
9.249377,0.6034245383,0.0172174607,1.7866003049,2.3017114024,1.8255595164,0.0000218783,1.9514835624,2.3801251277,2.3801251277,1.9257803877,1.2467416533
9.332704,0.5639048317,0.0155580030,1.7252174957,2.3141703310,1.7989695552,0.0000184235,1.9303561097,2.3481098526,2.3481098526,1.8935986831,1.2213748552
9.416032,0.5264193097,0.0140543993,1.6655219032,2.3256714320,1.7730246746,0.0000155104,1.9097278081,2.3168761504,2.3168761504,1.8622976776,1.1963973676
9.499360,0.4909173438,0.0126924767,1.6074898845,2.3361919988,1.7477093580,0.0000130548,1.8895557966,2.2864008497,2.2864008497,1.8318561610,1.1718082019
9.582687,0.4573437889,0.0114592987,1.5510968026,2.3457124734,1.7230083546,0.0000109854,1.8697992262,2.2566613945,2.2566613945,1.8022532406,1.1476067987
9.666015,0.4256397428,0.0103430627,1.4963171198,2.3542163302,1.6989066783,0.0000092418,1.8504192475,2.2276358327,2.2276358327,1.7734683411,1.1237929724
9.749343,0.3957432569,0.0093330065,1.4431244884,2.3616899604,1.6753896066,0.0000077732,1.8313789932,2.1993028039,2.1993028039,1.7454812054,1.1003668620
9.832671,0.3675899984,0.0084193212,1.3914918382,2.3681225573,1.6524426791,0.0000065366,1.8126435580,2.1716415288,2.1716415288,1.7182718947,1.0773288837
9.915998,0.3411138600,0.0075930706,1.3413914617,2.3735060024,1.6300516966,0.0000054955,1.7941799735,2.1446317973,2.1446317973,1.6918207880,1.0546796879
9.999326,0.3162475210,0.0068461178,1.2927950953,2.3778347534,1.6082027193,0.0000046193,1.7759571806,2.1182539575,2.1182539575,1.6661085822,1.0324201196
10.082654,0.2929229571,0.0061710571,1.2456739975,2.3811057321,1.5868820651,0.0000038820,1.7579459980,2.0924889047,2.0924889047,1.6411162917,1.0105511811
10.165981,0.2710719020,0.0055611507,1.1999990240,2.3833182148,1.5660763080,0.0000032619,1.7401190877,2.0673180707,2.0673180707,1.6168252472,0.9890739984
10.249309,0.2506262613,0.0050102719,1.1557406991,2.3844737229,1.5457722758,0.0000027404,1.7224509181,2.0427234128,2.0427234128,1.5932170958,0.9679897895
10.332637,0.2315184812,0.0045128513,1.1128692840,2.3845759156,1.5259570489,0.0000023020,1.7049177237,2.0186874037,2.0186874037,1.5702737994,0.9472998363
10.415965,0.2136818723,0.0040638287,1.0713548415,2.3836304836,1.5066179573,0.0000019336,1.6874974631,1.9951930204,1.9951930204,1.5479776337,0.9270054581
10.499292,0.1970508938,0.0036586085,1.0311672974,2.3816450447,1.4877425791,0.0000016243,1.6701697744,1.9722237343,1.9722237343,1.5263111873,0.9071079874
10.582620,0.1815613970,0.0032930182,0.9922764988,2.3786290401,1.4693187378,0.0000013647,1.6529159287,1.9497635008,1.9497635008,1.5052573601,0.8876087483
10.665948,0.1671508335,0.0029632713,0.9546522684,2.3745936336,1.4513345005,0.0000011471,1.6357187821,1.9277967495,1.9277967495,1.4847993619,0.8685090361
10.749276,0.1537584283,0.0026659329,0.9182644569,2.3695516114,1.4337781747,0.0000009649,1.6185627259,1.9063083739,1.9063083739,1.4649207107,0.8498100998
10.832603,0.1413253225,0.0023978883,0.8830829906,2.3635172844,1.4166383066,0.0000008128,1.6014336355,1.8852837219,1.8852837219,1.4456052311,0.8315131251
10.915931,0.1297946865,0.0021563137,0.8490779169,2.3565063918,1.3999036781,0.0000006861,1.5843188185,1.8647085856,1.8647085856,1.4268370524,0.8136192201
10.999259,0.1191118072,0.0019386507,0.8162194468,2.3485360073,1.3835633043,0.0000005811,1.5672069615,1.8445691924,1.8445691924,1.4086006067,0.7961294015
11.082586,0.1092241503,0.0017425816,0.7844779941,2.3396244463,1.3676064311,0.0000004948,1.5500880764,1.8248521946,1.8248521946,1.3908806269,0.7790445831
11.165914,0.1000814028,0.0015660076,0.7538242115,2.3297911763,1.3520225322,0.0000004247,1.5329534463,1.8055446610,1.8055446610,1.3736621445,0.7623655645
11.249242,0.0916354943,0.0014070292,0.7242290248,2.3190567283,1.3368013064,0.0000003689,1.5157955707,1.7866340670,1.7866340670,1.3569304873,0.7460930222
11.332570,0.0838406023,0.0012639272,0.6956636636,2.3074426111,1.3219326752,0.0000003259,1.4986081108,1.7681082854,1.7681082854,1.3406712773,0.7302275011
11.415897,0.0766531423,0.0011351465,0.6680996897,2.2949712273,1.3074067795,0.0000002948,1.4813858349,1.7499555777,1.7499555777,1.3248704280,0.7147694064
11.499225,0.0700317443,0.0010192809,0.6415090234,2.2816657921,1.2932139771,0.0000002749,1.4641245633,1.7321645851,1.7321645851,1.3095141424,0.6997189981
11.582553,0.0639372181,0.0009150590,0.6158639666,2.2675502537,1.2793448398,0.0000002662,1.4468211147,1.7147243193,1.7147243193,1.2945889100,0.6850763846
11.665880,0.0583325089,0.0008213320,0.5911372246,2.2526492163,1.2657901503,0.0000002689,1.4294732516,1.6976241543,1.6976241543,1.2800815043,0.6708415184
11.749208,0.0531826446,0.0007370618,0.5673019249,2.2369878660,1.2525408997,0.0000002838,1.4120796271,1.6808538172,1.6808538172,1.2659789801,0.6570141914
11.832536,0.0484546768,0.0006613109,0.5443316344,2.2205918977,1.2395882843,0.0000003122,1.3946397325,1.6644033802,1.6644033802,1.2522686711,0.6435940319
11.915864,0.0441176152,0.0005932329,0.5222003745,2.2034874459,1.2269237026,0.0000003560,1.3771538453,1.6482632518,1.6482632518,1.2389381865,0.6305805016
11.999191,0.0401423590,0.0005320635,0.5008826343,2.1857010171,1.2145387528,0.0000004176,1.3596229777,1.6324241687,1.6324241687,1.2259754086,0.6179728933
12.082519,0.0365016240,0.0004771133,0.4803533823,2.1672594245,1.2024252292,0.0000005002,1.3420488272,1.6168771873,1.6168771873,1.2133684894,0.6057703291
12.165847,0.0331698677,0.0004277602,0.4605880756,2.1481897256,1.1905751200,0.0000006079,1.3244337273,1.6016136760,1.6016136760,1.2011058485,0.5939717590
12.249174,0.0301232132,0.0003834432,0.4415626687,2.1285191620,1.1789806036,0.0000007459,1.3067805998,1.5866253069,1.5866253069,1.1891761689,0.5825759602
12.332502,0.0273393715,0.0003436565,0.4232536198,2.1082751014,1.1676340462,0.0000009204,1.2890929079,1.5719040479,1.5719040479,1.1775683949,0.5715815363
12.415830,0.0247975649,0.0003079440,0.4056378961,2.0874849826,1.1565279986,0.0000011390,1.2713746112,1.5574421550,1.5574421550,1.1662717287,0.5609869176
12.499158,0.0224784496,0.0002758949,0.3886929779,2.0661762626,1.1456551933,0.0000014111,1.2536301214,1.5432321646,1.5432321646,1.1552756270,0.5507903606
12.582485,0.0203640401,0.0002471390,0.3723968613,2.0443763656,1.1350085415,0.0000017480,1.2358642596,1.5292668857,1.5292668857,1.1445697981,0.5409899493
12.665813,0.0184376346,0.0002213428,0.3567280595,2.0221126356,1.1245811303,0.0000021631,1.2180822155,1.5155393926,1.5155393926,1.1341441989,0.5315835952
12.749141,0.0166837420,0.0001982061,0.3416656036,1.9994122899,1.1143662195,0.0000026726,1.2002895070,1.5020430174,1.5020430174,1.1239890309,0.5225690386
12.832468,0.0150880112,0.0001774585,0.3271890418,1.9763023765,1.1043572391,0.0000032959,1.1824919421,1.4887713430,1.4887713430,1.1140947379,0.5139438500
12.915796,0.0136371622,0.0001588568,0.3132784382,1.9528097323,1.0945477858,0.0000040559,1.1646955821,1.4757181952,1.4757181952,1.1044520020,0.5057054311
12.999124,0.0123189201,0.0001421821,0.2999143700,1.9289609448,1.0849316208,0.0000049797,1.1469067061,1.4628776366,1.4628776366,1.0950517407,0.4978510168
13.082452,0.0111219512,0.0001272374,0.2870779250,1.9047823154,1.0755026663,0.0000060995,1.1291317774,1.4502439586,1.4502439586,1.0858851033,0.4903776766
13.165779,0.0100358016,0.0001138456,0.2747506969,1.8802998251,1.0662550031,0.0000074532,1.1113774109,1.4378116755,1.4378116755,1.0769434676,0.4832823169
13.249107,0.0090508396,0.0001018475,0.2629147818,1.8555391024,1.0571828673,0.0000090853,1.0936503423,1.4255755168,1.4255755168,1.0682184370,0.4765616829
13.332435,0.0081581991,0.0000910999,0.2515527719,1.8305253933,1.0482806480,0.0000110479,1.0759573990,1.4135304214,1.4135304214,1.0597018362,0.4702123609
13.415762,0.0073497274,0.0000814740,0.2406477508,1.8052835334,1.0395428838,0.0000134020,1.0583054723,1.4016715304,1.4016715304,1.0513857089,0.4642307807
13.499090,0.0066179347,0.0000728543,0.2301832866,1.7798379224,1.0309642609,0.0000162185,1.0407014907,1.3899941809,1.3899941809,1.0432623136,0.4586132180
13.582418,0.0059559466,0.0000651369,0.2201434253,1.7542124996,1.0225396094,0.0000195801,1.0231523955,1.3784938996,1.3784938996,1.0353241204,0.4533557967
13.665746,0.0053574596,0.0000582285,0.2105126841,1.7284307227,1.0142639013,0.0000235827,1.0056651171,1.3671663969,1.3671663969,1.0275638081,0.4484544925
13.749073,0.0048166985,0.0000520452,0.2012760434,1.7025155476,1.0061322473,0.0000283370,0.9882465534,1.3560075600,1.3560075600,1.0199742600,0.4439051345
13.832401,0.0043283770,0.0000465118,0.1924189394,1.6764894102,0.9981398942,0.0000339709,0.9709035487,1.3450134478,1.3450134478,1.0125485611,0.4397034092
13.915729,0.0038876606,0.0000415609,0.1839272560,1.6503742102,0.9902822225,0.0000406318,0.9536428750,1.3341802842,1.3341802842,1.0052799944,0.4358448627
