time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
31.992401,0.0087483954,0.0242422771,0.0967193371,0.1783725103,0.3257666944,0.1925389398,0.0340752827,0.1165451228,0.1165451228,0.3567434301,0.3462930882
32.075714,0.0085491709,0.0242501908,0.0962133286,0.1778889101,0.3259918087,0.1915215455,0.0344505236,0.1152187070,0.1152187070,0.3568896747,0.3436776863
32.159028,0.0083678872,0.0242607798,0.0956861408,0.1774120695,0.3261432781,0.1904961898,0.0348306348,0.1139123646,0.1139123646,0.3568665852,0.3411084052
32.242341,0.0082042080,0.0242737528,0.0951377400,0.1769418382,0.3262180224,0.1894643389,0.0352154382,0.1126262106,0.1126262106,0.3566696891,0.3385861201
32.325655,0.0080577777,0.0242888053,0.0945681318,0.1764780697,0.3262132510,0.1884275106,0.0356047564,0.1113603801,0.1113603801,0.3562950622,0.3361116754
32.408968,0.0079282219,0.0243056225,0.0939773617,0.1760206217,0.3261264689,0.1873872641,0.0359984116,0.1101150266,0.1101150266,0.3557393593,0.3336858795
32.492282,0.0078151488,0.0243238828,0.0933655147,0.1755693554,0.3259554819,0.1863451896,0.0363962236,0.1088903206,0.1088903206,0.3549998397,0.3313095007
32.575595,0.0077181494,0.0243432596,0.0927327150,0.1751241359,0.3256984012,0.1853028992,0.0367980090,0.1076864482,0.1076864482,0.3540743904,0.3289832628
32.658909,0.0076367986,0.0243634252,0.0920791260,0.1746848319,0.3253536469,0.1842620160,0.0372035801,0.1065036084,0.1065036084,0.3529615445,0.3267078403
32.742223,0.0075706560,0.0243840521,0.0914049496,0.1742513157,0.3249199503,0.1832241646,0.0376127436,0.1053420122,0.1053420122,0.3516604965,0.3244838546
32.825536,0.0075192664,0.0244048163,0.0907104259,0.1738234629,0.3243963559,0.1821909612,0.0380252994,0.1042018799,0.1042018799,0.3501711125,0.3223118688
32.908850,0.0074821609,0.0244253985,0.0899958327,0.1734011524,0.3237822217,0.1811640046,0.0384410398,0.1030834390,0.1030834390,0.3484939369,0.3201923844
32.992163,0.0074588574,0.0244454863,0.0892614846,0.1729842666,0.3230772197,0.1801448663,0.0388597486,0.1019869226,0.1019869226,0.3466301948,0.3181258369
33.075477,0.0074488614,0.0244647753,0.0885077326,0.1725726907,0.3222813343,0.1791350821,0.0392812002,0.1009125665,0.1009125665,0.3445817905,0.3161125918
33.158790,0.0074516669,0.0244829707,0.0877349629,0.1721663129,0.3213948607,0.1781361432,0.0397051588,0.0998606073,0.0998606073,0.3423513017,0.3141529418
33.242104,0.0074667572,0.0244997875,0.0869435965,0.1717650245,0.3204184021,0.1771494887,0.0401313776,0.0988312800,0.0988312800,0.3399419700,0.3122471026
33.325417,0.0074936055,0.0245149518,0.0861340879,0.1713687192,0.3193528660,0.1761764973,0.0405595987,0.0978248159,0.0978248159,0.3373576880,0.3103952108
33.408731,0.0075316758,0.0245282004,0.0853069245,0.1709772937,0.3181994598,0.1752184806,0.0409895522,0.0968414400,0.0968414400,0.3346029821,0.3085973205
33.492044,0.0075804235,0.0245392811,0.0844626248,0.1705906468,0.3169596853,0.1742766761,0.0414209558,0.0958813690,0.0958813690,0.3316829930,0.3068534018
33.575358,0.0076392967,0.0245479522,0.0836017381,0.1702086802,0.3156353324,0.1733522417,0.0418535148,0.0949448088,0.0949448088,0.3286034523,0.3051633379
33.658672,0.0077077364,0.0245539822,0.0827248428,0.1698312973,0.3142284724,0.1724462496,0.0422869218,0.0940319526,0.0940319526,0.3253706565,0.3035269245
33.741985,0.0077851779,0.0245571488,0.0818325450,0.1694584040,0.3127414495,0.1715596816,0.0427208564,0.0931429785,0.0931429785,0.3219914386,0.3019438677
33.825299,0.0078710513,0.0245572381,0.0809254778,0.1690899080,0.3111768724,0.1706934249,0.0431549855,0.0922780475,0.0922780475,0.3184731375,0.3004137838
33.908612,0.0079647825,0.0245540434,0.0800042995,0.1687257191,0.3095376046,0.1698482681,0.0435889633,0.0914373016,0.0914373016,0.3148235648,0.2989361988
33.991926,0.0080657940,0.0245473640,0.0790696923,0.1683657486,0.3078267538,0.1690248984,0.0440224314,0.0906208615,0.0906208615,0.3110509704,0.2975105479
34.075239,0.0081735060,0.0245370041,0.0781223607,0.1680099097,0.3060476604,0.1682238992,0.0444550193,0.0898288252,0.0898288252,0.3071640068,0.2961361764
34.158553,0.0082873371,0.0245227711,0.0771630304,0.1676581168,0.3042038862,0.1674457477,0.0448863445,0.0890612662,0.0890612662,0.3031716916,0.2948123403
34.241866,0.0084067052,0.0245044743,0.0761924466,0.1673102861,0.3022992005,0.1666908144,0.0453160133,0.0883182314,0.0883182314,0.2990833695,0.2935382072
34.325180,0.0085310289,0.0244819239,0.0752113724,0.1669663346,0.3003375673,0.1659593621,0.0457436212,0.0875997404,0.0875997404,0.2949086738,0.2923128580
34.408493,0.0086597279,0.0244549293,0.0742205874,0.1666261808,0.2983231304,0.1652515460,0.0461687535,0.0869057831,0.0869057831,0.2906574871,0.2911352886
34.491807,0.0087922241,0.0244232983,0.0732208859,0.1662897441,0.2962601988,0.1645674143,0.0465909860,0.0862363196,0.0862363196,0.2863399023,0.2900044124
34.575121,0.0089279430,0.0243868358,0.0722130758,0.1659569449,0.2941532304,0.1639069093,0.0470098861,0.0855912779,0.0855912779,0.2819661832,0.2889190623
34.658434,0.0090663141,0.0243453428,0.0711979765,0.1656277043,0.2920068163,0.1632698695,0.0474250132,0.0849705538,0.0849705538,0.2775467260,0.2878779943
34.741748,0.0092067723,0.0242986161,0.0701764174,0.1653019441,0.2898256635,0.1626560315,0.0478359200,0.0843740096,0.0843740096,0.2730920208,0.2868798899
34.825061,0.0093487589,0.0242464475,0.0691492367,0.1649795868,0.2876145773,0.1620650329,0.0482421532,0.0838014734,0.0838014734,0.2686126136,0.2859233599
34.908375,0.0094917221,0.0241886234,0.0681172792,0.1646605553,0.2853784441,0.1614964161,0.0486432549,0.0832527388,0.0832527388,0.2641190698,0.2850069482
34.991688,0.0096351188,0.0241249251,0.0670813953,0.1643447730,0.2831222124,0.1609496313,0.0490387633,0.0827275640,0.0827275640,0.2596219380,0.2841291354
35.075002,0.0097784150,0.0240551286,0.0660424392,0.1640321635,0.2808508746,0.1604240415,0.0494282139,0.0822256721,0.0822256721,0.2551317151,0.2832883431
35.158315,0.0099210867,0.0239790053,0.0650012670,0.1637226506,0.2785694480,0.1599189268,0.0498111410,0.0817467503,0.0817467503,0.2506588127,0.2824829386
35.241629,0.0100626214,0.0238963226,0.0639587359,0.1634161582,0.2762829557,0.1594334895,0.0501870784,0.0812904505,0.0812904505,0.2462135244,0.2817112388
35.324942,0.0102025186,0.0238068447,0.0629157020,0.1631126102,0.2739964077,0.1589668595,0.0505555610,0.0808563892,0.0808563892,0.2418059946,0.2809715151
35.408256,0.0103402911,0.0237103340,0.0618730190,0.1628119307,0.2717147815,0.1585181004,0.0509161257,0.0804441476,0.0804441476,0.2374461890,0.2802619987
35.491570,0.0104754654,0.0236065521,0.0608315372,0.1625140432,0.2694430030,0.1580862152,0.0512683129,0.0800532723,0.0800532723,0.2331438658,0.2795808847
35.574883,0.0106075831,0.0234952619,0.0597921012,0.1622188715,0.2671859280,0.1576701526,0.0516116675,0.0796832758,0.0796832758,0.2289085493,0.2789263378
35.658197,0.0107362014,0.0233762287,0.0587555495,0.1619263386,0.2649483232,0.1572688137,0.0519457404,0.0793336369,0.0793336369,0.2247495038,0.2782964971
35.741510,0.0108608940,0.0232492228,0.0577227122,0.1616363677,0.2627348478,0.1568810589,0.0522700896,0.0790038021,0.0790038021,0.2206757102,0.2776894811
35.824824,0.0109812521,0.0231140210,0.0566944103,0.1613488812,0.2605500363,0.1565057142,0.0525842812,0.0786931860,0.0786931860,0.2166958432,0.2771033934
35.908137,0.0110968846,0.0229704093,0.0556714544,0.1610638011,0.2583982803,0.1561415790,0.0528878910,0.0784011726,0.0784011726,0.2128182506,0.2765363270
35.991451,0.0112074195,0.0228181846,0.0546546430,0.1607810490,0.2562838128,0.1557874326,0.0531805053,0.0781271162,0.0781271162,0.2090509332,0.2759863704
36.074764,0.0113125039,0.0226571574,0.0536447619,0.1605005459,0.2542106917,0.1554420416,0.0534617221,0.0778703432,0.0778703432,0.2054015276,0.2754516121
36.158078,0.0114118051,0.0224871541,0.0526425827,0.1602222121,0.2521827846,0.1551041669,0.0537311526,0.0776301531,0.0776301531,0.2018772887,0.2749301460
36.241391,0.0115050106,0.0223080190,0.0516488618,0.1599459675,0.2502037551,0.1547725712,0.0539884215,0.0774058198,0.0774058198,0.1984850752,0.2744200762
36.324705,0.0115918291,0.0221196171,0.0506643393,0.1596717311,0.2482770492,0.1544460255,0.0542331688,0.0771965937,0.0771965937,0.1952313354,0.2739195221
36.408018,0.0116719905,0.0219218357,0.0496897382,0.1593994212,0.2464058831,0.1541233168,0.0544650502,0.0770017030,0.0770017030,0.1921220947,0.2734266235
36.491332,0.0117452467,0.0217145870,0.0487257634,0.1591289555,0.2445932323,0.1538032545,0.0546837383,0.0768203554,0.0768203554,0.1891629449,0.2729395447
36.574646,0.0118113714,0.0214978096,0.0477731006,0.1588602509,0.2428418215,0.1534846772,0.0548889233,0.0766517398,0.0766517398,0.1863590340,0.2724564800
36.657959,0.0118701608,0.0212714708,0.0468324159,0.1585932236,0.2411541162,0.1531664593,0.0550803139,0.0764950288,0.0764950288,0.1837150578,0.2719756573
36.741273,0.0119214334,0.0210355678,0.0459043546,0.1583277889,0.2395323149,0.1528475176,0.0552576379,0.0763493798,0.0763493798,0.1812352529,0.2714953434
36.824586,0.0119650304,0.0207901293,0.0449895408,0.1580638614,0.2379783434,0.1525268170,0.0554206431,0.0762139372,0.0762139372,0.1789233904,0.2710138473
36.907900,0.0120008153,0.0205352168,0.0440885766,0.1578013549,0.2364938497,0.1522033764,0.0555690977,0.0760878349,0.0760878349,0.1767827709,0.2705295249
36.991213,0.0120286747,0.0202709253,0.0432020415,0.1575401826,0.2350802007,0.1518762745,0.0557027910,0.0759701976,0.0759701976,0.1748162216,0.2700407826
37.074527,0.0120485172,0.0199973840,0.0423304919,0.1572802566,0.2337384803,0.1515446550,0.0558215334,0.0758601433,0.0758601433,0.1730260929,0.2695460811
37.157840,0.0120602740,0.0197147571,0.0414744606,0.1570214886,0.2324694881,0.1512077310,0.0559251576,0.0757567855,0.0757567855,0.1714142578,0.2690439387
37.241154,0.0120638983,0.0194232436,0.0406344564,0.1567637895,0.2312737407,0.1508647903,0.0560135182,0.0756592348,0.0756592348,0.1699821113,0.2685329350
37.324467,0.0120593651,0.0191230772,0.0398109638,0.1565070692,0.2301514733,0.1505151990,0.0560864924,0.0755666016,0.0755666016,0.1687305712,0.2680117134
37.407781,0.0120466711,0.0188145264,0.0390044422,0.1562512372,0.2291026427,0.1501584053,0.0561439799,0.0754779975,0.0754779975,0.1676600803,0.2674789845
37.491095,0.0120258339,0.0184978930,0.0382153264,0.1559962024,0.2281269322,0.1497939435,0.0561859032,0.0753925383,0.0753925383,0.1667706092,0.2669335287
37.574408,0.0119968918,0.0181735119,0.0374440256,0.1557418728,0.2272237569,0.1494214359,0.0562122076,0.0753093451,0.0753093451,0.1660616602,0.2663741983
37.657722,0.0119599030,0.0178417499,0.0366909240,0.1554881561,0.2263922705,0.1490405963,0.0562228612,0.0752275472,0.0752275472,0.1655322726,0.2657999201
37.741035,0.0119149456,0.0175030037,0.0359563799,0.1552349592,0.2256313736,0.1486512314,0.0562178547,0.0751462837,0.0751462837,0.1651810283,0.2652096973
37.824349,0.0118621164,0.0171576989,0.0352407261,0.1549821888,0.2249397221,0.1482532430,0.0561972013,0.0750647054,0.0750647054,0.1650060594,0.2646026111
37.907662,0.0118015305,0.0168062879,0.0345442699,0.1547297509,0.2243157371,0.1478466286,0.0561609367,0.0749819772,0.0749819772,0.1650050552,0.2639778225
37.990976,0.0117333205,0.0164492477,0.0338672928,0.1544775512,0.2237576160,0.1474314826,0.0561091186,0.0748972796,0.0748972796,0.1651752718,0.2633345731
38.074289,0.0116576358,0.0160870779,0.0332100509,0.1542254951,0.2232633433,0.1470079965,0.0560418264,0.0748098108,0.0748098108,0.1655135418,0.2626721868
38.157603,0.0115746421,0.0157202983,0.0325727747,0.1539734876,0.2228307035,0.1465764584,0.0559591607,0.0747187882,0.0747187882,0.1660162845,0.2619900702
38.240916,0.0114845198,0.0153494461,0.0319556695,0.1537214336,0.2224572932,0.1461372528,0.0558612433,0.0746234507,0.0746234507,0.1666795178,0.2612877132
38.324230,0.0113874640,0.0149750738,0.0313589154,0.1534692377,0.2221405346,0.1456908593,0.0557482162,0.0745230599,0.0745230599,0.1674988704,0.2605646895
38.407544,0.0112836832,0.0145977461,0.0307826677,0.1532168045,0.2218776895,0.1452378513,0.0556202415,0.0744169018,0.0744169018,0.1684695953,0.2598206564
38.490857,0.0111733985,0.0142180371,0.0302270570,0.1529640386,0.2216658728,0.1447788937,0.0554775005,0.0743042884,0.0743042884,0.1695865834,0.2590553549
38.574171,0.0110568426,0.0138365279,0.0296921893,0.1527108446,0.2215020670,0.1443147410,0.0553201932,0.0741845594,0.0741845594,0.1708443784,0.2582686094
38.657484,0.0109342590,0.0134538034,0.0291781470,0.1524571272,0.2213831366,0.1438462341,0.0551485379,0.0740570829,0.0740570829,0.1722371926,0.2574603268
38.740798,0.0108059010,0.0130704498,0.0286849885,0.1522027913,0.2213058428,0.1433742977,0.0549627701,0.0739212575,0.0739212575,0.1737589231,0.2566304958
38.824111,0.0106720307,0.0126870514,0.0282127488,0.1519477421,0.2212668574,0.1428999360,0.0547631421,0.0737765128,0.0737765128,0.1754031686,0.2557791861
38.907425,0.0105329182,0.0123041885,0.0277614404,0.1516918850,0.2212627779,0.1424242295,0.0545499222,0.0736223111,0.0736223111,0.1771632473,0.2549065466
38.990738,0.0103888406,0.0119224342,0.0273310530,0.1514351260,0.2212901413,0.1419483305,0.0543233939,0.0734581479,0.0734581479,0.1790322152,0.2540128043
39.074052,0.0102400810,0.0115423524,0.0269215543,0.1511773716,0.2213454384,0.1414734582,0.0540838553,0.0732835531,0.0732835531,0.1810028852,0.2530982625
39.157365,0.0100869276,0.0111644947,0.0265328905,0.1509185287,0.2214251272,0.1410008944,0.0538316179,0.0730980919,0.0730980919,0.1830678464,0.2521632988
39.240679,0.0099296728,0.0107893988,0.0261649868,0.1506585051,0.2215256469,0.1405319777,0.0535670065,0.0729013651,0.0729013651,0.1852194848,0.2512083633
39.323993,0.0097686124,0.0104175859,0.0258177479,0.1503972091,0.2216434303,0.1400680984,0.0532903577,0.0726930103,0.0726930103,0.1874500035,0.2502339758
39.407306,0.0096040444,0.0100495589,0.0254910584,0.1501345502,0.2217749171,0.1396106930,0.0530020194,0.0724727019,0.0724727019,0.1897514442,0.2492407241
39.490620,0.0094362687,0.0096858005,0.0251847834,0.1498704384,0.2219165656,0.1391612374,0.0527023504,0.0722401520,0.0722401520,0.1921157089,0.2482292605
39.573933,0.0092655857,0.0093267714,0.0248987692,0.1496047849,0.2220648647,0.1387212419,0.0523917187,0.0719951101,0.0719951101,0.1945345822,0.2472002999
39.657247,0.0090922957,0.0089729090,0.0246328437,0.1493375022,0.2222163450,0.1382922440,0.0520705014,0.0717373641,0.0717373641,0.1969997534,0.2461546160
39.740560,0.0089166982,0.0086246262,0.0243868172,0.1490685035,0.2223675895,0.1378758022,0.0517390838,0.0714667397,0.0714667397,0.1995028401,0.2450930392
39.823874,0.0087390913,0.0082823098,0.0241604826,0.1487977036,0.2225152437,0.1374734895,0.0513978585,0.0711831007,0.0711831007,0.2020354108,0.2440164526
39.907187,0.0085597705,0.0079463201,0.0239536164,0.1485250187,0.2226560256,0.1370868866,0.0510472246,0.0708863493,0.0708863493,0.2045890089,0.2429257892
39.990501,0.0083790285,0.0076169899,0.0237659791,0.1482503661,0.2227867343,0.1367175751,0.0506875869,0.0705764253,0.0705764253,0.2071551760,0.2418220280
40.073814,0.0081971543,0.0072946240,0.0235973159,0.1479736649,0.2229042588,0.1363671306,0.0503193555,0.0702533060,0.0702533060,0.2097254762,0.2407061914
40.157128,0.0080144328,0.0069794989,0.0234473571,0.1476948357,0.2230055860,0.1360371160,0.0499429447,0.0699170063,0.0699170063,0.2122915199,0.2395793407
40.240441,0.0078311440,0.0066718624,0.0233158191,0.1474138007,0.2230878083,0.1357290744,0.0495587725,0.0695675775,0.0695675775,0.2148449880,0.2384425730
40.323755,0.0076475628,0.0063719336,0.0232024045,0.1471304840,0.2231481305,0.1354445223,0.0491672599,0.0692051075,0.0692051075,0.2173776557,0.2372970176
40.407069,0.0074639581,0.0060799035,0.0231068033,0.1468448114,0.2231838762,0.1351849431,0.0487688301,0.0688297197,0.0688297197,0.2198814166,0.2361438318
40.490382,0.0072805929,0.0057959345,0.0230286930,0.1465567108,0.2231924940,0.1349517797,0.0483639079,0.0684415723,0.0684415723,0.2223483067,0.2349841980
40.573696,0.0070977233,0.0055201617,0.0229677396,0.1462661117,0.2231715629,0.1347464286,0.0479529195,0.0680408579,0.0680408579,0.2247705277,0.2338193190
40.657009,0.0069155988,0.0052526926,0.0229235979,0.1459729462,0.2231187976,0.1345702331,0.0475362912,0.0676278022,0.0676278022,0.2271404704,0.2326504152
40.740323,0.0067344614,0.0049936087,0.0228959122,0.1456771481,0.2230320529,0.1344244768,0.0471144494,0.0672026634,0.0672026634,0.2294507376,0.2314787202
40.823636,0.0065545457,0.0047429656,0.0228843171,0.1453786535,0.2229093282,0.1343103775,0.0466878197,0.0667657310,0.0667657310,0.2316941665,0.2303054775
40.906950,0.0063760786,0.0045007944,0.0228884379,0.1450774010,0.2227487710,0.1342290815,0.0462568268,0.0663173247,0.0663173247,0.2338638506,0.2291319370
40.990263,0.0061992792,0.0042671022,0.0229078913,0.1447733314,0.2225486806,0.1341816574,0.0458218935,0.0658577935,0.0658577935,0.2359531609,0.2279593509
41.073577,0.0060243583,0.0040418740,0.0229422856,0.1444663877,0.2223075111,0.1341690913,0.0453834408,0.0653875144,0.0653875144,0.2379557662,0.2267889708
41.156890,0.0058515188,0.0038250731,0.0229912221,0.1441565158,0.2220238738,0.1341922805,0.0449418869,0.0649068911,0.0649068911,0.2398656530,0.2256220438
41.240204,0.0056809552,0.0036166426,0.0230542947,0.1438436637,0.2216965400,0.1342520298,0.0444976471,0.0644163528,0.0644163528,0.2416771442,0.2244598096
41.323518,0.0055128540,0.0034165070,0.0231310913,0.1435277823,0.2213244420,0.1343490457,0.0440511336,0.0639163527,0.0639163527,0.2433849163,0.2233034969
41.406831,0.0053473932,0.0032245729,0.0232211938,0.1432088250,0.2209066757,0.1344839332,0.0436027546,0.0634073671,0.0634073671,0.2449840169,0.2221543205
41.490145,0.0051847428,0.0030407311,0.0233241788,0.1428867480,0.2204425007,0.1346571911,0.0431529145,0.0628898934,0.0628898934,0.2464698789,0.2210134783
41.573458,0.0050250646,0.0028648573,0.0234396183,0.1425615102,0.2199313418,0.1348692085,0.0427020131,0.0623644490,0.0623644490,0.2478383356,0.2198821483
41.656772,0.0048685124,0.0026968138,0.0235670800,0.1422330731,0.2193727890,0.1351202621,0.0422504459,0.0618315699,0.0618315699,0.2490856327,0.2187614861
41.740085,0.0047152320,0.0025364508,0.0237061281,0.1419014014,0.2187665974,0.1354105129,0.0417986032,0.0612918089,0.0612918089,0.2502084399,0.2176526221
41.823399,0.0045653617,0.0023836078,0.0238563234,0.1415664625,0.2181126868,0.1357400043,0.0413468701,0.0607457344,0.0607457344,0.2512038600,0.2165566590
41.906712,0.0044190320,0.0022381152,0.0240172241,0.1412282267,0.2174111407,0.1361086596,0.0408956264,0.0601939288,0.0601939288,0.2520694378,0.2154746698
41.990026,0.0042763662,0.0020997949,0.0241883863,0.1408866673,0.2166622052,0.1365162809,0.0404452461,0.0596369869,0.0596369869,0.2528031654,0.2144076954
42.073339,0.0041374805,0.0019684627,0.0243693644,0.1405417605,0.2158662866,0.1369625482,0.0399960974,0.0590755144,0.0590755144,0.2534034876,0.2133567429
42.156653,0.0040024840,0.0018439285,0.0245597114,0.1401934857,0.2150239499,0.1374470183,0.0395485425,0.0585101263,0.0585101263,0.2538693041,0.2123227833
42.239967,0.0038714793,0.0017259982,0.0247589798,0.1398418252,0.2141359152,0.1379691251,0.0391029373,0.0579414456,0.0579414456,0.2541999707,0.2113067506
42.323280,0.0037445628,0.0016144747,0.0249667214,0.1394867644,0.2132030548,0.1385281796,0.0386596311,0.0573701014,0.0573701014,0.2543952983,0.2103095396
42.406594,0.0036218246,0.0015091591,0.0251824885,0.1391282919,0.2122263892,0.1391233712,0.0382189668,0.0567967278,0.0567967278,0.2544555498,0.2093320051
42.489907,0.0035033491,0.0014098517,0.0254058337,0.1387663993,0.2112070829,0.1397537685,0.0377812805,0.0562219619,0.0562219619,0.2543814354,0.2083749603
42.573221,0.0033892151,0.0013163531,0.0256363107,0.1384010812,0.2101464393,0.1404183211,0.0373469015,0.0556464428,0.0556464428,0.2541741058,0.2074391763
42.656534,0.0032794963,0.0012284653,0.0258734743,0.1380323356,0.2090458953,0.1411158623,0.0369161519,0.0550708099,0.0550708099,0.2538351436,0.2065253810
42.739848,0.0031742618,0.0011459923,0.0261168814,0.1376601635,0.2079070151,0.1418451110,0.0364893468,0.0544957014,0.0544957014,0.2533665524,0.2056342584
42.823161,0.0030735757,0.0010687415,0.0263660909,0.1372845690,0.2067314839,0.1426046755,0.0360667938,0.0539217528,0.0539217528,0.2527707449,0.2047664482
42.906475,0.0029774980,0.0009965241,0.0266206641,0.1369055594,0.2055211006,0.1433930568,0.0356487933,0.0533495960,0.0533495960,0.2520505279,0.2039225454
42.989788,0.0028860851,0.0009291561,0.0268801655,0.1365231452,0.2042777702,0.1442086527,0.0352356382,0.0527798572,0.0527798572,0.2512090869,0.2031031002
43.073102,0.0027993892,0.0008664590,0.0271441624,0.1361373400,0.2030034952,0.1450497618,0.0348276134,0.0522131564,0.0522131564,0.2502499678,0.2023086176
43.156416,0.0027174597,0.0008082602,0.0274122262,0.1357481603,0.2017003676,0.1459145892,0.0344249965,0.0516501053,0.0516501053,0.2491770582,0.2015395580
43.239729,0.0026403427,0.0007543941,0.0276839320,0.1353556262,0.2003705590,0.1468012508,0.0340280569,0.0510913066,0.0510913066,0.2479945656,0.2007963366
43.323043,0.0025680816,0.0007047021,0.0279588590,0.1349597605,0.1990163114,0.1477077794,0.0336370559,0.0505373527,0.0505373527,0.2467069959,0.2000793246
43.406356,0.0025007173,0.0006590336,0.0282365912,0.1345605891,0.1976399267,0.1486321305,0.0332522471,0.0499888245,0.0499888245,0.2453191296,0.1993888490
43.489670,0.0024382887,0.0006172460,0.0285167175,0.1341581413,0.1962437568,0.1495721887,0.0328738755,0.0494462901,0.0494462901,0.2438359967,0.1987251932
43.572983,0.0023808324,0.0005792055,0.0287988320,0.1337524490,0.1948301921,0.1505257740,0.0325021778,0.0489103042,0.0489103042,0.2422628514,0.1980885977
43.656297,0.0023283837,0.0005447873,0.0290825341,0.1333435475,0.1934016509,0.1514906487,0.0321373823,0.0483814065,0.0483814065,0.2406051452,0.1974792611
43.739610,0.0022809761,0.0005138757,0.0293674292,0.1329314747,0.1919605679,0.1524645246,0.0317797086,0.0478601214,0.0478601214,0.2388684991,0.1968973403
43.822924,0.0022386420,0.0004863648,0.0296531288,0.1325162719,0.1905093828,0.1534450702,0.0314293676,0.0473469565,0.0473469565,0.2370586764,0.1963429519
43.906237,0.0022014126,0.0004621581,0.0299392504,0.1320979828,0.1890505283,0.1544299181,0.0310865614,0.0468424021,0.0468424021,0.2351815536,0.1958161727
43.989551,0.0021693182,0.0004411695,0.0302254185,0.1316766545,0.1875864189,0.1554166728,0.0307514830,0.0463469303,0.0463469303,0.2332430921,0.1953170411
44.072864,0.0021423884,0.0004233225,0.0305112640,0.1312523364,0.1861194389,0.1564029184,0.0304243163,0.0458609944,0.0458609944,0.2312493093,0.1948455577
44.156178,0.0021206523,0.0004085511,0.0307964253,0.1308250812,0.1846519310,0.1573862263,0.0301052360,0.0453850278,0.0453850278,0.2292062499,0.1944016868
44.239492,0.0021041381,0.0003967993,0.0310805478,0.1303949440,0.1831861850,0.1583641633,0.0297944074,0.0449194441,0.0449194441,0.2271199578,0.1939853572
44.322805,0.0020928740,0.0003880216,0.0313632847,0.1299619827,0.1817244263,0.1593342996,0.0294919861,0.0444646359,0.0444646359,0.2249964478,0.1935964636
44.406119,0.0020868876,0.0003821824,0.0316442967,0.1295262578,0.1802688054,0.1602942162,0.0291981183,0.0440209744,0.0440209744,0.2228416785,0.1932348674
44.489432,0.0020862064,0.0003792564,0.0319232527,0.1290878325,0.1788213872,0.1612415136,0.0289129403,0.0435888093,0.0435888093,0.2206615257,0.1929003984
44.572746,0.0020908576,0.0003792284,0.0321998297,0.1286467724,0.1773841414,0.1621738189,0.0286365783,0.0431684681,0.0431684681,0.2184617565,0.1925928554
44.656059,0.0021008680,0.0003820931,0.0324737131,0.1282031457,0.1759589326,0.1630887938,0.0283691486,0.0427602558,0.0427602558,0.2162480049,0.1923120078
44.739373,0.0021162645,0.0003878549,0.0327445968,0.1277570229,0.1745475117,0.1639841422,0.0281107573,0.0423644548,0.0423644548,0.2140257485,0.1920575966
44.822686,0.0021370735,0.0003965280,0.0330121836,0.1273084768,0.1731515077,0.1648576173,0.0278615001,0.0419813246,0.0419813246,0.2118002862,0.1918293357
44.906000,0.0021633210,0.0004081357,0.0332761851,0.1268575827,0.1717724203,0.1657070291,0.0276214623,0.0416111014,0.0416111014,0.2095767179,0.1916269127
44.989313,0.0021950330,0.0004227105,0.0335363220,0.1264044180,0.1704116134,0.1665302513,0.0273907187,0.0412539984,0.0412539984,0.2073599253,0.1914499905
45.072627,0.0022322347,0.0004402937,0.0337923244,0.1259490621,0.1690703089,0.1673252275,0.0271693331,0.0409102056,0.0409102056,0.2051545549,0.1912982081
45.155941,0.0022749508,0.0004609349,0.0340439316,0.1254915967,0.1677495823,0.1680899784,0.0269573588,0.0405798897,0.0405798897,0.2029650021,0.1911711818
45.239254,0.0023232056,0.0004846919,0.0342908927,0.1250321054,0.1664503584,0.1688226069,0.0267548380,0.0402631942,0.0402631942,0.2007953976,0.1910685062
45.322568,0.0023770221,0.0005116303,0.0345329664,0.1245706738,0.1651734088,0.1695213046,0.0265618022,0.0399602397,0.0399602397,0.1986495960,0.1909897552
45.405881,0.0024364229,0.0005418227,0.0347699210,0.1241073893,0.1639193492,0.1701843569,0.0263782714,0.0396711238,0.0396711238,0.1965311653,0.1909344830
45.489195,0.0025014289,0.0005753486,0.0350015352,0.1236423411,0.1626886392,0.1708101476,0.0262042547,0.0393959214,0.0393959214,0.1944433797,0.1909022251
45.572508,0.0025720601,0.0006122936,0.0352275973,0.1231756200,0.1614815819,0.1713971639,0.0260397499,0.0391346851,0.0391346851,0.1923892133,0.1908924989
45.655822,0.0026483347,0.0006527493,0.0354479061,0.1227073186,0.1602983252,0.1719440005,0.0258847435,0.0388874452,0.0388874452,0.1903713363,0.1909048051
45.739135,0.0027302693,0.0006968122,0.0356622706,0.1222375309,0.1591388641,0.1724493629,0.0257392106,0.0386542105,0.0386542105,0.1883921133,0.1909386279
45.822449,0.0028178787,0.0007445833,0.0358705100,0.1217663525,0.1580030435,0.1729120710,0.0256031150,0.0384349682,0.0384349682,0.1864536031,0.1909934364
45.905762,0.0029111751,0.0007961677,0.0360724541,0.1212938802,0.1568905625,0.1733310619,0.0254764091,0.0382296847,0.0382296847,0.1845575609,0.1910686846
45.989076,0.0030101688,0.0008516734,0.0362679431,0.1208202122,0.1558009800,0.1737053918,0.0253590339,0.0380383057,0.0380383057,0.1827054421,0.1911638128
