time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
27.405925,0.0294743442,0.0385841897,0.1086461296,0.2258705718,0.2705643263,0.2645463636,0.0516391616,0.2213770375,0.2213770375,0.3195697336,0.4903338257
27.489226,0.0291708464,0.0382085760,0.1078989788,0.2247182651,0.2695278191,0.2633769516,0.0514765006,0.2201631648,0.2201631648,0.3169722943,0.4885900773
27.572527,0.0288677044,0.0378347979,0.1071677803,0.2235854469,0.2685038820,0.2622714750,0.0513335267,0.2189617208,0.2189617208,0.3144493437,0.4868103516
27.655828,0.0285652534,0.0374651653,0.1064519657,0.2224719948,0.2674924017,0.2612269707,0.0512091309,0.2177726233,0.2177726233,0.3119974061,0.4849947075
27.739128,0.0282639130,0.0371017708,0.1057509529,0.2213777638,0.2664932609,0.2602401940,0.0511022269,0.2165957791,0.2165957791,0.3096126132,0.4831433971
27.822429,0.0279641755,0.0367464552,0.1050641496,0.2203025862,0.2655063388,0.2593076551,0.0510117523,0.2154310849,0.2154310849,0.3072908277,0.4812568609
27.905730,0.0276665933,0.0364007787,0.1043909573,0.2192462733,0.2645315110,0.2584256547,0.0509366699,0.2142784265,0.2142784265,0.3050277661,0.4793357210
27.989030,0.0273717661,0.0360659975,0.1037307744,0.2182086150,0.2635686498,0.2575903210,0.0508759691,0.2131376796,0.2131376796,0.3028191151,0.4773807748
28.072331,0.0270803267,0.0357430485,0.1030829994,0.2171893812,0.2626176242,0.2567976452,0.0508286660,0.2120087097,0.2120087097,0.3006606420,0.4753929858
28.155632,0.0267929271,0.0354325388,0.1024470344,0.2161883223,0.2616782999,0.2560435168,0.0507938041,0.2108913723,0.2108913723,0.2985482945,0.4733734752
28.238932,0.0265102253,0.0351347439,0.1018222880,0.2152051700,0.2607505398,0.2553237581,0.0507704540,0.2097855132,0.2097855132,0.2964782903,0.4713235118
28.322233,0.0262328712,0.0348496105,0.1012081777,0.2142396380,0.2598342039,0.2546341569,0.0507577132,0.2086909689,0.2086909689,0.2944471934,0.4692445014
28.405534,0.0259614939,0.0345767673,0.1006041329,0.2132914231,0.2589291493,0.2539704973,0.0507547060,0.2076075668,0.2076075668,0.2924519776,0.4671379753
28.488834,0.0256966900,0.0343155407,0.1000095972,0.2123602055,0.2580352307,0.2533285891,0.0507605829,0.2065351257,0.2065351257,0.2904900765,0.4650055788
28.572135,0.0254390120,0.0340649759,0.0994240303,0.2114456505,0.2571523002,0.2527042953,0.0507745193,0.2054734562,0.2054734562,0.2885594188,0.4628490588
28.655436,0.0251889592,0.0338238632,0.0988469105,0.2105474088,0.2562802076,0.2520935566,0.0507957154,0.2044223611,0.2044223611,0.2866584506,0.4606702513
28.738736,0.0249469683,0.0335907677,0.0982777359,0.2096651174,0.2554188003,0.2514924141,0.0508233951,0.2033816357,0.2033816357,0.2847861450,0.4584710684
28.822037,0.0247134071,0.0333640628,0.0977160265,0.2087984010,0.2545679241,0.2508970301,0.0508568050,0.2023510688,0.2023510688,0.2829419988,0.4562534857
28.905338,0.0244885686,0.0331419656,0.0971613250,0.2079468725,0.2537274223,0.2503037054,0.0508952133,0.2013304426,0.2013304426,0.2811260184,0.4540195290
28.988638,0.0242726669,0.0329225742,0.0966131983,0.2071101342,0.2528971368,0.2497088950,0.0509379095,0.2003195337,0.2003195337,0.2793386961,0.4517712617
29.071939,0.0240658349,0.0327039057,0.0960712386,0.2062877787,0.2520769076,0.2491092215,0.0509842030,0.1993181135,0.1993181135,0.2775809772,0.4495107722
29.155240,0.0238681234,0.0324839342,0.0955350636,0.2054793899,0.2512665732,0.2485014862,0.0510334223,0.1983259486,0.1983259486,0.2758542201,0.4472401613
29.238541,0.0236795016,0.0322606281,0.0950043175,0.2046845439,0.2504659707,0.2478826772,0.0510849147,0.1973428019,0.1973428019,0.2741601506,0.4449615306
29.321841,0.0234998591,0.0320319856,0.0944786712,0.2039028101,0.2496749359,0.2472499771,0.0511380454,0.1963684326,0.1963684326,0.2725008113,0.4426769706
29.405142,0.0233290091,0.0317960691,0.0939578225,0.2031337522,0.2488933036,0.2466007674,0.0511921969,0.1954025969,0.1954025969,0.2708785075,0.4403885501
29.488443,0.0231666932,0.0315510358,0.0934414961,0.2023769290,0.2481209071,0.2459326315,0.0512467687,0.1944450491,0.1944450491,0.2692957518,0.4380983055
29.571743,0.0230125864,0.0312951666,0.0929294433,0.2016318954,0.2473575794,0.2452433570,0.0513011771,0.1934955417,0.1934955417,0.2677552062,0.4358082314
29.655044,0.0228663040,0.0310268904,0.0924214420,0.2008982037,0.2466031521,0.2445309348,0.0513548551,0.1925538261,0.1925538261,0.2662596250,0.4335202713
29.738345,0.0227274085,0.0307448055,0.0919172961,0.2001754040,0.2458574565,0.2437935590,0.0514072521,0.1916196534,0.1916196534,0.2648117979,0.4312363096
29.821645,0.0225954171,0.0304476977,0.0914168349,0.1994630457,0.2451203233,0.2430296241,0.0514578342,0.1906927749,0.1906927749,0.2634144941,0.4289581636
29.904946,0.0224698100,0.0301345536,0.0909199122,0.1987606779,0.2443915827,0.2422377219,0.0515060845,0.1897729424,0.1897729424,0.2620704088,0.4266875776
29.988247,0.0223500385,0.0298045704,0.0904264060,0.1980678508,0.2436710645,0.2414166379,0.0515515030,0.1888599093,0.1888599093,0.2607821109,0.4244262159
30.071547,0.0222355335,0.0294571627,0.0899362170,0.1973841161,0.2429585984,0.2405653464,0.0515936077,0.1879534308,0.1879534308,0.2595519945,0.4221756582
30.154848,0.0221257131,0.0290919646,0.0894492680,0.1967090282,0.2422540139,0.2396830057,0.0516319347,0.1870532646,0.1870532646,0.2583822326,0.4199373950
30.238149,0.0220199912,0.0287088293,0.0889655028,0.1960421451,0.2415571406,0.2387689524,0.0516660387,0.1861591714,0.1861591714,0.2572747333,0.4177128239
30.321449,0.0219177845,0.0283078253,0.0884848848,0.1953830290,0.2408678081,0.2378226961,0.0516954943,0.1852709152,0.1852709152,0.2562311004,0.4155032461
30.404750,0.0218185198,0.0278892293,0.0880073961,0.1947312470,0.2401858462,0.2368439131,0.0517198958,0.1843882645,0.1843882645,0.2552525966,0.4133098646
30.488051,0.0217216401,0.0274535177,0.0875330359,0.1940863723,0.2395110852,0.2358324409,0.0517388590,0.1835109917,0.1835109917,0.2543401105,0.4111337822
30.571352,0.0216266104,0.0270013543,0.0870618197,0.1934479845,0.2388433555,0.2347882719,0.0517520210,0.1826388747,0.1826388747,0.2534941270,0.4089760001
30.654652,0.0215329229,0.0265335777,0.0865937775,0.1928156704,0.2381824883,0.2337115479,0.0517590420,0.1817716963,0.1817716963,0.2527147023,0.4068374176
30.737953,0.0214401006,0.0260511862,0.0861289529,0.1921890251,0.2375283151,0.2326025542,0.0517596050,0.1809092456,0.1809092456,0.2520014415,0.4047188318
30.821254,0.0213477014,0.0255553217,0.0856674015,0.1915676521,0.2368806684,0.2314617141,0.0517534176,0.1800513174,0.1800513174,0.2513534823,0.4026209377
30.904554,0.0212553199,0.0250472528,0.0852091898,0.1909511639,0.2362393812,0.2302895833,0.0517402120,0.1791977134,0.1791977134,0.2507694813,0.4005443294
30.987855,0.0211625898,0.0245283570,0.0847543936,0.1903391831,0.2356042874,0.2290868449,0.0517197458,0.1783482420,0.1783482420,0.2502476061,0.3984895008
31.071156,0.0210691846,0.0240001032,0.0843030967,0.1897313426,0.2349752220,0.2278543047,0.0516918028,0.1775027189,0.1775027189,0.2497855317,0.3964568473
31.154456,0.0209748180,0.0234640337,0.0838553902,0.1891272860,0.2343520209,0.2265928858,0.0516561930,0.1766609671,0.1766609671,0.2493804424,0.3944466677
31.237757,0.0208792436,0.0229217461,0.0834113703,0.1885266682,0.2337345211,0.2253036248,0.0516127535,0.1758228174,0.1758228174,0.2490290384,0.3924591660
31.321058,0.0207822538,0.0223748769,0.0829711379,0.1879291560,0.2331225608,0.2239876669,0.0515613485,0.1749881086,0.1749881086,0.2487275484,0.3904944540
31.404358,0.0206836786,0.0218250838,0.0825347969,0.1873344281,0.2325159794,0.2226462618,0.0515018691,0.1741566875,0.1741566875,0.2484717471,0.3885525542
31.487659,0.0205833840,0.0212740308,0.0821024532,0.1867421759,0.2319146177,0.2212807603,0.0514342338,0.1733284092,0.1733284092,0.2482569789,0.3866334023
31.570960,0.0204812694,0.0207233730,0.0816742136,0.1861521035,0.2313183177,0.2198926094,0.0513583881,0.1725031374,0.1725031374,0.2480781865,0.3847368506
31.654260,0.0203772656,0.0201747430,0.0812501847,0.1855639281,0.2307269232,0.2184833494,0.0512743041,0.1716807442,0.1716807442,0.2479299451,0.3828626717
31.737561,0.0202713320,0.0196297386,0.0808304718,0.1849773801,0.2301402791,0.2170546097,0.0511819799,0.1708611103,0.1708611103,0.2478065023,0.3810105620
31.820862,0.0201634545,0.0190899113,0.0804151781,0.1843922036,0.2295582322,0.2156081053,0.0510814395,0.1700441251,0.1700441251,0.2477018215,0.3791801460
31.904162,0.0200536425,0.0185567569,0.0800044035,0.1838081564,0.2289806307,0.2141456328,0.0509727313,0.1692296867,0.1692296867,0.2476096317,0.3773709801
31.987463,0.0199419267,0.0180317075,0.0795982440,0.1832250100,0.2284073246,0.2126690671,0.0508559276,0.1684177019,0.1684177019,0.2475234790,0.3755825581
32.070764,0.0198283570,0.0175161239,0.0791967905,0.1826425498,0.2278381657,0.2111803567,0.0507311235,0.1676080864,0.1676080864,0.2474367833,0.3738143152
32.154065,0.0197129999,0.0170112912,0.0788001284,0.1820605755,0.2272730075,0.2096815207,0.0505984353,0.1668007642,0.1668007642,0.2473428964,0.3720656342
32.237365,0.0195959374,0.0165184145,0.0784083364,0.1814789003,0.2267117053,0.2081746435,0.0504579996,0.1659956681,0.1659956681,0.2472351627,0.3703358503
32.320666,0.0194772651,0.0160386163,0.0780214864,0.1808973519,0.2261541163,0.2066618712,0.0503099712,0.1651927394,0.1651927394,0.2471069801,0.3686242574
32.403967,0.0193570911,0.0155729358,0.0776396423,0.1803157715,0.2256000999,0.2051454065,0.0501545221,0.1643919277,0.1643919277,0.2469518616,0.3669301144
32.487267,0.0192355353,0.0151223286,0.0772628598,0.1797340144,0.2250495170,0.2036275035,0.0499918394,0.1635931909,0.1635931909,0.2467634961,0.3652526515
32.570568,0.0191127289,0.0146876683,0.0768911854,0.1791519497,0.2245022310,0.2021104628,0.0498221235,0.1627964949,0.1627964949,0.2465358073,0.3635910772
32.653869,0.0189888140,0.0142697488,0.0765246565,0.1785694599,0.2239581069,0.2005966255,0.0496455862,0.1620018139,0.1620018139,0.2462630101,0.3619445853
32.737169,0.0188639443,0.0138692871,0.0761633005,0.1779864412,0.2234170121,0.1990883671,0.0494624492,0.1612091294,0.1612091294,0.2459396633,0.3603123623
32.820470,0.0187382849,0.0134869275,0.0758071345,0.1774028027,0.2228788161,0.1975880908,0.0492729413,0.1604184308,0.1604184308,0.2455607189,0.3586935949
32.903771,0.0186120134,0.0131232460,0.0754561650,0.1768184667,0.2223433904,0.1960982210,0.0490772971,0.1596297146,0.1596297146,0.2451215651,0.3570874777
32.987071,0.0184853207,0.0127787547,0.0751103875,0.1762333684,0.2218106087,0.1946211953,0.0488757547,0.1588429847,0.1588429847,0.2446180654,0.3554932209
33.070372,0.0183584118,0.0124539072,0.0747697865,0.1756474551,0.2212803470,0.1931594570,0.0486685540,0.1580582518,0.1580582518,0.2440465901,0.3539100581
33.153673,0.0182315071,0.0121491028,0.0744343348,0.1750606864,0.2207524835,0.1917154467,0.0484559343,0.1572755331,0.1572755331,0.2434040421,0.3523372540
33.236973,0.0181048433,0.0118646921,0.0741039939,0.1744730340,0.2202268987,0.1902915935,0.0482381328,0.1564948524,0.1564948524,0.2426878758,0.3507741121
33.320274,0.0179786748,0.0116009807,0.0737787134,0.1738844806,0.2197034753,0.1888903055,0.0480153828,0.1557162397,0.1557162397,0.2418961092,0.3492199822
33.403575,0.0178532742,0.0113582333,0.0734584311,0.1732950203,0.2191820982,0.1875139606,0.0477879117,0.1549397306,0.1549397306,0.2410273291,0.3476742672
33.486875,0.0177289335,0.0111366767,0.0731430731,0.1727046579,0.2186626549,0.1861648963,0.0475559399,0.1541653665,0.1541653665,0.2400806888,0.3461364303
33.570176,0.0176059647,0.0109365025,0.0728325536,0.1721134083,0.2181450351,0.1848453994,0.0473196790,0.1533931941,0.1533931941,0.2390559006,0.3446060008
33.653477,0.0174846999,0.0107578684,0.0725267751,0.1715212966,0.2176291306,0.1835576952,0.0470793304,0.1526232652,0.1526232652,0.2379532213,0.3430825803
33.736778,0.0173654914,0.0106008992,0.0722256284,0.1709283572,0.2171148359,0.1823039368,0.0468350845,0.1518556363,0.1518556363,0.2367734317,0.3415658476
33.820078,0.0172487117,0.0104656858,0.0719289928,0.1703346333,0.2166020478,0.1810861939,0.0465871196,0.1510903683,0.1510903683,0.2355178121,0.3400555628
33.903379,0.0171347524,0.0103522848,0.0716367363,0.1697401769,0.2160906653,0.1799064420,0.0463356009,0.1503275264,0.1503275264,0.2341881124,0.3385515714
33.986680,0.0170240234,0.0102607155,0.0713487158,0.1691450481,0.2155805899,0.1787665505,0.0460806803,0.1495671797,0.1495671797,0.2327865188,0.3370538067
34.069980,0.0169169512,0.0101909573,0.0710647776,0.1685493144,0.2150717255,0.1776682724,0.0458224954,0.1488094009,0.1488094009,0.2313156175,0.3355622917
34.153281,0.0168139771,0.0101429456,0.0707847573,0.1679530505,0.2145639784,0.1766132326,0.0455611699,0.1480542661,0.1480542661,0.2297783565,0.3340771399
34.236582,0.0167155550,0.0101165674,0.0705084806,0.1673563376,0.2140572572,0.1756029175,0.0452968133,0.1473018545,0.1473018545,0.2281780049,0.3325985549
34.319882,0.0166221483,0.0101116559,0.0702357633,0.1667592634,0.2135514730,0.1746386646,0.0450295208,0.1465522479,0.1465522479,0.2265181133,0.3311268293
34.403183,0.0165342272,0.0101279857,0.0699664121,0.1661619208,0.2130465393,0.1737216523,0.0447593744,0.1458055309,0.1458055309,0.2248024723,0.3296623426
34.486484,0.0164522648,0.0101652664,0.0697002252,0.1655644080,0.2125423720,0.1728528904,0.0444864427,0.1450617902,0.1450617902,0.2230350733,0.3282055574
34.569784,0.0163767339,0.0102231377,0.0694369921,0.1649668279,0.2120388891,0.1720332116,0.0442107820,0.1443211146,0.1443211146,0.2212200697,0.3267570151
34.653085,0.0163081024,0.0103011638,0.0691764950,0.1643692875,0.2115360115,0.1712632629,0.0439324374,0.1435835947,0.1435835947,0.2193617410,0.3253173306
34.736386,0.0162468292,0.0103988282,0.0689185091,0.1637718974,0.2110336621,0.1705434988,0.0436514434,0.1428493224,0.1428493224,0.2174644581,0.3238871856
34.819686,0.0161933602,0.0105155297,0.0686628029,0.1631747715,0.2105317662,0.1698741744,0.0433678257,0.1421183912,0.1421183912,0.2155326525,0.3224673213
34.902987,0.0161481230,0.0106505789,0.0684091394,0.1625780261,0.2100302517,0.1692553405,0.0430816020,0.1413908954,0.1413908954,0.2135707880,0.3210585302
34.986288,0.0161115232,0.0108031954,0.0681572764,0.1619817801,0.2095290485,0.1686868389,0.0427927840,0.1406669302,0.1406669302,0.2115833364,0.3196616469
35.069589,0.0160839394,0.0109725066,0.0679069674,0.1613861537,0.2090280892,0.1681682997,0.0425013785,0.1399465914,0.1399465914,0.2095747554,0.3182775386
35.152889,0.0160657187,0.0111575477,0.0676579623,0.1607912689,0.2085273085,0.1676991389,0.0422073896,0.1392299753,0.1392299753,0.2075494713,0.3169070944
35.236190,0.0160571728,0.0113572630,0.0674100079,0.1601972479,0.2080266436,0.1672785582,0.0419108198,0.1385171784,0.1385171784,0.2055118647,0.3155512149
35.319491,0.0160585739,0.0115705081,0.0671628493,0.1596042139,0.2075260336,0.1669055455,0.0416116724,0.1378082969,0.1378082969,0.2034662584,0.3142108007
35.402791,0.0160701505,0.0117960551,0.0669162299,0.1590122896,0.2070254205,0.1665788772,0.0413099527,0.1371034274,0.1371034274,0.2014169103,0.3128867411
35.486092,0.0160920847,0.0120325973,0.0666698926,0.1584215975,0.2065247480,0.1662971211,0.0410056704,0.1364026656,0.1364026656,0.1993680071,0.3115799026
35.569393,0.0161245086,0.0122787571,0.0664235806,0.1578322592,0.2060239624,0.1660586419,0.0406988408,0.1357061070,0.1357061070,0.1973236617,0.3102911174
35.652693,0.0161675020,0.0125330942,0.0661770381,0.1572443948,0.2055230120,0.1658616071,0.0403894868,0.1350138463,0.1350138463,0.1952879117,0.3090211719
35.735994,0.0162210900,0.0127941155,0.0659300111,0.1566581232,0.2050218477,0.1657039947,0.0400776407,0.1343259774,0.1343259774,0.1932647205,0.3077707958
35.819295,0.0162852418,0.0130602862,0.0656822480,0.1560735610,0.2045204220,0.1655836023,0.0397633455,0.1336425933,0.1336425933,0.1912579788,0.3065406516
35.902595,0.0163598691,0.0133300417,0.0654335007,0.1554908226,0.2040186901,0.1654980571,0.0394466566,0.1329637858,0.1329637858,0.1892715068,0.3053313239
35.985896,0.0164448257,0.0136018004,0.0651835250,0.1549100197,0.2035166091,0.1654448279,0.0391276430,0.1322896454,0.1322896454,0.1873090574,0.3041433107
36.069197,0.0165399077,0.0138739772,0.0649320816,0.1543312609,0.2030141383,0.1654212374,0.0388063890,0.1316202615,0.1316202615,0.1853743183,0.3029770142
36.152497,0.0166448537,0.0141449971,0.0646789365,0.1537546518,0.2025112390,0.1654244765,0.0384829945,0.1309557217,0.1309557217,0.1834709147,0.3018327329
36.235798,0.0167593457,0.0144133091,0.0644238622,0.1531802943,0.2020078747,0.1654516189,0.0381575767,0.1302961121,0.1302961121,0.1816024100,0.3007106552
36.319099,0.0168830111,0.0146774002,0.0641666377,0.1526082865,0.2015040108,0.1654996371,0.0378302708,0.1296415172,0.1296415172,0.1797723057,0.2996108533
36.402399,0.0170154243,0.0149358086,0.0639070496,0.1520387224,0.2009996149,0.1655654190,0.0375012300,0.1289920196,0.1289920196,0.1779840403,0.2985332781
36.485700,0.0171561094,0.0151871369,0.0636448923,0.1514716918,0.2004946565,0.1656457854,0.0371706268,0.1283477001,0.1283477001,0.1762409855,0.2974777565
36.569001,0.0173045430,0.0154300639,0.0633799691,0.1509072800,0.1999891071,0.1657375078,0.0368386526,0.1277086374,0.1277086374,0.1745464413,0.2964439879
36.652302,0.0174601576,0.0156633559,0.0631120920,0.1503455677,0.1994829401,0.1658373271,0.0365055180,0.1270749081,0.1270749081,0.1729036288,0.2954315440
36.735602,0.0176223450,0.0158858768,0.0628410829,0.1497866305,0.1989761307,0.1659419720,0.0361714527,0.1264465869,0.1264465869,0.1713156806,0.2944398683
36.818903,0.0177904605,0.0160965964,0.0625667735,0.1492305393,0.1984686563,0.1660481783,0.0358367051,0.1258237460,0.1258237460,0.1697856298,0.2934682774
36.902204,0.0179638269,0.0162945980,0.0622890058,0.1486773597,0.1979604959,0.1661527076,0.0355015419,0.1252064554,0.1252064554,0.1683163969,0.2925159641
36.985504,0.0181417390,0.0164790838,0.0620076326,0.1481271520,0.1974516302,0.1662523664,0.0351662473,0.1245947827,0.1245947827,0.1669107743,0.2915820001
37.068805,0.0183234677,0.0166493788,0.0617225177,0.1475799712,0.1969420421,0.1663440249,0.0348311222,0.1239887932,0.1239887932,0.1655714104,0.2906653418
37.152106,0.0185082651,0.0168049338,0.0614335362,0.1470358669,0.1964317160,0.1664246347,0.0344964833,0.1233885496,0.1233885496,0.1643007908,0.2897648356
37.235406,0.0186953688,0.0169453252,0.0611405746,0.1464948831,0.1959206378,0.1664912474,0.0341626616,0.1227941120,0.1227941120,0.1631012200,0.2888792255
37.318707,0.0188840066,0.0170702549,0.0608435312,0.1459570583,0.1954087956,0.1665410309,0.0338300013,0.1222055380,0.1222055380,0.1619748016,0.2880071603
37.402008,0.0190734009,0.0171795474,0.0605423160,0.1454224253,0.1948961787,0.1665712865,0.0334988585,0.1216228823,0.1216228823,0.1609234181,0.2871472029
37.485308,0.0192627735,0.0172731461,0.0602368507,0.1448910115,0.1943827783,0.1665794639,0.0331695993,0.1210461973,0.1210461973,0.1599487115,0.2862978401
37.568609,0.0194513496,0.0173511075,0.0599270693,0.1443628383,0.1938685871,0.1665631757,0.0328425982,0.1204755322,0.1204755322,0.1590520635,0.2854574923
37.651910,0.0196383619,0.0174135953,0.0596129174,0.1438379217,0.1933535993,0.1665202112,0.0325182366,0.1199109336,0.1199109336,0.1582345775,0.2846245252
37.735210,0.0198230548,0.0174608720,0.0592943527,0.1433162722,0.1928378106,0.1664485477,0.0321969005,0.1193524452,0.1193524452,0.1574970611,0.2837972604
37.818511,0.0200046882,0.0174932910,0.0589713447,0.1427978946,0.1923212185,0.1663463622,0.0318789789,0.1188001077,0.1188001077,0.1568400116,0.2829739880
37.901812,0.0201825403,0.0175112865,0.0586438748,0.1422827881,0.1918038215,0.1662120404,0.0315648618,0.1182539590,0.1182539590,0.1562636020,0.2821529782
37.985113,0.0203559118,0.0175153643,0.0583119358,0.1417709468,0.1912856197,0.1660441846,0.0312549383,0.1177140338,0.1177140338,0.1557676711,0.2813324935
38.068413,0.0205241280,0.0175060907,0.0579755322,0.1412623590,0.1907666147,0.1658416207,0.0309495942,0.1171803638,0.1171803638,0.1553517155,0.2805108014
38.151714,0.0206865419,0.0174840827,0.0576346798,0.1407570081,0.1902468094,0.1656034028,0.0306492107,0.1166529778,0.1166529778,0.1550148847,0.2796861866
38.235015,0.0208425362,0.0174499970,0.0572894057,0.1402548720,0.1897262077,0.1653288169,0.0303541617,0.1161319012,0.1161319012,0.1547559801,0.2788569629
38.318315,0.0209915260,0.0174045196,0.0569397477,0.1397559239,0.1892048153,0.1650173827,0.0300648125,0.1156171563,0.1156171563,0.1545734570,0.2780214851
38.401616,0.0211329600,0.0173483556,0.0565857546,0.1392601317,0.1886826387,0.1646688536,0.0297815173,0.1151087623,0.1151087623,0.1544654298,0.2771781609
38.484917,0.0212663222,0.0172822200,0.0562274855,0.1387674588,0.1881596857,0.1642832160,0.0295046180,0.1146067350,0.1146067350,0.1544296819,0.2763254619
38.568217,0.0213911336,0.0172068279,0.0558650099,0.1382778636,0.1876359655,0.1638606860,0.0292344419,0.1141110871,0.1141110871,0.1544636782,0.2754619340
38.651518,0.0215069527,0.0171228865,0.0554984074,0.1377913002,0.1871114880,0.1634017054,0.0289713006,0.1136218277,0.1136218277,0.1545645812,0.2745862075
38.734819,0.0216133766,0.0170310875,0.0551277671,0.1373077183,0.1865862646,0.1629069355,0.0287154877,0.1131389628,0.1131389628,0.1547292706,0.2736970067
38.818119,0.0217100414,0.0169320998,0.0547531879,0.1368270633,0.1860603076,0.1623772505,0.0284672779,0.1126624948,0.1126624948,0.1549543657,0.2727931582
38.901420,0.0217966232,0.0168265645,0.0543747779,0.1363492768,0.1855336302,0.1618137282,0.0282269257,0.1121924229,0.1121924229,0.1552362510,0.2718735992
38.984721,0.0218728374,0.0167150889,0.0539926543,0.1358742961,0.1850062466,0.1612176410,0.0279946635,0.1117287427,0.1117287427,0.1555711036,0.2709373840
39.068021,0.0219384395,0.0165982437,0.0536069429,0.1354020553,0.1844781722,0.1605904444,0.0277707012,0.1112714463,0.1112714463,0.1559549228,0.2699836907
39.151322,0.0219932250,0.0164765590,0.0532177782,0.1349324846,0.1839494231,0.1599337649,0.0275552249,0.1108205224,0.1108205224,0.1563835621,0.2690118259
39.234623,0.0220370285,0.0163505230,0.0528253029,0.1344655111,0.1834200162,0.1592493874,0.0273483961,0.1103759561,0.1103759561,0.1568527607,0.2680212298
39.317923,0.0220697244,0.0162205804,0.0524296681,0.1340010587,0.1828899694,0.1585392410,0.0271503507,0.1099377289,0.1099377289,0.1573581773,0.2670114787
39.401224,0.0220912257,0.0160871324,0.0520310324,0.1335390485,0.1823593013,0.1578053843,0.0269611991,0.1095058189,0.1095058189,0.1578954237,0.2659822884
39.484525,0.0221014836,0.0159505374,0.0516295623,0.1330793987,0.1818280314,0.1570499902,0.0267810251,0.1090802005,0.1090802005,0.1584600972,0.2649335149
39.567826,0.0221004875,0.0158111120,0.0512254319,0.1326220251,0.1812961797,0.1562753302,0.0266098857,0.1086608445,0.1086608445,0.1590478136,0.2638651554
39.651126,0.0220882633,0.0156691333,0.0508188225,0.1321668410,0.1807637671,0.1554837580,0.0264478115,0.1082477180,0.1082477180,0.1596542384,0.2627773479
39.734427,0.0220648738,0.0155248411,0.0504099225,0.1317137578,0.1802308151,0.1546776932,0.0262948058,0.1078407848,0.1078407848,0.1602751163,0.2616703700
39.817728,0.0220304168,0.0153784416,0.0499989274,0.1312626849,0.1796973458,0.1538596045,0.0261508455,0.1074400048,0.1074400048,0.1609062992,0.2605446362
39.901028,0.0219850251,0.0152301103,0.0495860397,0.1308135299,0.1791633819,0.1530319934,0.0260158806,0.1070453342,0.1070453342,0.1615437716,0.2594006956
39.984329,0.0219288650,0.0150799961,0.0491714682,0.1303661988,0.1786289467,0.1521973773,0.0258898351,0.1066567260,0.1066567260,0.1621836736,0.2582392275
40.067630,0.0218621356,0.0149282250,0.0487554287,0.1299205966,0.1780940639,0.1513582736,0.0257726074,0.1062741292,0.1062741292,0.1628223210,0.2570610370
40.150930,0.0217850677,0.0147749047,0.0483381433,0.1294766270,0.1775587579,0.1505171833,0.0256640704,0.1058974893,0.1058974893,0.1634562227,0.2558670495
40.234231,0.0216979223,0.0146201287,0.0479198404,0.1290341926,0.1770230533,0.1496765759,0.0255640728,0.1055267483,0.1055267483,0.1640820946,0.2546583049
40.317532,0.0216009900,0.0144639800,0.0475007545,0.1285931955,0.1764869754,0.1488388742,0.0254724396,0.1051618447,0.1051618447,0.1646968713,0.2534359503
40.400832,0.0214945891,0.0143065356,0.0470811265,0.1281535373,0.1759505497,0.1480064402,0.0253889728,0.1048027132,0.1048027132,0.1652977133,0.2522012334
40.484133,0.0213790647,0.0141478703,0.0466612030,0.1277151191,0.1754138021,0.1471815611,0.0253134527,0.1044492853,0.1044492853,0.1658820127,0.2509554940
40.567434,0.0212547869,0.0139880602,0.0462412364,0.1272778419,0.1748767589,0.1463664371,0.0252456387,0.1041014888,0.1041014888,0.1664473949,0.2497001564
40.650734,0.0211221495,0.0138271859,0.0458214850,0.1268416068,0.1743394466,0.1455631690,0.0251852708,0.1037592482,0.1037592482,0.1669917181,0.2484367199
40.734035,0.0209815682,0.0136653360,0.0454022125,0.1264063151,0.1738018921,0.1447737476,0.0251320703,0.1034224846,0.1034224846,0.1675130700,0.2471667505
40.817336,0.0208334790,0.0135026090,0.0449836881,0.1259718683,0.1732641224,0.1440000438,0.0250857413,0.1030911157,0.1030911157,0.1680097629,0.2458918710
40.900636,0.0206783361,0.0133391161,0.0445661859,0.1255381688,0.1727261649,0.1432437994,0.0250459721,0.1027650558,0.1027650558,0.1684803254,0.2446137519
40.983937,0.0205166105,0.0131749825,0.0441499854,0.1251051194,0.1721880469,0.1425066197,0.0250124365,0.1024442164,0.1024442164,0.1689234942,0.2433341012
41.067238,0.0203487876,0.0130103492,0.0437353707,0.1246726241,0.1716497962,0.1417899668,0.0249847950,0.1021285053,0.1021285053,0.1693382030,0.2420546551
41.150539,0.0201753650,0.0128453734,0.0433226305,0.1242405876,0.1711114404,0.1410951537,0.0249626968,0.1018178275,0.1018178275,0.1697235714,0.2407771679
41.233839,0.0199968509,0.0126802296,0.0429120578,0.1238089161,0.1705730073,0.1404233406,0.0249457805,0.1015120849,0.1015120849,0.1700788922,0.2395034021
41.317140,0.0198137613,0.0125151090,0.0425039497,0.1233775170,0.1700345251,0.1397755307,0.0249336763,0.1012111765,0.1012111765,0.1704036191,0.2382351192
41.400441,0.0196266180,0.0123502197,0.0420986070,0.1229462993,0.1694960215,0.1391525691,0.0249260072,0.1009149985,0.1009149985,0.1706973538,0.2369740695
