time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
0.916308,21.7683616904,13.1371264804,25.1922244073,26.7938420239,17.4450331581,13.9617676219,23.5336328675,31.2487479521,31.2487479521,23.0644433405,22.6160064235
0.999608,18.5365462171,10.8206055217,21.7768300391,23.5696821993,15.1690329707,11.9771648254,20.5158042731,27.4633095983,27.4633095983,20.2649249278,19.9990361045
1.082909,15.8791699131,9.0379897987,18.9451810936,20.8621585157,13.3033786595,10.2473874007,18.0077450550,24.2579755430,24.2579755430,18.0116759541,17.7687944418
1.166210,13.6345977942,7.7141844945,16.5851709358,18.5805798218,11.7824666834,8.7903096204,15.8971718520,21.5421553789,21.5421553789,16.1486572899,15.8392864322
1.249510,11.7142358816,6.7351309975,14.6069376842,16.6486515662,10.5335224562,7.6223451317,14.1013821189,19.2387511597,19.2387511597,14.5736681660,14.1581313598
1.332811,10.0752462167,5.9875516794,12.9370589865,15.0032115240,9.4864789357,6.7336204270,12.5567702172,17.2820306952,17.2820306952,13.2292129430,12.7024215469
1.416112,8.6967397609,5.3812597989,11.5155451243,13.5925804828,8.5844716882,6.0821124231,11.2139390705,15.6158826950,15.6158826950,12.0838330009,11.4657396461
1.499412,7.5627377418,4.8540127056,10.2942441012,12.3748384201,7.7891049004,5.6047736659,10.0350034958,14.1924749881,14.1924749881,11.1140931337,10.4436731764
1.582713,6.6527457039,4.3685083397,9.2356118323,11.3161863291,7.0794507180,5.2361011295,8.9913928336,12.9712119043,12.9712119043,10.2943804657,9.6237759172
1.666014,5.9388092641,3.9079803872,8.3112631369,10.3894710914,6.4468554894,4.9242560611,8.0617094198,11.9178724979,11.9178724979,9.5955809212,8.9819617451
1.749314,5.3868959577,3.4713991005,7.5001685576,9.5729047556,5.8884970538,4.6388113922,7.2297798131,11.0038426303,11.0038426303,8.9889065734,8.4842195442
1.832615,4.9603514744,3.0673784062,6.7866722282,8.8489835275,5.4019893742,4.3692152509,6.4831195004,10.2053944815,10.2053944815,8.4500959612,8.0913112503
1.915916,4.6236779472,2.7071582085,6.1586283015,8.2035967994,4.9821573102,4.1169964758,5.8118891083,9.5029995595,9.5029995595,7.9611544379,7.7642575468
1.999216,4.3455826191,2.3985617668,5.6059161013,7.6253080297,4.6200852722,3.8864867781,5.2082583524,8.8806805206,8.8806805206,7.5094808335,7.4691033898
2.082517,4.1008657040,2.1427884985,5.1194676602,7.1047848630,4.3039323557,3.6782159520,4.6660117507,8.3254144081,8.3254144081,7.0858669268,7.1801572923
2.165818,3.8711373159,1.9345202845,4.6907993512,6.6343542862,4.0207721734,3.4869213566,4.1802381233,7.8265991651,7.8265991651,6.6829833971,6.8814366653
2.249119,3.6445776519,1.7643383496,4.3119333613,6.2076590761,3.7587264508,3.3036253270,3.7470089275,7.3755905516,7.3755905516,6.2951045383,6.5664306761
2.332419,3.4150386093,1.6218064735,3.9755461076,5.8193937157,3.5088008368,3.1196415103,3.3630245240,6.9653109871,6.9653109871,5.9188059512,6.2365464306
2.415720,3.1807872649,1.4978779290,3.6751855443,5.4651008247,3.2660293726,2.9301426323,3.0252610959,6.5899271561,6.5899271561,5.5537966844,5.8987457688
2.499021,2.9431513974,1.3860540376,3.4054396733,5.1410124982,3.0297520755,2.7357731578,2.7306718672,6.2445901330,6.2445901330,5.2030884297,5.5629099753
2.582321,2.7052654141,1.2824222940,3.1619929583,4.8439243846,2.8030582253,2.5420297718,2.4759880788,5.9252302681,5.9252302681,4.8721691938,5.2394014479
2.665622,2.4710434685,1.1850515833,2.9415581277,4.5710935342,2.5915959065,2.3571110445,2.2576400824,5.6283987050,5.6283987050,4.5673979644,4.9371557295
2.748923,2.2444352267,1.0932288733,2.7417074939,4.3201538081,2.4020503991,2.1893310236,2.0717904746,5.3511477048,5.3511477048,4.2941869097,4.6624740156
2.832223,2.0289587584,1.0068420883,2.5606469689,4.0890448349,2.2406181372,2.0450356382,1.9144495667,5.0909425410,5.0909425410,4.0555742172,4.4185316346
2.915524,1.8274626403,0.9260072935,2.3969791990,3.8759521121,2.1117556256,1.9275075961,1.7816334102,4.8455983760,4.8455983760,3.8515697954,4.2054975289
2.998825,1.6420493256,0.8508972115,2.2494943211,3.6792569069,2.0173860436,1.8368748077,1.6695258866,4.6132361469,4.6132361469,3.6793298420,4.0210862253
3.082125,1.4740923340,0.7816750156,2.1170131170,3.4974952083,1.9566300100,1.7707289819,1.5746155876,4.3922520845,4.3922520845,3.5339399749,3.8613388260
3.165426,1.3242946112,0.7184519201,1.9982924931,3.3293252179,1.9260194568,1.7250610803,1.4937908461,4.1812961194,4.1812961194,3.4094533273,3.7214462311
3.248727,1.1927563149,0.6612333340,1.8919905235,3.1735028625,1.9200751064,1.6951791314,1.4243883334,3.9792551338,3.9792551338,3.2998513803,3.5964733507
3.332027,1.0790399215,0.6098628308,1.7966795105,3.0288646650,1.9320881996,1.6764072569,1.3641996134,3.7852378194,3.7852378194,3.1997210400,3.4819019435
3.415328,0.9822341316,0.5639950670,1.7108910683,2.8943171121,1.9549452334,1.6645011217,1.3114450885,3.5985587738,3.5985587738,3.1045969202,3.3739669765
3.498629,0.9010239589,0.5231233362,1.6331766314,2.7688314685,1.9818624042,1.6558147271,1.2647262929,3.4187203660,3.4187203660,3.0110392034,3.2698057525
3.581929,0.8337736689,0.4866637048,1.5621690078,2.6514428544,2.0069420922,1.6473055838,1.2229666071,3.2453917504,3.2453917504,2.9165721771,3.1674647589
3.665230,0.7786244642,0.4540713275,1.4966344542,2.5412523453,2.0255143164,1.6364756153,1.1853484001,3.0783851446,3.0783851446,2.8195977307,3.0658163990
3.748531,0.7336029179,0.4249494705,1.4355091416,2.4374308752,2.0342708254,1.6213256833,1.1512523123,2.9176300548,2.9176300548,2.7193463569,2.9644310461
3.831832,0.6967314957,0.3991140892,1.3779179487,2.3392238235,2.0312311775,1.6003654509,1.1202024218,2.7631465041,2.7631465041,2.6158679380,2.8634359334
3.915132,0.6661304036,0.3765937044,1.3231767125,2.2459553214,2.0155958574,1.5726799341,1.0918195412,2.6150184821,2.6150184821,2.5100221736,2.7633776682
3.998433,0.6401007300,0.3575671432,1.2707811354,2.1570315131,1.9875421477,1.5380208047,1.0657838079,2.4733688219,2.4733688219,2.4034164266,2.6650940359
4.081734,0.6171818374,0.3422609566,1.2203864973,2.0719422219,1.9480080162,1.4968727887,1.0418068870,2.3383365405,2.3383365405,2.2982549579,2.5695949763
4.165034,0.5961801847,0.3308377048,1.1717823422,1.9902606930,1.8984930303,1.4504471019,1.0196133859,2.2100574201,2.2100574201,2.1970958531,2.4779515986
4.248335,0.5761711112,0.3233044433,1.1248656798,1.9116412904,1.8408885784,1.4005727319,0.9989304358,2.0886482924,2.0886482924,2.1025451351,2.3911939283
4.331636,0.5564786630,0.3194604592,1.0796152707,1.8358152014,1.7773365242,1.3494853590,0.9794838801,1.9741951729,1.9741951729,2.0169392517,2.3102205625
4.414936,0.5366407157,0.3188895550,1.0360685198,1.7625843525,1.7101080163,1.2995431011,0.9609991860,1.8667451138,1.8667451138,1.9420715452,2.2357249053
4.498237,0.5163672678,0.3209898338,0.9943015929,1.6918138451,1.6414927057,1.2529190794,0.9432051320,1.7663014198,1.7663014198,1.8790065978,2.1681424615
4.581538,0.4954989980,0.3250263315,0.9544127068,1.6234232892,1.5736917221,1.2113275546,0.9258385386,1.6728217226,1.6728217226,1.8280046006,2.1076219620
4.664838,0.4739713986,0.3301901490,0.9165081717,1.5573774499,1.5087132057,1.1758323855,0.9086487401,1.5862183379,1.5862183379,1.7885540070,2.0540206010
4.748139,0.4517875161,0.3356511814,0.8806906508,1.4936766173,1.4482746893,1.1467674256,0.8914010568,1.5063603155,1.5063603155,1.7594914537,2.0069212513
4.831440,0.4290000507,0.3405980222,0.8470491856,1.4323470927,1.3937203796,1.1237743298,0.8738790886,1.4330766403,1.4330766403,1.7391770832,1.9656678450
4.914740,0.4057016870,0.3442655312,0.8156507311,1.3734321318,1.3459624595,1.1059405375,0.8558861082,1.3661601245,1.3661601245,1.7256914709,1.9294144261
4.998041,0.3820212904,0.3459555559,0.7865331648,1.3169836342,1.3054538813,1.0920038119,0.8372461016,1.3053716278,1.3053716278,1.7170252924,1.8971835798
5.081342,0.3581230961,0.3450579899,0.7596999166,1.2630547943,1.2721964011,1.0805820777,0.8178050639,1.2504443528,1.2504443528,1.7112414321,1.8679306198
5.164642,0.3342061664,0.3410775508,0.7351164690,1.2116938671,1.2457828858,1.0703883616,0.7974330240,1.2010880548,1.2010880548,1.7065983370,1.8406106027
5.247943,0.3105020296,0.3336673591,0.7127089820,1.1629391299,1.2254683454,1.0603985756,0.7760270101,1.1569930906,1.1569930906,1.7016310082,1.8142455614
5.331244,0.2872693087,0.3226653608,0.6923652125,1.1168150620,1.2102606336,1.0499519918,0.7535148424,1.1178342883,1.1178342883,1.6951913161,1.7879891418
5.414545,0.2647850869,0.3081257289,0.6739377457,1.0733297111,1.1990199072,1.0387777766,0.7298593515,1.0832746574,1.0832746574,1.6864525569,1.7611851914
5.497845,0.2433335447,0.2903359734,0.6572493709,1.0324731691,1.1905558996,1.0269535307,0.7050624042,1.0529689774,1.0529689774,1.6748850616,1.7334160608
5.581146,0.2231929348,0.2698120586,0.6421002483,0.9942170483,1.1837136471,1.0148117033,0.6791680379,1.0265673021,1.0265673021,1.6602108769,1.7045358505
5.664447,0.2046221932,0.2472678383,0.6282763558,0.9585148253,1.1774410492,1.0028159769,0.6522640468,1.0037184051,1.0037184051,1.6423463799,1.6746839351
5.747747,0.1878484448,0.2235603677,0.6155586020,0.9253029033,1.1708349541,0.9914318011,0.6244815211,0.9840731710,0.9840731710,1.6213420566,1.6442750736
5.831048,0.1730564230,0.1996176212,0.6037319473,0.8945022427,1.1631657355,0.9810133743,0.5959920758,0.9672879174,0.9672879174,1.5973282373,1.6139643179
5.914349,0.1603804765,0.1763585963,0.5925939007,0.8660204078,1.1538830654,0.9717241831,0.5670027708,0.9530276097,0.9530276097,1.5704740496,1.5845875753
5.997649,0.1498994779,0.1546169625,0.5819618376,0.8397538871,1.1426074531,0.9635008520,0.5377489806,0.9409689137,0.9409689137,1.5409641869,1.5570817026
6.080950,0.1416346396,0.1350782849,0.5716787084,0.8155905589,1.1291129445,0.9560618919,0.5084856788,0.9308030226,0.9308030226,1.5089946253,1.5323909060
6.164251,0.1355500286,0.1182379033,0.5616168608,0.7934121856,1.1133062121,0.9489553820,0.4794777409,0.9222381899,0.9222381899,1.4747847617,1.5113684889
6.247551,0.1315554541,0.1043826377,0.5516798550,0.7730968421,1.0952062819,0.9416338596,0.4509899270,0.9150019021,0.9150019021,1.4386003301,1.4946841934
6.330852,0.1295113660,0.0935955325,0.5418023105,0.7545211982,1.0749276423,0.9335415027,0.4232771877,0.9088426370,0.9088426370,1.4007795166,1.4827472542
6.414153,0.1292354187,0.0857796079,0.5319479550,0.7375625953,1.0526677869,0.9241983141,0.3965758557,0.9035311643,0.9035311643,1.3617543032,1.4756537924
6.497453,0.1305103791,0.0806945428,0.5221061559,0.7221008739,1.0286986864,0.9132681771,0.3710961634,0.8988613658,0.8988613658,1.3220602496,1.4731644943
6.580754,0.1330930808,0.0779995176,0.5122872887,0.7080199246,1.0033605149,0.9006016871,0.3470163792,0.8946505673,0.8946505673,1.2823303365,1.4747150319
6.664055,0.1367241134,0.0772959730,0.5025173414,0.6952089486,0.9770553357,0.8862496493,0.3244787064,0.8907393971,0.8907393971,1.2432716148,1.4794578972
6.747356,0.1411379028,0.0781654659,0.4928321605,0.6835634272,0.9502384293,0.8704481450,0.3035869550,0.8869912017,0.8869912017,1.2056265754,1.4863307715
6.830656,0.1460727886,0.0801996905,0.4832717341,0.6729858069,0.9234054561,0.8535802793,0.2844058848,0.8832910640,0.8832910640,1.1701238153,1.4941437259
6.913957,0.1512806581,0.0830216663,0.4738748613,0.6633859186,0.8970745483,0.8361225730,0.2669620373,0.8795444817,0.8795444817,1.1374243115,1.5016757954
6.997258,0.1565356742,0.0862987101,0.4646745095,0.6546811517,0.8717635171,0.8185851962,0.2512458234,0.8756757742,0.8756757742,1.1080702280,1.5077709638
7.080558,0.1616416469,0.0897488757,0.4556940876,0.6467964107,0.8479634312,0.8014548834,0.2372146126,0.8716262876,0.8716262876,1.0824427054,1.5114242996
7.163859,0.1664376603,0.0931429819,0.4469447951,0.6396638831,0.8261106865,0.7851477271,0.2247965667,0.8673524708,0.8673524708,1.0607337087,1.5118507194
7.247160,0.1708016674,0.0963041970,0.4384241290,0.6332226501,0.8065602045,0.7699765590,0.2138949807,0.8628238937,0.8628238937,1.0429350318,1.5085312806
7.330460,0.1746519024,0.0991065847,0.4301155582,0.6274181709,0.7895625009,0.7561348222,0.2043929165,0.8580212722,0.8580212722,1.0288453381,1.5012346551
7.413761,0.1779461135,0.1014732483,0.4219893065,0.6222016714,0.7752470640,0.7436962083,0.1961579484,0.8529345584,0.8529345584,1.0180939576,1.4900141232
7.497062,0.1806787729,0.1033739817,0.4140041229,0.6175294659,0.7636138417,0.7326272654,0.1890468685,0.8475611460,0.8475611460,1.0101783407,1.4751827395
7.580362,0.1828765577,0.1048218332,0.4061098707,0.6133622401,0.7545337644,0.7228089040,0.1829102290,0.8419042286,0.8419042286,1.0045107725,1.4572710378
7.663663,0.1845924987,0.1058678157,0.3982507243,0.6096643195,0.7477582718,0.7140623073,0.1775966232,0.8359713409,0.8359713409,1.0004692635,1.4369726606
7.746964,0.1858992636,0.1065931815,0.3903687403,0.6064029461,0.7429368989,0.7061750833,0.1729566265,0.8297730997,0.8297730997,0.9974474770,1.4150836187
7.830264,0.1868820585,0.1070991345,0.3824075592,0.6035475830,0.7396412192,0.6989243880,0.1688463339,0.8233221544,0.8233221544,0.9948990592,1.3924405999
7.913565,0.1876316175,0.1074944523,0.3743159961,0.6010692629,0.7373929325,0.6920949308,0.1651304454,0.8166323434,0.8166323434,0.9923726952,1.3698630101
7.996866,0.1882376937,0.1078820664,0.3660513001,0.5989399954,0.7356936508,0.6854910007,0.1616848608,0.8097180495,0.8097180495,0.9895354626,1.3481024007
8.080166,0.1887833878,0.1083460594,0.3575818904,0.5971322430,0.7340539803,0.6789427062,0.1583987575,0.8025937371,0.8025937371,0.9861834282,1.3278018015
8.163467,0.1893405511,0.1089406808,0.3488894188,0.5956184746,0.7320197871,0.6723073879,0.1551761357,0.7952736501,0.7952736501,0.9822397671,1.3094663602
8.246768,0.1899664023,0.1096828216,0.3399700585,0.5943708019,0.7291939993,0.6654675742,0.1519368290,0.7877716472,0.7877716472,0.9777418334,1.2934456958
8.330069,0.1907013945,0.1105489626,0.3308349684,0.5933607009,0.7252528688,0.6583269537,0.1486169911,0.7801011465,0.7801011465,0.9728194808,1.2799275601
8.413369,0.1915682819,0.1114770019,0.3215099359,0.5925588200,0.7199562122,0.6508056864,0.1451690840,0.7722751529,0.7722751529,0.9676674556,1.2689417876
8.496670,0.1925722662,0.1123726944,0.3120342534,0.5919348723,0.7131517076,0.6428360809,0.1415614071,0.7643063421,0.7643063421,0.9625148643,1.2603730825
8.579971,0.1937020460,0.1131198246,0.3024589226,0.5914576098,0.7047737818,0.6343593125,0.1377772221,0.7562071757,0.7562071757,0.9575945781,1.2539809289
8.663271,0.1949315679,0.1135927752,0.2928443188,0.5910948726,0.6948379563,0.6253235199,0.1338135362,0.7479900270,0.7479900270,0.9531150600,1.2494247686
8.746572,0.1962222642,0.1136699165,0.2832574707,0.5908137080,0.6834317149,0.6156833424,0.1296796195,0.7396672981,0.7396672981,0.9492365537,1.2462925505
8.829873,0.1975255758,0.1132462375,0.2737691243,0.5905805510,0.6707030104,0.6054007667,0.1253953354,0.7312515142,0.7312515142,0.9460529591,1.2441307854
8.913173,0.1987855819,0.1122438434,0.2644507608,0.5903614572,0.6568474776,0.5944470242,0.1209893629,0.7227553860,0.7227553860,0.9435801122,1.2424743346
8.996474,0.1999415956,0.1106193059,0.2553717301,0.5901223796,0.6420952778,0.5828052192,0.1164973881,0.7141918322,0.7141918322,0.9417506381,1.2408743000
9.079775,0.2009306246,0.1083672934,0.2465966427,0.5898294784,0.6266983158,0.5704733399,0.1119603350,0.7055739632,0.7055739632,0.9404151009,1.2389225855
9.163075,0.2016896378,0.1055203711,0.2381831383,0.5894494547,0.6109183626,0.5574673001,0.1074226916,0.6969150234,0.6969150234,0.9393488351,1.2362719436
9.246376,0.2021576133,0.1021452724,0.2301801181,0.5889498976,0.5950164266,0.5438236747,0.1029309781,0.6882283009,0.6882283009,0.9382636102,1.2326506212
9.329677,0.2022773728,0.0983362734,0.2226264964,0.5882996356,0.5792435515,0.5296018131,0.0985323844,0.6795270078,0.6795270078,0.9368231312,1.2278710590
9.412977,0.2019972194,0.0942065271,0.2155504931,0.5874690821,0.5638330987,0.5148850611,0.0942735932,0.6708241418,0.6708241418,0.9346612917,1.2218324653
9.496278,0.2012724042,0.0898783216,0.2089694571,0.5864305681,0.5489944942,0.4997808782,0.0901997865,0.6621323374,0.6621323374,0.9314020559,1.2145174681
9.579579,0.2000664360,0.0854732363,0.2028901847,0.5851586525,0.5349083828,0.4844197201,0.0863538258,0.6534637162,0.6534637162,0.9266798420,1.2059834107
9.662879,0.1983522398,0.0811030881,0.1973096719,0.5836304047,0.5217231224,0.4689526532,0.0827755827,0.6448297458,0.6448297458,0.9201592968,1.1963491825
9.746180,0.1961131434,0.0768624087,0.1922162238,0.5818256529,0.5095525603,0.4535477719,0.0795013960,0.6362411148,0.6362411148,0.9115534126,1.1857787436
9.829481,0.1933436593,0.0728229964,0.1875908328,0.5797271933,0.4984750425,0.4383855913,0.0765636254,0.6277076308,0.6277076308,0.9006390316,1.1744626740
9.912782,0.1900500094,0.0690308548,0.1834087313,0.5773209568,0.4885336203,0.4236536712,0.0739902773,0.6192381460,0.6192381460,0.8872689275,1.1625991672
9.996082,0.1862503327,0.0655055977,0.1796410255,0.5745961301,0.4797374038,0.4095407841,0.0718046812,0.6108405129,0.6108405129,0.8713798506,1.1503758593
10.079383,0.1819745171,0.0622421681,0.1762563225,0.5715452304,0.4720640010,0.3962309553,0.0700252018,0.6025215712,0.6025215712,0.8529961626,1.1379537639
10.162684,0.1772636103,0.0592145262,0.1732222706,0.5681641328,0.4654629389,0.3838976918,0.0686649815,0.5942871651,0.5942871651,0.8322289644,1.1254543671
10.245984,0.1721687810,0.0563808034,0.1705069463,0.5644520500,0.4598599253,0.3726986595,0.0677317158,0.5861421868,0.5861421868,0.8092709050,1.1129506516
10.329285,0.1667498347,0.0536893267,0.1680800365,0.5604114678,0.4551617623,0.3627710036,0.0672274703,0.5780906427,0.5780906427,0.7843871430,1.1004624861
10.412586,0.1610733202,0.0510848829,0.1659137766,0.5560480365,0.4512616825,0.3542274224,0.0671485548,0.5701357368,0.5701357368,0.7579031671,1.0879564674
10.495886,0.1552102963,0.0485146258,0.1639836245,0.5513704222,0.4480448504,0.3471530380,0.0674854745,0.5622799644,0.5622799644,0.7301903660,1.0753499625
10.579187,0.1492338595,0.0459331158,0.1622686645,0.5463901212,0.4453937602,0.3416030533,0.0682229755,0.5545252091,0.5545252091,0.7016503362,1.0625187987
10.662488,0.1432165593,0.0433061177,0.1607517454,0.5411212423,0.4431932690,0.3376011633,0.0693402049,0.5468728382,0.5468728382,0.6726989373,1.0493078137
10.745788,0.1372278420,0.0406129390,0.1594193754,0.5355802595,0.4413350333,0.3351386922,0.0708109963,0.5393237883,0.5393237883,0.6437510281,1.0355433137
10.829089,0.1313316649,0.0378472595,0.1582613995,0.5297857431,0.4397211613,0.3341744593,0.0726042888,0.5318786368,0.5318786368,0.6152066829,1.0210464205
10.912390,0.1255844211,0.0350165544,0.1572704982,0.5237580707,0.4382669533,0.3346354133,0.0746846792,0.5245376551,0.5245376551,0.5874394823,1.0056462970
10.995690,0.1200332884,0.0321403406,0.1564415485,0.5175191257,0.4369026686,0.3364181167,0.0770130961,0.5173008407,0.5173008407,0.5607872531,0.9891923380
11.078991,0.1147150925,0.0292475610,0.1557708907,0.5110919868,0.4355743232,0.3393911752,0.0795475812,0.5101679252,0.5101679252,0.5355453934,0.9715645706
11.162292,0.1096557372,0.0263734624,0.1552555485,0.5045006146,0.4342435864,0.3433987019,0.0822441512,0.5031383604,0.5031383604,0.5119627094,0.9526817104
11.245593,0.1048702150,0.0235563255,0.1548924446,0.4977695396,0.4328868949,0.3482648524,0.0850577111,0.4962112817,0.4962112817,0.4902395137,0.9325065484
11.328893,0.1003631717,0.0208343620,0.1546776541,0.4909235556,0.4314939415,0.3537993888,0.0879429850,0.4893854530,0.4893854530,0.4705276106,0.9110485707
11.412194,0.0961299657,0.0182430374,0.1546057314,0.4839874239,0.4300657162,0.3598041178,0.0908554295,0.4826591951,0.4826591951,0.4529317296,0.8883639203
11.495495,0.0921581264,0.0158129901,0.1546691417,0.4769855914,0.4286122846,0.3660799334,0.0937520950,0.4760303048,0.4760303048,0.4375119560,0.8645529838
11.578795,0.0884291011,0.0135686403,0.1548578221,0.4699419262,0.4271504753,0.3724340840,0.0965924044,0.4694959676,0.4694959676,0.4242867473,0.8397560122
11.662096,0.0849201604,0.0115275006,0.1551588887,0.4628794738,0.4257016301,0.3786872057,0.0993388247,0.4630526713,0.4630526713,0.4132362015,0.8141472582
11.745397,0.0816063345,0.0097001359,0.1555565005,0.4558202372,0.4242895352,0.3846796344,0.1019574106,0.4566961259,0.4566961259,0.4043053398,0.7879281374
11.828697,0.0784622560,0.0080906727,0.1560318824,0.4487849811,0.4229386185,0.3902765330,0.1044182105,0.4504211955,0.4504211955,0.3974072766,0.7613199003
11.911998,0.0754638016,0.0066977272,0.1565635038,0.4417930640,0.4216724591,0.3953714572,0.1066955305,0.4442218482,0.4442218482,0.3924262497,0.7345562426
11.995299,0.0725894462,0.0055156119,0.1571274014,0.4348622979,0.4205126214,0.3998881178,0.1087680606,0.4380911274,0.4380911274,0.3892205688,0.7078762064
12.078599,0.0698212701,0.0045356791,0.1576976311,0.4280088368,0.4194777961,0.4037802702,0.1106188747,0.4320211490,0.4320211490,0.3876256008,0.6815176292
12.161900,0.0671455860,0.0037476765,0.1582468277,0.4212470935,0.4185832098,0.4070298438,0.1122353192,0.4260031284,0.4260031284,0.3874569394,0.6557113117
12.245201,0.0645531848,0.0031410065,0.1587468475,0.4145896851,0.4178402509,0.4096435974,0.1136088133,0.4200274360,0.4200274360,0.3885139105,0.6306759899
12.328501,0.0620392207,0.0027058063,0.1591694671,0.4080474064,0.4172562555,0.4116487236,0.1147345808,0.4140836852,0.4140836852,0.3905835325,0.6066141385
12.411802,0.0596027837,0.0024337878,0.1594871104,0.4016292289,0.4168343980,0.4130879076,0.1156113390,0.4081608494,0.4081608494,0.3934450063,0.5837085817
12.495103,0.0572462205,0.0023187980,0.1596735742,0.3953423259,0.4165736433,0.4140143681,0.1162409658,0.4022474079,0.4022474079,0.3968747389,0.5621198641
12.578403,0.0549742786,0.0023570796,0.1597047248,0.3891921199,0.4164687270,0.4144873590,0.1166281649,0.3963315166,0.3963315166,0.4006518340,0.5419843277
12.661704,0.0527931542,0.0025472325,0.1595591409,0.3831823514,0.4165101480,0.4145685104,0.1167801448,0.3904012004,0.3904012004,0.4045639069,0.5234128374
12.745005,0.0507095215,0.0028898854,0.1592186785,0.3773151669,0.4166841699,0.4143192386,0.1167063236,0.3844445628,0.3844445628,0.4084130124,0.5064901153
12.828306,0.0487296178,0.0033871078,0.1586689393,0.3715912227,0.4169728435,0.4137992891,0.1164180659,0.3784500065,0.3784500065,0.4120214234,0.4912746494
12.911606,0.0468584475,0.0040416010,0.1578996277,0.3660098030,0.4173540688,0.4130663140,0.1159284539,0.3724064600,0.3724064600,0.4152369596,0.4777991553
12.994907,0.0450991527,0.0048557216,0.1569047859,0.3605689491,0.4178017234,0.4121762391,0.1152520905,0.3663036048,0.3663036048,0.4179375560,0.4660715699
13.078208,0.0434525869,0.0058304008,0.1556829015,0.3552655974,0.4182858810,0.4111840848,0.1144049281,0.3601320958,0.3601320958,0.4200347700,0.4560765516
13.161508,0.0419171070,0.0069640345,0.1542368872,0.3500957229,0.4187731436,0.4101448549,0.1134041146,0.3538837705,0.3538837705,0.4214759643,0.4477774502
13.244809,0.0404885866,0.0082514243,0.1525739367,0.3450544876,0.4192271011,0.4091141234,0.1122678464,0.3475518412,0.3475518412,0.4222449573,0.4411186885
13.328110,0.0391606373,0.0096828526,0.1507052647,0.3401363882,0.4196089227,0.4081480147,0.1110152165,0.3411310647,0.3411310647,0.4223610150,0.4360284785
13.411410,0.0379250119,0.0112433734,0.1486457435,0.3353354045,0.4198780738,0.4073023830,0.1096660493,0.3346178857,0.3346178857,0.4218761459,0.4324217725
13.494711,0.0367721557,0.0129123906,0.1464134508,0.3306451436,0.4199931418,0.4066311271,0.1082407112,0.3280105507,0.3280105507,0.4208707635,0.4302033312
13.578012,0.0356918636,0.0146635806,0.1440291464,0.3260589797,0.4199127410,0.4061837241,0.1067598926,0.3213091886,0.3213091886,0.4194478831,0.4292707791
13.661312,0.0346739962,0.0164651959,0.1415156973,0.3215701866,0.4195964650,0.4060021894,0.1052443561,0.3145158569,0.3145158569,0.4177261165,0.4295175183
13.744613,0.0337092121,0.0182807576,0.1388974695,0.3171720631,0.4190058444,0.4061177750,0.1037146524,0.3076345529,0.3076345529,0.4158318146,0.4308353748
13.827914,0.0327896694,0.0200701206,0.1361997085,0.3128580480,0.4181052708,0.4065477753,0.1021908055,0.3006711881,0.3006711881,0.4138907742,0.4331168726
13.911214,0.0319096588,0.0217908600,0.1334479256,0.3086218261,0.4168628479,0.4072928251,0.1006919756,0.2936335290,0.2936335290,0.4120199689,0.4362570557
