time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
1.833105,17.0425208064,13.4469873727,14.6184899570,9.5498899834,8.3223380044,6.7589662975,17.2599683670,12.2009967935,12.2009967935,10.2715527056,8.6390280943
1.916428,16.0753863507,12.6746124393,14.2443670026,9.1976757663,7.9820928548,6.5083691676,16.5883415086,11.7687999264,11.7687999264,9.8807516939,8.3606641920
1.999751,15.1619563672,11.9635534520,13.8751683651,8.8667449910,7.6572424310,6.2730586881,15.9481521448,11.3615588207,11.3615588207,9.5130331162,8.0947825506
2.083074,14.2997808264,11.3071408044,13.5115993377,8.5550713150,7.3473661260,6.0509797333,15.3379372330,10.9783234075,10.9783234075,9.1676292489,7.8407842404
2.166397,13.4867369985,10.6997729005,13.1542399301,8.2612673063,7.0521026148,5.8403606325,14.7562084218,10.6181500019,10.6181500019,8.8436558698,7.5980751957
2.249720,12.7209433609,10.1366964073,12.8035626311,7.9843915561,6.7711242830,5.6397012522,14.2014825897,10.2800851266,10.2800851266,8.5401184105,7.3660762733
2.333043,12.0006866125,9.6138311319,12.4599473737,7.7237753826,6.5041146169,5.4477538303,13.6723046189,9.9631498406,9.9631498406,8.2559245285,7.1442293949
2.416366,11.3243614505,9.1276319541,12.1236942211,7.4788779541,6.2507494862,5.2634994125,13.1672639922,9.6663271852,9.6663271852,7.9899019364,6.9320009649
2.499689,10.6904222297,8.6749811123,11.7950341827,7.2491739676,6.0106827059,5.0861220587,12.6850064796,9.3885542123,9.3885542123,7.7408199790,6.7288834438
2.583012,10.0973453654,8.2531050208,11.4741384826,7.0340743358,5.7835358832,4.9149824302,12.2242419416,9.1287191762,9.1287191762,7.5074133551,6.5343957144
2.666335,9.5436012660,7.8595106465,11.1611265393,6.8328776591,5.5688922902,4.7495919164,11.7837490733,8.8856638186,8.8856638186,7.2884064578,6.3480826989
2.749658,9.0276345890,7.4919372705,10.8560728656,6.6447485041,5.3662943405,4.5895880993,11.3623777610,8.6581902289,8.6581902289,7.0825369951,6.1695145464
2.832980,8.5478516793,7.1483201740,10.5590130566,6.4687175478,5.1752441462,4.4347120684,10.9590495929,8.4450714807,8.4450714807,6.8885777947,5.9982856057
2.916303,8.1026141247,6.8267634288,10.2699490056,6.3036983113,4.9952065951,4.2847878816,10.5727569631,8.2450650946,8.2450650946,6.7053559765,5.8340133249
2.999626,7.6902374483,6.5255195246,9.9888534609,6.1485153499,4.8256143798,4.1397043019,10.2025611263,8.0569283356,8.0569283356,6.5317689363,5.6763371626
3.082949,7.3089940319,6.2429740356,9.7156740179,6.0019392368,4.6658744424,3.9993988193,9.8475894890,7.8794343794,7.8794343794,6.3667968440,5.5249175574
3.166272,6.9571194390,5.9776339278,9.4503366255,5.8627243426,4.5153753351,3.8638438842,9.5070323689,7.7113884709,7.7113884709,6.2095115704,5.3794349737
3.249595,6.6328213721,5.7281184337,9.1927486724,5.7296461808,4.3734950590,3.7330352207,9.1801394072,7.5516433122,7.5516433122,6.0590821431,5.2395890267
3.332918,6.3342905618,5.4931516886,8.9428017082,5.6015358647,4.2396090027,3.6069820568,8.8662157801,7.3991130620,7.3991130620,5.9147769705,5.1050976776
3.416241,6.0597129497,5.2715565343,8.7003738471,5.4773099603,4.1130976661,3.4856990883,8.5646183253,7.2527854671,7.2527854671,5.7759631774,4.9756964828
3.499564,5.8072825913,5.0622490672,8.4653318936,5.3559946785,3.9933539199,3.3691999906,8.2747516745,7.1117317970,7.1117317970,5.6421034617,4.8511378828
3.582887,5.5752147675,4.8642336341,8.2375332240,5.2367439034,3.8797896084,3.2574922958,7.9960644586,6.9751143845,6.9751143845,5.5127509166,4.7311905118
3.666210,5.3617588649,4.6765980808,8.0168274530,5.1188510067,3.7718413596,3.1505734607,7.7280456395,6.8421916988,6.8421916988,5.3875422701,4.6156385156
3.749533,5.1652106491,4.4985091307,7.8030579116,5.0017547378,3.6689755166,3.0484279655,7.4702210045,6.7123209842,6.7123209842,5.2661899828,4.5042808651
3.832856,4.9839236256,4.3292078251,7.5960629561,4.8850397251,3.5706921429,2.9510252971,7.2221498506,6.5849585849,6.5849585849,5.1484736096,4.3969306560
3.916179,4.8163192510,4.1680049922,7.3956771284,4.7684322795,3.4765280957,2.8583186863,6.9834218747,6.4596581451,6.4596581451,5.0342307968,4.2934143926
3.999502,4.6608958167,4.0142767411,7.2017321847,4.6517922773,3.3860591868,2.7702444829,6.7536542801,6.3360669294,6.3360669294,4.9233482287,4.1935712497
4.082825,4.5162358950,3.8674599889,7.0140580048,4.5351019282,3.2989014768,2.6867220657,6.5324891026,6.2139205370,6.2139205370,4.8157527936,4.0972523166
4.166148,4.3810122847,3.7270480421,6.8324833968,4.4184522139,3.2147117659,2.6076541990,6.3195907547,6.0930363097,6.0930363097,4.7114031793,4.0043198245
4.249471,4.2539924483,3.5925862554,6.6568368070,4.3020277382,3.1331873571,2.5329277569,6.1146437840,5.9733057322,5.9733057322,4.6102820613,3.9146463625
4.332794,4.1340414711,3.4636677944,6.4869469460,4.1860906562,3.0540651770,2.4624147462,5.9173508385,5.8546861248,5.8546861248,4.5123889991,3.8281140890
4.416117,4.0201236091,3.3399295265,6.3226433376,4.0709642720,2.9771203432,2.3959735680,5.7274308284,5.7371919066,5.7371919066,4.4177341109,3.7446139441
4.499440,3.9113025208,3.2210480624,6.1637568013,3.9570168057,2.9021642705,2.3334504651,5.5446172752,5.6208856914,5.6208856914,4.3263325637,3.6640448723
4.582763,3.8067402953,3.1067359666,6.0101198721,3.8446457423,2.8290424038,2.2746811078,5.3686568346,5.5058694447,5.5058694447,4.2381998840,3.5863130608
4.666086,3.7056954093,2.9967381532,5.8615671661,3.7342630970,2.7576316653,2.2194922760,5.1993079827,5.3922759050,5.3922759050,4.1533480667,3.5113312025
4.749408,3.6075197473,2.8908284793,5.7179356966,3.6262818492,2.6878376962,2.1677035999,5.0363398512,5.2802604340,5.2802604340,4.0717824462,3.4390177886
4.832731,3.5116548277,2.7888065427,5.5790651447,3.5211037322,2.6195919674,2.1191293266,4.8795312012,5.1699934315,5.1699934315,3.9934992739,3.3692964370
4.916054,3.4176273728,2.6904946914,5.4447980908,3.4191085036,2.5528488275,2.0735800803,4.7286695208,5.0616534153,5.0616534153,3.9184839411,3.3020952618
4.999377,3.3250443582,2.5957352458,5.3149802091,3.3206447701,2.4875825465,2.0308645916,4.5835502372,4.9554208366,4.9554208366,3.8467097797,3.2373462869
5.082700,3.2335876680,2.5043879337,5.1894604300,3.2260223939,2.4237844082,1.9907913690,4.4439760297,4.8514726725,4.8514726725,3.7781373699,3.1749849064
5.166023,3.1430084726,2.4163275357,5.0680910733,3.1355064735,2.3614598934,1.9531702932,4.3097562349,4.7499778117,4.7499778117,3.7127142863,3.1149493943
5.249346,3.0531214369,2.3314417364,4.9507279543,3.0493128588,2.3006259920,1.9178141152,4.1807063321,4.6510932273,4.6510932273,3.6503752160,3.0571804630
5.332669,2.9637988521,2.2496291757,4.8372304672,2.9676051374,2.2413086717,1.8845398417,4.0566475008,4.5549609122,4.5549609122,3.5910423847,3.0016208711
5.415992,2.8749647738,2.1707976918,4.7274616466,2.8904930086,2.1835405246,1.8531699951,3.9374062412,4.4617055359,4.4617055359,3.5346262349,2.9482150792
5.499315,2.7865892381,2.0948627486,4.6212882105,2.8180319439,2.1273586098,1.8235337384,3.8228140490,4.3714327714,4.3714327714,3.4810263020,2.8969089518
5.582638,2.6986826141,2.0217460373,4.5185805855,2.7502240254,2.0728024989,1.7954678564,3.7127071392,4.2842282305,4.2842282305,3.4301322430,2.8476495026
5.665961,2.6112901426,1.9513742430,4.4192129180,2.6870198380,2.0199125325,1.7688175880,3.6069262096,4.2001569422,4.2001569422,3.3818249766,2.8003846811
5.749284,2.5244866991,1.8836779645,4.3230630707,2.6283212918,1.9687282860,1.7434373076,3.5053162404,4.1192633033,4.1192633033,3.3359778990,2.7550631962
5.832607,2.4383718129,1.8185907789,4.2300126079,2.5739852408,1.9192872433,1.7191910558,3.4077263238,4.0415714312,4.0415714312,3.2924581444,2.7116343737
5.915930,2.3530649630,1.7560484378,4.1399467700,2.5238277659,1.8716236715,1.6959529202,3.3140095183,3.9670858507,3.9670858507,3.2511278660,2.6700480447
5.999253,2.2687011698,1.6959881869,4.0527544385,2.4776289886,1.8257676881,1.6736072712,3.2240227250,3.8957924484,3.8957924484,3.2118455135,2.6302544597
6.082576,2.1854268900,1.6383481967,3.9683280932,2.4351382832,1.7817445096,1.6520488600,3.1376265811,3.8276596321,3.8276596321,3.1744670907,2.5922042264
6.165899,2.1033962221,1.5830670948,3.8865637615,2.3960797586,1.7395738701,1.6311827846,3.0546853678,3.7626396407,3.7626396407,3.1388473769,2.5558482662
6.249222,2.0227674244,1.5300835904,3.8073609629,2.3601578859,1.6992695963,1.6109243349,2.9750669305,3.7006699522,3.7006699522,3.1048411007,2.5211377872
6.332545,1.9436997424,1.4793361816,3.7306226462,2.3270631540,1.6608393239,1.5911987266,2.8986426083,3.6416747467,3.6416747467,3.0723040548,2.4880242702
6.415868,1.8663505432,1.4307629357,3.6562551244,2.2964776440,1.6242843434,1.5719407356,2.8252871715,3.5855663860,3.5855663860,3.0410941449,2.4564594645
6.499191,1.7908727503,1.3843013354,3.5841680040,2.2680804193,1.5895995583,1.5530942453,2.7548787651,3.5322468796,3.5322468796,3.0110723655,2.4263953923
6.582514,1.7174125704,1.3398881831,3.5142741122,2.2415526434,1.5567735439,1.5346117198,2.6872988564,3.4816093104,3.4816093104,2.9821036974,2.3977843572
6.665836,1.6461075048,1.2974595551,3.4464894210,2.2165823432,1.5257886914,1.5164536148,2.6224321877,3.4335392024,3.4335392024,2.9540579232,2.3705789578
6.749159,1.5770846342,1.2569508007,3.3807329698,2.1928687517,1.4966214253,1.4985877415,2.5601667302,3.3879158151,3.3879158151,2.9268103582,2.3447321029
6.832482,1.5104591675,1.2182965784,3.3169267859,2.1701261742,1.4692424809,1.4809885937,2.5003936414,3.3446133567,3.3446133567,2.9002424939,2.3201970272
6.915805,1.4463332431,1.1814309254,3.2549958043,2.1480873360,1.4436172309,1.4636366523,2.4430072229,3.3035021095,3.3035021095,2.8742425550,2.2969273077
6.999128,1.3847949716,1.1462873547,3.1948677866,2.1265061820,1.4197060502,1.4465176790,2.3879048801,3.2644494674,3.2644494674,2.8487059670,2.2748768796
7.082451,1.3259177072,1.1127989746,3.1364732400,2.1051601116,1.3974647096,1.4296220093,2.3349870819,3.2273208857,3.2273208857,2.8235357379,2.2540000500
7.165774,1.2697595371,1.0808986279,3.0797453352,2.0838516456,1.3768447885,1.4129438556,2.2841573221,3.1919807470,3.1919807470,2.7986427534,2.2342515118
7.249097,1.2163629757,1.0505190465,3.0246198261,2.0624095316,1.3577941005,1.3964806312,2.2353220799,3.1582931492,3.1582931492,2.7739459874,2.2155863553
7.332420,1.1657548506,1.0215930170,2.9710349686,2.0406893069,1.3402571233,1.3802323006,2.1883907810,3.1261226195,3.1261226195,2.7493726327,2.1979600790
7.415743,1.1179463689,0.9940535570,2.9189314407,2.0185733469,1.3241754277,1.3642007662,2.1432757594,3.0953347643,3.0953347643,2.7248581514,2.1813285995
7.499066,1.0729333491,0.9678340960,2.8682522640,1.9959704364,1.3094881016,1.3483892962,2.0998922185,3.0657968587,3.0657968587,2.7003462525,2.1656482601
7.582389,1.0306966064,0.9428686612,2.8189427253,1.9728149067,1.2961321620,1.3328019988,2.0581581924,3.0373783858,3.0373783858,2.6757887986,2.1508758404
7.665712,0.9912024776,0.9190920642,2.7709503004,1.9490653887,1.2840429548,1.3174433467,2.0179945073,3.0099515283,3.0099515283,2.6511456463,2.1369685646
7.749035,0.9544034714,0.8964400876,2.7242245785,1.9247032368,1.2731545363,1.3023177554,1.9793247426,2.9833916217,2.9833916217,2.6263844272,2.1238841115
7.832358,0.9202390312,0.8748496687,2.6787171884,1.8997306786,1.2634000375,1.2874292158,1.9420751921,2.9575775709,2.9575775709,2.6014802721,2.1115806242
7.915681,0.8886363959,0.8542590790,2.6343817267,1.8741687491,1.2547120065,1.2727809830,1.9061748247,2.9323922362,2.9323922362,2.5764154873,2.1000167227
7.999004,0.8595115448,0.8346080981,2.5911736867,1.8480550687,1.2470227301,1.2583753209,1.8715552452,2.9077227899,2.9077227899,2.5511791851,2.0891515162
8.082327,0.8327702129,0.8158381792,2.5490503901,1.8214415186,1.2402645329,1.2442133008,1.8381506547,2.8834610470,2.8834610470,2.5257668774,2.0789446193
8.165650,0.8083089631,0.7978926071,2.5079709193,1.7943918707,1.2343700541,1.2302946540,1.8058978109,2.8595037694,2.8595037694,2.5001800367,2.0693561682
8.248973,0.7860163007,0.7807166449,2.4678960528,1.7669794200,1.2292725016,1.2166176739,1.7747359872,2.8357529455,2.8357529455,2.4744256310,2.0603468412
8.332296,0.7657738187,0.7642576695,2.4287882010,1.7392846664,1.2249058848,1.2031791657,1.7446069329,2.8121160437,2.8121160437,2.4485156382,2.0518778798
8.415619,0.7474573593,0.7484652955,2.3906113451,1.7113930880,1.2212052249,1.1899744410,1.7154548312,2.7885062393,2.7885062393,2.4224665455,2.0439111129
8.498941,0.7309381800,0.7332914846,2.3533309771,1.6833930389,1.2181067459,1.1769973509,1.6872262583,2.7648426133,2.7648426133,2.3962988400,2.0364089834
8.582264,0.7160841132,0.7186906415,2.3169140420,1.6553738029,1.2155480446,1.1642403566,1.6598701400,2.7410503219,2.7410503219,2.3700364951,2.0293345766
8.665587,0.7027607057,0.7046196949,2.2813288814,1.6274238262,1.2134682430,1.1516946295,1.6333377097,2.7170607347,2.7170607347,2.3437064578,2.0226516503
8.748910,0.6908323311,0.6910381631,2.2465451795,1.5996291462,1.2118081225,1.1393501802,1.6075824638,2.6928115399,2.6928115399,2.3173381418,2.0163246671
8.832233,0.6801632620,0.6779082031,2.2125339105,1.5720720279,1.2105102420,1.1271960079,1.5825601178,2.6682468160,2.6682468160,2.2909629309,2.0103188279
8.915556,0.6706186959,0.6651946445,2.1792672880,1.5448298149,1.2095190404,1.1152202687,1.5582285602,2.6433170669,2.6433170669,2.2646136959,2.0046001061
8.998879,0.6620657246,0.6528650068,2.1467187160,1.5179739947,1.2087809248,1.1034104563,1.5345478065,2.6179792222,2.6179792222,2.2383243297,1.9991352832
9.082202,0.6543742429,0.6408895003,2.1148627416,1.4915694759,1.2082443465,1.0917535920,1.5114799520,2.5921966000,2.5921966000,2.2121293030,1.9938919844
9.165525,0.6474177874,0.6292410107,2.0836750096,1.4656740677,1.2078598639,1.0802364190,1.4889891234,2.5659388340,2.5659388340,2.1860632439,1.9888387138
9.248848,0.6410743036,0.6178950691,2.0531322187,1.4403381520,1.2075801949,1.0688455976,1.4670414298,2.5391817641,2.5391817641,2.1601605437,1.9839448901
9.332171,0.6352268350,0.6068298050,2.0232120788,1.4156045322,1.2073602591,1.0575678979,1.4456049123,2.5119072932,2.5119072932,2.1344549906,1.9791808805
9.415494,0.6297641334,0.5960258860,1.9938932709,1.3915084438,1.2071572109,1.0463903861,1.4246494931,2.4841032103,2.4841032103,2.1089794339,1.9745180341
9.498817,0.6245811867,0.5854664426,1.9651554073,1.3680777060,1.2069304640,1.0353006019,1.4041469235,2.4557629833,2.4557629833,2.0837654787,1.9699287136
9.582140,0.6195796642,0.5751369800,1.9369789944,1.3453329983,1.2066417081,1.0242867246,1.3840707308,2.4268855234,2.4268855234,2.0588432137,1.9653863251
9.665463,0.6146682799,0.5650252778,1.9093453961,1.3232882388,1.2062549188,1.0133377250,1.3643961644,2.3974749236,2.3974749236,2.0342409706,1.9608653454
9.748786,0.6097630736,0.5551212780,1.8822367991,1.3019510469,1.2057363605,1.0024435025,1.3451001416,2.3675401753,2.3675401753,2.0099851173,1.9563413474
9.832109,0.6047876128,0.5454169630,1.8556361792,1.2813232697,1.2050545839,0.9915950042,1.3261611917,2.3370948664,2.3370948664,1.9860998835,1.9517910227
9.915432,0.5996731166,0.5359062250,1.8295272689,1.2614015544,1.2041804175,0.9807843273,1.3075594005,2.3061568640,2.3061568640,1.9626072194,1.9471922009
9.998755,0.5943585062,0.5265847267,1.8038945270,1.2421779485,1.2030869534,0.9700048012,1.2892763531,2.2747479852,2.2747479852,1.9395266853,1.9425238661
10.082078,0.5887903851,0.5174497560,1.7787231080,1.2236405126,1.2017495297,0.9592510515,1.2712950772,2.2428936606,2.2428936606,1.9168753733,1.9377661704
10.165401,0.5829229527,0.5085000761,1.7539988340,1.2057739315,1.2001457063,0.9485190444,1.2535999854,2.2106225931,2.2106225931,1.8946678580,1.9329004435
10.248724,0.5767178578,0.4997357704,1.7297081668,1.1885601113,1.1982552381,0.9378061119,1.2361768174,2.1779664168,2.1779664168,1.8729161763,1.9279091998
10.332047,0.5701439959,0.4911580854,1.7058381818,1.1719787510,1.1960600427,0.9271109584,1.2190125821,2.1449593568,2.1449593568,1.8516298338,1.9227761414
10.415369,0.5631772557,0.4827692730,1.6823765421,1.1560078812,1.1935441649,0.9164336500,1.2020954991,2.1116378965,2.1116378965,1.8308158368,1.9174861582
10.498692,0.5558002215,0.4745724317,1.6593114745,1.1406243629,1.1906937365,0.9057755859,1.1854149410,2.0780404512,2.0780404512,1.8104787476,1.9120253246
10.582015,0.5480018365,0.4665713494,1.6366317455,1.1258043401,1.1874969338,0.8951394548,1.1689613756,2.0442070543,2.0442070543,1.7906207616,1.9063808925
10.665338,0.5397770323,0.4587703493,1.6143266390,1.1115236446,1.1839439294,0.8845291767,1.1527263076,2.0101790547,2.0101790547,1.7712418039,1.9005412823
10.748661,0.5311263321,0.4511741380,1.5923859343,1.0977581498,1.1800268428,0.8739498305,1.1367022221,1.9759988296,1.9759988296,1.7523396430,1.8944960699
10.831984,0.5220554311,0.4437876599,1.5707998856,1.0844840745,1.1757396855,0.8634075714,1.1208825275,1.9417095126,1.9417095126,1.7339100204,1.8882359714
10.915307,0.5125747619,0.4366159556,1.5495592011,1.0716782358,1.1710783043,0.8529095370,1.1052614993,1.9073547394,1.9073547394,1.7159467929,1.8817528248
10.998630,0.5026990483,0.4296640283,1.5286550243,1.0593182548,1.1660403211,0.8424637459,1.0898342247,1.8729784102,1.8729784102,1.6984420858,1.8750395696
11.081953,0.4924468534,0.4229367164,1.5080789150,1.0473827161,1.1606250692,0.8320789879,1.0745965484,1.8386244701,1.8386244701,1.6813864557,1.8680902242
11.165276,0.4818401271,0.4164385751,1.4878228314,1.0358512862,1.1548335275,0.8217647108,1.0595450184,1.8043367078,1.8043367078,1.6647690590,1.8608998607
11.248599,0.4709037566,0.4101737665,1.4678791126,1.0247047934,1.1486682516,0.8115309018,1.0446768339,1.7701585713,1.7701585713,1.6485778254,1.8534645781
11.331922,0.4596651246,0.4041459586,1.4482404622,1.0139252739,1.1421333022,0.8013879678,1.0299897936,1.7361330012,1.7361330012,1.6327996344,1.8457814742
11.415245,0.4481536786,0.3983582348,1.4288999319,1.0034959890,1.1352341720,0.7913466145,1.0154822457,1.7023022795,1.7023022795,1.6174204920,1.8378486154
11.498568,0.4364005146,0.3928130129,1.4098509063,0.9934014169,1.1279777094,0.7814177265,1.0011530388,1.6687078951,1.6687078951,1.6024257065,1.8296650060
11.581891,0.4244379779,0.3875119748,1.3910870875,0.9836272246,1.1203720413,0.7716122491,0.9870014744,1.6353904225,1.6353904225,1.5878000617,1.8212305556
11.665214,0.4122992844,0.3824560068,1.3726024812,0.9741602229,1.1124264934,0.7619410739,0.9730272610,1.6023894148,1.6023894148,1.5735279849,1.8125460462
11.748537,0.4000181625,0.3776451502,1.3543913824,0.9649883102,1.1041515101,0.7524149281,0.9592304694,1.5697433086,1.5697433086,1.5595937104,1.8036130985
11.831860,0.3876285197,0.3730785623,1.3364483617,0.9561004063,1.0955585722,0.7430442697,0.9456114896,1.5374893392,1.5374893392,1.5459814344,1.7944341378
11.915183,0.3751641334,0.3687544889,1.3187682532,0.9474863823,1.0866601144,0.7338391885,0.9321709896,1.5056634669,1.5056634669,1.5326754627,1.7850123589
11.998506,0.3626583672,0.3646702456,1.3013461408,0.9391369867,1.0774694420,0.7248093144,0.9189098759,1.4743003105,1.4743003105,1.5196603483,1.7753516917
12.081829,0.3501439143,0.3608222100,1.2841773470,0.9310437719,1.0680006475,0.7159637334,0.9058292550,1.4434330892,1.4434330892,1.5069210190,1.7654567659
12.165152,0.3376525666,0.3572058236,1.2672574208,0.9231990230,1.0582685268,0.7073109109,0.8929303973,1.4130935706,1.4130935706,1.4944428942,1.7553328761
12.248475,0.3252150109,0.3538156022,1.2505821262,0.9155956892,1.0482884957,0.6988586249,0.8802147027,1.3833120241,1.3833120241,1.4822119902,1.7449859471
12.331797,0.3128606513,0.3506451557,1.2341474318,0.9082273199,1.0380765076,0.6906139064,0.8676836676,1.3541171793,1.3541171793,1.4702150132,1.7344224991
12.415120,0.3006174566,0.3476872159,1.2179494995,0.9010880066,1.0276489715,0.6825829900,0.8553388539,1.3255361877,1.3255361877,1.4584394402,1.7236496130
12.498443,0.2885118337,0.3449336719,1.2019846750,0.8941723301,1.0170226709,0.6747712730,0.8431818598,1.2975945883,1.2975945883,1.4468735880,1.7126748967
12.581766,0.2765685239,0.3423756128,1.1862494774,0.8874753136,1.0062146848,0.6671832830,0.8312142921,1.2703162759,1.2703162759,1.4355066695,1.7015064515
12.665089,0.2648105230,0.3400033765,1.1707405897,0.8809923816,0.9952423099,0.6598226554,0.8194377406,1.2437234714,1.2437234714,1.4243288374,1.6901528383
12.748412,0.2532590221,0.3378066046,1.1554548500,0.8747193242,0.9841229850,0.6526921183,0.8078537540,1.2178366947,1.2178366947,1.4133312170,1.6786230450
12.831735,0.2419333693,0.3357743020,1.1403892419,0.8686522661,0.9728742175,0.6457934864,0.7964638174,1.1926747398,1.1926747398,1.4025059259,1.6669264542
12.915058,0.2308510501,0.3338949011,1.1255408863,0.8627876404,0.9615135122,0.6391276628,0.7852693322,1.1682546514,1.1682546514,1.3918460842,1.6550728112
12.998381,0.2200276844,0.3321563298,1.1109070331,0.8571221646,0.9500583033,0.6326946479,0.7742715964,1.1445917040,1.1445917040,1.3813458127,1.6430721924
13.081704,0.2094770406,0.3305460823,1.0964850527,0.8516528214,0.9385258883,0.6264935558,0.7634717879,1.1216993832,1.1216993832,1.3710002215,1.6309349744
13.165027,0.1992110630,0.3290512922,1.0822724288,0.8463768394,0.9269333658,0.6205226370,0.7528709484,1.0995893692,1.0995893692,1.3608053900,1.6186718037
13.248350,0.1892399117,0.3276588073,1.0682667503,0.8412916763,0.9152975765,0.6147793072,0.7424699694,1.0782715233,1.0782715233,1.3507583370,1.6062935661
13.331673,0.1795720147,0.3263552651,1.0544657047,0.8363950026,0.9036350468,0.6092601810,0.7322695798,1.0577538774,1.0577538774,1.3408569844,1.5938113578
13.414996,0.1702141288,0.3251271691,1.0408670704,0.8316846847,0.8919619366,0.6039611113,0.7222703339,1.0380426263,1.0380426263,1.3311001126,1.5812364554
13.498319,0.1611714089,0.3239609643,1.0274687104,0.8271587680,0.8802939907,0.5988772322,0.7124726028,1.0191421249,1.0191421249,1.3214873110,1.5685802877
13.581642,0.1524474846,0.3228431121,1.0142685658,0.8228154587,0.8686464933,0.5940030058,0.7028765652,1.0010548883,1.0010548883,1.3120189222,1.5558544072
13.664965,0.1440445419,0.3217601635,1.0012646493,0.8186531046,0.8570342269,0.5893322721,0.6934822007,0.9837815972,0.9837815972,1.3026959821,1.5430704618
13.748288,0.1359634092,0.3206988304,0.9884550395,0.8146701738,0.8454714349,0.5848583010,0.6842892841,0.9673211076,0.9673211076,1.2935201571,1.5302401676
13.831611,0.1282036471,0.3196460548,0.9758378747,0.8108652329,0.8339717875,0.5805738468,0.6752973809,0.9516704663,0.9516704663,1.2844936775,1.5173752816
13.914934,0.1207636392,0.3185890746,0.9634113479,0.8072369225,0.8225483523,0.5764712031,0.6665058441,0.9368249308,0.9368249308,1.2756192692,1.5044875744
