time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
2.749938,0.8642501777,0.9594882729,0.8322672353,0.6126510306,0.4968017058,0.4093816631,0.9019189765,0.7370291400,0.7370291400,0.6560056859,0.5628997868
2.833270,0.8656716418,0.9609097370,0.8358208955,0.6176261549,0.4982231699,0.4115138593,0.9047619048,0.7405828003,0.7405828003,0.6602700782,0.5650319829
2.916601,0.8706467662,0.9637526652,0.8372423596,0.6190476190,0.4996446340,0.4122245913,0.9104477612,0.7441364606,0.7441364606,0.6645344705,0.5700071073
2.999933,0.8713574982,0.9637526652,0.8415067520,0.6226012793,0.5017768301,0.4150675195,0.9132906894,0.7484008529,0.7484008529,0.6680881308,0.5728500355
3.083264,0.8727789623,0.9644633973,0.8429282161,0.6247334755,0.5039090263,0.4157782516,0.9161336176,0.7526652452,0.7526652452,0.6730632552,0.5756929638
3.166596,0.8734896944,0.9651741294,0.8464818763,0.6261549396,0.5060412225,0.4171997157,0.9189765458,0.7547974414,0.7547974414,0.6759061834,0.5799573561
3.249927,0.8749111585,0.9651741294,0.8493248045,0.6297085999,0.5074626866,0.4200426439,0.9211087420,0.7583511016,0.7583511016,0.6794598436,0.5849324805
3.333259,0.8763326226,0.9651741294,0.8514570007,0.6311300640,0.5095948827,0.4221748401,0.9239516702,0.7583511016,0.7583511016,0.6844349680,0.5906183369
3.416590,0.8791755508,0.9658848614,0.8528784648,0.6346837242,0.5103056148,0.4243070362,0.9253731343,0.7611940299,0.7611940299,0.6865671642,0.5941719972
3.499922,0.8820184790,0.9665955935,0.8564321251,0.6410803127,0.5103056148,0.4278606965,0.9253731343,0.7647476901,0.7647476901,0.6886993603,0.5984363895
3.583253,0.8862828714,0.9665955935,0.8571428571,0.6446339730,0.5124378109,0.4299928927,0.9260838664,0.7675906183,0.7675906183,0.6936744847,0.6034115139
3.666584,0.8877043355,0.9665955935,0.8592750533,0.6453447050,0.5145700071,0.4307036247,0.9289267946,0.7690120824,0.7690120824,0.6965174129,0.6048329780
3.749916,0.8877043355,0.9665955935,0.8635394456,0.6467661692,0.5159914712,0.4307036247,0.9289267946,0.7725657427,0.7725657427,0.6986496091,0.6055437100
3.833247,0.8898365316,0.9665955935,0.8678038380,0.6503198294,0.5167022033,0.4314143568,0.9317697228,0.7796730633,0.7796730633,0.7022032694,0.6083866382
3.916579,0.8912579957,0.9673063255,0.8692253021,0.6538734897,0.5202558635,0.4328358209,0.9331911869,0.7825159915,0.7825159915,0.7029140014,0.6112295665
3.999910,0.8919687278,0.9680170576,0.8699360341,0.6602700782,0.5202558635,0.4335465529,0.9353233831,0.7860696517,0.7860696517,0.7057569296,0.6126510306
4.083242,0.8926794598,0.9694385217,0.8713574982,0.6631130064,0.5216773276,0.4363894812,0.9367448472,0.7889125800,0.7889125800,0.7078891258,0.6147832267
4.166573,0.8933901919,0.9694385217,0.8720682303,0.6659559346,0.5238095238,0.4371002132,0.9367448472,0.7924662402,0.7924662402,0.7107320540,0.6190476190
4.249905,0.8941009240,0.9694385217,0.8749111585,0.6673773987,0.5245202559,0.4385216773,0.9388770434,0.7945984364,0.7945984364,0.7128642502,0.6211798152
4.333236,0.8955223881,0.9694385217,0.8763326226,0.6695095949,0.5252309879,0.4392324094,0.9395877754,0.7981520967,0.7981520967,0.7135749822,0.6233120114
4.416568,0.8962331201,0.9694385217,0.8763326226,0.6716417910,0.5259417200,0.4406538735,0.9402985075,0.8002842928,0.8002842928,0.7157071784,0.6240227434
4.499899,0.8962331201,0.9694385217,0.8763326226,0.6737739872,0.5280739161,0.4413646055,0.9431414357,0.8024164890,0.8024164890,0.7178393746,0.6261549396
4.583231,0.8976545842,0.9694385217,0.8763326226,0.6751954513,0.5294953802,0.4449182658,0.9431414357,0.8045486851,0.8045486851,0.7199715707,0.6275764037
4.666562,0.8976545842,0.9694385217,0.8770433547,0.6773276475,0.5294953802,0.4470504620,0.9445628998,0.8088130775,0.8088130775,0.7221037669,0.6297085999
4.749894,0.8976545842,0.9701492537,0.8777540867,0.6801705757,0.5316275764,0.4477611940,0.9452736318,0.8102345416,0.8102345416,0.7242359630,0.6311300640
4.833225,0.8983653163,0.9701492537,0.8791755508,0.6808813077,0.5316275764,0.4477611940,0.9466950959,0.8116560057,0.8116560057,0.7256574271,0.6332622601
4.916556,0.8990760483,0.9701492537,0.8791755508,0.6823027719,0.5330490405,0.4506041222,0.9466950959,0.8144989339,0.8144989339,0.7270788913,0.6346837242
4.999888,0.8990760483,0.9701492537,0.8791755508,0.6823027719,0.5344705046,0.4513148543,0.9466950959,0.8180525942,0.8180525942,0.7299218195,0.6396588486
5.083219,0.8990760483,0.9708599858,0.8791755508,0.6830135039,0.5366027008,0.4527363184,0.9466950959,0.8187633262,0.8187633262,0.7313432836,0.6403695807
5.166551,0.8990760483,0.9708599858,0.8798862829,0.6851457001,0.5380241649,0.4555792466,0.9474058280,0.8230277186,0.8230277186,0.7327647477,0.6403695807
5.249882,0.8990760483,0.9715707178,0.8820184790,0.6865671642,0.5408670931,0.4570007107,0.9488272921,0.8237384506,0.8237384506,0.7363184080,0.6417910448
5.333214,0.8990760483,0.9715707178,0.8834399431,0.6872778962,0.5422885572,0.4591329069,0.9488272921,0.8251599147,0.8251599147,0.7384506041,0.6446339730
5.416545,0.8990760483,0.9715707178,0.8834399431,0.6879886283,0.5429992893,0.4598436389,0.9495380242,0.8280028429,0.8280028429,0.7405828003,0.6474769012
5.499877,0.8997867804,0.9722814499,0.8848614072,0.6908315565,0.5437100213,0.4598436389,0.9495380242,0.8294243070,0.8294243070,0.7441364606,0.6474769012
5.583208,0.8997867804,0.9729921819,0.8855721393,0.6915422886,0.5451314854,0.4605543710,0.9516702203,0.8308457711,0.8308457711,0.7469793888,0.6488983653
5.666540,0.9012082445,0.9729921819,0.8855721393,0.6950959488,0.5465529495,0.4605543710,0.9523809524,0.8329779673,0.8329779673,0.7476901208,0.6524520256
5.749871,0.9019189765,0.9729921819,0.8855721393,0.6965174129,0.5472636816,0.4605543710,0.9530916844,0.8351101635,0.8351101635,0.7491115849,0.6538734897
5.833203,0.9019189765,0.9729921819,0.8869936034,0.6979388770,0.5493958778,0.4619758351,0.9538024165,0.8365316276,0.8365316276,0.7498223170,0.6552949538
5.916534,0.9019189765,0.9737029140,0.8877043355,0.7000710732,0.5501066098,0.4626865672,0.9559346127,0.8379530917,0.8379530917,0.7526652452,0.6581378820
5.999865,0.9019189765,0.9744136461,0.8884150675,0.7007818053,0.5501066098,0.4641080313,0.9559346127,0.8393745558,0.8393745558,0.7533759773,0.6602700782
6.083197,0.9033404407,0.9751243781,0.8898365316,0.7014925373,0.5501066098,0.4648187633,0.9566453447,0.8436389481,0.8436389481,0.7555081734,0.6616915423
6.166528,0.9033404407,0.9751243781,0.8898365316,0.7022032694,0.5515280739,0.4669509595,0.9566453447,0.8443496802,0.8443496802,0.7576403696,0.6645344705
6.249860,0.9033404407,0.9751243781,0.8905472637,0.7022032694,0.5536602701,0.4669509595,0.9566453447,0.8450604122,0.8450604122,0.7576403696,0.6680881308
6.333191,0.9033404407,0.9751243781,0.8905472637,0.7029140014,0.5536602701,0.4690831557,0.9566453447,0.8464818763,0.8464818763,0.7583511016,0.6709310590
6.416523,0.9033404407,0.9758351102,0.8926794598,0.7050461976,0.5543710021,0.4690831557,0.9566453447,0.8479033404,0.8479033404,0.7583511016,0.6716417910
6.499854,0.9040511727,0.9772565743,0.8941009240,0.7064676617,0.5550817342,0.4697938877,0.9566453447,0.8486140725,0.8486140725,0.7597725657,0.6737739872
6.583186,0.9040511727,0.9772565743,0.8948116560,0.7071783937,0.5565031983,0.4705046198,0.9573560768,0.8507462687,0.8507462687,0.7611940299,0.6759061834
6.666517,0.9040511727,0.9772565743,0.8948116560,0.7085998579,0.5572139303,0.4719260839,0.9587775409,0.8521677328,0.8521677328,0.7633262260,0.6759061834
6.749849,0.9040511727,0.9772565743,0.8976545842,0.7093105899,0.5586353945,0.4719260839,0.9587775409,0.8550106610,0.8550106610,0.7647476901,0.6787491116
6.833180,0.9054726368,0.9772565743,0.8990760483,0.7093105899,0.5593461265,0.4733475480,0.9594882729,0.8557213930,0.8557213930,0.7654584222,0.6815920398
6.916512,0.9054726368,0.9772565743,0.8997867804,0.7121535181,0.5593461265,0.4740582800,0.9609097370,0.8571428571,0.8571428571,0.7690120824,0.6823027719
6.999843,0.9054726368,0.9786780384,0.9004975124,0.7128642502,0.5593461265,0.4754797441,0.9609097370,0.8592750533,0.8592750533,0.7704335466,0.6837242360
7.083175,0.9054726368,0.9786780384,0.9004975124,0.7135749822,0.5614783227,0.4754797441,0.9616204691,0.8606965174,0.8606965174,0.7711442786,0.6837242360
7.166506,0.9054726368,0.9793887704,0.9004975124,0.7142857143,0.5614783227,0.4761904762,0.9616204691,0.8621179815,0.8621179815,0.7732764748,0.6837242360
7.249837,0.9054726368,0.9793887704,0.9004975124,0.7142857143,0.5621890547,0.4769012082,0.9616204691,0.8642501777,0.8642501777,0.7739872068,0.6844349680
7.333169,0.9054726368,0.9793887704,0.9019189765,0.7178393746,0.5636105188,0.4790334044,0.9623312011,0.8642501777,0.8642501777,0.7746979389,0.6858564321
7.416500,0.9054726368,0.9793887704,0.9047619048,0.7178393746,0.5650319829,0.4790334044,0.9623312011,0.8663823738,0.8663823738,0.7754086709,0.6879886283
7.499832,0.9054726368,0.9808102345,0.9047619048,0.7199715707,0.5650319829,0.4804548685,0.9623312011,0.8663823738,0.8663823738,0.7775408671,0.6886993603
7.583163,0.9061833689,0.9808102345,0.9047619048,0.7199715707,0.5664534471,0.4818763326,0.9623312011,0.8678038380,0.8678038380,0.7782515991,0.6894100924
7.666495,0.9061833689,0.9808102345,0.9054726368,0.7213930348,0.5685856432,0.4825870647,0.9630419332,0.8678038380,0.8678038380,0.7789623312,0.6915422886
7.749826,0.9061833689,0.9808102345,0.9061833689,0.7235252310,0.5692963753,0.4825870647,0.9644633973,0.8699360341,0.8699360341,0.7810945274,0.6929637527
7.833158,0.9061833689,0.9808102345,0.9061833689,0.7242359630,0.5692963753,0.4832977967,0.9651741294,0.8706467662,0.8706467662,0.7846481876,0.6929637527
7.916489,0.9061833689,0.9808102345,0.9061833689,0.7242359630,0.5707178394,0.4832977967,0.9651741294,0.8713574982,0.8713574982,0.7874911158,0.6958066809
7.999821,0.9061833689,0.9815209666,0.9061833689,0.7256574271,0.5714285714,0.4840085288,0.9651741294,0.8713574982,0.8713574982,0.7882018479,0.6979388770
8.083152,0.9061833689,0.9815209666,0.9076048330,0.7256574271,0.5728500355,0.4840085288,0.9658848614,0.8713574982,0.8713574982,0.7882018479,0.7007818053
8.166484,0.9061833689,0.9815209666,0.9076048330,0.7256574271,0.5735607676,0.4840085288,0.9658848614,0.8727789623,0.8727789623,0.7889125800,0.7007818053
8.249815,0.9068941009,0.9815209666,0.9083155650,0.7270788913,0.5742714996,0.4854299929,0.9658848614,0.8734896944,0.8734896944,0.7896233120,0.7007818053
8.333147,0.9068941009,0.9822316986,0.9083155650,0.7292110874,0.5742714996,0.4854299929,0.9658848614,0.8742004264,0.8742004264,0.7903340441,0.7014925373
8.416478,0.9068941009,0.9829424307,0.9097370291,0.7292110874,0.5749822317,0.4875621891,0.9658848614,0.8756218905,0.8756218905,0.7917555082,0.7029140014
8.499809,0.9068941009,0.9829424307,0.9104477612,0.7299218195,0.5756929638,0.4875621891,0.9665955935,0.8756218905,0.8756218905,0.7931769723,0.7043354655
8.583141,0.9068941009,0.9836531628,0.9118692253,0.7306325515,0.5764036958,0.4889836532,0.9673063255,0.8756218905,0.8756218905,0.7931769723,0.7050461976
8.666472,0.9068941009,0.9843638948,0.9125799574,0.7327647477,0.5785358920,0.4889836532,0.9673063255,0.8763326226,0.8763326226,0.7938877043,0.7057569296
8.749804,0.9068941009,0.9843638948,0.9125799574,0.7341862118,0.5785358920,0.4889836532,0.9673063255,0.8763326226,0.8763326226,0.7953091684,0.7064676617
8.833135,0.9068941009,0.9843638948,0.9132906894,0.7348969439,0.5792466240,0.4896943852,0.9680170576,0.8777540867,0.8777540867,0.7967306326,0.7064676617
8.916467,0.9068941009,0.9843638948,0.9147121535,0.7348969439,0.5806680881,0.4896943852,0.9694385217,0.8798862829,0.8798862829,0.7981520967,0.7071783937
8.999798,0.9076048330,0.9843638948,0.9154228856,0.7356076759,0.5806680881,0.4904051173,0.9694385217,0.8798862829,0.8798862829,0.7988628287,0.7078891258
9.083130,0.9076048330,0.9843638948,0.9154228856,0.7356076759,0.5813788202,0.4911158493,0.9701492537,0.8820184790,0.8820184790,0.8002842928,0.7128642502
9.166461,0.9076048330,0.9843638948,0.9168443497,0.7370291400,0.5835110163,0.4911158493,0.9708599858,0.8827292111,0.8827292111,0.8017057569,0.7128642502
9.249793,0.9076048330,0.9843638948,0.9168443497,0.7384506041,0.5849324805,0.4918265814,0.9708599858,0.8841506752,0.8841506752,0.8017057569,0.7135749822
9.333124,0.9076048330,0.9843638948,0.9168443497,0.7384506041,0.5849324805,0.4932480455,0.9715707178,0.8855721393,0.8855721393,0.8017057569,0.7135749822
9.416456,0.9083155650,0.9843638948,0.9175550817,0.7384506041,0.5870646766,0.4939587775,0.9715707178,0.8862828714,0.8862828714,0.8031272210,0.7142857143
9.499787,0.9083155650,0.9843638948,0.9175550817,0.7398720682,0.5884861407,0.4953802416,0.9715707178,0.8877043355,0.8877043355,0.8038379531,0.7157071784
9.583118,0.9083155650,0.9843638948,0.9175550817,0.7405828003,0.5899076048,0.4960909737,0.9715707178,0.8884150675,0.8884150675,0.8052594172,0.7164179104
9.666450,0.9083155650,0.9843638948,0.9182658138,0.7405828003,0.5913290689,0.4960909737,0.9715707178,0.8884150675,0.8884150675,0.8066808813,0.7192608387
9.749781,0.9083155650,0.9843638948,0.9182658138,0.7405828003,0.5934612651,0.4968017058,0.9722814499,0.8898365316,0.8898365316,0.8081023454,0.7199715707
9.833113,0.9083155650,0.9843638948,0.9182658138,0.7412935323,0.5934612651,0.4975124378,0.9729921819,0.8905472637,0.8905472637,0.8095238095,0.7213930348
9.916444,0.9083155650,0.9843638948,0.9182658138,0.7412935323,0.5941719972,0.4975124378,0.9729921819,0.8926794598,0.8926794598,0.8095238095,0.7235252310
9.999776,0.9090262971,0.9843638948,0.9182658138,0.7420042644,0.5963041933,0.4989339019,0.9737029140,0.8933901919,0.8933901919,0.8102345416,0.7270788913
10.083107,0.9090262971,0.9843638948,0.9182658138,0.7427149964,0.5963041933,0.5003553660,0.9737029140,0.8948116560,0.8948116560,0.8109452736,0.7277896233
10.166439,0.9090262971,0.9843638948,0.9196872779,0.7427149964,0.5963041933,0.5003553660,0.9737029140,0.8948116560,0.8948116560,0.8123667377,0.7285003554
10.249770,0.9090262971,0.9843638948,0.9196872779,0.7434257285,0.5984363895,0.5017768301,0.9737029140,0.8955223881,0.8955223881,0.8123667377,0.7292110874
10.333102,0.9090262971,0.9843638948,0.9203980100,0.7448471926,0.5991471215,0.5024875622,0.9744136461,0.8969438522,0.8969438522,0.8123667377,0.7313432836
10.416433,0.9097370291,0.9843638948,0.9203980100,0.7455579247,0.5991471215,0.5031982942,0.9744136461,0.8969438522,0.8969438522,0.8137882018,0.7320540156
10.499765,0.9097370291,0.9843638948,0.9203980100,0.7455579247,0.5991471215,0.5039090263,0.9744136461,0.8976545842,0.8976545842,0.8144989339,0.7327647477
10.583096,0.9097370291,0.9843638948,0.9203980100,0.7469793888,0.5998578536,0.5039090263,0.9744136461,0.8976545842,0.8976545842,0.8152096660,0.7341862118
10.666428,0.9097370291,0.9850746269,0.9203980100,0.7484008529,0.6012793177,0.5039090263,0.9751243781,0.8976545842,0.8976545842,0.8159203980,0.7356076759
10.749759,0.9097370291,0.9850746269,0.9203980100,0.7512437811,0.6019900498,0.5039090263,0.9751243781,0.8983653163,0.8983653163,0.8159203980,0.7356076759
10.833090,0.9097370291,0.9850746269,0.9211087420,0.7526652452,0.6034115139,0.5039090263,0.9751243781,0.8990760483,0.8990760483,0.8173418621,0.7370291400
10.916422,0.9097370291,0.9850746269,0.9211087420,0.7540867093,0.6041222459,0.5039090263,0.9758351102,0.8990760483,0.8990760483,0.8187633262,0.7377398721
10.999753,0.9104477612,0.9850746269,0.9211087420,0.7547974414,0.6041222459,0.5039090263,0.9758351102,0.8990760483,0.8990760483,0.8187633262,0.7391613362
11.083085,0.9111584932,0.9850746269,0.9218194741,0.7569296375,0.6041222459,0.5039090263,0.9758351102,0.9012082445,0.9012082445,0.8208955224,0.7398720682
11.166416,0.9111584932,0.9850746269,0.9225302061,0.7569296375,0.6041222459,0.5039090263,0.9758351102,0.9019189765,0.9019189765,0.8216062544,0.7405828003
11.249748,0.9111584932,0.9850746269,0.9232409382,0.7569296375,0.6041222459,0.5039090263,0.9772565743,0.9019189765,0.9019189765,0.8237384506,0.7412935323
11.333079,0.9111584932,0.9850746269,0.9232409382,0.7569296375,0.6041222459,0.5053304904,0.9772565743,0.9026297086,0.9026297086,0.8237384506,0.7427149964
11.416411,0.9111584932,0.9850746269,0.9239516702,0.7569296375,0.6041222459,0.5060412225,0.9772565743,0.9026297086,0.9026297086,0.8258706468,0.7434257285
11.499742,0.9111584932,0.9850746269,0.9239516702,0.7569296375,0.6041222459,0.5060412225,0.9772565743,0.9026297086,0.9026297086,0.8280028429,0.7434257285
11.583074,0.9111584932,0.9857853589,0.9253731343,0.7576403696,0.6041222459,0.5081734186,0.9779673063,0.9040511727,0.9040511727,0.8280028429,0.7448471926
11.666405,0.9111584932,0.9857853589,0.9267945984,0.7576403696,0.6048329780,0.5081734186,0.9779673063,0.9047619048,0.9047619048,0.8280028429,0.7455579247
11.749737,0.9111584932,0.9857853589,0.9267945984,0.7576403696,0.6055437100,0.5081734186,0.9779673063,0.9047619048,0.9047619048,0.8287135750,0.7462686567
11.833068,0.9111584932,0.9857853589,0.9267945984,0.7576403696,0.6062544421,0.5088841507,0.9779673063,0.9047619048,0.9047619048,0.8301350391,0.7476901208
11.916400,0.9111584932,0.9857853589,0.9267945984,0.7576403696,0.6062544421,0.5088841507,0.9779673063,0.9061833689,0.9061833689,0.8315565032,0.7491115849
11.999731,0.9111584932,0.9857853589,0.9275053305,0.7576403696,0.6062544421,0.5095948827,0.9779673063,0.9076048330,0.9076048330,0.8329779673,0.7491115849
12.083062,0.9111584932,0.9864960910,0.9275053305,0.7583511016,0.6062544421,0.5095948827,0.9779673063,0.9076048330,0.9076048330,0.8336886994,0.7498223170
12.166394,0.9118692253,0.9864960910,0.9275053305,0.7583511016,0.6062544421,0.5103056148,0.9779673063,0.9104477612,0.9104477612,0.8343994314,0.7505330490
12.249725,0.9118692253,0.9864960910,0.9275053305,0.7583511016,0.6069651741,0.5103056148,0.9786780384,0.9118692253,0.9118692253,0.8351101635,0.7519545131
12.333057,0.9118692253,0.9864960910,0.9282160625,0.7583511016,0.6069651741,0.5117270789,0.9786780384,0.9125799574,0.9125799574,0.8351101635,0.7533759773
12.416388,0.9118692253,0.9872068230,0.9289267946,0.7590618337,0.6069651741,0.5117270789,0.9786780384,0.9125799574,0.9125799574,0.8365316276,0.7540867093
12.499720,0.9125799574,0.9879175551,0.9289267946,0.7590618337,0.6069651741,0.5124378109,0.9786780384,0.9132906894,0.9132906894,0.8372423596,0.7547974414
12.583051,0.9125799574,0.9879175551,0.9296375267,0.7597725657,0.6083866382,0.5124378109,0.9786780384,0.9140014215,0.9140014215,0.8372423596,0.7555081734
12.666383,0.9125799574,0.9879175551,0.9303482587,0.7597725657,0.6083866382,0.5131485430,0.9786780384,0.9147121535,0.9147121535,0.8379530917,0.7576403696
12.749714,0.9125799574,0.9879175551,0.9303482587,0.7611940299,0.6083866382,0.5131485430,0.9786780384,0.9154228856,0.9154228856,0.8393745558,0.7597725657
12.833046,0.9125799574,0.9879175551,0.9310589908,0.7611940299,0.6083866382,0.5138592751,0.9786780384,0.9161336176,0.9161336176,0.8400852878,0.7604832978
12.916377,0.9125799574,0.9879175551,0.9310589908,0.7626154940,0.6090973703,0.5145700071,0.9793887704,0.9161336176,0.9161336176,0.8400852878,0.7604832978
12.999709,0.9125799574,0.9879175551,0.9317697228,0.7647476901,0.6098081023,0.5152807392,0.9793887704,0.9161336176,0.9161336176,0.8407960199,0.7626154940
13.083040,0.9132906894,0.9879175551,0.9324804549,0.7654584222,0.6112295665,0.5159914712,0.9793887704,0.9161336176,0.9161336176,0.8407960199,0.7640369581
13.166371,0.9132906894,0.9879175551,0.9324804549,0.7661691542,0.6119402985,0.5159914712,0.9793887704,0.9182658138,0.9182658138,0.8407960199,0.7654584222
13.249703,0.9132906894,0.9879175551,0.9331911869,0.7661691542,0.6126510306,0.5174129353,0.9793887704,0.9189765458,0.9189765458,0.8415067520,0.7690120824
13.333034,0.9132906894,0.9879175551,0.9331911869,0.7675906183,0.6126510306,0.5181236674,0.9793887704,0.9189765458,0.9189765458,0.8422174840,0.7690120824
13.416366,0.9132906894,0.9879175551,0.9331911869,0.7683013504,0.6133617626,0.5188343994,0.9793887704,0.9196872779,0.9196872779,0.8429282161,0.7690120824
13.499697,0.9132906894,0.9879175551,0.9331911869,0.7697228145,0.6147832267,0.5195451315,0.9793887704,0.9203980100,0.9203980100,0.8429282161,0.7690120824
13.583029,0.9132906894,0.9879175551,0.9331911869,0.7704335466,0.6147832267,0.5202558635,0.9800995025,0.9218194741,0.9218194741,0.8436389481,0.7690120824
13.666360,0.9132906894,0.9879175551,0.9331911869,0.7704335466,0.6154939588,0.5223880597,0.9800995025,0.9218194741,0.9218194741,0.8436389481,0.7690120824
13.749692,0.9132906894,0.9879175551,0.9331911869,0.7704335466,0.6162046908,0.5223880597,0.9800995025,0.9218194741,0.9218194741,0.8436389481,0.7690120824
13.833023,0.9132906894,0.9879175551,0.9331911869,0.7704335466,0.6162046908,0.5223880597,0.9800995025,0.9225302061,0.9225302061,0.8443496802,0.7697228145
13.916355,0.9132906894,0.9879175551,0.9331911869,0.7704335466,0.6176261549,0.5223880597,0.9800995025,0.9225302061,0.9225302061,0.8450604122,0.7718550107
