time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
36.915839,0.9240149148,0.9893177466,0.9360072559,0.7727501764,0.6170512950,0.5137559206,0.9834727401,0.9283482818,0.9283482818,0.8442003426,0.7755719037
36.999170,0.9240149148,0.9893177466,0.9360072559,0.7729517283,0.6172528469,0.5139574725,0.9835735161,0.9284490577,0.9284490577,0.8448049985,0.7760757835
37.082502,0.9240149148,0.9893177466,0.9361080318,0.7730525043,0.6174543989,0.5141590245,0.9835735161,0.9284490577,0.9284490577,0.8449057745,0.7762773355
37.165833,0.9240149148,0.9893177466,0.9361080318,0.7730525043,0.6177567268,0.5142598005,0.9835735161,0.9284490577,0.9284490577,0.8452081024,0.7766804394
37.249165,0.9240149148,0.9893177466,0.9361080318,0.7731532803,0.6178575028,0.5142598005,0.9836742920,0.9284490577,0.9284490577,0.8454096543,0.7766804394
37.332496,0.9240149148,0.9893177466,0.9362088078,0.7731532803,0.6178575028,0.5142598005,0.9836742920,0.9285498337,0.9285498337,0.8457119823,0.7772850952
37.415828,0.9240149148,0.9893177466,0.9362088078,0.7734556082,0.6178575028,0.5143605764,0.9836742920,0.9286506097,0.9286506097,0.8460143102,0.7777889751
37.499159,0.9240149148,0.9893177466,0.9364103598,0.7737579361,0.6179582787,0.5143605764,0.9836742920,0.9286506097,0.9286506097,0.8463166381,0.7784944069
37.582491,0.9240149148,0.9893177466,0.9366119117,0.7739594881,0.6180590547,0.5144613524,0.9836742920,0.9289529376,0.9289529376,0.8466189660,0.7788975108
37.665822,0.9240149148,0.9893177466,0.9366119117,0.7741610400,0.6181598307,0.5145621284,0.9837750680,0.9289529376,0.9289529376,0.8469212940,0.7789982868
37.749154,0.9241156908,0.9893177466,0.9367126877,0.7743625920,0.6182606067,0.5146629044,0.9837750680,0.9289529376,0.9289529376,0.8470220699,0.7791998388
37.832485,0.9241156908,0.9893177466,0.9367126877,0.7745641439,0.6185629346,0.5148644563,0.9838758440,0.9291544896,0.9291544896,0.8471228459,0.7795021667
37.915817,0.9241156908,0.9893177466,0.9368134637,0.7746649199,0.6186637106,0.5149652323,0.9838758440,0.9293560415,0.9293560415,0.8473243979,0.7797037186
37.999148,0.9241156908,0.9894185226,0.9368134637,0.7748664718,0.6188652625,0.5151667842,0.9839766200,0.9293560415,0.9293560415,0.8476267258,0.7799052706
38.082480,0.9241156908,0.9894185226,0.9368134637,0.7750680238,0.6190668145,0.5152675602,0.9839766200,0.9295575935,0.9295575935,0.8480298297,0.7801068225
38.165811,0.9241156908,0.9894185226,0.9368134637,0.7753703517,0.6193691424,0.5154691122,0.9839766200,0.9297591454,0.9297591454,0.8482313816,0.7806107024
38.249142,0.9242164668,0.9894185226,0.9370150156,0.7754711277,0.6198730223,0.5154691122,0.9840773959,0.9297591454,0.9297591454,0.8487352615,0.7808122544
38.332474,0.9242164668,0.9895192986,0.9372165676,0.7755719037,0.6198730223,0.5155698881,0.9841781719,0.9300614733,0.9300614733,0.8489368135,0.7810138063
38.415805,0.9242164668,0.9895192986,0.9373173435,0.7757734556,0.6201753502,0.5157714401,0.9842789479,0.9300614733,0.9300614733,0.8490375894,0.7811145823
38.499137,0.9242164668,0.9896200746,0.9373173435,0.7759750076,0.6201753502,0.5159729920,0.9843797239,0.9301622493,0.9301622493,0.8490375894,0.7817192381
38.582468,0.9242164668,0.9896200746,0.9373173435,0.7759750076,0.6202761262,0.5161745440,0.9843797239,0.9307669052,0.9307669052,0.8493399174,0.7821223420
38.665800,0.9242164668,0.9896200746,0.9373173435,0.7761765595,0.6204776781,0.5166784239,0.9843797239,0.9308676811,0.9308676811,0.8496422453,0.7822231180
38.749131,0.9242164668,0.9897208505,0.9373173435,0.7763781115,0.6205784541,0.5168799758,0.9843797239,0.9309684571,0.9309684571,0.8500453492,0.7829285498
38.832463,0.9242164668,0.9897208505,0.9373173435,0.7764788874,0.6206792301,0.5169807518,0.9843797239,0.9311700091,0.9311700091,0.8501461252,0.7833316537
38.915794,0.9242164668,0.9897208505,0.9373173435,0.7765796634,0.6206792301,0.5171823037,0.9843797239,0.9314723370,0.9314723370,0.8503476771,0.7836339817
38.999126,0.9242164668,0.9897208505,0.9374181195,0.7768819913,0.6208807820,0.5176861836,0.9843797239,0.9315731130,0.9315731130,0.8505492291,0.7839363096
39.082457,0.9242164668,0.9897208505,0.9374181195,0.7770835433,0.6212838859,0.5176861836,0.9843797239,0.9315731130,0.9315731130,0.8509523330,0.7841378615
39.165789,0.9243172428,0.9897208505,0.9376196715,0.7771843193,0.6214854379,0.5177869596,0.9843797239,0.9315731130,0.9315731130,0.8512546609,0.7847425174
39.249120,0.9243172428,0.9898216265,0.9376196715,0.7771843193,0.6215862138,0.5177869596,0.9844804998,0.9316738889,0.9316738889,0.8512546609,0.7851456213
39.332452,0.9243172428,0.9898216265,0.9377204474,0.7773858712,0.6218885418,0.5182908395,0.9844804998,0.9316738889,0.9316738889,0.8517585408,0.7856495012
39.415783,0.9243172428,0.9898216265,0.9377204474,0.7774866472,0.6218885418,0.5182908395,0.9844804998,0.9318754409,0.9318754409,0.8521616447,0.7859518291
39.499114,0.9243172428,0.9898216265,0.9377204474,0.7777889751,0.6218885418,0.5185931674,0.9845812758,0.9319762169,0.9319762169,0.8522624206,0.7860526051
39.582446,0.9245187947,0.9898216265,0.9377204474,0.7777889751,0.6221908697,0.5187947193,0.9845812758,0.9321777688,0.9321777688,0.8525647486,0.7863549330
39.665777,0.9245187947,0.9898216265,0.9378212234,0.7778897511,0.6222916457,0.5190970473,0.9845812758,0.9322785448,0.9322785448,0.8528670765,0.7865564849
39.749109,0.9245187947,0.9898216265,0.9378212234,0.7783936310,0.6224931976,0.5191978232,0.9845812758,0.9323793208,0.9323793208,0.8529678525,0.7869595888
39.832440,0.9246195707,0.9898216265,0.9378212234,0.7783936310,0.6225939736,0.5192985992,0.9845812758,0.9323793208,0.9323793208,0.8530686284,0.7871611408
39.915772,0.9246195707,0.9898216265,0.9379219994,0.7785951829,0.6229970775,0.5195001512,0.9845812758,0.9324800967,0.9324800967,0.8531694044,0.7874634687
39.999103,0.9246195707,0.9898216265,0.9379219994,0.7785951829,0.6232994054,0.5197017031,0.9846820518,0.9326816487,0.9326816487,0.8533709564,0.7878665726
40.082435,0.9246195707,0.9898216265,0.9379219994,0.7785951829,0.6234001814,0.5198024791,0.9846820518,0.9327824247,0.9327824247,0.8537740603,0.7878665726
40.165766,0.9246195707,0.9898216265,0.9380227754,0.7788975108,0.6235009574,0.5200040310,0.9846820518,0.9327824247,0.9327824247,0.8538748362,0.7878665726
40.249098,0.9246195707,0.9899224025,0.9382243273,0.7790990628,0.6237025093,0.5201048070,0.9846820518,0.9329839766,0.9329839766,0.8542779401,0.7878665726
40.332429,0.9247203467,0.9899224025,0.9383251033,0.7793006147,0.6238032853,0.5201048070,0.9847828278,0.9332863045,0.9332863045,0.8546810440,0.7880681246
40.415761,0.9247203467,0.9899224025,0.9385266552,0.7795021667,0.6240048372,0.5204071349,0.9848836037,0.9332863045,0.9332863045,0.8549833720,0.7883704525
40.499092,0.9247203467,0.9899224025,0.9385266552,0.7798044946,0.6243071652,0.5205079109,0.9848836037,0.9334878565,0.9334878565,0.8551849239,0.7886727804
40.582423,0.9248211226,0.9899224025,0.9387282072,0.7800060466,0.6244079411,0.5207094629,0.9848836037,0.9336894084,0.9336894084,0.8553864759,0.7889751083
40.665755,0.9248211226,0.9899224025,0.9387282072,0.7802075985,0.6246094931,0.5214148947,0.9848836037,0.9340925123,0.9340925123,0.8559911317,0.7894789882
40.749086,0.9248211226,0.9899224025,0.9387282072,0.7803083745,0.6249118210,0.5214148947,0.9849843797,0.9340925123,0.9340925123,0.8560919077,0.7895797642
40.832418,0.9248211226,0.9900231785,0.9389297591,0.7803083745,0.6253149249,0.5216164466,0.9850851557,0.9342940643,0.9342940643,0.8562934596,0.7896805402
40.915749,0.9248211226,0.9901239544,0.9390305351,0.7803083745,0.6256172528,0.5217172226,0.9850851557,0.9342940643,0.9342940643,0.8565957876,0.7897813161
40.999081,0.9248211226,0.9901239544,0.9391313111,0.7803083745,0.6258188048,0.5220195505,0.9850851557,0.9342940643,0.9342940643,0.8569988915,0.7899828681
41.082412,0.9248211226,0.9901239544,0.9391313111,0.7805099264,0.6261211327,0.5220195505,0.9850851557,0.9343948403,0.9343948403,0.8570996674,0.7904867480
41.165744,0.9248211226,0.9901239544,0.9391313111,0.7807114784,0.6261211327,0.5221203265,0.9851859317,0.9348987201,0.9348987201,0.8572004434,0.7907890759
41.249075,0.9248211226,0.9901239544,0.9392320871,0.7808122544,0.6261211327,0.5224226544,0.9852867076,0.9348987201,0.9348987201,0.8575027713,0.7907890759
41.332407,0.9248211226,0.9901239544,0.9392320871,0.7809130303,0.6263226847,0.5225234304,0.9852867076,0.9349994961,0.9349994961,0.8576035473,0.7911921798
41.415738,0.9248211226,0.9901239544,0.9392320871,0.7812153583,0.6266250126,0.5226242064,0.9853874836,0.9353018240,0.9353018240,0.8579058752,0.7916960597
41.499070,0.9248211226,0.9902247304,0.9393328630,0.7812153583,0.6267257886,0.5229265343,0.9853874836,0.9354026000,0.9354026000,0.8579058752,0.7918976116
41.582401,0.9248211226,0.9902247304,0.9393328630,0.7813161342,0.6267257886,0.5231280863,0.9853874836,0.9355033760,0.9355033760,0.8581074272,0.7919983876
41.665733,0.9248211226,0.9902247304,0.9394336390,0.7814169102,0.6270281165,0.5234304142,0.9853874836,0.9355033760,0.9355033760,0.8581074272,0.7921999395
41.749064,0.9248211226,0.9902247304,0.9394336390,0.7815176862,0.6272296684,0.5236319661,0.9853874836,0.9356041520,0.9356041520,0.8582082032,0.7926030434
41.832395,0.9248211226,0.9902247304,0.9395344150,0.7815176862,0.6276327723,0.5237327421,0.9853874836,0.9357049279,0.9357049279,0.8582082032,0.7928045954
41.915727,0.9248211226,0.9902247304,0.9396351910,0.7817192381,0.6279351003,0.5237327421,0.9853874836,0.9361080318,0.9361080318,0.8585105311,0.7930061473
41.999058,0.9248211226,0.9902247304,0.9397359669,0.7819207901,0.6280358762,0.5243373980,0.9853874836,0.9361080318,0.9361080318,0.8589136350,0.7932076993
42.082390,0.9248211226,0.9902247304,0.9399375189,0.7823238940,0.6283382042,0.5245389499,0.9853874836,0.9362088078,0.9362088078,0.8589136350,0.7937115792
42.165721,0.9248211226,0.9902247304,0.9399375189,0.7824246700,0.6284389801,0.5246397259,0.9853874836,0.9364103598,0.9364103598,0.8590144110,0.7943162350
42.249053,0.9248211226,0.9903255064,0.9399375189,0.7825254459,0.6285397561,0.5248412778,0.9853874836,0.9365111357,0.9365111357,0.8593167389,0.7947193389
42.332384,0.9248211226,0.9904262824,0.9399375189,0.7827269979,0.6286405321,0.5249420538,0.9853874836,0.9366119117,0.9366119117,0.8597198428,0.7949208909
42.415716,0.9248211226,0.9904262824,0.9399375189,0.7829285498,0.6287413081,0.5251436058,0.9854882596,0.9367126877,0.9367126877,0.8599213947,0.7950216668
42.499047,0.9248211226,0.9905270583,0.9400382949,0.7831301018,0.6289428600,0.5252443817,0.9854882596,0.9370150156,0.9370150156,0.8601229467,0.7953239948
42.582379,0.9248211226,0.9905270583,0.9401390708,0.7833316537,0.6290436360,0.5255467097,0.9854882596,0.9371157916,0.9371157916,0.8601229467,0.7955255467
42.665710,0.9248211226,0.9905270583,0.9401390708,0.7835332057,0.6291444120,0.5261513655,0.9854882596,0.9372165676,0.9372165676,0.8607276025,0.7958278746
42.749042,0.9248211226,0.9906278343,0.9401390708,0.7837347576,0.6292451879,0.5262521415,0.9854882596,0.9372165676,0.9372165676,0.8607276025,0.7961302026
42.832373,0.9249218986,0.9906278343,0.9401390708,0.7837347576,0.6293459639,0.5263529175,0.9854882596,0.9374181195,0.9374181195,0.8609291545,0.7965333065
42.915705,0.9249218986,0.9907286103,0.9402398468,0.7837347576,0.6295475159,0.5265544694,0.9854882596,0.9374181195,0.9374181195,0.8611307064,0.7968356344
42.999036,0.9249218986,0.9907286103,0.9404413988,0.7839363096,0.6297490678,0.5268567973,0.9855890356,0.9375188955,0.9375188955,0.8613322584,0.7971379623
43.082367,0.9249218986,0.9907286103,0.9405421747,0.7842386375,0.6300513957,0.5271591253,0.9855890356,0.9375188955,0.9375188955,0.8615338103,0.7974402902
43.165699,0.9249218986,0.9907286103,0.9405421747,0.7844401895,0.6300513957,0.5273606772,0.9855890356,0.9377204474,0.9377204474,0.8616345863,0.7977426182
43.249030,0.9249218986,0.9907286103,0.9407437267,0.7845409654,0.6302529477,0.5276630051,0.9855890356,0.9379219994,0.9379219994,0.8621384662,0.7982464980
43.332362,0.9249218986,0.9907286103,0.9408445027,0.7845409654,0.6302529477,0.5276630051,0.9856898115,0.9380227754,0.9380227754,0.8623400181,0.7984480500
43.415693,0.9250226746,0.9907286103,0.9408445027,0.7846417414,0.6304544996,0.5276630051,0.9856898115,0.9380227754,0.9380227754,0.8625415701,0.7989519299
43.499025,0.9250226746,0.9907286103,0.9408445027,0.7846417414,0.6306560516,0.5278645571,0.9856898115,0.9381235513,0.9381235513,0.8626423461,0.7993550338
43.582356,0.9250226746,0.9908293863,0.9408445027,0.7849440693,0.6306560516,0.5279653331,0.9856898115,0.9381235513,0.9381235513,0.8629446740,0.7997581377
43.665688,0.9252242265,0.9909301622,0.9409452786,0.7849440693,0.6306560516,0.5279653331,0.9856898115,0.9382243273,0.9382243273,0.8631462259,0.7999596896
43.749019,0.9252242265,0.9909301622,0.9409452786,0.7851456213,0.6308576035,0.5280661090,0.9856898115,0.9382243273,0.9382243273,0.8636501058,0.8002620175
43.832351,0.9252242265,0.9909301622,0.9410460546,0.7851456213,0.6309583795,0.5281668850,0.9856898115,0.9385266552,0.9385266552,0.8637508818,0.8003627935
43.915682,0.9252242265,0.9909301622,0.9411468306,0.7852463973,0.6309583795,0.5282676610,0.9856898115,0.9386274312,0.9386274312,0.8639524337,0.8004635695
43.999014,0.9252242265,0.9909301622,0.9411468306,0.7855487252,0.6309583795,0.5283684370,0.9860929154,0.9388289832,0.9388289832,0.8641539857,0.8006651214
44.082345,0.9252242265,0.9909301622,0.9412476066,0.7859518291,0.6314622594,0.5284692129,0.9860929154,0.9391313111,0.9391313111,0.8643555376,0.8008666734
44.165676,0.9252242265,0.9910309382,0.9412476066,0.7860526051,0.6317645873,0.5285699889,0.9860929154,0.9392320871,0.9392320871,0.8645570896,0.8010682253
44.249008,0.9252242265,0.9910309382,0.9413483825,0.7860526051,0.6318653633,0.5285699889,0.9860929154,0.9393328630,0.9393328630,0.8650609695,0.8012697773
44.332339,0.9252242265,0.9910309382,0.9413483825,0.7862541570,0.6324700191,0.5286707649,0.9861936914,0.9393328630,0.9393328630,0.8653632974,0.8015721052
44.415671,0.9253250025,0.9910309382,0.9414491585,0.7864557090,0.6326715711,0.5286707649,0.9861936914,0.9393328630,0.9393328630,0.8654640734,0.8016728812
44.499002,0.9253250025,0.9910309382,0.9414491585,0.7866572609,0.6327723471,0.5286707649,0.9861936914,0.9396351910,0.9396351910,0.8654640734,0.8017736572
44.582334,0.9253250025,0.9910309382,0.9414491585,0.7868588129,0.6329738990,0.5288723168,0.9861936914,0.9398367429,0.9398367429,0.8657664013,0.8017736572
44.665665,0.9253250025,0.9910309382,0.9414491585,0.7868588129,0.6331754510,0.5291746448,0.9861936914,0.9398367429,0.9398367429,0.8658671773,0.8017736572
44.748997,0.9253250025,0.9910309382,0.9415499345,0.7868588129,0.6332762269,0.5292754207,0.9861936914,0.9399375189,0.9399375189,0.8661695052,0.8019752091
44.832328,0.9253250025,0.9910309382,0.9416507105,0.7870603648,0.6333770029,0.5294769727,0.9861936914,0.9400382949,0.9400382949,0.8665726091,0.8022775370
44.915660,0.9254257785,0.9910309382,0.9416507105,0.7872619168,0.6335785549,0.5299808526,0.9862944674,0.9401390708,0.9401390708,0.8667741610,0.8024790890
44.998991,0.9254257785,0.9910309382,0.9416507105,0.7874634687,0.6338808828,0.5301824045,0.9862944674,0.9404413988,0.9404413988,0.8667741610,0.8026806409
45.082323,0.9254257785,0.9910309382,0.9416507105,0.7876650207,0.6339816588,0.5302831805,0.9862944674,0.9404413988,0.9404413988,0.8668749370,0.8029829689
45.165654,0.9254257785,0.9911317142,0.9416507105,0.7877657966,0.6340824347,0.5303839565,0.9862944674,0.9404413988,0.9404413988,0.8671772649,0.8031845208
45.248986,0.9254257785,0.9911317142,0.9417514864,0.7877657966,0.6342839867,0.5305855084,0.9863952434,0.9405421747,0.9405421747,0.8673788169,0.8034868487
45.332317,0.9254257785,0.9912324902,0.9418522624,0.7878665726,0.6342839867,0.5306862844,0.9863952434,0.9406429507,0.9406429507,0.8677819208,0.8035876247
45.415648,0.9254257785,0.9913332661,0.9418522624,0.7879673486,0.6342839867,0.5306862844,0.9863952434,0.9410460546,0.9410460546,0.8679834727,0.8040915046
45.498980,0.9254257785,0.9913332661,0.9418522624,0.7879673486,0.6343847627,0.5308878363,0.9863952434,0.9414491585,0.9414491585,0.8679834727,0.8043938325
45.582311,0.9254257785,0.9913332661,0.9418522624,0.7880681246,0.6345863146,0.5308878363,0.9864960193,0.9416507105,0.9416507105,0.8681850247,0.8043938325
45.665643,0.9254257785,0.9913332661,0.9419530384,0.7881689005,0.6346870906,0.5309886123,0.9864960193,0.9418522624,0.9418522624,0.8686889046,0.8046961604
45.748974,0.9254257785,0.9913332661,0.9421545903,0.7882696765,0.6348886425,0.5311901643,0.9865967953,0.9421545903,0.9421545903,0.8687896805,0.8047969364
45.832306,0.9254257785,0.9913332661,0.9421545903,0.7883704525,0.6350901945,0.5314924922,0.9866975713,0.9422553663,0.9422553663,0.8691927844,0.8049984884
45.915637,0.9254257785,0.9913332661,0.9423561423,0.7884712285,0.6352917464,0.5317948201,0.9866975713,0.9426584702,0.9426584702,0.8695958883,0.8052000403
45.998969,0.9254257785,0.9913332661,0.9423561423,0.7887735564,0.6355940744,0.5319963721,0.9866975713,0.9426584702,0.9426584702,0.8697974403,0.8053008163
46.082300,0.9255265545,0.9913332661,0.9426584702,0.7888743324,0.6355940744,0.5322987000,0.9866975713,0.9427592462,0.9427592462,0.8699989922,0.8056031442
46.165632,0.9255265545,0.9914340421,0.9426584702,0.7889751083,0.6356948503,0.5326010279,0.9866975713,0.9430615741,0.9430615741,0.8703013202,0.8060062481
46.248963,0.9256273304,0.9914340421,0.9427592462,0.7889751083,0.6356948503,0.5328025799,0.9867983473,0.9430615741,0.9430615741,0.8706036481,0.8062078001
46.332295,0.9256273304,0.9914340421,0.9427592462,0.7890758843,0.6358964023,0.5330041318,0.9867983473,0.9431623501,0.9431623501,0.8708052000,0.8066109040
46.415626,0.9256273304,0.9915348181,0.9427592462,0.7891766603,0.6361987302,0.5331049078,0.9867983473,0.9431623501,0.9431623501,0.8713090799,0.8067116799
46.498958,0.9256273304,0.9915348181,0.9429607981,0.7894789882,0.6362995062,0.5331049078,0.9867983473,0.9432631261,0.9432631261,0.8714098559,0.8068124559
46.582289,0.9256273304,0.9915348181,0.9430615741,0.7894789882,0.6368033861,0.5333064597,0.9868991232,0.9433639020,0.9433639020,0.8716114078,0.8073163358
46.665620,0.9256273304,0.9915348181,0.9430615741,0.7898820921,0.6370049380,0.5335080117,0.9869998992,0.9433639020,0.9433639020,0.8717121838,0.8078202157
46.748952,0.9256273304,0.9915348181,0.9431623501,0.7899828681,0.6371057140,0.5336087877,0.9869998992,0.9435654540,0.9435654540,0.8717121838,0.8081225436
46.832283,0.9256273304,0.9915348181,0.9432631261,0.7900836441,0.6372064900,0.5336087877,0.9869998992,0.9435654540,0.9435654540,0.8720145117,0.8084248715
46.915615,0.9256273304,0.9916355941,0.9433639020,0.7903859720,0.6373072659,0.5340118916,0.9869998992,0.9435654540,0.9435654540,0.8724176156,0.8085256475
46.998946,0.9256273304,0.9917363700,0.9433639020,0.7903859720,0.6373072659,0.5342134435,0.9869998992,0.9435654540,0.9435654540,0.8724176156,0.8089287514
47.082278,0.9256273304,0.9917363700,0.9434646780,0.7903859720,0.6374080419,0.5342134435,0.9869998992,0.9435654540,0.9435654540,0.8725183916,0.8091303033
47.165609,0.9256273304,0.9917363700,0.9435654540,0.7903859720,0.6374080419,0.5342134435,0.9869998992,0.9435654540,0.9435654540,0.8727199436,0.8093318553
47.248941,0.9256273304,0.9917363700,0.9437670059,0.7903859720,0.6378111458,0.5344149955,0.9869998992,0.9437670059,0.9437670059,0.8730222715,0.8095334072
47.332272,0.9256273304,0.9917363700,0.9437670059,0.7905875239,0.6382142497,0.5345157714,0.9869998992,0.9439685579,0.9439685579,0.8734253754,0.8098357352
47.415604,0.9256273304,0.9917363700,0.9437670059,0.7905875239,0.6383150257,0.5346165474,0.9871006752,0.9443716618,0.9443716618,0.8735261514,0.8098357352
47.498935,0.9256273304,0.9917363700,0.9437670059,0.7908898519,0.6385165776,0.5348180994,0.9871006752,0.9446739897,0.9446739897,0.8737277033,0.8101380631
47.582267,0.9256273304,0.9917363700,0.9437670059,0.7909906278,0.6386173536,0.5348180994,0.9872014512,0.9447747657,0.9447747657,0.8738284793,0.8103396150
47.665598,0.9256273304,0.9917363700,0.9437670059,0.7909906278,0.6388189056,0.5349188753,0.9872014512,0.9447747657,0.9447747657,0.8741308072,0.8104403910
47.748929,0.9256273304,0.9917363700,0.9437670059,0.7909906278,0.6390204575,0.5350196513,0.9872014512,0.9448755417,0.9448755417,0.8743323592,0.8107427189
47.832261,0.9256273304,0.9917363700,0.9438677819,0.7912929558,0.6392220095,0.5352212033,0.9872014512,0.9450770936,0.9450770936,0.8746346871,0.8109442709
47.915592,0.9257281064,0.9917363700,0.9438677819,0.7912929558,0.6392220095,0.5352212033,0.9872014512,0.9451778696,0.9451778696,0.8746346871,0.8112465988
47.998924,0.9257281064,0.9918371460,0.9439685579,0.7912929558,0.6392220095,0.5353219792,0.9872014512,0.9453794215,0.9453794215,0.8747354631,0.8115489267
48.082255,0.9257281064,0.9918371460,0.9440693339,0.7913937317,0.6394235614,0.5354227552,0.9872014512,0.9455809735,0.9455809735,0.8749370150,0.8117504787
48.165587,0.9257281064,0.9918371460,0.9440693339,0.7917968356,0.6397258893,0.5356243072,0.9872014512,0.9457825254,0.9457825254,0.8750377910,0.8119520306
48.248918,0.9257281064,0.9918371460,0.9440693339,0.7919983876,0.6398266653,0.5357250831,0.9872014512,0.9457825254,0.9457825254,0.8752393429,0.8119520306
48.332250,0.9257281064,0.9918371460,0.9440693339,0.7924014915,0.6400282173,0.5358258591,0.9872014512,0.9458833014,0.9458833014,0.8753401189,0.8121535826
48.415581,0.9257281064,0.9918371460,0.9442708858,0.7924014915,0.6401289932,0.5360274111,0.9872014512,0.9458833014,0.9458833014,0.8753401189,0.8122543586
48.498913,0.9257281064,0.9918371460,0.9443716618,0.7924014915,0.6403305452,0.5360274111,0.9872014512,0.9458833014,0.9458833014,0.8754408949,0.8125566865
48.582244,0.9257281064,0.9918371460,0.9444724378,0.7925022675,0.6405320971,0.5360274111,0.9872014512,0.9459840774,0.9459840774,0.8757432228,0.8128590144
48.665576,0.9257281064,0.9918371460,0.9444724378,0.7926030434,0.6410359770,0.5361281870,0.9874030031,0.9461856293,0.9461856293,0.8758439988,0.8130605664
48.748907,0.9257281064,0.9918371460,0.9444724378,0.7928045954,0.6411367530,0.5362289630,0.9874030031,0.9462864053,0.9462864053,0.8759447748,0.8131613423
48.832239,0.9257281064,0.9918371460,0.9445732137,0.7929053714,0.6413383049,0.5363297390,0.9875037791,0.9462864053,0.9462864053,0.8761463267,0.8131613423
48.915570,0.9257281064,0.9918371460,0.9446739897,0.7932076993,0.6414390809,0.5366320669,0.9875037791,0.9465887332,0.9465887332,0.8762471027,0.8133628943
48.998901,0.9257281064,0.9918371460,0.9447747657,0.7932076993,0.6416406329,0.5368336189,0.9876045551,0.9466895092,0.9466895092,0.8763478787,0.8136652222
49.082233,0.9257281064,0.9919379220,0.9447747657,0.7933084753,0.6417414088,0.5368336189,0.9876045551,0.9467902852,0.9467902852,0.8765494306,0.8139675501
49.165564,0.9257281064,0.9919379220,0.9448755417,0.7934092512,0.6417414088,0.5372367228,0.9876045551,0.9468910612,0.9468910612,0.8766502066,0.8143706540
49.248896,0.9257281064,0.9919379220,0.9450770936,0.7935100272,0.6417414088,0.5373374987,0.9876045551,0.9470926131,0.9470926131,0.8770533105,0.8149753099
49.332227,0.9257281064,0.9919379220,0.9450770936,0.7936108032,0.6419429608,0.5373374987,0.9876045551,0.9470926131,0.9470926131,0.8771540865,0.8153784138
49.415559,0.9257281064,0.9919379220,0.9450770936,0.7938123551,0.6419429608,0.5374382747,0.9876045551,0.9472941651,0.9472941651,0.8773556384,0.8157815177
49.498890,0.9258288824,0.9919379220,0.9450770936,0.7940139071,0.6422452887,0.5375390507,0.9876045551,0.9474957170,0.9474957170,0.8774564144,0.8161846216
49.582222,0.9258288824,0.9919379220,0.9450770936,0.7940139071,0.6424468407,0.5376398267,0.9876045551,0.9475964930,0.9475964930,0.8776579663,0.8166885015
49.665553,0.9258288824,0.9919379220,0.9450770936,0.7941146831,0.6425476166,0.5377406026,0.9876045551,0.9476972690,0.9476972690,0.8777587423,0.8167892774
49.748885,0.9258288824,0.9919379220,0.9450770936,0.7942154590,0.6431522725,0.5377406026,0.9876045551,0.9478988209,0.9478988209,0.8778595183,0.8167892774
49.832216,0.9258288824,0.9919379220,0.9450770936,0.7944170110,0.6432530485,0.5377406026,0.9876045551,0.9478988209,0.9478988209,0.8779602943,0.8170916054
49.915548,0.9258288824,0.9919379220,0.9450770936,0.7944170110,0.6433538244,0.5379421546,0.9877053310,0.9478988209,0.9478988209,0.8783633982,0.8173939333
49.998879,0.9259296584,0.9919379220,0.9450770936,0.7944170110,0.6434546004,0.5380429306,0.9878061070,0.9481003729,0.9481003729,0.8787665021,0.8174947093
50.082211,0.9259296584,0.9919379220,0.9451778696,0.7944170110,0.6436561524,0.5383452585,0.9878061070,0.9482011488,0.9482011488,0.8788672780,0.8175954852
50.165542,0.9259296584,0.9919379220,0.9453794215,0.7944170110,0.6436561524,0.5384460345,0.9879068830,0.9482011488,0.9482011488,0.8790688300,0.8179985891
50.248873,0.9259296584,0.9919379220,0.9453794215,0.7945177870,0.6439584803,0.5384460345,0.9880076590,0.9484027008,0.9484027008,0.8792703819,0.8179985891
50.332205,0.9259296584,0.9919379220,0.9454801975,0.7946185629,0.6441600322,0.5386475864,0.9880076590,0.9485034768,0.9485034768,0.8794719339,0.8179985891
50.415536,0.9259296584,0.9919379220,0.9454801975,0.7947193389,0.6442608082,0.5390506903,0.9880076590,0.9487050287,0.9487050287,0.8798750378,0.8180993651
50.498868,0.9259296584,0.9919379220,0.9454801975,0.7948201149,0.6442608082,0.5393530182,0.9880076590,0.9487050287,0.9487050287,0.8802781417,0.8182001411
50.582199,0.9259296584,0.9919379220,0.9454801975,0.7950216668,0.6442608082,0.5396553462,0.9880076590,0.9487050287,0.9487050287,0.8803789177,0.8184016930
50.665531,0.9259296584,0.9919379220,0.9456817495,0.7950216668,0.6445631361,0.5397561221,0.9881084349,0.9487050287,0.9487050287,0.8805804696,0.8188047969
50.748862,0.9259296584,0.9919379220,0.9456817495,0.7951224428,0.6445631361,0.5403607780,0.9881084349,0.9487050287,0.9487050287,0.8806812456,0.8189055729
50.832194,0.9259296584,0.9919379220,0.9456817495,0.7952232188,0.6446639121,0.5403607780,0.9882092109,0.9489065807,0.9489065807,0.8807820216,0.8190063489
50.915525,0.9259296584,0.9919379220,0.9456817495,0.7952232188,0.6447646881,0.5405623299,0.9882092109,0.9491081326,0.9491081326,0.8810843495,0.8190063489
